,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
31,0.0062172174453735355,0.00022371107485961693,0.000716996192932129,0.00011151008225374037,8,2,"{'max_depth': 8, 'n_estimators': 2}",0.45121418524802825,0.5560354037965409,0.5191084061536282,0.5399496139718134,0.484950529467817,0.4879222908677474,0.5013718580778457,0.49024212701119596,0.5233738368774445,0.4891047117792785,0.504327296325134,0.029031654041491578,29,0.6354912189297779,0.6242632093250071,0.6288750620045396,0.6257595239883134,0.632952556927865,0.6349850672548751,0.6324469712028843,0.6348387620392046,0.6274086635387043,0.634550658880723,0.6311571694091894,0.003991419039128407
32,0.008570361137390136,6.516307769514951e-05,0.0006989717483520507,1.0876722473581012e-05,8,3,"{'max_depth': 8, 'n_estimators': 3}",0.4522972377879618,0.5694585353515842,0.5334359144091765,0.5334721012503889,0.49680849008095895,0.4892638052752929,0.5009840709439513,0.4928935233288372,0.5444561109835542,0.5163311931702732,0.5129400982581979,0.031755153682825984,28,0.6472723900511326,0.6394660645081037,0.6426133475781658,0.642675934593023,0.644673824053404,0.6467828566643261,0.6437958022976424,0.6453061999400747,0.6425799030510023,0.6442324872405467,0.6439398809977421,0.0021661447228621174
33,0.011076903343200684,5.3565651317434115e-05,0.000764012336730957,6.903648639947175e-06,8,4,"{'max_depth': 8, 'n_estimators': 4}",0.45973570719894996,0.574642510087209,0.5323157451689672,0.5348973922180369,0.5031976005935603,0.4940199354611202,0.5019113216016938,0.49763791147899095,0.54862773519416,0.5174345769772746,0.5164420435979963,0.03078195009730533,27,0.6530523908541369,0.6452689367078397,0.6444740527448102,0.6461519744614659,0.648804131213895,0.6507919901879046,0.648999415662846,0.6503355030729117,0.6464809752268817,0.648410634950811,0.6482770005083502,0.002558063124384455
34,0.014392375946044922,0.0007285052341774108,0.0011597394943237305,0.00040255666428484896,8,5,"{'max_depth': 8, 'n_estimators': 5}",0.4584360723774411,0.5806982114866628,0.5421282489953909,0.5461001237956645,0.512999494063052,0.5018216588767597,0.5045297284096028,0.4936195312794357,0.5544782895195388,0.5283678525885473,0.5223179211392096,0.033414112813556274,25,0.6558226173838244,0.6478578743215124,0.6496636881518109,0.6512935470305199,0.6529373799605895,0.6533911961544366,0.6523300356864727,0.6522590147490801,0.6475476937750949,0.650251024679166,0.6513354071892508,0.0024327405765313093
35,0.1353562593460083,0.006404277320601628,0.0032823562622070314,0.0004386823824520242,8,50,"{'max_depth': 8, 'n_estimators': 50}",0.4648945715175241,0.5778306071110143,0.5609457583680544,0.556436986739969,0.5261236742939588,0.5007756914637183,0.523029364825919,0.49882604236011874,0.571684328444699,0.5542631929478482,0.5334810218072825,0.03503946370181334,13,0.666338147767195,0.6579396851122071,0.6593072867856198,0.6612623179080804,0.6621307839524737,0.6651279940504511,0.661773038036703,0.6638251654468806,0.6597297609338446,0.6599797182395754,0.6617413898233031,0.0025465954880768047
36,0.195180344581604,0.0035630976577763675,0.0042550086975097655,0.00016505416373920422,8,75,"{'max_depth': 8, 'n_estimators': 75}",0.4637048608713501,0.5826588734744605,0.5590351804268276,0.554585771560923,0.526462382083329,0.5008208485418921,0.525783550064001,0.49706739890270923,0.572494198856116,0.5503321743184926,0.5332945239100102,0.03562638341144193,14,0.666775562728511,0.6581394532176659,0.660005640900323,0.6616835198251398,0.6629151960355297,0.6657498100032437,0.6625580721702582,0.66465201566912,0.6602169177158415,0.6611150203512983,0.6623811208616931,0.002579549952044893
37,0.2214975118637085,0.0017587468379294188,0.00471649169921875,0.00014102055672033043,8,85,"{'max_depth': 8, 'n_estimators': 85}",0.4627582038821819,0.5824395453025802,0.5597975249419767,0.5544030122294626,0.5260494457420651,0.5018380512135727,0.5278880639552214,0.4980618835292221,0.5716821899043594,0.5515301242122941,0.5336448044912937,0.03557537850424842,12,0.6668103183437855,0.658107243257975,0.6600025448500754,0.6617948682712019,0.6630125975270595,0.6657593182411905,0.6627055227758489,0.6648181754516896,0.6604443546897649,0.6612253695750636,0.6624680312983655,0.002583638481702874
38,0.2505557298660278,0.008118390502364204,0.005439901351928711,0.0006968125354490163,8,95,"{'max_depth': 8, 'n_estimators': 95}",0.46121316393722644,0.5818900063786804,0.5579775302257132,0.5526830295023005,0.5263031078260789,0.5033676241332291,0.5274112516825251,0.4994987160735287,0.570991075401543,0.5514409305370054,0.533277643569783,0.03523350151300688,15,0.6669073730549262,0.6581676602593568,0.6603582107075965,0.6620465101809676,0.6631538153430019,0.6657598996066888,0.6628747236411927,0.6648529482002044,0.6607240359566486,0.6612093117371212,0.6626054488687705,0.002538246483050351
39,0.2607785701751709,0.007812459179733874,0.0054206371307373045,0.00014322174549152562,8,100,"{'max_depth': 8, 'n_estimators': 100}",0.46268904052874504,0.5816677873424743,0.5573704607164853,0.5529167233589807,0.5272634692074019,0.5048307383134983,0.527306826929246,0.5002841498488751,0.5718967788185816,0.55069866452427,0.5336924639588558,0.03471792188014037,11,0.6669009894843703,0.6581271685589868,0.6603417605698088,0.6620362269056222,0.6631051989343653,0.6658228192759492,0.6629363905546586,0.6649669320620322,0.6607776868954407,0.6612971722456447,0.6626312345486879,0.0025551509221354712
40,0.005287694931030274,0.0006165743773020639,0.0008050203323364258,0.00018322743914477648,16,1,"{'max_depth': 16, 'n_estimators': 1}",0.08172202017767227,0.2752184423000271,0.24134628166283756,0.2574295331604286,0.12318538066590778,0.1460717776565793,0.1725839614694047,0.13346737606213555,0.20680099207194158,0.16392500287742806,0.18017507681043626,0.0600495729380546,77,0.5515149876843755,0.5356649173543758,0.5536253691819697,0.5463649176708261,0.5597031332646414,0.5458046884093695,0.5391956838137237,0.5473576663952956,0.5474408740008501,0.5499725837226747,0.5476644821498102,0.006493203818284305
41,0.008838748931884766,4.526704326013501e-05,0.0007159709930419922,6.795556892743995e-06,16,2,"{'max_depth': 16, 'n_estimators': 2}",0.1784374140992031,0.326399297445229,0.3037302829779198,0.3237965627267346,0.22665823790527773,0.25073411560605663,0.2635567655808705,0.1995856946090736,0.29828762108074613,0.27061242753217196,0.2641798419563283,0.04827792925749605,73,0.620868159192305,0.611407817526901,0.6208251678707681,0.621758772903104,0.6228048113341836,0.6246209340892687,0.618894280222025,0.6264862906981743,0.6209481919472433,0.6275732910454999,0.6216187716829473,0.004276887343778859
42,0.013291168212890624,0.0004998154663578123,0.0009303092956542969,0.00013366643730520884,16,3,"{'max_depth': 16, 'n_estimators': 3}",0.20969160662888098,0.3522286845384026,0.35257678812283544,0.32041732881201546,0.2965861622735628,0.2794829984315982,0.273961592788585,0.2245971098636258,0.3689862791839822,0.29930785265636994,0.29778364032998583,0.05056805986109122,69,0.6428204672107014,0.6356194478763706,0.6417427771404778,0.6495141373910611,0.6459426141504525,0.6501152897831253,0.6462865075573716,0.6513858890958917,0.6495334386172761,0.6496504872314048,0.6462611056054133,0.004685047218694055
43,0.017028045654296876,0.00023554666779716197,0.0009595155715942383,9.99762905152279e-05,16,4,"{'max_depth': 16, 'n_estimators': 4}",0.23596899010668693,0.37730937264624476,0.3650594353127339,0.32619449047537463,0.31636275275415615,0.29806728710669184,0.2768644480168252,0.23964898555205338,0.37262778698150845,0.32750940383485017,0.3135612952787125,0.04861793906932889,65,0.6586833249193177,0.6514531169133227,0.6515448506154695,0.658808236629077,0.6549388826834861,0.6605405722219365,0.6555624761801384,0.6604121132785775,0.6580435362596506,0.656364193085879,0.6566351302786855,0.003119048516890461
44,0.02187783718109131,0.0004180312420136329,0.0013184785842895509,0.0001762159266486018,16,5,"{'max_depth': 16, 'n_estimators': 5}",0.24233871108446203,0.3811902989839552,0.3733822785901366,0.32932002337872646,0.3344854507304179,0.2943881537993758,0.27988189409801756,0.23218794142666144,0.3792809879885698,0.3505099269592028,0.3196965667039526,0.052290003300866895,61,0.6645686479512238,0.6573477712320144,0.661526420576974,0.6665259708528688,0.6635995125687859,0.6682617310632224,0.6621230991382241,0.6666301997843356,0.6627046273491111,0.6619999006641051,0.6635287881180865,0.0029882446830105814
45,0.21666328907012938,0.011198157361875223,0.005653643608093261,0.0004459796716921793,16,50,"{'max_depth': 16, 'n_estimators': 50}",0.257013029045181,0.4029555091257755,0.38058259366203273,0.33086578191742855,0.34118637486290626,0.32163470269229477,0.3296081097538919,0.2716181940431288,0.39913752482022513,0.3780702939588704,0.3412672113881735,0.047575103365247326,45,0.6894392387592728,0.6825456806267679,0.6852742456748202,0.6898999170187659,0.6879180055190993,0.6910040532274648,0.6864289500097354,0.6898437958490521,0.6865029680519401,0.68646857571807,0.6875325430454988,0.0024527632251351715
46,0.36436917781829836,0.11293342930138843,0.010083699226379394,0.0038703797579874195,16,75,"{'max_depth': 16, 'n_estimators': 75}",0.26111465335192785,0.4071598336293776,0.37854096559305395,0.3394979264579788,0.33993792376587373,0.3189135689593572,0.3321821407036293,0.2688058845971174,0.4022386864234867,0.3700789031492764,0.3418470486631079,0.04747382469299473,43,0.6903431628566365,0.6836261480844841,0.6864231089886916,0.6907797637014141,0.6892684610582948,0.6922738189508906,0.6877512027000818,0.6911157506055118,0.6876125924063471,0.6878929480126659,0.6887086957365017,0.002441680494345583
47,0.35891380310058596,0.01099217607436241,0.009205460548400879,0.0009829733702418173,16,85,"{'max_depth': 16, 'n_estimators': 85}",0.2592936976871628,0.4081727496113148,0.38235535210799443,0.3415159126105194,0.34014505319294874,0.31845662992334967,0.334049274981163,0.2713891273538852,0.39889580150283943,0.3674799919674907,0.34217535909386687,0.04726610751408987,42,0.6905862672562825,0.6838085570960133,0.6864755450877303,0.6909180578310108,0.689457852332269,0.6924861794939241,0.6879581170214473,0.6912995242061301,0.6879791350762465,0.6880731181533368,0.6889042353554391,0.002450818559119263
