 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.255427e-15,6.499556e-12,4.677637e-12,-0.5200912,-0.6032344,-0.4371604
-2.25466e-15,6.500069e-12,4.677965e-12,-0.5172237,-0.6003193,-0.4343388
-2.254276e-15,6.500459e-12,4.678252e-12,-0.5143605,-0.5974087,-0.4315212
-2.2541e-15,6.500755e-12,4.679729e-12,-0.5115014,-0.5945027,-0.4287073
-2.253822e-15,6.501117e-12,4.679915e-12,-0.5086465,-0.5916013,-0.4258974
-2.249805e-15,6.501729e-12,4.681089e-12,-0.5057958,-0.5887043,-0.4230912
-2.249202e-15,6.502312e-12,4.681359e-12,-0.5029492,-0.5858118,-0.4202887
-2.248457e-15,6.502369e-12,4.681476e-12,-0.5001066,-0.5829238,-0.41749
-2.24782e-15,6.502833e-12,4.682043e-12,-0.4972681,-0.5800401,-0.414695
-2.247213e-15,6.503002e-12,4.682746e-12,-0.4944336,-0.5771608,-0.4119036
-2.247082e-15,6.50309e-12,4.683275e-12,-0.491603,-0.5742858,-0.4091159
-2.246674e-15,6.50366e-12,4.683346e-12,-0.4887764,-0.571415,-0.4063318
-2.246527e-15,6.503793e-12,4.683391e-12,-0.4859537,-0.5685485,-0.4035512
-2.246236e-15,6.504084e-12,4.683825e-12,-0.4831348,-0.5656863,-0.4007742
-2.245672e-15,6.505204e-12,4.683978e-12,-0.4803198,-0.5628282,-0.3980007
-2.244869e-15,6.505473e-12,4.684073e-12,-0.4775086,-0.5599742,-0.3952306
-2.244843e-15,6.505532e-12,4.684138e-12,-0.4747011,-0.5571244,-0.392464
-2.244806e-15,6.507075e-12,4.685167e-12,-0.4718974,-0.5542786,-0.3897009
-2.244054e-15,6.508022e-12,4.685299e-12,-0.4690974,-0.5514368,-0.3869411
-2.24381e-15,6.508586e-12,4.686144e-12,-0.4663011,-0.548599,-0.3841846
-2.24335e-15,6.50859e-12,4.686604e-12,-0.4635084,-0.5457653,-0.3814315
-2.240359e-15,6.508635e-12,4.688385e-12,-0.4607193,-0.5429354,-0.3786817
-2.239722e-15,6.509502e-12,4.689768e-12,-0.4579338,-0.5401095,-0.3759351
-2.23942e-15,6.510302e-12,4.690088e-12,-0.4551518,-0.5372874,-0.3731918
-2.23926e-15,6.51053e-12,4.690143e-12,-0.4523734,-0.5344691,-0.3704517
-2.239122e-15,6.512488e-12,4.690465e-12,-0.4495985,-0.5316547,-0.3677148
-2.238939e-15,6.513228e-12,4.690715e-12,-0.446827,-0.528844,-0.364981
-2.238361e-15,6.513585e-12,4.691201e-12,-0.4440589,-0.5260371,-0.3622504
-2.237688e-15,6.514217e-12,4.691944e-12,-0.4412942,-0.5232339,-0.3595228
-2.237607e-15,6.516368e-12,4.693013e-12,-0.4385329,-0.5204344,-0.3567983
-2.23667e-15,6.517481e-12,4.693303e-12,-0.435775,-0.5176385,-0.3540769
-2.236512e-15,6.517817e-12,4.693935e-12,-0.4330203,-0.5148462,-0.3513584
-2.236155e-15,6.518651e-12,4.694205e-12,-0.430269,-0.5120575,-0.348643
-2.234399e-15,6.518761e-12,4.694409e-12,-0.4275209,-0.5092724,-0.3459305
-2.232435e-15,6.519521e-12,4.694434e-12,-0.424776,-0.5064907,-0.343221
-2.232413e-15,6.520104e-12,4.695104e-12,-0.4220343,-0.5037126,-0.3405143
-2.232006e-15,6.521048e-12,4.695181e-12,-0.4192958,-0.500938,-0.3378106
-2.231746e-15,6.521304e-12,4.695892e-12,-0.4165604,-0.4981668,-0.3351097
-2.231678e-15,6.52187e-12,4.696556e-12,-0.4138281,-0.495399,-0.3324116
-2.231521e-15,6.521986e-12,4.696813e-12,-0.4110989,-0.4926345,-0.3297163
-2.231485e-15,6.522006e-12,4.697908e-12,-0.4083728,-0.4898735,-0.3270238
-2.230897e-15,6.522275e-12,4.697979e-12,-0.4056497,-0.4871157,-0.3243341
-2.230813e-15,6.522364e-12,4.698783e-12,-0.4029296,-0.4843612,-0.3216471
-2.230247e-15,6.523719e-12,4.699009e-12,-0.4002125,-0.48161,-0.3189627
-2.229551e-15,6.523815e-12,4.700401e-12,-0.3974984,-0.4788621,-0.3162811
-2.2293e-15,6.524267e-12,4.702659e-12,-0.3947871,-0.4761173,-0.3136021
-2.229221e-15,6.525577e-12,4.704407e-12,-0.3920788,-0.4733757,-0.3109257
-2.229037e-15,6.526455e-12,4.704449e-12,-0.3893733,-0.4706373,-0.308252
-2.228731e-15,6.526738e-12,4.70485e-12,-0.3866707,-0.467902,-0.3055808
-2.228055e-15,6.527374e-12,4.705528e-12,-0.3839709,-0.4651698,-0.3029121
-2.227806e-15,6.527441e-12,4.706789e-12,-0.3812739,-0.4624406,-0.300246
-2.227326e-15,6.527509e-12,4.706861e-12,-0.3785797,-0.4597145,-0.2975824
-2.225643e-15,6.52884e-12,4.707417e-12,-0.3758882,-0.4569915,-0.2949213
-2.225471e-15,6.529851e-12,4.707443e-12,-0.3731995,-0.4542714,-0.2922626
-2.224126e-15,6.529929e-12,4.708157e-12,-0.3705134,-0.4515543,-0.2896064
-2.223399e-15,6.530231e-12,4.708273e-12,-0.36783,-0.4488401,-0.2869525
-2.222927e-15,6.530278e-12,4.708451e-12,-0.3651492,-0.4461288,-0.2843011
-2.222873e-15,6.530703e-12,4.71033e-12,-0.3624711,-0.4434204,-0.281652
-2.222813e-15,6.53095e-12,4.710387e-12,-0.3597956,-0.4407149,-0.2790053
-2.222708e-15,6.531604e-12,4.710623e-12,-0.3571226,-0.4380122,-0.2763609
-2.221363e-15,6.531861e-12,4.710891e-12,-0.3544522,-0.4353124,-0.2737188
-2.221263e-15,6.532152e-12,4.710956e-12,-0.3517843,-0.4326153,-0.2710789
-2.220722e-15,6.532397e-12,4.712154e-12,-0.349119,-0.4299209,-0.2684413
-2.220405e-15,6.532523e-12,4.71337e-12,-0.3464561,-0.4272294,-0.2658059
-2.217916e-15,6.533264e-12,4.713624e-12,-0.3437956,-0.4245405,-0.2631727
-2.214976e-15,6.533296e-12,4.713677e-12,-0.3411376,-0.4218543,-0.2605417
-2.214487e-15,6.533327e-12,4.713893e-12,-0.338482,-0.4191708,-0.2579129
-2.212812e-15,6.533635e-12,4.71405e-12,-0.3358288,-0.4164899,-0.2552862
-2.212614e-15,6.534893e-12,4.714679e-12,-0.3331779,-0.4138116,-0.2526616
-2.212379e-15,6.535073e-12,4.714958e-12,-0.3305294,-0.4111359,-0.2500392
-2.211695e-15,6.535095e-12,4.715176e-12,-0.3278832,-0.4084628,-0.2474187
-2.211343e-15,6.53588e-12,4.715506e-12,-0.3252393,-0.4057922,-0.2448004
-2.210275e-15,6.536106e-12,4.717149e-12,-0.3225976,-0.4031241,-0.2421841
-2.208456e-15,6.536871e-12,4.717198e-12,-0.3199582,-0.4004586,-0.2395697
-2.207575e-15,6.536961e-12,4.717444e-12,-0.3173211,-0.3977955,-0.2369574
-2.206364e-15,6.537464e-12,4.717549e-12,-0.3146861,-0.3951348,-0.234347
-2.205775e-15,6.537525e-12,4.718043e-12,-0.3120533,-0.3924766,-0.2317386
-2.20536e-15,6.538884e-12,4.719096e-12,-0.3094227,-0.3898208,-0.2291321
-2.205252e-15,6.538957e-12,4.720044e-12,-0.3067942,-0.3871674,-0.2265275
-2.205002e-15,6.539165e-12,4.72109e-12,-0.3041679,-0.3845163,-0.2239248
-2.204821e-15,6.539562e-12,4.721242e-12,-0.3015436,-0.3818675,-0.221324
-2.203733e-15,6.542518e-12,4.72209e-12,-0.2989214,-0.3792211,-0.2187249
-2.203337e-15,6.542822e-12,4.722267e-12,-0.2963013,-0.376577,-0.2161277
-2.203271e-15,6.545516e-12,4.722439e-12,-0.2936832,-0.3739351,-0.2135324
-2.20325e-15,6.545678e-12,4.722749e-12,-0.2910671,-0.3712955,-0.2109388
-2.202551e-15,6.546821e-12,4.723275e-12,-0.288453,-0.3686581,-0.2083469
-2.201742e-15,6.548027e-12,4.723324e-12,-0.2858409,-0.3660229,-0.2057568
-2.200765e-15,6.548853e-12,4.723776e-12,-0.2832307,-0.3633899,-0.2031684
-2.200726e-15,6.550188e-12,4.724238e-12,-0.2806224,-0.360759,-0.2005818
-2.200392e-15,6.550293e-12,4.724375e-12,-0.2780161,-0.3581303,-0.1979968
-2.200344e-15,6.550943e-12,4.724594e-12,-0.2754116,-0.3555037,-0.1954135
-2.200251e-15,6.551261e-12,4.724757e-12,-0.2728091,-0.3528792,-0.1928318
-2.199435e-15,6.552059e-12,4.725972e-12,-0.2702083,-0.3502568,-0.1902517
-2.198578e-15,6.553326e-12,4.726021e-12,-0.2676094,-0.3476364,-0.1876732
-2.198205e-15,6.553771e-12,4.726648e-12,-0.2650123,-0.345018,-0.1850963
-2.197451e-15,6.554523e-12,4.726669e-12,-0.262417,-0.3424017,-0.182521
-2.197416e-15,6.554689e-12,4.727775e-12,-0.2598234,-0.3397873,-0.1799473
-2.196536e-15,6.554773e-12,4.727874e-12,-0.2572316,-0.337175,-0.177375
-2.196482e-15,6.554798e-12,4.7281e-12,-0.2546415,-0.3345646,-0.1748043
-2.195937e-15,6.555307e-12,4.728407e-12,-0.2520531,-0.3319561,-0.172235
-2.19495e-15,6.55542e-12,4.728681e-12,-0.2494664,-0.3293495,-0.1696673
-2.194755e-15,6.555432e-12,4.729025e-12,-0.2468814,-0.3267448,-0.167101
-2.193309e-15,6.555617e-12,4.729526e-12,-0.244298,-0.324142,-0.1645361
-2.193181e-15,6.555981e-12,4.729647e-12,-0.2417163,-0.321541,-0.1619726
-2.193082e-15,6.555984e-12,4.729745e-12,-0.2391362,-0.3189418,-0.1594105
-2.192698e-15,6.556676e-12,4.729848e-12,-0.2365576,-0.3163445,-0.1568498
-2.192479e-15,6.557294e-12,4.730382e-12,-0.2339807,-0.3137489,-0.1542905
-2.192425e-15,6.557599e-12,4.730572e-12,-0.2314052,-0.3111552,-0.1517325
-2.191908e-15,6.557851e-12,4.730667e-12,-0.2288313,-0.3085631,-0.1491758
-2.191297e-15,6.558321e-12,4.732557e-12,-0.226259,-0.3059728,-0.1466204
-2.191162e-15,6.558423e-12,4.733732e-12,-0.2236881,-0.3033842,-0.1440663
-2.190477e-15,6.559856e-12,4.73379e-12,-0.2211187,-0.3007973,-0.1415135
-2.187983e-15,6.561373e-12,4.734227e-12,-0.2185508,-0.2982121,-0.1389619
-2.187898e-15,6.561397e-12,4.734273e-12,-0.2159843,-0.2956285,-0.1364116
-2.187423e-15,6.562122e-12,4.734469e-12,-0.2134192,-0.2930466,-0.1338625
-2.186701e-15,6.562131e-12,4.734737e-12,-0.2108555,-0.2904662,-0.1313145
-2.185302e-15,6.563438e-12,4.73493e-12,-0.2082933,-0.2878875,-0.1287678
-2.184497e-15,6.563624e-12,4.735609e-12,-0.2057323,-0.2853103,-0.1262222
-2.182572e-15,6.565504e-12,4.736005e-12,-0.2031728,-0.2827347,-0.1236777
-2.182475e-15,6.566202e-12,4.736118e-12,-0.2006145,-0.2801607,-0.1211344
-2.181952e-15,6.56621e-12,4.73869e-12,-0.1980576,-0.2775881,-0.1185922
-2.181758e-15,6.56722e-12,4.740937e-12,-0.195502,-0.2750171,-0.1160511
-2.181656e-15,6.567547e-12,4.741599e-12,-0.1929476,-0.2724475,-0.113511
-2.181434e-15,6.567601e-12,4.741703e-12,-0.1903945,-0.2698794,-0.110972
-2.180899e-15,6.568242e-12,4.743296e-12,-0.1878427,-0.2673128,-0.1084341
-2.179364e-15,6.568791e-12,4.744304e-12,-0.185292,-0.2647476,-0.1058971
-2.178688e-15,6.569322e-12,4.744828e-12,-0.1827426,-0.2621837,-0.1033612
-2.17777e-15,6.569791e-12,4.745289e-12,-0.1801943,-0.2596213,-0.1008262
-2.177524e-15,6.56992e-12,4.745605e-12,-0.1776473,-0.2570603,-0.09829223
-2.177287e-15,6.571128e-12,4.747941e-12,-0.1751013,-0.2545006,-0.0957592
-2.177063e-15,6.571687e-12,4.748315e-12,-0.1725566,-0.2519422,-0.0932271
-2.175588e-15,6.571736e-12,4.748519e-12,-0.1700129,-0.2493852,-0.09069592
-2.175523e-15,6.572791e-12,4.750209e-12,-0.1674703,-0.2468295,-0.08816564
-2.175499e-15,6.57282e-12,4.750462e-12,-0.1649288,-0.244275,-0.08563624
-2.174985e-15,6.574116e-12,4.7505e-12,-0.1623884,-0.2417218,-0.08310772
-2.174364e-15,6.574211e-12,4.750524e-12,-0.159849,-0.2391699,-0.08058003
-2.173575e-15,6.574987e-12,4.751118e-12,-0.1573107,-0.2366192,-0.07805319
-2.172818e-15,6.575628e-12,4.751203e-12,-0.1547734,-0.2340697,-0.07552716
-2.172503e-15,6.575642e-12,4.751286e-12,-0.152237,-0.2315214,-0.07300193
-2.172469e-15,6.575858e-12,4.751706e-12,-0.1497017,-0.2289742,-0.07047748
-2.168967e-15,6.576102e-12,4.751767e-12,-0.1471673,-0.2264283,-0.06795381
-2.168594e-15,6.576367e-12,4.751986e-12,-0.1446338,-0.2238835,-0.06543088
-2.168364e-15,6.57658e-12,4.752136e-12,-0.1421013,-0.2213398,-0.06290868
-2.167845e-15,6.576761e-12,4.752704e-12,-0.1395697,-0.2187972,-0.0603872
-2.167395e-15,6.577012e-12,4.752898e-12,-0.137039,-0.2162557,-0.05786642
-2.167325e-15,6.577924e-12,4.753094e-12,-0.1345091,-0.2137152,-0.05534632
-2.166807e-15,6.578465e-12,4.753288e-12,-0.1319801,-0.2111759,-0.05282688
-2.166735e-15,6.57857e-12,4.754404e-12,-0.129452,-0.2086375,-0.05030811
-2.166227e-15,6.578953e-12,4.754492e-12,-0.1269247,-0.2061002,-0.04778996
-2.165911e-15,6.580078e-12,4.755034e-12,-0.1243982,-0.2035639,-0.04527244
-2.165833e-15,6.581119e-12,4.755085e-12,-0.1218725,-0.2010286,-0.04275551
-2.16581e-15,6.581387e-12,4.755313e-12,-0.1193476,-0.1984943,-0.04023916
-2.165742e-15,6.581547e-12,4.755343e-12,-0.1168234,-0.1959609,-0.03772339
-2.165368e-15,6.581784e-12,4.755831e-12,-0.1143,-0.1934284,-0.03520817
-2.164924e-15,6.581926e-12,4.755959e-12,-0.1117773,-0.1908969,-0.03269349
-2.164269e-15,6.583995e-12,4.757939e-12,-0.1092553,-0.1883662,-0.03017932
-2.16269e-15,6.584871e-12,4.758252e-12,-0.106734,-0.1858365,-0.02766567
-2.161e-15,6.585013e-12,4.758507e-12,-0.1042134,-0.1833076,-0.0251525
-2.160979e-15,6.585677e-12,4.759129e-12,-0.1016935,-0.1807796,-0.0226398
-2.159908e-15,6.586082e-12,4.759506e-12,-0.09917415,-0.1782524,-0.02012756
-2.159215e-15,6.587119e-12,4.759935e-12,-0.09665548,-0.1757261,-0.01761577
-2.158889e-15,6.587135e-12,4.7606e-12,-0.09413741,-0.1732005,-0.01510439
-2.158652e-15,6.587388e-12,4.760677e-12,-0.09161995,-0.1706757,-0.01259342
-2.158621e-15,6.587649e-12,4.76096e-12,-0.08910307,-0.1681517,-0.01008284
-2.156896e-15,6.588042e-12,4.761485e-12,-0.08658675,-0.1656285,-0.007572644
-2.155975e-15,6.588148e-12,4.761694e-12,-0.08407098,-0.1631059,-0.005062802
-2.155206e-15,6.588207e-12,4.7622e-12,-0.08155574,-0.1605841,-0.002553304
-2.153995e-15,6.588335e-12,4.762239e-12,-0.07904101,-0.1580631,-4.413375e-05
-2.153753e-15,6.588803e-12,4.762725e-12,-0.07652679,-0.1555427,0.002464725
-2.153539e-15,6.589069e-12,4.762828e-12,-0.07401305,-0.1530229,0.004973289
-2.151907e-15,6.590296e-12,4.763024e-12,-0.07149978,-0.1505039,0.007481569
-2.151673e-15,6.59046e-12,4.763278e-12,-0.06898696,-0.1479854,0.009989587
-2.15124e-15,6.590748e-12,4.76355e-12,-0.06647457,-0.1454676,0.01249736
-2.150773e-15,6.591709e-12,4.764332e-12,-0.06396261,-0.1429504,0.0150049
-2.150726e-15,6.591993e-12,4.765073e-12,-0.06145105,-0.1404338,0.01751222
-2.150355e-15,6.592026e-12,4.766091e-12,-0.05893987,-0.1379178,0.02001934
-2.149823e-15,6.592562e-12,4.766638e-12,-0.05642907,-0.1354023,0.02252628
-2.149775e-15,6.592699e-12,4.767241e-12,-0.05391862,-0.1328874,0.02503303
-2.149398e-15,6.593289e-12,4.767564e-12,-0.05140851,-0.130373,0.02753965
-2.149232e-15,6.594196e-12,4.768721e-12,-0.04889873,-0.1278591,0.03004612
-2.148876e-15,6.594407e-12,4.769688e-12,-0.04638926,-0.1253457,0.03255248
-2.148758e-15,6.595284e-12,4.770343e-12,-0.04388007,-0.1228328,0.03505872
-2.148217e-15,6.59624e-12,4.770679e-12,-0.04137117,-0.1203203,0.03756486
-2.147685e-15,6.596369e-12,4.77151e-12,-0.03886252,-0.1178083,0.04007094
-2.146914e-15,6.596417e-12,4.771638e-12,-0.03635412,-0.1152967,0.04257696
-2.146556e-15,6.59771e-12,4.772442e-12,-0.03384594,-0.1127856,0.04508294
-2.146428e-15,6.598969e-12,4.773099e-12,-0.03133798,-0.1102748,0.0475889
-2.146316e-15,6.599232e-12,4.773744e-12,-0.02883022,-0.1077644,0.05009483
-2.146251e-15,6.600301e-12,4.773895e-12,-0.02632264,-0.1052544,0.05260078
-2.146165e-15,6.601252e-12,4.774419e-12,-0.02381522,-0.1027447,0.05510674
-2.145267e-15,6.602617e-12,4.774487e-12,-0.02130795,-0.1002354,0.05761274
-2.144914e-15,6.602856e-12,4.774587e-12,-0.01880082,-0.09772637,0.06011878
-2.144877e-15,6.602924e-12,4.775432e-12,-0.0162938,-0.09521766,0.06262489
-2.14347e-15,6.602974e-12,4.7762e-12,-0.01378689,-0.09270924,0.06513109
-2.141735e-15,6.60323e-12,4.776352e-12,-0.01128007,-0.09020109,0.06763739
-2.141076e-15,6.604951e-12,4.776493e-12,-0.008773312,-0.0876932,0.07014381
-2.140739e-15,6.605339e-12,4.777988e-12,-0.006266612,-0.08518555,0.07265034
-2.139736e-15,6.60607e-12,4.778276e-12,-0.003759951,-0.08267812,0.07515703
-2.13926e-15,6.606695e-12,4.778302e-12,-0.001253314,-0.0801709,0.07766388
-2.138883e-15,6.606954e-12,4.778646e-12,0.001253314,-0.07766388,0.0801709
-2.138724e-15,6.607936e-12,4.779329e-12,0.003759951,-0.07515703,0.08267812
-2.138704e-15,6.608866e-12,4.779745e-12,0.006266612,-0.07265034,0.08518555
-2.138516e-15,6.609038e-12,4.780886e-12,0.008773312,-0.07014381,0.0876932
-2.138494e-15,6.609396e-12,4.782111e-12,0.01128007,-0.06763739,0.09020109
-2.138291e-15,6.611301e-12,4.784238e-12,0.01378689,-0.06513109,0.09270924
-2.137854e-15,6.611345e-12,4.784317e-12,0.0162938,-0.06262489,0.09521766
-2.137241e-15,6.611574e-12,4.784455e-12,0.01880082,-0.06011878,0.09772637
-2.135987e-15,6.612351e-12,4.784641e-12,0.02130795,-0.05761274,0.1002354
-2.135921e-15,6.612622e-12,4.784715e-12,0.02381522,-0.05510674,0.1027447
-2.135864e-15,6.612935e-12,4.784726e-12,0.02632264,-0.05260078,0.1052544
-2.135321e-15,6.61393e-12,4.785263e-12,0.02883022,-0.05009483,0.1077644
-2.134881e-15,6.61422e-12,4.785589e-12,0.03133798,-0.0475889,0.1102748
-2.134784e-15,6.614638e-12,4.785691e-12,0.03384594,-0.04508294,0.1127856
-2.133176e-15,6.615176e-12,4.786032e-12,0.03635412,-0.04257696,0.1152967
-2.131216e-15,6.615559e-12,4.786326e-12,0.03886252,-0.04007094,0.1178083
-2.130978e-15,6.617786e-12,4.786345e-12,0.04137117,-0.03756486,0.1203203
-2.130713e-15,6.618922e-12,4.786988e-12,0.04388007,-0.03505872,0.1228328
-2.1305e-15,6.61896e-12,4.787929e-12,0.04638926,-0.03255248,0.1253457
-2.130484e-15,6.622202e-12,4.788944e-12,0.04889873,-0.03004612,0.1278591
-2.130451e-15,6.622604e-12,4.788963e-12,0.05140851,-0.02753965,0.130373
-2.130244e-15,6.623465e-12,4.789148e-12,0.05391862,-0.02503303,0.1328874
-2.129068e-15,6.623964e-12,4.789161e-12,0.05642907,-0.02252628,0.1354023
-2.129036e-15,6.6248e-12,4.78934e-12,0.05893987,-0.02001934,0.1379178
-2.128821e-15,6.626167e-12,4.789828e-12,0.06145105,-0.01751222,0.1404338
-2.128396e-15,6.627256e-12,4.790148e-12,0.06396261,-0.0150049,0.1429504
-2.128353e-15,6.628236e-12,4.790262e-12,0.06647457,-0.01249736,0.1454676
-2.128173e-15,6.629593e-12,4.790388e-12,0.06898696,-0.009989587,0.1479854
-2.127936e-15,6.630496e-12,4.790805e-12,0.07149978,-0.007481569,0.1505039
-2.127747e-15,6.632314e-12,4.791498e-12,0.07401305,-0.004973289,0.1530229
-2.127366e-15,6.632474e-12,4.791931e-12,0.07652679,-0.002464725,0.1555427
-2.126888e-15,6.634338e-12,4.792013e-12,0.07904101,4.413375e-05,0.1580631
-2.12595e-15,6.634876e-12,4.792434e-12,0.08155574,0.002553304,0.1605841
-2.125554e-15,6.63519e-12,4.792536e-12,0.08407098,0.005062802,0.1631059
-2.125513e-15,6.637116e-12,4.793898e-12,0.08658675,0.007572644,0.1656285
-2.123872e-15,6.637697e-12,4.79425e-12,0.08910307,0.01008284,0.1681517
-2.123577e-15,6.637881e-12,4.794661e-12,0.09161995,0.01259342,0.1706757
-2.122889e-15,6.640242e-12,4.797167e-12,0.09413741,0.01510439,0.1732005
-2.122567e-15,6.641634e-12,4.797203e-12,0.09665548,0.01761577,0.1757261
-2.122394e-15,6.643359e-12,4.797208e-12,0.09917415,0.02012756,0.1782524
-2.122139e-15,6.64402e-12,4.797462e-12,0.1016935,0.0226398,0.1807796
-2.121849e-15,6.644205e-12,4.79761e-12,0.1042134,0.0251525,0.1833076
-2.121815e-15,6.644495e-12,4.798096e-12,0.106734,0.02766567,0.1858365
-2.121664e-15,6.644869e-12,4.798376e-12,0.1092553,0.03017932,0.1883662
-2.121523e-15,6.648738e-12,4.798915e-12,0.1117773,0.03269349,0.1908969
-2.121506e-15,6.649409e-12,4.799138e-12,0.1143,0.03520817,0.1934284
-2.121046e-15,6.649726e-12,4.799456e-12,0.1168234,0.03772339,0.1959609
-2.120988e-15,6.649818e-12,4.799677e-12,0.1193476,0.04023916,0.1984943
-2.120894e-15,6.650011e-12,4.80044e-12,0.1218725,0.04275551,0.2010286
-2.120668e-15,6.650158e-12,4.800816e-12,0.1243982,0.04527244,0.2035639
-2.120613e-15,6.650519e-12,4.800955e-12,0.1269247,0.04778996,0.2061002
-2.120268e-15,6.651607e-12,4.802392e-12,0.129452,0.05030811,0.2086375
-2.120245e-15,6.652488e-12,4.802588e-12,0.1319801,0.05282688,0.2111759
-2.119137e-15,6.652498e-12,4.803437e-12,0.1345091,0.05534632,0.2137152
-2.118346e-15,6.65495e-12,4.803501e-12,0.137039,0.05786642,0.2162557
-2.118073e-15,6.655972e-12,4.803662e-12,0.1395697,0.0603872,0.2187972
-2.118039e-15,6.656081e-12,4.804913e-12,0.1421013,0.06290868,0.2213398
-2.117731e-15,6.656194e-12,4.805089e-12,0.1446338,0.06543088,0.2238835
-2.117314e-15,6.656254e-12,4.805632e-12,0.1471673,0.06795381,0.2264283
-2.116955e-15,6.657623e-12,4.805639e-12,0.1497017,0.07047748,0.2289742
-2.116834e-15,6.657774e-12,4.805695e-12,0.152237,0.07300193,0.2315214
-2.116623e-15,6.657786e-12,4.805772e-12,0.1547734,0.07552716,0.2340697
-2.116373e-15,6.657947e-12,4.806246e-12,0.1573107,0.07805319,0.2366192
-2.11624e-15,6.659206e-12,4.807129e-12,0.159849,0.08058003,0.2391699
-2.116181e-15,6.660322e-12,4.808003e-12,0.1623884,0.08310772,0.2417218
-2.116129e-15,6.660395e-12,4.808347e-12,0.1649288,0.08563624,0.244275
-2.11543e-15,6.660441e-12,4.808752e-12,0.1674703,0.08816564,0.2468295
-2.115252e-15,6.660579e-12,4.808984e-12,0.1700129,0.09069592,0.2493852
-2.11519e-15,6.661575e-12,4.809094e-12,0.1725566,0.0932271,0.2519422
-2.114481e-15,6.662495e-12,4.809115e-12,0.1751013,0.0957592,0.2545006
-2.113936e-15,6.663285e-12,4.80929e-12,0.1776473,0.09829223,0.2570603
-2.113512e-15,6.663619e-12,4.81009e-12,0.1801943,0.1008262,0.2596213
-2.1133e-15,6.664374e-12,4.810209e-12,0.1827426,0.1033612,0.2621837
-2.112038e-15,6.665265e-12,4.810445e-12,0.185292,0.1058971,0.2647476
-2.111992e-15,6.665784e-12,4.810688e-12,0.1878427,0.1084341,0.2673128
-2.110205e-15,6.667792e-12,4.810911e-12,0.1903945,0.110972,0.2698794
-2.10999e-15,6.668052e-12,4.811156e-12,0.1929476,0.113511,0.2724475
-2.109838e-15,6.669011e-12,4.811905e-12,0.195502,0.1160511,0.2750171
-2.109171e-15,6.66938e-12,4.811987e-12,0.1980576,0.1185922,0.2775881
-2.108364e-15,6.669687e-12,4.812004e-12,0.2006145,0.1211344,0.2801607
-2.107376e-15,6.670089e-12,4.812259e-12,0.2031728,0.1236777,0.2827347
-2.106219e-15,6.670129e-12,4.812887e-12,0.2057323,0.1262222,0.2853103
-2.105707e-15,6.670327e-12,4.813541e-12,0.2082933,0.1287678,0.2878875
-2.105634e-15,6.671547e-12,4.814255e-12,0.2108555,0.1313145,0.2904662
-2.105448e-15,6.672325e-12,4.814262e-12,0.2134192,0.1338625,0.2930466
-2.104781e-15,6.6725e-12,4.8145e-12,0.2159843,0.1364116,0.2956285
-2.104406e-15,6.673036e-12,4.814976e-12,0.2185508,0.1389619,0.2982121
-2.104179e-15,6.674465e-12,4.815524e-12,0.2211187,0.1415135,0.3007973
-2.103686e-15,6.674631e-12,4.815885e-12,0.2236881,0.1440663,0.3033842
-2.103595e-15,6.675327e-12,4.816133e-12,0.226259,0.1466204,0.3059728
-2.103502e-15,6.675558e-12,4.817706e-12,0.2288313,0.1491758,0.3085631
-2.102702e-15,6.67581e-12,4.818869e-12,0.2314052,0.1517325,0.3111552
-2.102546e-15,6.676038e-12,4.818959e-12,0.2339807,0.1542905,0.3137489
-2.102161e-15,6.676252e-12,4.819685e-12,0.2365576,0.1568498,0.3163445
-2.101855e-15,6.676299e-12,4.82033e-12,0.2391362,0.1594105,0.3189418
-2.101567e-15,6.67712e-12,4.820404e-12,0.2417163,0.1619726,0.321541
-2.101491e-15,6.680992e-12,4.821519e-12,0.244298,0.1645361,0.324142
-2.100801e-15,6.681327e-12,4.821715e-12,0.2468814,0.167101,0.3267448
-2.10077e-15,6.681584e-12,4.822267e-12,0.2494664,0.1696673,0.3293495
-2.099327e-15,6.682554e-12,4.822876e-12,0.2520531,0.172235,0.3319561
-2.098478e-15,6.683042e-12,4.823004e-12,0.2546415,0.1748043,0.3345646
-2.098342e-15,6.684506e-12,4.823312e-12,0.2572316,0.177375,0.337175
-2.098308e-15,6.68587e-12,4.823991e-12,0.2598234,0.1799473,0.3397873
-2.097919e-15,6.688416e-12,4.82476e-12,0.262417,0.182521,0.3424017
-2.09772e-15,6.688801e-12,4.825005e-12,0.2650123,0.1850963,0.345018
-2.097468e-15,6.690005e-12,4.825363e-12,0.2676094,0.1876732,0.3476364
