 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.442423e-15,8.98576e-12,8.575681e-12,-0.5200912,-0.6032344,-0.4371604
-1.442305e-15,8.986916e-12,8.578374e-12,-0.5172237,-0.6003193,-0.4343388
-1.442025e-15,8.986919e-12,8.579356e-12,-0.5143605,-0.5974087,-0.4315212
-1.441805e-15,8.987572e-12,8.579654e-12,-0.5115014,-0.5945027,-0.4287073
-1.441788e-15,8.987573e-12,8.58065e-12,-0.5086465,-0.5916013,-0.4258974
-1.44177e-15,8.987656e-12,8.581169e-12,-0.5057958,-0.5887043,-0.4230912
-1.441606e-15,8.988683e-12,8.58254e-12,-0.5029492,-0.5858118,-0.4202887
-1.44136e-15,8.988878e-12,8.584207e-12,-0.5001066,-0.5829238,-0.41749
-1.441359e-15,8.988984e-12,8.585352e-12,-0.4972681,-0.5800401,-0.414695
-1.441291e-15,8.989465e-12,8.58597e-12,-0.4944336,-0.5771608,-0.4119036
-1.44128e-15,8.990333e-12,8.585985e-12,-0.491603,-0.5742858,-0.4091159
-1.440982e-15,8.990899e-12,8.586269e-12,-0.4887764,-0.571415,-0.4063318
-1.440482e-15,8.991344e-12,8.586745e-12,-0.4859537,-0.5685485,-0.4035512
-1.440481e-15,8.991376e-12,8.591058e-12,-0.4831348,-0.5656863,-0.4007742
-1.440356e-15,8.992654e-12,8.592449e-12,-0.4803198,-0.5628282,-0.3980007
-1.440295e-15,8.992875e-12,8.593269e-12,-0.4775086,-0.5599742,-0.3952306
-1.439779e-15,8.993335e-12,8.593598e-12,-0.4747011,-0.5571244,-0.392464
-1.439766e-15,8.993554e-12,8.594457e-12,-0.4718974,-0.5542786,-0.3897009
-1.439443e-15,8.994038e-12,8.594644e-12,-0.4690974,-0.5514368,-0.3869411
-1.439316e-15,8.997044e-12,8.595156e-12,-0.4663011,-0.548599,-0.3841846
-1.439155e-15,8.998527e-12,8.597637e-12,-0.4635084,-0.5457653,-0.3814315
-1.438698e-15,8.9994e-12,8.598014e-12,-0.4607193,-0.5429354,-0.3786817
-1.43866e-15,8.999968e-12,8.600412e-12,-0.4579338,-0.5401095,-0.3759351
-1.438572e-15,9.001721e-12,8.604487e-12,-0.4551518,-0.5372874,-0.3731918
-1.438327e-15,9.002191e-12,8.606203e-12,-0.4523734,-0.5344691,-0.3704517
-1.438154e-15,9.002936e-12,8.606294e-12,-0.4495985,-0.5316547,-0.3677148
-1.438099e-15,9.004691e-12,8.606936e-12,-0.446827,-0.528844,-0.364981
-1.437916e-15,9.005423e-12,8.60892e-12,-0.4440589,-0.5260371,-0.3622504
-1.43788e-15,9.006486e-12,8.609372e-12,-0.4412942,-0.5232339,-0.3595228
-1.437377e-15,9.008888e-12,8.614253e-12,-0.4385329,-0.5204344,-0.3567983
-1.436596e-15,9.008916e-12,8.615199e-12,-0.435775,-0.5176385,-0.3540769
-1.436432e-15,9.009043e-12,8.615654e-12,-0.4330203,-0.5148462,-0.3513584
-1.436388e-15,9.009392e-12,8.616925e-12,-0.430269,-0.5120575,-0.348643
-1.4358e-15,9.00961e-12,8.617118e-12,-0.4275209,-0.5092724,-0.3459305
-1.435793e-15,9.010011e-12,8.617488e-12,-0.424776,-0.5064907,-0.343221
-1.435791e-15,9.010271e-12,8.620494e-12,-0.4220343,-0.5037126,-0.3405143
-1.435515e-15,9.011173e-12,8.621359e-12,-0.4192958,-0.500938,-0.3378106
-1.43532e-15,9.012775e-12,8.623536e-12,-0.4165604,-0.4981668,-0.3351097
-1.435222e-15,9.014209e-12,8.625808e-12,-0.4138281,-0.495399,-0.3324116
-1.434509e-15,9.01449e-12,8.626147e-12,-0.4110989,-0.4926345,-0.3297163
-1.434449e-15,9.016827e-12,8.626568e-12,-0.4083728,-0.4898735,-0.3270238
-1.434197e-15,9.01685e-12,8.626605e-12,-0.4056497,-0.4871157,-0.3243341
-1.434002e-15,9.017425e-12,8.626721e-12,-0.4029296,-0.4843612,-0.3216471
-1.433754e-15,9.019586e-12,8.629116e-12,-0.4002125,-0.48161,-0.3189627
-1.433578e-15,9.019926e-12,8.629136e-12,-0.3974984,-0.4788621,-0.3162811
-1.433526e-15,9.019976e-12,8.631125e-12,-0.3947871,-0.4761173,-0.3136021
-1.433394e-15,9.019987e-12,8.631951e-12,-0.3920788,-0.4733757,-0.3109257
-1.433056e-15,9.020018e-12,8.636166e-12,-0.3893733,-0.4706373,-0.308252
-1.43259e-15,9.02081e-12,8.637263e-12,-0.3866707,-0.467902,-0.3055808
-1.432504e-15,9.021125e-12,8.637935e-12,-0.3839709,-0.4651698,-0.3029121
-1.432358e-15,9.022137e-12,8.639054e-12,-0.3812739,-0.4624406,-0.300246
-1.432195e-15,9.024232e-12,8.639574e-12,-0.3785797,-0.4597145,-0.2975824
-1.432192e-15,9.024797e-12,8.640272e-12,-0.3758882,-0.4569915,-0.2949213
-1.431864e-15,9.02554e-12,8.640719e-12,-0.3731995,-0.4542714,-0.2922626
-1.431572e-15,9.026756e-12,8.640802e-12,-0.3705134,-0.4515543,-0.2896064
-1.431425e-15,9.027234e-12,8.642576e-12,-0.36783,-0.4488401,-0.2869525
-1.431337e-15,9.027939e-12,8.643448e-12,-0.3651492,-0.4461288,-0.2843011
-1.43131e-15,9.02798e-12,8.643717e-12,-0.3624711,-0.4434204,-0.281652
-1.430831e-15,9.028601e-12,8.643831e-12,-0.3597956,-0.4407149,-0.2790053
-1.430323e-15,9.02864e-12,8.644487e-12,-0.3571226,-0.4380122,-0.2763609
-1.430311e-15,9.0288e-12,8.646408e-12,-0.3544522,-0.4353124,-0.2737188
-1.42995e-15,9.029793e-12,8.647301e-12,-0.3517843,-0.4326153,-0.2710789
-1.429909e-15,9.030267e-12,8.647466e-12,-0.349119,-0.4299209,-0.2684413
-1.429546e-15,9.030336e-12,8.648518e-12,-0.3464561,-0.4272294,-0.2658059
-1.429318e-15,9.030422e-12,8.648643e-12,-0.3437956,-0.4245405,-0.2631727
-1.429154e-15,9.030533e-12,8.649072e-12,-0.3411376,-0.4218543,-0.2605417
-1.429051e-15,9.030693e-12,8.649319e-12,-0.338482,-0.4191708,-0.2579129
-1.429004e-15,9.031061e-12,8.649353e-12,-0.3358288,-0.4164899,-0.2552862
-1.428515e-15,9.032391e-12,8.650409e-12,-0.3331779,-0.4138116,-0.2526616
-1.42834e-15,9.033109e-12,8.651038e-12,-0.3305294,-0.4111359,-0.2500392
-1.428002e-15,9.0337e-12,8.651776e-12,-0.3278832,-0.4084628,-0.2474187
-1.427957e-15,9.034318e-12,8.652379e-12,-0.3252393,-0.4057922,-0.2448004
-1.427823e-15,9.034338e-12,8.654316e-12,-0.3225976,-0.4031241,-0.2421841
-1.427548e-15,9.034457e-12,8.654321e-12,-0.3199582,-0.4004586,-0.2395697
-1.427531e-15,9.035216e-12,8.654942e-12,-0.3173211,-0.3977955,-0.2369574
-1.42742e-15,9.036778e-12,8.65557e-12,-0.3146861,-0.3951348,-0.234347
-1.42729e-15,9.037881e-12,8.657553e-12,-0.3120533,-0.3924766,-0.2317386
-1.426831e-15,9.038087e-12,8.658559e-12,-0.3094227,-0.3898208,-0.2291321
-1.4267e-15,9.038365e-12,8.659423e-12,-0.3067942,-0.3871674,-0.2265275
-1.426469e-15,9.03849e-12,8.659836e-12,-0.3041679,-0.3845163,-0.2239248
-1.426446e-15,9.03937e-12,8.661149e-12,-0.3015436,-0.3818675,-0.221324
-1.42622e-15,9.045509e-12,8.663164e-12,-0.2989214,-0.3792211,-0.2187249
-1.426098e-15,9.04627e-12,8.664053e-12,-0.2963013,-0.376577,-0.2161277
-1.425817e-15,9.04946e-12,8.664219e-12,-0.2936832,-0.3739351,-0.2135324
-1.425794e-15,9.04972e-12,8.668477e-12,-0.2910671,-0.3712955,-0.2109388
-1.425772e-15,9.049879e-12,8.668499e-12,-0.288453,-0.3686581,-0.2083469
-1.425547e-15,9.051646e-12,8.668888e-12,-0.2858409,-0.3660229,-0.2057568
-1.425444e-15,9.052473e-12,8.670396e-12,-0.2832307,-0.3633899,-0.2031684
-1.42537e-15,9.054336e-12,8.672276e-12,-0.2806224,-0.360759,-0.2005818
-1.425157e-15,9.055091e-12,8.677324e-12,-0.2780161,-0.3581303,-0.1979968
-1.425e-15,9.05516e-12,8.678258e-12,-0.2754116,-0.3555037,-0.1954135
-1.424977e-15,9.055528e-12,8.67827e-12,-0.2728091,-0.3528792,-0.1928318
-1.424811e-15,9.057825e-12,8.67992e-12,-0.2702083,-0.3502568,-0.1902517
-1.424626e-15,9.058097e-12,8.679977e-12,-0.2676094,-0.3476364,-0.1876732
-1.424433e-15,9.059098e-12,8.68196e-12,-0.2650123,-0.345018,-0.1850963
-1.424147e-15,9.060325e-12,8.682464e-12,-0.262417,-0.3424017,-0.182521
-1.423936e-15,9.061428e-12,8.684111e-12,-0.2598234,-0.3397873,-0.1799473
-1.423657e-15,9.06187e-12,8.684552e-12,-0.2572316,-0.337175,-0.177375
-1.423534e-15,9.062121e-12,8.687779e-12,-0.2546415,-0.3345646,-0.1748043
-1.423243e-15,9.062241e-12,8.688034e-12,-0.2520531,-0.3319561,-0.172235
-1.423185e-15,9.062296e-12,8.688429e-12,-0.2494664,-0.3293495,-0.1696673
-1.422873e-15,9.062373e-12,8.689265e-12,-0.2468814,-0.3267448,-0.167101
-1.422668e-15,9.063111e-12,8.691779e-12,-0.244298,-0.324142,-0.1645361
-1.422362e-15,9.063235e-12,8.691927e-12,-0.2417163,-0.321541,-0.1619726
-1.422279e-15,9.063319e-12,8.692343e-12,-0.2391362,-0.3189418,-0.1594105
-1.421989e-15,9.06366e-12,8.692855e-12,-0.2365576,-0.3163445,-0.1568498
-1.421908e-15,9.063826e-12,8.693023e-12,-0.2339807,-0.3137489,-0.1542905
-1.421811e-15,9.06455e-12,8.694451e-12,-0.2314052,-0.3111552,-0.1517325
-1.421332e-15,9.066181e-12,8.694552e-12,-0.2288313,-0.3085631,-0.1491758
-1.421214e-15,9.066284e-12,8.695204e-12,-0.226259,-0.3059728,-0.1466204
-1.421199e-15,9.066314e-12,8.695253e-12,-0.2236881,-0.3033842,-0.1440663
-1.42103e-15,9.068247e-12,8.698813e-12,-0.2211187,-0.3007973,-0.1415135
-1.42066e-15,9.070619e-12,8.699462e-12,-0.2185508,-0.2982121,-0.1389619
-1.420581e-15,9.071317e-12,8.700328e-12,-0.2159843,-0.2956285,-0.1364116
-1.42057e-15,9.071476e-12,8.700419e-12,-0.2134192,-0.2930466,-0.1338625
-1.420538e-15,9.072918e-12,8.700765e-12,-0.2108555,-0.2904662,-0.1313145
-1.420102e-15,9.073091e-12,8.704403e-12,-0.2082933,-0.2878875,-0.1287678
-1.419862e-15,9.073093e-12,8.704627e-12,-0.2057323,-0.2853103,-0.1262222
-1.419815e-15,9.073204e-12,8.706279e-12,-0.2031728,-0.2827347,-0.1236777
-1.419811e-15,9.074425e-12,8.706296e-12,-0.2006145,-0.2801607,-0.1211344
-1.41975e-15,9.076387e-12,8.708101e-12,-0.1980576,-0.2775881,-0.1185922
-1.419418e-15,9.076776e-12,8.709249e-12,-0.195502,-0.2750171,-0.1160511
-1.419401e-15,9.076894e-12,8.709794e-12,-0.1929476,-0.2724475,-0.113511
-1.41923e-15,9.077209e-12,8.709938e-12,-0.1903945,-0.2698794,-0.110972
-1.418595e-15,9.078634e-12,8.710197e-12,-0.1878427,-0.2673128,-0.1084341
-1.418564e-15,9.078993e-12,8.710973e-12,-0.185292,-0.2647476,-0.1058971
-1.418477e-15,9.079663e-12,8.712111e-12,-0.1827426,-0.2621837,-0.1033612
-1.418471e-15,9.080559e-12,8.712328e-12,-0.1801943,-0.2596213,-0.1008262
-1.418432e-15,9.081282e-12,8.71255e-12,-0.1776473,-0.2570603,-0.09829223
-1.418382e-15,9.081652e-12,8.713131e-12,-0.1751013,-0.2545006,-0.0957592
-1.418231e-15,9.082185e-12,8.713225e-12,-0.1725566,-0.2519422,-0.0932271
-1.417832e-15,9.084358e-12,8.713673e-12,-0.1700129,-0.2493852,-0.09069592
-1.417811e-15,9.085332e-12,8.714601e-12,-0.1674703,-0.2468295,-0.08816564
-1.417527e-15,9.085789e-12,8.714769e-12,-0.1649288,-0.244275,-0.08563624
-1.417224e-15,9.087142e-12,8.715183e-12,-0.1623884,-0.2417218,-0.08310772
-1.417175e-15,9.087158e-12,8.715433e-12,-0.159849,-0.2391699,-0.08058003
-1.417096e-15,9.088084e-12,8.715582e-12,-0.1573107,-0.2366192,-0.07805319
-1.416977e-15,9.088217e-12,8.716072e-12,-0.1547734,-0.2340697,-0.07552716
-1.416847e-15,9.088573e-12,8.71635e-12,-0.152237,-0.2315214,-0.07300193
-1.416803e-15,9.089486e-12,8.716368e-12,-0.1497017,-0.2289742,-0.07047748
-1.416349e-15,9.089718e-12,8.716546e-12,-0.1471673,-0.2264283,-0.06795381
-1.416327e-15,9.09029e-12,8.717251e-12,-0.1446338,-0.2238835,-0.06543088
-1.416122e-15,9.090584e-12,8.717409e-12,-0.1421013,-0.2213398,-0.06290868
-1.415761e-15,9.091165e-12,8.717603e-12,-0.1395697,-0.2187972,-0.0603872
-1.415643e-15,9.09178e-12,8.718797e-12,-0.137039,-0.2162557,-0.05786642
-1.415531e-15,9.092239e-12,8.719347e-12,-0.1345091,-0.2137152,-0.05534632
-1.415505e-15,9.093582e-12,8.719365e-12,-0.1319801,-0.2111759,-0.05282688
-1.415363e-15,9.094177e-12,8.721105e-12,-0.129452,-0.2086375,-0.05030811
-1.414831e-15,9.094502e-12,8.72274e-12,-0.1269247,-0.2061002,-0.04778996
-1.414269e-15,9.095305e-12,8.725424e-12,-0.1243982,-0.2035639,-0.04527244
-1.414139e-15,9.095418e-12,8.726283e-12,-0.1218725,-0.2010286,-0.04275551
-1.413797e-15,9.095811e-12,8.726286e-12,-0.1193476,-0.1984943,-0.04023916
-1.413562e-15,9.097609e-12,8.729646e-12,-0.1168234,-0.1959609,-0.03772339
-1.41353e-15,9.097909e-12,8.72988e-12,-0.1143,-0.1934284,-0.03520817
-1.412971e-15,9.09873e-12,8.730439e-12,-0.1117773,-0.1908969,-0.03269349
-1.412923e-15,9.098801e-12,8.731236e-12,-0.1092553,-0.1883662,-0.03017932
-1.412757e-15,9.099356e-12,8.733616e-12,-0.106734,-0.1858365,-0.02766567
-1.412658e-15,9.099983e-12,8.73382e-12,-0.1042134,-0.1833076,-0.0251525
-1.41249e-15,9.100789e-12,8.734768e-12,-0.1016935,-0.1807796,-0.0226398
-1.412413e-15,9.102486e-12,8.737537e-12,-0.09917415,-0.1782524,-0.02012756
-1.412374e-15,9.102503e-12,8.737739e-12,-0.09665548,-0.1757261,-0.01761577
-1.412307e-15,9.104187e-12,8.739673e-12,-0.09413741,-0.1732005,-0.01510439
-1.412278e-15,9.104272e-12,8.740047e-12,-0.09161995,-0.1706757,-0.01259342
-1.412195e-15,9.104364e-12,8.740231e-12,-0.08910307,-0.1681517,-0.01008284
-1.412071e-15,9.105973e-12,8.744979e-12,-0.08658675,-0.1656285,-0.007572644
-1.411945e-15,9.106528e-12,8.746182e-12,-0.08407098,-0.1631059,-0.005062802
-1.411798e-15,9.10695e-12,8.746451e-12,-0.08155574,-0.1605841,-0.002553304
-1.411636e-15,9.10713e-12,8.7473e-12,-0.07904101,-0.1580631,-4.413375e-05
-1.411484e-15,9.108433e-12,8.747489e-12,-0.07652679,-0.1555427,0.002464725
-1.411164e-15,9.108687e-12,8.74764e-12,-0.07401305,-0.1530229,0.004973289
-1.411091e-15,9.109085e-12,8.748331e-12,-0.07149978,-0.1505039,0.007481569
-1.411074e-15,9.109146e-12,8.749973e-12,-0.06898696,-0.1479854,0.009989587
-1.410865e-15,9.109235e-12,8.749999e-12,-0.06647457,-0.1454676,0.01249736
-1.410773e-15,9.110526e-12,8.751736e-12,-0.06396261,-0.1429504,0.0150049
-1.410772e-15,9.111213e-12,8.752614e-12,-0.06145105,-0.1404338,0.01751222
-1.410643e-15,9.112593e-12,8.753409e-12,-0.05893987,-0.1379178,0.02001934
-1.410376e-15,9.113464e-12,8.753443e-12,-0.05642907,-0.1354023,0.02252628
-1.410323e-15,9.113586e-12,8.753517e-12,-0.05391862,-0.1328874,0.02503303
-1.410108e-15,9.113818e-12,8.758095e-12,-0.05140851,-0.130373,0.02753965
-1.410023e-15,9.114323e-12,8.76094e-12,-0.04889873,-0.1278591,0.03004612
-1.409925e-15,9.114405e-12,8.76113e-12,-0.04638926,-0.1253457,0.03255248
-1.40989e-15,9.115595e-12,8.761209e-12,-0.04388007,-0.1228328,0.03505872
-1.409863e-15,9.115725e-12,8.761748e-12,-0.04137117,-0.1203203,0.03756486
-1.409821e-15,9.116682e-12,8.761918e-12,-0.03886252,-0.1178083,0.04007094
-1.409576e-15,9.11923e-12,8.762545e-12,-0.03635412,-0.1152967,0.04257696
-1.408744e-15,9.121219e-12,8.762784e-12,-0.03384594,-0.1127856,0.04508294
-1.408673e-15,9.121484e-12,8.762836e-12,-0.03133798,-0.1102748,0.0475889
-1.408568e-15,9.121778e-12,8.763312e-12,-0.02883022,-0.1077644,0.05009483
-1.408563e-15,9.122098e-12,8.76416e-12,-0.02632264,-0.1052544,0.05260078
-1.408526e-15,9.123626e-12,8.76563e-12,-0.02381522,-0.1027447,0.05510674
-1.408518e-15,9.124372e-12,8.766023e-12,-0.02130795,-0.1002354,0.05761274
-1.408336e-15,9.12442e-12,8.766255e-12,-0.01880082,-0.09772637,0.06011878
-1.408126e-15,9.124805e-12,8.767025e-12,-0.0162938,-0.09521766,0.06262489
-1.408071e-15,9.12694e-12,8.768412e-12,-0.01378689,-0.09270924,0.06513109
-1.407954e-15,9.128464e-12,8.768523e-12,-0.01128007,-0.09020109,0.06763739
-1.407948e-15,9.129219e-12,8.768962e-12,-0.008773312,-0.0876932,0.07014381
-1.407736e-15,9.12925e-12,8.769027e-12,-0.006266612,-0.08518555,0.07265034
-1.407556e-15,9.131283e-12,8.769555e-12,-0.003759951,-0.08267812,0.07515703
-1.407493e-15,9.1321e-12,8.769791e-12,-0.001253314,-0.0801709,0.07766388
-1.407462e-15,9.132653e-12,8.770751e-12,0.001253314,-0.07766388,0.0801709
-1.407439e-15,9.133149e-12,8.771607e-12,0.003759951,-0.07515703,0.08267812
-1.407101e-15,9.134044e-12,8.773905e-12,0.006266612,-0.07265034,0.08518555
-1.40706e-15,9.135385e-12,8.774874e-12,0.008773312,-0.07014381,0.0876932
-1.406594e-15,9.135957e-12,8.775407e-12,0.01128007,-0.06763739,0.09020109
-1.406552e-15,9.136284e-12,8.775676e-12,0.01378689,-0.06513109,0.09270924
-1.406373e-15,9.136859e-12,8.777672e-12,0.0162938,-0.06262489,0.09521766
-1.406282e-15,9.137971e-12,8.778248e-12,0.01880082,-0.06011878,0.09772637
-1.405966e-15,9.139039e-12,8.781563e-12,0.02130795,-0.05761274,0.1002354
-1.405906e-15,9.139642e-12,8.781849e-12,0.02381522,-0.05510674,0.1027447
-1.405792e-15,9.14046e-12,8.782071e-12,0.02632264,-0.05260078,0.1052544
-1.405625e-15,9.14174e-12,8.782244e-12,0.02883022,-0.05009483,0.1077644
-1.405501e-15,9.14178e-12,8.78305e-12,0.03133798,-0.0475889,0.1102748
-1.405394e-15,9.142192e-12,8.785013e-12,0.03384594,-0.04508294,0.1127856
-1.405333e-15,9.143721e-12,8.785808e-12,0.03635412,-0.04257696,0.1152967
-1.40515e-15,9.144218e-12,8.787029e-12,0.03886252,-0.04007094,0.1178083
-1.405109e-15,9.146225e-12,8.787611e-12,0.04137117,-0.03756486,0.1203203
-1.405061e-15,9.149036e-12,8.789744e-12,0.04388007,-0.03505872,0.1228328
-1.405013e-15,9.149139e-12,8.789836e-12,0.04638926,-0.03255248,0.1253457
-1.404985e-15,9.152074e-12,8.790122e-12,0.04889873,-0.03004612,0.1278591
-1.404974e-15,9.152235e-12,8.790598e-12,0.05140851,-0.02753965,0.130373
-1.404815e-15,9.153012e-12,8.790917e-12,0.05391862,-0.02503303,0.1328874
-1.404758e-15,9.153812e-12,8.792045e-12,0.05642907,-0.02252628,0.1354023
-1.404608e-15,9.15563e-12,8.79371e-12,0.05893987,-0.02001934,0.1379178
-1.404593e-15,9.157132e-12,8.794439e-12,0.06145105,-0.01751222,0.1404338
-1.404338e-15,9.158106e-12,8.796487e-12,0.06396261,-0.0150049,0.1429504
-1.403902e-15,9.161509e-12,8.796621e-12,0.06647457,-0.01249736,0.1454676
-1.403698e-15,9.163862e-12,8.796654e-12,0.06898696,-0.009989587,0.1479854
-1.403614e-15,9.164186e-12,8.797334e-12,0.07149978,-0.007481569,0.1505039
-1.403338e-15,9.166246e-12,8.799665e-12,0.07401305,-0.004973289,0.1530229
-1.403323e-15,9.166627e-12,8.799822e-12,0.07652679,-0.002464725,0.1555427
-1.403195e-15,9.167378e-12,8.800404e-12,0.07904101,4.413375e-05,0.1580631
-1.402974e-15,9.168469e-12,8.800435e-12,0.08155574,0.002553304,0.1605841
-1.402937e-15,9.168555e-12,8.80115e-12,0.08407098,0.005062802,0.1631059
-1.402931e-15,9.169071e-12,8.801482e-12,0.08658675,0.007572644,0.1656285
-1.402787e-15,9.16961e-12,8.801978e-12,0.08910307,0.01008284,0.1681517
-1.402707e-15,9.16964e-12,8.80217e-12,0.09161995,0.01259342,0.1706757
-1.402672e-15,9.172818e-12,8.802642e-12,0.09413741,0.01510439,0.1732005
-1.40266e-15,9.174313e-12,8.803277e-12,0.09665548,0.01761577,0.1757261
-1.402605e-15,9.177131e-12,8.803749e-12,0.09917415,0.02012756,0.1782524
-1.402595e-15,9.177884e-12,8.804401e-12,0.1016935,0.0226398,0.1807796
-1.402303e-15,9.179275e-12,8.805235e-12,0.1042134,0.0251525,0.1833076
-1.401997e-15,9.180333e-12,8.808011e-12,0.106734,0.02766567,0.1858365
-1.401919e-15,9.181571e-12,8.808193e-12,0.1092553,0.03017932,0.1883662
-1.401897e-15,9.183514e-12,8.808265e-12,0.1117773,0.03269349,0.1908969
-1.40179e-15,9.18478e-12,8.808638e-12,0.1143,0.03520817,0.1934284
-1.401544e-15,9.184967e-12,8.809323e-12,0.1168234,0.03772339,0.1959609
-1.40153e-15,9.185837e-12,8.810089e-12,0.1193476,0.04023916,0.1984943
-1.401251e-15,9.185871e-12,8.811988e-12,0.1218725,0.04275551,0.2010286
-1.401121e-15,9.185948e-12,8.8145e-12,0.1243982,0.04527244,0.2035639
-1.400991e-15,9.188138e-12,8.814515e-12,0.1269247,0.04778996,0.2061002
-1.400893e-15,9.188415e-12,8.814651e-12,0.129452,0.05030811,0.2086375
-1.400736e-15,9.188449e-12,8.817224e-12,0.1319801,0.05282688,0.2111759
-1.400691e-15,9.189752e-12,8.819007e-12,0.1345091,0.05534632,0.2137152
-1.400682e-15,9.192463e-12,8.819447e-12,0.137039,0.05786642,0.2162557
-1.400672e-15,9.192695e-12,8.824031e-12,0.1395697,0.0603872,0.2187972
-1.400624e-15,9.193493e-12,8.82564e-12,0.1421013,0.06290868,0.2213398
-1.400597e-15,9.193613e-12,8.827007e-12,0.1446338,0.06543088,0.2238835
-1.400485e-15,9.193654e-12,8.82765e-12,0.1471673,0.06795381,0.2264283
-1.400261e-15,9.193688e-12,8.828393e-12,0.1497017,0.07047748,0.2289742
-1.40005e-15,9.194255e-12,8.829043e-12,0.152237,0.07300193,0.2315214
-1.400022e-15,9.194599e-12,8.829684e-12,0.1547734,0.07552716,0.2340697
-1.399838e-15,9.194753e-12,8.830084e-12,0.1573107,0.07805319,0.2366192
-1.399646e-15,9.19493e-12,8.830519e-12,0.159849,0.08058003,0.2391699
-1.399541e-15,9.195812e-12,8.831325e-12,0.1623884,0.08310772,0.2417218
-1.399155e-15,9.196466e-12,8.831836e-12,0.1649288,0.08563624,0.244275
-1.399144e-15,9.196777e-12,8.832116e-12,0.1674703,0.08816564,0.2468295
-1.398975e-15,9.197151e-12,8.832905e-12,0.1700129,0.09069592,0.2493852
-1.398927e-15,9.199671e-12,8.833227e-12,0.1725566,0.0932271,0.2519422
-1.398783e-15,9.200328e-12,8.833557e-12,0.1751013,0.0957592,0.2545006
-1.398335e-15,9.201053e-12,8.835528e-12,0.1776473,0.09829223,0.2570603
-1.397565e-15,9.201469e-12,8.835944e-12,0.1801943,0.1008262,0.2596213
-1.397533e-15,9.203318e-12,8.83634e-12,0.1827426,0.1033612,0.2621837
-1.397411e-15,9.203332e-12,8.836573e-12,0.185292,0.1058971,0.2647476
-1.397275e-15,9.20338e-12,8.837206e-12,0.1878427,0.1084341,0.2673128
-1.397199e-15,9.205197e-12,8.838744e-12,0.1903945,0.110972,0.2698794
-1.396958e-15,9.20531e-12,8.839314e-12,0.1929476,0.113511,0.2724475
-1.396861e-15,9.205697e-12,8.839772e-12,0.195502,0.1160511,0.2750171
-1.396782e-15,9.20889e-12,8.840075e-12,0.1980576,0.1185922,0.2775881
-1.396758e-15,9.209155e-12,8.84017e-12,0.2006145,0.1211344,0.2801607
-1.396754e-15,9.209588e-12,8.841083e-12,0.2031728,0.1236777,0.2827347
-1.396396e-15,9.210051e-12,8.842445e-12,0.2057323,0.1262222,0.2853103
-1.395957e-15,9.210381e-12,8.845691e-12,0.2082933,0.1287678,0.2878875
-1.395887e-15,9.210471e-12,8.846884e-12,0.2108555,0.1313145,0.2904662
-1.395347e-15,9.210528e-12,8.848233e-12,0.2134192,0.1338625,0.2930466
-1.395217e-15,9.21065e-12,8.849165e-12,0.2159843,0.1364116,0.2956285
-1.395196e-15,9.212045e-12,8.849359e-12,0.2185508,0.1389619,0.2982121
-1.39519e-15,9.212483e-12,8.851536e-12,0.2211187,0.1415135,0.3007973
-1.395034e-15,9.213132e-12,8.851657e-12,0.2236881,0.1440663,0.3033842
-1.394955e-15,9.214791e-12,8.852125e-12,0.226259,0.1466204,0.3059728
-1.39493e-15,9.215522e-12,8.853025e-12,0.2288313,0.1491758,0.3085631
-1.394777e-15,9.215881e-12,8.853433e-12,0.2314052,0.1517325,0.3111552
-1.393986e-15,9.216088e-12,8.853779e-12,0.2339807,0.1542905,0.3137489
-1.39386e-15,9.216679e-12,8.854325e-12,0.2365576,0.1568498,0.3163445
-1.393782e-15,9.21693e-12,8.854805e-12,0.2391362,0.1594105,0.3189418
-1.393531e-15,9.218313e-12,8.85541e-12,0.2417163,0.1619726,0.321541
-1.393407e-15,9.222336e-12,8.856643e-12,0.244298,0.1645361,0.324142
-1.393379e-15,9.222418e-12,8.857163e-12,0.2468814,0.167101,0.3267448
-1.393352e-15,9.222509e-12,8.857567e-12,0.2494664,0.1696673,0.3293495
-1.393343e-15,9.224326e-12,8.860298e-12,0.2520531,0.172235,0.3319561
-1.393229e-15,9.226133e-12,8.860501e-12,0.2546415,0.1748043,0.3345646
-1.393211e-15,9.227403e-12,8.860963e-12,0.2572316,0.177375,0.337175
-1.393159e-15,9.228045e-12,8.862402e-12,0.2598234,0.1799473,0.3397873
-1.393138e-15,9.228306e-12,8.86309e-12,0.262417,0.182521,0.3424017
-1.392972e-15,9.230994e-12,8.863754e-12,0.2650123,0.1850963,0.345018
-1.392943e-15,9.231152e-12,8.863883e-12,0.2676094,0.1876732,0.3476364
