 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.630375e-15,9.227754e-12,9.978922e-12,-0.5200912,-0.6032344,-0.4371604
-1.630347e-15,9.228428e-12,9.981565e-12,-0.5172237,-0.6003193,-0.4343388
-1.629818e-15,9.22898e-12,9.981925e-12,-0.5143605,-0.5974087,-0.4315212
-1.62965e-15,9.229576e-12,9.985794e-12,-0.5115014,-0.5945027,-0.4287073
-1.628494e-15,9.229674e-12,9.988215e-12,-0.5086465,-0.5916013,-0.4258974
-1.628402e-15,9.22976e-12,9.98922e-12,-0.5057958,-0.5887043,-0.4230912
-1.628308e-15,9.230812e-12,9.990848e-12,-0.5029492,-0.5858118,-0.4202887
-1.62776e-15,9.231054e-12,9.992028e-12,-0.5001066,-0.5829238,-0.41749
-1.627745e-15,9.231113e-12,9.992827e-12,-0.4972681,-0.5800401,-0.414695
-1.627725e-15,9.231583e-12,9.992892e-12,-0.4944336,-0.5771608,-0.4119036
-1.627663e-15,9.232583e-12,9.99447e-12,-0.491603,-0.5742858,-0.4091159
-1.627434e-15,9.233193e-12,9.995313e-12,-0.4887764,-0.571415,-0.4063318
-1.627407e-15,9.233654e-12,9.995579e-12,-0.4859537,-0.5685485,-0.4035512
-1.626743e-15,9.233675e-12,9.99594e-12,-0.4831348,-0.5656863,-0.4007742
-1.62663e-15,9.23498e-12,9.996938e-12,-0.4803198,-0.5628282,-0.3980007
-1.626458e-15,9.235011e-12,9.996942e-12,-0.4775086,-0.5599742,-0.3952306
-1.626195e-15,9.235761e-12,9.99756e-12,-0.4747011,-0.5571244,-0.392464
-1.625678e-15,9.235864e-12,9.99812e-12,-0.4718974,-0.5542786,-0.3897009
-1.625658e-15,9.236512e-12,9.998723e-12,-0.4690974,-0.5514368,-0.3869411
-1.6256e-15,9.239647e-12,9.998898e-12,-0.4663011,-0.548599,-0.3841846
-1.62554e-15,9.24126e-12,9.999495e-12,-0.4635084,-0.5457653,-0.3814315
-1.62548e-15,9.242145e-12,1.000106e-11,-0.4607193,-0.5429354,-0.3786817
-1.625176e-15,9.242784e-12,1.000219e-11,-0.4579338,-0.5401095,-0.3759351
-1.624878e-15,9.244627e-12,1.000273e-11,-0.4551518,-0.5372874,-0.3731918
-1.624715e-15,9.244946e-12,1.000389e-11,-0.4523734,-0.5344691,-0.3704517
-1.624678e-15,9.24582e-12,1.000405e-11,-0.4495985,-0.5316547,-0.3677148
-1.624163e-15,9.247747e-12,1.000446e-11,-0.446827,-0.528844,-0.364981
-1.624105e-15,9.248542e-12,1.000537e-11,-0.4440589,-0.5260371,-0.3622504
-1.623984e-15,9.249676e-12,1.000917e-11,-0.4412942,-0.5232339,-0.3595228
-1.623651e-15,9.251728e-12,1.000948e-11,-0.4385329,-0.5204344,-0.3567983
-1.623387e-15,9.252217e-12,1.000964e-11,-0.435775,-0.5176385,-0.3540769
-1.62338e-15,9.252217e-12,1.000986e-11,-0.4330203,-0.5148462,-0.3513584
-1.62286e-15,9.25269e-12,1.001021e-11,-0.430269,-0.5120575,-0.348643
-1.622692e-15,9.252848e-12,1.001192e-11,-0.4275209,-0.5092724,-0.3459305
-1.622107e-15,9.253223e-12,1.001398e-11,-0.424776,-0.5064907,-0.343221
-1.621783e-15,9.253677e-12,1.0014e-11,-0.4220343,-0.5037126,-0.3405143
-1.621772e-15,9.25425e-12,1.001625e-11,-0.4192958,-0.500938,-0.3378106
-1.621225e-15,9.256283e-12,1.001682e-11,-0.4165604,-0.4981668,-0.3351097
-1.621203e-15,9.257724e-12,1.001786e-11,-0.4138281,-0.495399,-0.3324116
-1.621198e-15,9.258117e-12,1.002242e-11,-0.4110989,-0.4926345,-0.3297163
-1.620888e-15,9.260617e-12,1.002315e-11,-0.4083728,-0.4898735,-0.3270238
-1.620323e-15,9.260633e-12,1.002418e-11,-0.4056497,-0.4871157,-0.3243341
-1.620011e-15,9.261249e-12,1.002603e-11,-0.4029296,-0.4843612,-0.3216471
-1.619703e-15,9.263445e-12,1.002665e-11,-0.4002125,-0.48161,-0.3189627
-1.619311e-15,9.263698e-12,1.00307e-11,-0.3974984,-0.4788621,-0.3162811
-1.618957e-15,9.263742e-12,1.00311e-11,-0.3947871,-0.4761173,-0.3136021
-1.618478e-15,9.263924e-12,1.003161e-11,-0.3920788,-0.4733757,-0.3109257
-1.61793e-15,9.263975e-12,1.003172e-11,-0.3893733,-0.4706373,-0.308252
-1.617522e-15,9.264798e-12,1.003307e-11,-0.3866707,-0.467902,-0.3055808
-1.617421e-15,9.265005e-12,1.003342e-11,-0.3839709,-0.4651698,-0.3029121
-1.616967e-15,9.266199e-12,1.003485e-11,-0.3812739,-0.4624406,-0.300246
-1.616741e-15,9.268371e-12,1.003747e-11,-0.3785797,-0.4597145,-0.2975824
-1.615708e-15,9.269043e-12,1.003897e-11,-0.3758882,-0.4569915,-0.2949213
-1.615637e-15,9.269525e-12,1.003986e-11,-0.3731995,-0.4542714,-0.2922626
-1.615178e-15,9.271097e-12,1.004057e-11,-0.3705134,-0.4515543,-0.2896064
-1.615106e-15,9.271573e-12,1.004109e-11,-0.36783,-0.4488401,-0.2869525
-1.613629e-15,9.27237e-12,1.004268e-11,-0.3651492,-0.4461288,-0.2843011
-1.613423e-15,9.272414e-12,1.004277e-11,-0.3624711,-0.4434204,-0.281652
-1.613146e-15,9.272656e-12,1.004315e-11,-0.3597956,-0.4407149,-0.2790053
-1.612834e-15,9.273107e-12,1.004519e-11,-0.3571226,-0.4380122,-0.2763609
-1.612541e-15,9.273247e-12,1.004543e-11,-0.3544522,-0.4353124,-0.2737188
-1.612082e-15,9.274284e-12,1.004661e-11,-0.3517843,-0.4326153,-0.2710789
-1.612035e-15,9.274498e-12,1.004675e-11,-0.349119,-0.4299209,-0.2684413
-1.611416e-15,9.274827e-12,1.004682e-11,-0.3464561,-0.4272294,-0.2658059
-1.611317e-15,9.274842e-12,1.004684e-11,-0.3437956,-0.4245405,-0.2631727
-1.611257e-15,9.275051e-12,1.00485e-11,-0.3411376,-0.4218543,-0.2605417
-1.611182e-15,9.275227e-12,1.005145e-11,-0.338482,-0.4191708,-0.2579129
-1.611002e-15,9.275611e-12,1.005313e-11,-0.3358288,-0.4164899,-0.2552862
-1.610658e-15,9.276786e-12,1.005471e-11,-0.3331779,-0.4138116,-0.2526616
-1.610633e-15,9.277819e-12,1.005554e-11,-0.3305294,-0.4111359,-0.2500392
-1.610282e-15,9.278271e-12,1.006025e-11,-0.3278832,-0.4084628,-0.2474187
-1.609208e-15,9.278925e-12,1.006108e-11,-0.3252393,-0.4057922,-0.2448004
-1.608861e-15,9.279067e-12,1.006144e-11,-0.3225976,-0.4031241,-0.2421841
-1.608558e-15,9.279264e-12,1.006223e-11,-0.3199582,-0.4004586,-0.2395697
-1.608318e-15,9.280066e-12,1.006286e-11,-0.3173211,-0.3977955,-0.2369574
-1.608148e-15,9.281713e-12,1.006306e-11,-0.3146861,-0.3951348,-0.234347
-1.607587e-15,9.282734e-12,1.006432e-11,-0.3120533,-0.3924766,-0.2317386
-1.607565e-15,9.283108e-12,1.00663e-11,-0.3094227,-0.3898208,-0.2291321
-1.607172e-15,9.28332e-12,1.006632e-11,-0.3067942,-0.3871674,-0.2265275
-1.607069e-15,9.283484e-12,1.006669e-11,-0.3041679,-0.3845163,-0.2239248
-1.60668e-15,9.28445e-12,1.00678e-11,-0.3015436,-0.3818675,-0.221324
-1.606235e-15,9.29095e-12,1.006987e-11,-0.2989214,-0.3792211,-0.2187249
-1.606064e-15,9.291729e-12,1.007e-11,-0.2963013,-0.376577,-0.2161277
-1.606028e-15,9.29514e-12,1.007003e-11,-0.2936832,-0.3739351,-0.2135324
-1.605546e-15,9.2954e-12,1.007072e-11,-0.2910671,-0.3712955,-0.2109388
-1.604796e-15,9.295559e-12,1.007244e-11,-0.288453,-0.3686581,-0.2083469
-1.604643e-15,9.297433e-12,1.007287e-11,-0.2858409,-0.3660229,-0.2057568
-1.604624e-15,9.298046e-12,1.00738e-11,-0.2832307,-0.3633899,-0.2031684
-1.604249e-15,9.300281e-12,1.007403e-11,-0.2806224,-0.360759,-0.2005818
-1.603933e-15,9.30109e-12,1.007506e-11,-0.2780161,-0.3581303,-0.1979968
-1.603478e-15,9.301128e-12,1.007546e-11,-0.2754116,-0.3555037,-0.1954135
-1.603384e-15,9.301561e-12,1.007628e-11,-0.2728091,-0.3528792,-0.1928318
-1.60313e-15,9.303754e-12,1.00774e-11,-0.2702083,-0.3502568,-0.1902517
-1.602744e-15,9.30428e-12,1.008114e-11,-0.2676094,-0.3476364,-0.1876732
-1.602738e-15,9.305136e-12,1.008153e-11,-0.2650123,-0.345018,-0.1850963
-1.602513e-15,9.306627e-12,1.008221e-11,-0.262417,-0.3424017,-0.182521
-1.60157e-15,9.307742e-12,1.008235e-11,-0.2598234,-0.3397873,-0.1799473
-1.600383e-15,9.308266e-12,1.00828e-11,-0.2572316,-0.337175,-0.177375
-1.600165e-15,9.308437e-12,1.008313e-11,-0.2546415,-0.3345646,-0.1748043
-1.599797e-15,9.308657e-12,1.00846e-11,-0.2520531,-0.3319561,-0.172235
-1.599755e-15,9.308707e-12,1.008491e-11,-0.2494664,-0.3293495,-0.1696673
-1.599719e-15,9.308795e-12,1.008557e-11,-0.2468814,-0.3267448,-0.167101
-1.599603e-15,9.309581e-12,1.008622e-11,-0.244298,-0.324142,-0.1645361
-1.599595e-15,9.309623e-12,1.008642e-11,-0.2417163,-0.321541,-0.1619726
-1.599208e-15,9.309693e-12,1.008684e-11,-0.2391362,-0.3189418,-0.1594105
-1.59912e-15,9.31011e-12,1.008758e-11,-0.2365576,-0.3163445,-0.1568498
-1.599068e-15,9.310248e-12,1.008899e-11,-0.2339807,-0.3137489,-0.1542905
-1.598318e-15,9.311023e-12,1.008948e-11,-0.2314052,-0.3111552,-0.1517325
-1.598015e-15,9.312824e-12,1.008958e-11,-0.2288313,-0.3085631,-0.1491758
-1.597375e-15,9.3129e-12,1.008963e-11,-0.226259,-0.3059728,-0.1466204
-1.596923e-15,9.312935e-12,1.008983e-11,-0.2236881,-0.3033842,-0.1440663
-1.596719e-15,9.315012e-12,1.00916e-11,-0.2211187,-0.3007973,-0.1415135
-1.595748e-15,9.317529e-12,1.009272e-11,-0.2185508,-0.2982121,-0.1389619
-1.595516e-15,9.318261e-12,1.009599e-11,-0.2159843,-0.2956285,-0.1364116
-1.595035e-15,9.318342e-12,1.009706e-11,-0.2134192,-0.2930466,-0.1338625
-1.593654e-15,9.319821e-12,1.009804e-11,-0.2108555,-0.2904662,-0.1313145
-1.593381e-15,9.319937e-12,1.009813e-11,-0.2082933,-0.2878875,-0.1287678
-1.592883e-15,9.32e-12,1.009831e-11,-0.2057323,-0.2853103,-0.1262222
-1.592365e-15,9.320009e-12,1.00987e-11,-0.2031728,-0.2827347,-0.1236777
-1.592282e-15,9.32147e-12,1.009985e-11,-0.2006145,-0.2801607,-0.1211344
-1.592211e-15,9.323336e-12,1.010239e-11,-0.1980576,-0.2775881,-0.1185922
-1.592144e-15,9.324032e-12,1.01027e-11,-0.195502,-0.2750171,-0.1160511
-1.59124e-15,9.324161e-12,1.010305e-11,-0.1929476,-0.2724475,-0.113511
-1.591004e-15,9.324344e-12,1.01043e-11,-0.1903945,-0.2698794,-0.110972
-1.590956e-15,9.325793e-12,1.010569e-11,-0.1878427,-0.2673128,-0.1084341
-1.590634e-15,9.326392e-12,1.010627e-11,-0.185292,-0.2647476,-0.1058971
-1.590204e-15,9.327099e-12,1.010787e-11,-0.1827426,-0.2621837,-0.1033612
-1.590144e-15,9.327422e-12,1.010799e-11,-0.1801943,-0.2596213,-0.1008262
-1.590057e-15,9.328663e-12,1.011031e-11,-0.1776473,-0.2570603,-0.09829223
-1.590043e-15,9.329184e-12,1.011183e-11,-0.1751013,-0.2545006,-0.0957592
-1.590038e-15,9.329763e-12,1.011193e-11,-0.1725566,-0.2519422,-0.0932271
-1.589761e-15,9.332056e-12,1.011268e-11,-0.1700129,-0.2493852,-0.09069592
-1.589322e-15,9.333067e-12,1.011272e-11,-0.1674703,-0.2468295,-0.08816564
-1.58913e-15,9.333552e-12,1.01129e-11,-0.1649288,-0.244275,-0.08563624
-1.589104e-15,9.334723e-12,1.011387e-11,-0.1623884,-0.2417218,-0.08310772
-1.58899e-15,9.335017e-12,1.011413e-11,-0.159849,-0.2391699,-0.08058003
-1.588796e-15,9.335936e-12,1.011487e-11,-0.1573107,-0.2366192,-0.07805319
-1.588636e-15,9.336009e-12,1.011589e-11,-0.1547734,-0.2340697,-0.07552716
-1.58817e-15,9.336313e-12,1.011626e-11,-0.152237,-0.2315214,-0.07300193
-1.587702e-15,9.337497e-12,1.011736e-11,-0.1497017,-0.2289742,-0.07047748
-1.587551e-15,9.33768e-12,1.011998e-11,-0.1471673,-0.2264283,-0.06795381
-1.58754e-15,9.33817e-12,1.01202e-11,-0.1446338,-0.2238835,-0.06543088
-1.587507e-15,9.338659e-12,1.012127e-11,-0.1421013,-0.2213398,-0.06290868
-1.586732e-15,9.339246e-12,1.012255e-11,-0.1395697,-0.2187972,-0.0603872
-1.5864e-15,9.339841e-12,1.012373e-11,-0.137039,-0.2162557,-0.05786642
-1.586263e-15,9.340266e-12,1.012587e-11,-0.1345091,-0.2137152,-0.05534632
-1.586262e-15,9.341523e-12,1.012602e-11,-0.1319801,-0.2111759,-0.05282688
-1.585831e-15,9.34246e-12,1.012634e-11,-0.129452,-0.2086375,-0.05030811
-1.585443e-15,9.342805e-12,1.012822e-11,-0.1269247,-0.2061002,-0.04778996
-1.585247e-15,9.343455e-12,1.012865e-11,-0.1243982,-0.2035639,-0.04527244
-1.584937e-15,9.343767e-12,1.012883e-11,-0.1218725,-0.2010286,-0.04275551
-1.584925e-15,9.344178e-12,1.013016e-11,-0.1193476,-0.1984943,-0.04023916
-1.584703e-15,9.346073e-12,1.01308e-11,-0.1168234,-0.1959609,-0.03772339
-1.584637e-15,9.346412e-12,1.013267e-11,-0.1143,-0.1934284,-0.03520817
-1.584616e-15,9.346897e-12,1.013404e-11,-0.1117773,-0.1908969,-0.03269349
-1.584323e-15,9.347354e-12,1.013462e-11,-0.1092553,-0.1883662,-0.03017932
-1.583727e-15,9.347824e-12,1.013531e-11,-0.106734,-0.1858365,-0.02766567
-1.583626e-15,9.348427e-12,1.013868e-11,-0.1042134,-0.1833076,-0.0251525
-1.58326e-15,9.349085e-12,1.013875e-11,-0.1016935,-0.1807796,-0.0226398
-1.581855e-15,9.35106e-12,1.014063e-11,-0.09917415,-0.1782524,-0.02012756
-1.58182e-15,9.351247e-12,1.014077e-11,-0.09665548,-0.1757261,-0.01761577
-1.580861e-15,9.35295e-12,1.014077e-11,-0.09413741,-0.1732005,-0.01510439
-1.580697e-15,9.353124e-12,1.014232e-11,-0.09161995,-0.1706757,-0.01259342
-1.580679e-15,9.353141e-12,1.014355e-11,-0.08910307,-0.1681517,-0.01008284
-1.580487e-15,9.35489e-12,1.014386e-11,-0.08658675,-0.1656285,-0.007572644
-1.580468e-15,9.355503e-12,1.014415e-11,-0.08407098,-0.1631059,-0.005062802
-1.580126e-15,9.355975e-12,1.014461e-11,-0.08155574,-0.1605841,-0.002553304
-1.580023e-15,9.35613e-12,1.014482e-11,-0.07904101,-0.1580631,-4.413375e-05
-1.579827e-15,9.357535e-12,1.014559e-11,-0.07652679,-0.1555427,0.002464725
-1.57951e-15,9.35782e-12,1.014646e-11,-0.07401305,-0.1530229,0.004973289
-1.578906e-15,9.358155e-12,1.014833e-11,-0.07149978,-0.1505039,0.007481569
-1.578864e-15,9.35819e-12,1.014915e-11,-0.06898696,-0.1479854,0.009989587
-1.578155e-15,9.358262e-12,1.014973e-11,-0.06647457,-0.1454676,0.01249736
-1.578119e-15,9.359767e-12,1.014983e-11,-0.06396261,-0.1429504,0.0150049
-1.578019e-15,9.360381e-12,1.015122e-11,-0.06145105,-0.1404338,0.01751222
-1.577829e-15,9.361955e-12,1.015187e-11,-0.05893987,-0.1379178,0.02001934
-1.577646e-15,9.362874e-12,1.015223e-11,-0.05642907,-0.1354023,0.02252628
-1.577643e-15,9.362925e-12,1.015347e-11,-0.05391862,-0.1328874,0.02503303
-1.577397e-15,9.362982e-12,1.015421e-11,-0.05140851,-0.130373,0.02753965
-1.576681e-15,9.363784e-12,1.015421e-11,-0.04889873,-0.1278591,0.03004612
-1.576006e-15,9.363806e-12,1.015448e-11,-0.04638926,-0.1253457,0.03255248
-1.575627e-15,9.365095e-12,1.01559e-11,-0.04388007,-0.1228328,0.03505872
-1.575427e-15,9.365132e-12,1.015649e-11,-0.04137117,-0.1203203,0.03756486
-1.575384e-15,9.366271e-12,1.015817e-11,-0.03886252,-0.1178083,0.04007094
-1.575349e-15,9.368976e-12,1.015829e-11,-0.03635412,-0.1152967,0.04257696
-1.574894e-15,9.371075e-12,1.015864e-11,-0.03384594,-0.1127856,0.04508294
-1.57448e-15,9.371227e-12,1.015969e-11,-0.03133798,-0.1102748,0.0475889
-1.574329e-15,9.371667e-12,1.016058e-11,-0.02883022,-0.1077644,0.05009483
-1.573926e-15,9.372005e-12,1.016077e-11,-0.02632264,-0.1052544,0.05260078
-1.573385e-15,9.373556e-12,1.016129e-11,-0.02381522,-0.1027447,0.05510674
-1.572687e-15,9.374261e-12,1.016139e-11,-0.02130795,-0.1002354,0.05761274
-1.572657e-15,9.374274e-12,1.016364e-11,-0.01880082,-0.09772637,0.06011878
-1.571909e-15,9.37472e-12,1.016421e-11,-0.0162938,-0.09521766,0.06262489
-1.571531e-15,9.377126e-12,1.016549e-11,-0.01378689,-0.09270924,0.06513109
-1.571463e-15,9.378661e-12,1.016581e-11,-0.01128007,-0.09020109,0.06763739
-1.570932e-15,9.379196e-12,1.016919e-11,-0.008773312,-0.0876932,0.07014381
-1.570719e-15,9.379493e-12,1.01695e-11,-0.006266612,-0.08518555,0.07265034
-1.570409e-15,9.381742e-12,1.01705e-11,-0.003759951,-0.08267812,0.07515703
-1.570324e-15,9.382583e-12,1.017064e-11,-0.001253314,-0.0801709,0.07766388
-1.569712e-15,9.383177e-12,1.017074e-11,0.001253314,-0.07766388,0.0801709
-1.568825e-15,9.383645e-12,1.017088e-11,0.003759951,-0.07515703,0.08267812
-1.568678e-15,9.384529e-12,1.017175e-11,0.006266612,-0.07265034,0.08518555
-1.568456e-15,9.385833e-12,1.017254e-11,0.008773312,-0.07014381,0.0876932
-1.568183e-15,9.386691e-12,1.017329e-11,0.01128007,-0.06763739,0.09020109
-1.568079e-15,9.386702e-12,1.01734e-11,0.01378689,-0.06513109,0.09270924
-1.567989e-15,9.387626e-12,1.017706e-11,0.0162938,-0.06262489,0.09521766
-1.56767e-15,9.388776e-12,1.017767e-11,0.01880082,-0.06011878,0.09772637
-1.567188e-15,9.389939e-12,1.018189e-11,0.02130795,-0.05761274,0.1002354
-1.567121e-15,9.390243e-12,1.018277e-11,0.02381522,-0.05510674,0.1027447
-1.566784e-15,9.391424e-12,1.018462e-11,0.02632264,-0.05260078,0.1052544
-1.566322e-15,9.392753e-12,1.018509e-11,0.02883022,-0.05009483,0.1077644
-1.566265e-15,9.392778e-12,1.018923e-11,0.03133798,-0.0475889,0.1102748
-1.566158e-15,9.393223e-12,1.018986e-11,0.03384594,-0.04508294,0.1127856
-1.565036e-15,9.394876e-12,1.019044e-11,0.03635412,-0.04257696,0.1152967
-1.565019e-15,9.395412e-12,1.019154e-11,0.03886252,-0.04007094,0.1178083
-1.56475e-15,9.397475e-12,1.019591e-11,0.04137117,-0.03756486,0.1203203
-1.564247e-15,9.40052e-12,1.019801e-11,0.04388007,-0.03505872,0.1228328
-1.564088e-15,9.400635e-12,1.019878e-11,0.04638926,-0.03255248,0.1253457
-1.564013e-15,9.403653e-12,1.019924e-11,0.04889873,-0.03004612,0.1278591
-1.563478e-15,9.403703e-12,1.020029e-11,0.05140851,-0.02753965,0.130373
-1.563347e-15,9.404462e-12,1.020278e-11,0.05391862,-0.02503303,0.1328874
-1.562569e-15,9.405451e-12,1.020284e-11,0.05642907,-0.02252628,0.1354023
-1.562473e-15,9.407485e-12,1.020334e-11,0.05893987,-0.02001934,0.1379178
-1.562177e-15,9.409019e-12,1.020423e-11,0.06145105,-0.01751222,0.1404338
-1.562014e-15,9.410032e-12,1.020425e-11,0.06396261,-0.0150049,0.1429504
-1.561943e-15,9.413742e-12,1.020607e-11,0.06647457,-0.01249736,0.1454676
-1.56171e-15,9.416235e-12,1.02063e-11,0.06898696,-0.009989587,0.1479854
-1.561469e-15,9.416578e-12,1.020725e-11,0.07149978,-0.007481569,0.1505039
-1.560669e-15,9.418756e-12,1.020767e-11,0.07401305,-0.004973289,0.1530229
-1.560371e-15,9.419167e-12,1.021187e-11,0.07652679,-0.002464725,0.1555427
-1.560136e-15,9.419627e-12,1.021297e-11,0.07904101,4.413375e-05,0.1580631
-1.560108e-15,9.421076e-12,1.021615e-11,0.08155574,0.002553304,0.1605841
-1.55993e-15,9.421186e-12,1.021623e-11,0.08407098,0.005062802,0.1631059
-1.559641e-15,9.421487e-12,1.021669e-11,0.08658675,0.007572644,0.1656285
-1.559635e-15,9.421755e-12,1.021793e-11,0.08910307,0.01008284,0.1681517
-1.559204e-15,9.422161e-12,1.021857e-11,0.09161995,0.01259342,0.1706757
-1.559143e-15,9.42571e-12,1.02195e-11,0.09413741,0.01510439,0.1732005
-1.558824e-15,9.427266e-12,1.02201e-11,0.09665548,0.01761577,0.1757261
-1.55881e-15,9.430207e-12,1.022208e-11,0.09917415,0.02012756,0.1782524
-1.5586e-15,9.431082e-12,1.022359e-11,0.1016935,0.0226398,0.1807796
-1.558496e-15,9.432537e-12,1.022375e-11,0.1042134,0.0251525,0.1833076
-1.558478e-15,9.433668e-12,1.022398e-11,0.106734,0.02766567,0.1858365
-1.557968e-15,9.434968e-12,1.022416e-11,0.1092553,0.03017932,0.1883662
-1.557601e-15,9.436618e-12,1.022427e-11,0.1117773,0.03269349,0.1908969
-1.557146e-15,9.438318e-12,1.022494e-11,0.1143,0.03520817,0.1934284
-1.557136e-15,9.438552e-12,1.02253e-11,0.1168234,0.03772339,0.1959609
-1.557023e-15,9.439473e-12,1.022556e-11,0.1193476,0.04023916,0.1984943
-1.556643e-15,9.439546e-12,1.022604e-11,0.1218725,0.04275551,0.2010286
-1.556414e-15,9.439614e-12,1.022655e-11,0.1243982,0.04527244,0.2035639
-1.55638e-15,9.441908e-12,1.022768e-11,0.1269247,0.04778996,0.2061002
-1.556162e-15,9.442235e-12,1.022862e-11,0.129452,0.05030811,0.2086375
-1.556062e-15,9.442259e-12,1.022864e-11,0.1319801,0.05282688,0.2111759
-1.555871e-15,9.443656e-12,1.022897e-11,0.1345091,0.05534632,0.2137152
-1.555861e-15,9.446361e-12,1.022924e-11,0.137039,0.05786642,0.2162557
-1.555177e-15,9.446736e-12,1.022948e-11,0.1395697,0.0603872,0.2187972
-1.554728e-15,9.447605e-12,1.02296e-11,0.1421013,0.06290868,0.2213398
-1.554717e-15,9.447648e-12,1.023004e-11,0.1446338,0.06543088,0.2238835
-1.554375e-15,9.447768e-12,1.023071e-11,0.1471673,0.06795381,0.2264283
-1.553918e-15,9.447824e-12,1.023189e-11,0.1497017,0.07047748,0.2289742
-1.553874e-15,9.448428e-12,1.023219e-11,0.152237,0.07300193,0.2315214
-1.553518e-15,9.448543e-12,1.023349e-11,0.1547734,0.07552716,0.2340697
-1.553208e-15,9.448821e-12,1.023414e-11,0.1573107,0.07805319,0.2366192
-1.552992e-15,9.449116e-12,1.023518e-11,0.159849,0.08058003,0.2391699
-1.552956e-15,9.450071e-12,1.023668e-11,0.1623884,0.08310772,0.2417218
-1.552908e-15,9.450248e-12,1.023687e-11,0.1649288,0.08563624,0.244275
-1.552555e-15,9.451008e-12,1.023795e-11,0.1674703,0.08816564,0.2468295
-1.551797e-15,9.451414e-12,1.023831e-11,0.1700129,0.09069592,0.2493852
-1.551687e-15,9.454158e-12,1.023837e-11,0.1725566,0.0932271,0.2519422
-1.551577e-15,9.454859e-12,1.023852e-11,0.1751013,0.0957592,0.2545006
-1.551304e-15,9.455589e-12,1.023868e-11,0.1776473,0.09829223,0.2570603
-1.550876e-15,9.456069e-12,1.023931e-11,0.1801943,0.1008262,0.2596213
-1.550873e-15,9.457753e-12,1.024044e-11,0.1827426,0.1033612,0.2621837
-1.550514e-15,9.458037e-12,1.024072e-11,0.185292,0.1058971,0.2647476
-1.550166e-15,9.458054e-12,1.02412e-11,0.1878427,0.1084341,0.2673128
-1.550082e-15,9.459871e-12,1.024241e-11,0.1903945,0.110972,0.2698794
-1.549695e-15,9.460016e-12,1.024319e-11,0.1929476,0.113511,0.2724475
-1.549665e-15,9.460475e-12,1.024353e-11,0.195502,0.1160511,0.2750171
-1.549455e-15,9.463884e-12,1.024398e-11,0.1980576,0.1185922,0.2775881
-1.549032e-15,9.464179e-12,1.024435e-11,0.2006145,0.1211344,0.2801607
-1.548249e-15,9.464264e-12,1.02451e-11,0.2031728,0.1236777,0.2827347
-1.547668e-15,9.465087e-12,1.024624e-11,0.2057323,0.1262222,0.2853103
-1.547528e-15,9.465445e-12,1.024818e-11,0.2082933,0.1287678,0.2878875
-1.547187e-15,9.465603e-12,1.024838e-11,0.2108555,0.1313145,0.2904662
-1.546941e-15,9.465632e-12,1.024934e-11,0.2134192,0.1338625,0.2930466
-1.546703e-15,9.465645e-12,1.024942e-11,0.2159843,0.1364116,0.2956285
-1.546421e-15,9.466996e-12,1.024958e-11,0.2185508,0.1389619,0.2982121
-1.546212e-15,9.467729e-12,1.024986e-11,0.2211187,0.1415135,0.3007973
-1.545435e-15,9.468423e-12,1.025025e-11,0.2236881,0.1440663,0.3033842
-1.544873e-15,9.470127e-12,1.025085e-11,0.226259,0.1466204,0.3059728
-1.544767e-15,9.470814e-12,1.025117e-11,0.2288313,0.1491758,0.3085631
-1.544416e-15,9.471294e-12,1.025242e-11,0.2314052,0.1517325,0.3111552
-1.54437e-15,9.471545e-12,1.025383e-11,0.2339807,0.1542905,0.3137489
-1.544354e-15,9.472177e-12,1.02549e-11,0.2365576,0.1568498,0.3163445
-1.542983e-15,9.472435e-12,1.02549e-11,0.2391362,0.1594105,0.3189418
-1.542828e-15,9.473895e-12,1.02574e-11,0.2417163,0.1619726,0.321541
-1.542319e-15,9.478146e-12,1.025741e-11,0.244298,0.1645361,0.324142
-1.542303e-15,9.47825e-12,1.025989e-11,0.2468814,0.167101,0.3267448
-1.54229e-15,9.478261e-12,1.026115e-11,0.2494664,0.1696673,0.3293495
-1.540852e-15,9.480275e-12,1.026253e-11,0.2520531,0.172235,0.3319561
-1.540314e-15,9.482185e-12,1.026259e-11,0.2546415,0.1748043,0.3345646
-1.540175e-15,9.483255e-12,1.026328e-11,0.2572316,0.177375,0.337175
-1.539966e-15,9.484199e-12,1.026487e-11,0.2598234,0.1799473,0.3397873
-1.539679e-15,9.484493e-12,1.02659e-11,0.262417,0.182521,0.3424017
-1.539479e-15,9.487234e-12,1.026685e-11,0.2650123,0.1850963,0.345018
-1.539429e-15,9.487505e-12,1.026699e-11,0.2676094,0.1876732,0.3476364
