 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.971417e-15,1.129428e-11,1.83672e-11,-0.5200912,-0.6032344,-0.4371604
-2.969327e-15,1.129553e-11,1.836762e-11,-0.5172237,-0.6003193,-0.4343388
-2.968534e-15,1.129648e-11,1.836778e-11,-0.5143605,-0.5974087,-0.4315212
-2.968524e-15,1.129789e-11,1.836995e-11,-0.5115014,-0.5945027,-0.4287073
-2.96707e-15,1.12981e-11,1.837063e-11,-0.5086465,-0.5916013,-0.4258974
-2.964497e-15,1.129857e-11,1.837282e-11,-0.5057958,-0.5887043,-0.4230912
-2.964282e-15,1.13e-11,1.837545e-11,-0.5029492,-0.5858118,-0.4202887
-2.962152e-15,1.130091e-11,1.837604e-11,-0.5001066,-0.5829238,-0.41749
-2.96088e-15,1.130094e-11,1.837795e-11,-0.4972681,-0.5800401,-0.414695
-2.960851e-15,1.130161e-11,1.837984e-11,-0.4944336,-0.5771608,-0.4119036
-2.960687e-15,1.13043e-11,1.838069e-11,-0.491603,-0.5742858,-0.4091159
-2.958843e-15,1.130512e-11,1.838159e-11,-0.4887764,-0.571415,-0.4063318
-2.957701e-15,1.130646e-11,1.838208e-11,-0.4859537,-0.5685485,-0.4035512
-2.957347e-15,1.130666e-11,1.838451e-11,-0.4831348,-0.5656863,-0.4007742
-2.957131e-15,1.130779e-11,1.838495e-11,-0.4803198,-0.5628282,-0.3980007
-2.950629e-15,1.13095e-11,1.838554e-11,-0.4775086,-0.5599742,-0.3952306
-2.94716e-15,1.131074e-11,1.838562e-11,-0.4747011,-0.5571244,-0.392464
-2.946883e-15,1.131145e-11,1.838592e-11,-0.4718974,-0.5542786,-0.3897009
-2.94687e-15,1.131208e-11,1.838991e-11,-0.4690974,-0.5514368,-0.3869411
-2.945648e-15,1.131901e-11,1.839004e-11,-0.4663011,-0.548599,-0.3841846
-2.94202e-15,1.132167e-11,1.840036e-11,-0.4635084,-0.5457653,-0.3814315
-2.941236e-15,1.132236e-11,1.840188e-11,-0.4607193,-0.5429354,-0.3786817
-2.939945e-15,1.132457e-11,1.840369e-11,-0.4579338,-0.5401095,-0.3759351
-2.939772e-15,1.132623e-11,1.840926e-11,-0.4551518,-0.5372874,-0.3731918
-2.939684e-15,1.132796e-11,1.840953e-11,-0.4523734,-0.5344691,-0.3704517
-2.937516e-15,1.133175e-11,1.841099e-11,-0.4495985,-0.5316547,-0.3677148
-2.936376e-15,1.133389e-11,1.841459e-11,-0.446827,-0.528844,-0.364981
-2.936005e-15,1.133594e-11,1.841464e-11,-0.4440589,-0.5260371,-0.3622504
-2.935902e-15,1.133857e-11,1.842166e-11,-0.4412942,-0.5232339,-0.3595228
-2.935338e-15,1.134318e-11,1.842207e-11,-0.4385329,-0.5204344,-0.3567983
-2.935294e-15,1.134417e-11,1.842286e-11,-0.435775,-0.5176385,-0.3540769
-2.934086e-15,1.13448e-11,1.84232e-11,-0.4330203,-0.5148462,-0.3513584
-2.933374e-15,1.134567e-11,1.842336e-11,-0.430269,-0.5120575,-0.348643
-2.933021e-15,1.134609e-11,1.842663e-11,-0.4275209,-0.5092724,-0.3459305
-2.930546e-15,1.134684e-11,1.842723e-11,-0.424776,-0.5064907,-0.343221
-2.928351e-15,1.134722e-11,1.842805e-11,-0.4220343,-0.5037126,-0.3405143
-2.927788e-15,1.134863e-11,1.84313e-11,-0.4192958,-0.500938,-0.3378106
-2.926977e-15,1.135293e-11,1.843669e-11,-0.4165604,-0.4981668,-0.3351097
-2.926879e-15,1.1356e-11,1.843963e-11,-0.4138281,-0.495399,-0.3324116
-2.925578e-15,1.135654e-11,1.844144e-11,-0.4110989,-0.4926345,-0.3297163
-2.922945e-15,1.136097e-11,1.844546e-11,-0.4083728,-0.4898735,-0.3270238
-2.922023e-15,1.136143e-11,1.844712e-11,-0.4056497,-0.4871157,-0.3243341
-2.921618e-15,1.136221e-11,1.844956e-11,-0.4029296,-0.4843612,-0.3216471
-2.920284e-15,1.136697e-11,1.845206e-11,-0.4002125,-0.48161,-0.3189627
-2.919075e-15,1.136721e-11,1.845869e-11,-0.3974984,-0.4788621,-0.3162811
-2.915366e-15,1.13676e-11,1.84634e-11,-0.3947871,-0.4761173,-0.3136021
-2.914036e-15,1.136806e-11,1.846733e-11,-0.3920788,-0.4733757,-0.3109257
-2.91171e-15,1.136824e-11,1.846819e-11,-0.3893733,-0.4706373,-0.308252
-2.911511e-15,1.13686e-11,1.847006e-11,-0.3866707,-0.467902,-0.3055808
-2.910369e-15,1.13708e-11,1.847627e-11,-0.3839709,-0.4651698,-0.3029121
-2.909042e-15,1.137301e-11,1.84764e-11,-0.3812739,-0.4624406,-0.300246
-2.907014e-15,1.137757e-11,1.847668e-11,-0.3785797,-0.4597145,-0.2975824
-2.906708e-15,1.137785e-11,1.847999e-11,-0.3758882,-0.4569915,-0.2949213
-2.906076e-15,1.137981e-11,1.84833e-11,-0.3731995,-0.4542714,-0.2922626
-2.904776e-15,1.138287e-11,1.848518e-11,-0.3705134,-0.4515543,-0.2896064
-2.904264e-15,1.138399e-11,1.848851e-11,-0.36783,-0.4488401,-0.2869525
-2.903671e-15,1.138466e-11,1.849212e-11,-0.3651492,-0.4461288,-0.2843011
-2.902705e-15,1.138514e-11,1.849453e-11,-0.3624711,-0.4434204,-0.281652
-2.90265e-15,1.138595e-11,1.850199e-11,-0.3597956,-0.4407149,-0.2790053
-2.902621e-15,1.138604e-11,1.850207e-11,-0.3571226,-0.4380122,-0.2763609
-2.901109e-15,1.138731e-11,1.850669e-11,-0.3544522,-0.4353124,-0.2737188
-2.900777e-15,1.13874e-11,1.850754e-11,-0.3517843,-0.4326153,-0.2710789
-2.899373e-15,1.138947e-11,1.851229e-11,-0.349119,-0.4299209,-0.2684413
-2.898384e-15,1.13897e-11,1.851303e-11,-0.3464561,-0.4272294,-0.2658059
-2.89765e-15,1.139001e-11,1.851799e-11,-0.3437956,-0.4245405,-0.2631727
-2.896667e-15,1.139023e-11,1.852077e-11,-0.3411376,-0.4218543,-0.2605417
-2.895927e-15,1.139108e-11,1.852222e-11,-0.338482,-0.4191708,-0.2579129
-2.894932e-15,1.139142e-11,1.85253e-11,-0.3358288,-0.4164899,-0.2552862
-2.894751e-15,1.139221e-11,1.852817e-11,-0.3331779,-0.4138116,-0.2526616
-2.894176e-15,1.13952e-11,1.852829e-11,-0.3305294,-0.4111359,-0.2500392
-2.893438e-15,1.139768e-11,1.853811e-11,-0.3278832,-0.4084628,-0.2474187
-2.891057e-15,1.139898e-11,1.85391e-11,-0.3252393,-0.4057922,-0.2448004
-2.889776e-15,1.139912e-11,1.854024e-11,-0.3225976,-0.4031241,-0.2421841
-2.887916e-15,1.139918e-11,1.854033e-11,-0.3199582,-0.4004586,-0.2395697
-2.887822e-15,1.140016e-11,1.854817e-11,-0.3173211,-0.3977955,-0.2369574
-2.886596e-15,1.140421e-11,1.855137e-11,-0.3146861,-0.3951348,-0.234347
-2.885509e-15,1.140666e-11,1.855191e-11,-0.3120533,-0.3924766,-0.2317386
-2.884626e-15,1.140672e-11,1.855564e-11,-0.3094227,-0.3898208,-0.2291321
-2.884365e-15,1.140786e-11,1.85584e-11,-0.3067942,-0.3871674,-0.2265275
-2.88079e-15,1.14081e-11,1.856198e-11,-0.3041679,-0.3845163,-0.2239248
-2.879962e-15,1.140981e-11,1.856244e-11,-0.3015436,-0.3818675,-0.221324
-2.878433e-15,1.142202e-11,1.856256e-11,-0.2989214,-0.3792211,-0.2187249
-2.877598e-15,1.142306e-11,1.856557e-11,-0.2963013,-0.376577,-0.2161277
-2.877167e-15,1.143087e-11,1.856798e-11,-0.2936832,-0.3739351,-0.2135324
-2.876776e-15,1.143087e-11,1.856835e-11,-0.2910671,-0.3712955,-0.2109388
-2.876582e-15,1.143235e-11,1.857021e-11,-0.288453,-0.3686581,-0.2083469
-2.875959e-15,1.143609e-11,1.857047e-11,-0.2858409,-0.3660229,-0.2057568
-2.871575e-15,1.143752e-11,1.857252e-11,-0.2832307,-0.3633899,-0.2031684
-2.866291e-15,1.144065e-11,1.857452e-11,-0.2806224,-0.360759,-0.2005818
-2.866027e-15,1.144332e-11,1.85758e-11,-0.2780161,-0.3581303,-0.1979968
-2.864741e-15,1.144368e-11,1.857605e-11,-0.2754116,-0.3555037,-0.1954135
-2.863678e-15,1.144391e-11,1.858111e-11,-0.2728091,-0.3528792,-0.1928318
-2.861656e-15,1.144908e-11,1.858131e-11,-0.2702083,-0.3502568,-0.1902517
-2.861593e-15,1.144938e-11,1.858359e-11,-0.2676094,-0.3476364,-0.1876732
-2.86141e-15,1.145189e-11,1.858367e-11,-0.2650123,-0.345018,-0.1850963
-2.860144e-15,1.145362e-11,1.858443e-11,-0.262417,-0.3424017,-0.182521
-2.859467e-15,1.145498e-11,1.858972e-11,-0.2598234,-0.3397873,-0.1799473
-2.857807e-15,1.145703e-11,1.859036e-11,-0.2572316,-0.337175,-0.177375
-2.857532e-15,1.145767e-11,1.859163e-11,-0.2546415,-0.3345646,-0.1748043
-2.856974e-15,1.145779e-11,1.859229e-11,-0.2520531,-0.3319561,-0.172235
-2.856234e-15,1.145853e-11,1.859274e-11,-0.2494664,-0.3293495,-0.1696673
-2.853687e-15,1.145883e-11,1.859384e-11,-0.2468814,-0.3267448,-0.167101
-2.853513e-15,1.145952e-11,1.859599e-11,-0.244298,-0.324142,-0.1645361
-2.852157e-15,1.145981e-11,1.85976e-11,-0.2417163,-0.321541,-0.1619726
-2.851756e-15,1.146029e-11,1.859781e-11,-0.2391362,-0.3189418,-0.1594105
-2.851264e-15,1.146094e-11,1.860172e-11,-0.2365576,-0.3163445,-0.1568498
-2.850699e-15,1.146128e-11,1.860658e-11,-0.2339807,-0.3137489,-0.1542905
-2.849012e-15,1.146217e-11,1.861231e-11,-0.2314052,-0.3111552,-0.1517325
-2.848488e-15,1.146517e-11,1.861581e-11,-0.2288313,-0.3085631,-0.1491758
-2.845735e-15,1.146609e-11,1.861808e-11,-0.226259,-0.3059728,-0.1466204
-2.844694e-15,1.146713e-11,1.861812e-11,-0.2236881,-0.3033842,-0.1440663
-2.844642e-15,1.14713e-11,1.862016e-11,-0.2211187,-0.3007973,-0.1415135
-2.844568e-15,1.147619e-11,1.862167e-11,-0.2185508,-0.2982121,-0.1389619
-2.84242e-15,1.147709e-11,1.862255e-11,-0.2159843,-0.2956285,-0.1364116
-2.840083e-15,1.147843e-11,1.862347e-11,-0.2134192,-0.2930466,-0.1338625
-2.83913e-15,1.147862e-11,1.862465e-11,-0.2108555,-0.2904662,-0.1313145
-2.83712e-15,1.147875e-11,1.862591e-11,-0.2082933,-0.2878875,-0.1287678
-2.832737e-15,1.148099e-11,1.862869e-11,-0.2057323,-0.2853103,-0.1262222
-2.832701e-15,1.148139e-11,1.863661e-11,-0.2031728,-0.2827347,-0.1236777
-2.832402e-15,1.148469e-11,1.863882e-11,-0.2006145,-0.2801607,-0.1211344
-2.831958e-15,1.148833e-11,1.864171e-11,-0.1980576,-0.2775881,-0.1185922
-2.831364e-15,1.148949e-11,1.865149e-11,-0.195502,-0.2750171,-0.1160511
-2.831281e-15,1.148969e-11,1.865425e-11,-0.1929476,-0.2724475,-0.113511
-2.830534e-15,1.149049e-11,1.865493e-11,-0.1903945,-0.2698794,-0.110972
-2.830136e-15,1.149336e-11,1.865622e-11,-0.1878427,-0.2673128,-0.1084341
-2.8291e-15,1.149371e-11,1.865853e-11,-0.185292,-0.2647476,-0.1058971
-2.829022e-15,1.149499e-11,1.866052e-11,-0.1827426,-0.2621837,-0.1033612
-2.82864e-15,1.149578e-11,1.866164e-11,-0.1801943,-0.2596213,-0.1008262
-2.825385e-15,1.149915e-11,1.866172e-11,-0.1776473,-0.2570603,-0.09829223
-2.823482e-15,1.149989e-11,1.866408e-11,-0.1751013,-0.2545006,-0.0957592
-2.821908e-15,1.150015e-11,1.866603e-11,-0.1725566,-0.2519422,-0.0932271
-2.821425e-15,1.150556e-11,1.866676e-11,-0.1700129,-0.2493852,-0.09069592
-2.820938e-15,1.15072e-11,1.867065e-11,-0.1674703,-0.2468295,-0.08816564
-2.820573e-15,1.150775e-11,1.867106e-11,-0.1649288,-0.244275,-0.08563624
-2.82013e-15,1.151044e-11,1.867904e-11,-0.1623884,-0.2417218,-0.08310772
-2.815733e-15,1.151114e-11,1.8681e-11,-0.159849,-0.2391699,-0.08058003
-2.815251e-15,1.15133e-11,1.868298e-11,-0.1573107,-0.2366192,-0.07805319
-2.814208e-15,1.151366e-11,1.86837e-11,-0.1547734,-0.2340697,-0.07552716
-2.814036e-15,1.151442e-11,1.869188e-11,-0.152237,-0.2315214,-0.07300193
-2.812248e-15,1.151606e-11,1.869634e-11,-0.1497017,-0.2289742,-0.07047748
-2.812216e-15,1.151709e-11,1.869733e-11,-0.1471673,-0.2264283,-0.06795381
-2.811899e-15,1.151816e-11,1.869787e-11,-0.1446338,-0.2238835,-0.06543088
-2.807932e-15,1.15182e-11,1.869795e-11,-0.1421013,-0.2213398,-0.06290868
-2.807303e-15,1.151867e-11,1.86989e-11,-0.1395697,-0.2187972,-0.0603872
-2.807243e-15,1.151908e-11,1.869955e-11,-0.137039,-0.2162557,-0.05786642
-2.805768e-15,1.151924e-11,1.870113e-11,-0.1345091,-0.2137152,-0.05534632
-2.805003e-15,1.15247e-11,1.87015e-11,-0.1319801,-0.2111759,-0.05282688
-2.804711e-15,1.152613e-11,1.870415e-11,-0.129452,-0.2086375,-0.05030811
-2.803748e-15,1.152646e-11,1.870837e-11,-0.1269247,-0.2061002,-0.04778996
-2.80369e-15,1.152812e-11,1.870856e-11,-0.1243982,-0.2035639,-0.04527244
-2.80344e-15,1.15287e-11,1.870937e-11,-0.1218725,-0.2010286,-0.04275551
-2.803195e-15,1.152978e-11,1.871137e-11,-0.1193476,-0.1984943,-0.04023916
-2.80127e-15,1.153365e-11,1.871206e-11,-0.1168234,-0.1959609,-0.03772339
-2.799256e-15,1.153386e-11,1.871393e-11,-0.1143,-0.1934284,-0.03520817
-2.798812e-15,1.153529e-11,1.871561e-11,-0.1117773,-0.1908969,-0.03269349
-2.798697e-15,1.153588e-11,1.871851e-11,-0.1092553,-0.1883662,-0.03017932
-2.798463e-15,1.153743e-11,1.871963e-11,-0.106734,-0.1858365,-0.02766567
-2.79645e-15,1.153863e-11,1.872397e-11,-0.1042134,-0.1833076,-0.0251525
-2.794794e-15,1.153967e-11,1.872693e-11,-0.1016935,-0.1807796,-0.0226398
-2.794573e-15,1.154384e-11,1.873268e-11,-0.09917415,-0.1782524,-0.02012756
-2.794197e-15,1.154385e-11,1.87347e-11,-0.09665548,-0.1757261,-0.01761577
-2.792845e-15,1.154755e-11,1.873507e-11,-0.09413741,-0.1732005,-0.01510439
-2.791798e-15,1.154764e-11,1.873576e-11,-0.09161995,-0.1706757,-0.01259342
-2.790752e-15,1.1548e-11,1.87407e-11,-0.08910307,-0.1681517,-0.01008284
-2.790322e-15,1.155141e-11,1.874104e-11,-0.08658675,-0.1656285,-0.007572644
-2.785845e-15,1.155252e-11,1.874346e-11,-0.08407098,-0.1631059,-0.005062802
-2.784422e-15,1.15532e-11,1.874609e-11,-0.08155574,-0.1605841,-0.002553304
-2.784363e-15,1.155383e-11,1.874989e-11,-0.07904101,-0.1580631,-4.413375e-05
-2.783976e-15,1.155537e-11,1.875191e-11,-0.07652679,-0.1555427,0.002464725
-2.783552e-15,1.155668e-11,1.875531e-11,-0.07401305,-0.1530229,0.004973289
-2.783135e-15,1.155798e-11,1.875633e-11,-0.07149978,-0.1505039,0.007481569
-2.78235e-15,1.155806e-11,1.875638e-11,-0.06898696,-0.1479854,0.009989587
-2.781346e-15,1.155808e-11,1.875657e-11,-0.06647457,-0.1454676,0.01249736
-2.777792e-15,1.15606e-11,1.875867e-11,-0.06396261,-0.1429504,0.0150049
-2.776927e-15,1.156244e-11,1.876039e-11,-0.06145105,-0.1404338,0.01751222
-2.773941e-15,1.156469e-11,1.876333e-11,-0.05893987,-0.1379178,0.02001934
-2.773025e-15,1.156607e-11,1.876708e-11,-0.05642907,-0.1354023,0.02252628
-2.771596e-15,1.156686e-11,1.877235e-11,-0.05391862,-0.1328874,0.02503303
-2.770889e-15,1.156732e-11,1.877299e-11,-0.05140851,-0.130373,0.02753965
-2.769139e-15,1.156864e-11,1.878867e-11,-0.04889873,-0.1278591,0.03004612
-2.768739e-15,1.156918e-11,1.879248e-11,-0.04638926,-0.1253457,0.03255248
-2.768528e-15,1.157131e-11,1.879473e-11,-0.04388007,-0.1228328,0.03505872
-2.766319e-15,1.157181e-11,1.87984e-11,-0.04137117,-0.1203203,0.03756486
-2.76161e-15,1.157378e-11,1.879925e-11,-0.03886252,-0.1178083,0.04007094
-2.759839e-15,1.157841e-11,1.880456e-11,-0.03635412,-0.1152967,0.04257696
-2.759697e-15,1.158239e-11,1.880569e-11,-0.03384594,-0.1127856,0.04508294
-2.758282e-15,1.1584e-11,1.88087e-11,-0.03133798,-0.1102748,0.0475889
-2.757319e-15,1.158448e-11,1.881074e-11,-0.02883022,-0.1077644,0.05009483
-2.75717e-15,1.158516e-11,1.881175e-11,-0.02632264,-0.1052544,0.05260078
-2.755898e-15,1.158856e-11,1.881678e-11,-0.02381522,-0.1027447,0.05510674
-2.753598e-15,1.159001e-11,1.881751e-11,-0.02130795,-0.1002354,0.05761274
-2.751527e-15,1.159002e-11,1.882023e-11,-0.01880082,-0.09772637,0.06011878
-2.751418e-15,1.159092e-11,1.882076e-11,-0.0162938,-0.09521766,0.06262489
-2.751392e-15,1.159538e-11,1.882115e-11,-0.01378689,-0.09270924,0.06513109
-2.750987e-15,1.159827e-11,1.882324e-11,-0.01128007,-0.09020109,0.06763739
-2.750965e-15,1.159871e-11,1.882888e-11,-0.008773312,-0.0876932,0.07014381
-2.748696e-15,1.159949e-11,1.882969e-11,-0.006266612,-0.08518555,0.07265034
-2.748691e-15,1.160397e-11,1.883025e-11,-0.003759951,-0.08267812,0.07515703
-2.748568e-15,1.160623e-11,1.883283e-11,-0.001253314,-0.0801709,0.07766388
-2.747077e-15,1.160639e-11,1.884287e-11,0.001253314,-0.07766388,0.0801709
-2.745957e-15,1.160733e-11,1.884306e-11,0.003759951,-0.07515703,0.08267812
-2.745632e-15,1.161036e-11,1.884319e-11,0.006266612,-0.07265034,0.08518555
-2.745619e-15,1.161287e-11,1.885005e-11,0.008773312,-0.07014381,0.0876932
-2.744583e-15,1.16139e-11,1.885134e-11,0.01128007,-0.06763739,0.09020109
-2.743747e-15,1.161446e-11,1.885148e-11,0.01378689,-0.06513109,0.09270924
-2.743529e-15,1.161505e-11,1.885298e-11,0.0162938,-0.06262489,0.09521766
-2.742468e-15,1.161861e-11,1.885859e-11,0.01880082,-0.06011878,0.09772637
-2.742268e-15,1.162069e-11,1.885869e-11,0.02130795,-0.05761274,0.1002354
-2.742161e-15,1.162144e-11,1.88593e-11,0.02381522,-0.05510674,0.1027447
-2.742053e-15,1.162379e-11,1.885958e-11,0.02632264,-0.05260078,0.1052544
-2.741055e-15,1.162439e-11,1.885961e-11,0.02883022,-0.05009483,0.1077644
-2.739358e-15,1.162652e-11,1.886163e-11,0.03133798,-0.0475889,0.1102748
-2.738268e-15,1.162747e-11,1.886561e-11,0.03384594,-0.04508294,0.1127856
-2.735907e-15,1.162912e-11,1.886704e-11,0.03635412,-0.04257696,0.1152967
-2.735896e-15,1.163161e-11,1.886852e-11,0.03886252,-0.04007094,0.1178083
-2.735505e-15,1.163591e-11,1.886855e-11,0.04137117,-0.03756486,0.1203203
-2.734264e-15,1.164164e-11,1.886994e-11,0.04388007,-0.03505872,0.1228328
-2.734101e-15,1.164181e-11,1.88706e-11,0.04638926,-0.03255248,0.1253457
-2.732848e-15,1.164811e-11,1.887328e-11,0.04889873,-0.03004612,0.1278591
-2.731219e-15,1.164819e-11,1.887758e-11,0.05140851,-0.02753965,0.130373
-2.731188e-15,1.164961e-11,1.887758e-11,0.05391862,-0.02503303,0.1328874
-2.729986e-15,1.165168e-11,1.887764e-11,0.05642907,-0.02252628,0.1354023
-2.728732e-15,1.165398e-11,1.887953e-11,0.05893987,-0.02001934,0.1379178
-2.726765e-15,1.165867e-11,1.888052e-11,0.06145105,-0.01751222,0.1404338
-2.72602e-15,1.166069e-11,1.888188e-11,0.06396261,-0.0150049,0.1429504
-2.725652e-15,1.166748e-11,1.888263e-11,0.06647457,-0.01249736,0.1454676
-2.725518e-15,1.16719e-11,1.888266e-11,0.06898696,-0.009989587,0.1479854
-2.72549e-15,1.167302e-11,1.888434e-11,0.07149978,-0.007481569,0.1505039
-2.72496e-15,1.167741e-11,1.888537e-11,0.07401305,-0.004973289,0.1530229
-2.724719e-15,1.167792e-11,1.888618e-11,0.07652679,-0.002464725,0.1555427
-2.724544e-15,1.168225e-11,1.889303e-11,0.07904101,4.413375e-05,0.1580631
-2.724238e-15,1.168235e-11,1.889335e-11,0.08155574,0.002553304,0.1605841
-2.721549e-15,1.168294e-11,1.889423e-11,0.08407098,0.005062802,0.1631059
-2.721137e-15,1.168733e-11,1.889507e-11,0.08658675,0.007572644,0.1656285
-2.720249e-15,1.168976e-11,1.889629e-11,0.08910307,0.01008284,0.1681517
-2.719952e-15,1.169027e-11,1.889705e-11,0.09161995,0.01259342,0.1706757
-2.718573e-15,1.169248e-11,1.889912e-11,0.09413741,0.01510439,0.1732005
-2.718543e-15,1.170095e-11,1.890273e-11,0.09665548,0.01761577,0.1757261
-2.718083e-15,1.17023e-11,1.890293e-11,0.09917415,0.02012756,0.1782524
-2.717797e-15,1.170818e-11,1.890337e-11,0.1016935,0.0226398,0.1807796
-2.717297e-15,1.170827e-11,1.890541e-11,0.1042134,0.0251525,0.1833076
-2.71654e-15,1.171258e-11,1.890581e-11,0.106734,0.02766567,0.1858365
-2.71303e-15,1.171469e-11,1.890857e-11,0.1092553,0.03017932,0.1883662
-2.712697e-15,1.172071e-11,1.891559e-11,0.1117773,0.03269349,0.1908969
-2.712659e-15,1.172152e-11,1.891784e-11,0.1143,0.03520817,0.1934284
-2.711795e-15,1.172256e-11,1.891944e-11,0.1168234,0.03772339,0.1959609
-2.710994e-15,1.172424e-11,1.892007e-11,0.1193476,0.04023916,0.1984943
-2.708251e-15,1.172454e-11,1.892202e-11,0.1218725,0.04275551,0.2010286
-2.708107e-15,1.17256e-11,1.892643e-11,0.1243982,0.04527244,0.2035639
-2.707447e-15,1.172636e-11,1.892673e-11,0.1269247,0.04778996,0.2061002
-2.706803e-15,1.172641e-11,1.892865e-11,0.129452,0.05030811,0.2086375
-2.706333e-15,1.173144e-11,1.892927e-11,0.1319801,0.05282688,0.2111759
-2.70425e-15,1.173405e-11,1.892939e-11,0.1345091,0.05534632,0.2137152
-2.703917e-15,1.174019e-11,1.893279e-11,0.137039,0.05786642,0.2162557
-2.703773e-15,1.174065e-11,1.893443e-11,0.1395697,0.0603872,0.2187972
-2.703143e-15,1.174114e-11,1.894256e-11,0.1421013,0.06290868,0.2213398
-2.702311e-15,1.174215e-11,1.894422e-11,0.1446338,0.06543088,0.2238835
-2.701804e-15,1.174231e-11,1.894785e-11,0.1471673,0.06795381,0.2264283
-2.701165e-15,1.174266e-11,1.894891e-11,0.1497017,0.07047748,0.2289742
-2.70088e-15,1.174329e-11,1.895651e-11,0.152237,0.07300193,0.2315214
-2.699327e-15,1.174445e-11,1.895676e-11,0.1547734,0.07552716,0.2340697
-2.699249e-15,1.174501e-11,1.895677e-11,0.1573107,0.07805319,0.2366192
-2.698077e-15,1.174525e-11,1.895774e-11,0.159849,0.08058003,0.2391699
-2.696475e-15,1.174683e-11,1.895797e-11,0.1623884,0.08310772,0.2417218
-2.696195e-15,1.174735e-11,1.895883e-11,0.1649288,0.08563624,0.244275
-2.695996e-15,1.174925e-11,1.896278e-11,0.1674703,0.08816564,0.2468295
-2.695795e-15,1.175002e-11,1.896654e-11,0.1700129,0.09069592,0.2493852
-2.693977e-15,1.175413e-11,1.896863e-11,0.1725566,0.0932271,0.2519422
-2.693547e-15,1.175605e-11,1.897101e-11,0.1751013,0.0957592,0.2545006
-2.693076e-15,1.175805e-11,1.897159e-11,0.1776473,0.09829223,0.2570603
-2.689528e-15,1.175838e-11,1.897168e-11,0.1801943,0.1008262,0.2596213
-2.689118e-15,1.176177e-11,1.897432e-11,0.1827426,0.1033612,0.2621837
-2.688097e-15,1.176251e-11,1.897508e-11,0.185292,0.1058971,0.2647476
-2.688031e-15,1.176288e-11,1.897601e-11,0.1878427,0.1084341,0.2673128
-2.686888e-15,1.176619e-11,1.897627e-11,0.1903945,0.110972,0.2698794
-2.686825e-15,1.176667e-11,1.898124e-11,0.1929476,0.113511,0.2724475
-2.686022e-15,1.176778e-11,1.898951e-11,0.195502,0.1160511,0.2750171
-2.685339e-15,1.177436e-11,1.898973e-11,0.1980576,0.1185922,0.2775881
-2.684959e-15,1.177484e-11,1.899247e-11,0.2006145,0.1211344,0.2801607
-2.684933e-15,1.177508e-11,1.899288e-11,0.2031728,0.1236777,0.2827347
-2.684746e-15,1.177515e-11,1.89931e-11,0.2057323,0.1262222,0.2853103
-2.683722e-15,1.177604e-11,1.899346e-11,0.2082933,0.1287678,0.2878875
-2.68363e-15,1.177682e-11,1.899572e-11,0.2108555,0.1313145,0.2904662
-2.68308e-15,1.177715e-11,1.899892e-11,0.2134192,0.1338625,0.2930466
-2.682839e-15,1.177803e-11,1.900078e-11,0.2159843,0.1364116,0.2956285
-2.681556e-15,1.178062e-11,1.900202e-11,0.2185508,0.1389619,0.2982121
-2.68056e-15,1.178149e-11,1.900346e-11,0.2211187,0.1415135,0.3007973
-2.67767e-15,1.178258e-11,1.900402e-11,0.2236881,0.1440663,0.3033842
-2.677111e-15,1.178662e-11,1.900838e-11,0.226259,0.1466204,0.3059728
-2.675713e-15,1.17881e-11,1.900846e-11,0.2288313,0.1491758,0.3085631
-2.672106e-15,1.178815e-11,1.901123e-11,0.2314052,0.1517325,0.3111552
-2.672103e-15,1.178884e-11,1.901426e-11,0.2339807,0.1542905,0.3137489
-2.669561e-15,1.179013e-11,1.901535e-11,0.2365576,0.1568498,0.3163445
-2.66953e-15,1.17908e-11,1.901692e-11,0.2391362,0.1594105,0.3189418
-2.667497e-15,1.179253e-11,1.90226e-11,0.2417163,0.1619726,0.321541
-2.667122e-15,1.180215e-11,1.902538e-11,0.244298,0.1645361,0.324142
-2.665149e-15,1.180216e-11,1.903449e-11,0.2468814,0.167101,0.3267448
-2.663024e-15,1.180265e-11,1.903761e-11,0.2494664,0.1696673,0.3293495
-2.662517e-15,1.180524e-11,1.90413e-11,0.2520531,0.172235,0.3319561
-2.662414e-15,1.180885e-11,1.904151e-11,0.2546415,0.1748043,0.3345646
-2.662025e-15,1.18124e-11,1.90462e-11,0.2572316,0.177375,0.337175
-2.661523e-15,1.181253e-11,1.904667e-11,0.2598234,0.1799473,0.3397873
-2.661197e-15,1.181426e-11,1.904727e-11,0.262417,0.182521,0.3424017
-2.659664e-15,1.182019e-11,1.904799e-11,0.2650123,0.1850963,0.345018
-2.659525e-15,1.18202e-11,1.904849e-11,0.2676094,0.1876732,0.3476364
