 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.695793e-15,1.217472e-11,8.265999e-12,-0.5200912,-0.6032344,-0.4371604
-2.694964e-15,1.217602e-11,8.266382e-12,-0.5172237,-0.6003193,-0.4343388
-2.693998e-15,1.21765e-11,8.266901e-12,-0.5143605,-0.5974087,-0.4315212
-2.689578e-15,1.217766e-11,8.266944e-12,-0.5115014,-0.5945027,-0.4287073
-2.688812e-15,1.21779e-11,8.267354e-12,-0.5086465,-0.5916013,-0.4258974
-2.687043e-15,1.217845e-11,8.267676e-12,-0.5057958,-0.5887043,-0.4230912
-2.684015e-15,1.217918e-11,8.267969e-12,-0.5029492,-0.5858118,-0.4202887
-2.683712e-15,1.218028e-11,8.268191e-12,-0.5001066,-0.5829238,-0.41749
-2.682899e-15,1.218036e-11,8.271263e-12,-0.4972681,-0.5800401,-0.414695
-2.682348e-15,1.218096e-11,8.271274e-12,-0.4944336,-0.5771608,-0.4119036
-2.681931e-15,1.218313e-11,8.273505e-12,-0.491603,-0.5742858,-0.4091159
-2.681104e-15,1.218374e-11,8.274595e-12,-0.4887764,-0.571415,-0.4063318
-2.680547e-15,1.218494e-11,8.276236e-12,-0.4859537,-0.5685485,-0.4035512
-2.680476e-15,1.218513e-11,8.277143e-12,-0.4831348,-0.5656863,-0.4007742
-2.678736e-15,1.218581e-11,8.279143e-12,-0.4803198,-0.5628282,-0.3980007
-2.678268e-15,1.218766e-11,8.280081e-12,-0.4775086,-0.5599742,-0.3952306
-2.676011e-15,1.218851e-11,8.280133e-12,-0.4747011,-0.5571244,-0.392464
-2.675745e-15,1.218925e-11,8.280768e-12,-0.4718974,-0.5542786,-0.3897009
-2.674405e-15,1.21896e-11,8.280828e-12,-0.4690974,-0.5514368,-0.3869411
-2.673595e-15,1.21955e-11,8.281179e-12,-0.4663011,-0.548599,-0.3841846
-2.672233e-15,1.21976e-11,8.281587e-12,-0.4635084,-0.5457653,-0.3814315
-2.671441e-15,1.219801e-11,8.282127e-12,-0.4607193,-0.5429354,-0.3786817
-2.671362e-15,1.219999e-11,8.28215e-12,-0.4579338,-0.5401095,-0.3759351
-2.67073e-15,1.220101e-11,8.283239e-12,-0.4551518,-0.5372874,-0.3731918
-2.6707e-15,1.220277e-11,8.284037e-12,-0.4523734,-0.5344691,-0.3704517
-2.668592e-15,1.22062e-11,8.285245e-12,-0.4495985,-0.5316547,-0.3677148
-2.668436e-15,1.220767e-11,8.287958e-12,-0.446827,-0.528844,-0.364981
-2.66637e-15,1.220945e-11,8.288646e-12,-0.4440589,-0.5260371,-0.3622504
-2.666051e-15,1.22117e-11,8.288676e-12,-0.4412942,-0.5232339,-0.3595228
-2.664181e-15,1.221582e-11,8.288749e-12,-0.4385329,-0.5204344,-0.3567983
-2.663964e-15,1.221645e-11,8.293434e-12,-0.435775,-0.5176385,-0.3540769
-2.661593e-15,1.221714e-11,8.294367e-12,-0.4330203,-0.5148462,-0.3513584
-2.66006e-15,1.221781e-11,8.29558e-12,-0.430269,-0.5120575,-0.348643
-2.659734e-15,1.221821e-11,8.295698e-12,-0.4275209,-0.5092724,-0.3459305
-2.659287e-15,1.221885e-11,8.295858e-12,-0.424776,-0.5064907,-0.343221
-2.655594e-15,1.221902e-11,8.296216e-12,-0.4220343,-0.5037126,-0.3405143
-2.655033e-15,1.222038e-11,8.297591e-12,-0.4192958,-0.500938,-0.3378106
-2.654631e-15,1.222387e-11,8.298234e-12,-0.4165604,-0.4981668,-0.3351097
-2.652128e-15,1.22265e-11,8.299007e-12,-0.4138281,-0.495399,-0.3324116
-2.650684e-15,1.222687e-11,8.30012e-12,-0.4110989,-0.4926345,-0.3297163
-2.648864e-15,1.223047e-11,8.300133e-12,-0.4083728,-0.4898735,-0.3270238
-2.64674e-15,1.223092e-11,8.301591e-12,-0.4056497,-0.4871157,-0.3243341
-2.646179e-15,1.223151e-11,8.302801e-12,-0.4029296,-0.4843612,-0.3216471
-2.644768e-15,1.22354e-11,8.303255e-12,-0.4002125,-0.48161,-0.3189627
-2.644438e-15,1.223561e-11,8.304315e-12,-0.3974984,-0.4788621,-0.3162811
-2.642641e-15,1.223618e-11,8.304379e-12,-0.3947871,-0.4761173,-0.3136021
-2.642084e-15,1.223661e-11,8.305418e-12,-0.3920788,-0.4733757,-0.3109257
-2.640943e-15,1.223674e-11,8.305501e-12,-0.3893733,-0.4706373,-0.308252
-2.640234e-15,1.223674e-11,8.306063e-12,-0.3866707,-0.467902,-0.3055808
-2.639897e-15,1.223889e-11,8.306651e-12,-0.3839709,-0.4651698,-0.3029121
-2.639321e-15,1.224066e-11,8.30815e-12,-0.3812739,-0.4624406,-0.300246
-2.638687e-15,1.224452e-11,8.31196e-12,-0.3785797,-0.4597145,-0.2975824
-2.638418e-15,1.224457e-11,8.315922e-12,-0.3758882,-0.4569915,-0.2949213
-2.637755e-15,1.224644e-11,8.317165e-12,-0.3731995,-0.4542714,-0.2922626
-2.637233e-15,1.22489e-11,8.317688e-12,-0.3705134,-0.4515543,-0.2896064
-2.637037e-15,1.224987e-11,8.31965e-12,-0.36783,-0.4488401,-0.2869525
-2.635699e-15,1.225029e-11,8.319723e-12,-0.3651492,-0.4461288,-0.2843011
-2.635056e-15,1.225074e-11,8.320957e-12,-0.3624711,-0.4434204,-0.281652
-2.634961e-15,1.225142e-11,8.32297e-12,-0.3597956,-0.4407149,-0.2790053
-2.633989e-15,1.225157e-11,8.324231e-12,-0.3571226,-0.4380122,-0.2763609
-2.633333e-15,1.225229e-11,8.32602e-12,-0.3544522,-0.4353124,-0.2737188
-2.632921e-15,1.225263e-11,8.326082e-12,-0.3517843,-0.4326153,-0.2710789
-2.632438e-15,1.225433e-11,8.328352e-12,-0.349119,-0.4299209,-0.2684413
-2.632277e-15,1.225446e-11,8.328882e-12,-0.3464561,-0.4272294,-0.2658059
-2.631387e-15,1.22547e-11,8.32939e-12,-0.3437956,-0.4245405,-0.2631727
-2.630411e-15,1.225503e-11,8.329928e-12,-0.3411376,-0.4218543,-0.2605417
-2.629133e-15,1.225582e-11,8.330711e-12,-0.338482,-0.4191708,-0.2579129
-2.628864e-15,1.225609e-11,8.331164e-12,-0.3358288,-0.4164899,-0.2552862
-2.628429e-15,1.225676e-11,8.333262e-12,-0.3331779,-0.4138116,-0.2526616
-2.627693e-15,1.225905e-11,8.335322e-12,-0.3305294,-0.4111359,-0.2500392
-2.627348e-15,1.226137e-11,8.342753e-12,-0.3278832,-0.4084628,-0.2474187
-2.626137e-15,1.226246e-11,8.343191e-12,-0.3252393,-0.4057922,-0.2448004
-2.625465e-15,1.226247e-11,8.346907e-12,-0.3225976,-0.4031241,-0.2421841
-2.625065e-15,1.226258e-11,8.348935e-12,-0.3199582,-0.4004586,-0.2395697
-2.624988e-15,1.226325e-11,8.350028e-12,-0.3173211,-0.3977955,-0.2369574
-2.624608e-15,1.226675e-11,8.350841e-12,-0.3146861,-0.3951348,-0.234347
-2.623664e-15,1.226874e-11,8.353006e-12,-0.3120533,-0.3924766,-0.2317386
-2.617335e-15,1.226894e-11,8.35342e-12,-0.3094227,-0.3898208,-0.2291321
-2.617257e-15,1.226986e-11,8.357842e-12,-0.3067942,-0.3871674,-0.2265275
-2.615333e-15,1.227005e-11,8.357881e-12,-0.3041679,-0.3845163,-0.2239248
-2.615246e-15,1.227145e-11,8.358457e-12,-0.3015436,-0.3818675,-0.221324
-2.614354e-15,1.228155e-11,8.35886e-12,-0.2989214,-0.3792211,-0.2187249
-2.613837e-15,1.228235e-11,8.359535e-12,-0.2963013,-0.376577,-0.2161277
-2.612705e-15,1.228895e-11,8.359759e-12,-0.2936832,-0.3739351,-0.2135324
-2.61057e-15,1.228901e-11,8.359964e-12,-0.2910671,-0.3712955,-0.2109388
-2.610398e-15,1.229033e-11,8.360641e-12,-0.288453,-0.3686581,-0.2083469
-2.610235e-15,1.229346e-11,8.360852e-12,-0.2858409,-0.3660229,-0.2057568
-2.608222e-15,1.229471e-11,8.361721e-12,-0.2832307,-0.3633899,-0.2031684
-2.608003e-15,1.229713e-11,8.366033e-12,-0.2806224,-0.360759,-0.2005818
-2.607501e-15,1.229949e-11,8.366638e-12,-0.2780161,-0.3581303,-0.1979968
-2.606544e-15,1.229984e-11,8.366778e-12,-0.2754116,-0.3555037,-0.1954135
-2.605746e-15,1.229995e-11,8.368613e-12,-0.2728091,-0.3528792,-0.1928318
-2.605323e-15,1.230438e-11,8.368774e-12,-0.2702083,-0.3502568,-0.1902517
-2.602602e-15,1.230453e-11,8.36929e-12,-0.2676094,-0.3476364,-0.1876732
-2.602529e-15,1.230674e-11,8.369376e-12,-0.2650123,-0.345018,-0.1850963
-2.601736e-15,1.230803e-11,8.369454e-12,-0.262417,-0.3424017,-0.182521
-2.601614e-15,1.230907e-11,8.370182e-12,-0.2598234,-0.3397873,-0.1799473
-2.601216e-15,1.23109e-11,8.370324e-12,-0.2572316,-0.337175,-0.177375
-2.60092e-15,1.231141e-11,8.371436e-12,-0.2546415,-0.3345646,-0.1748043
-2.600266e-15,1.231153e-11,8.37202e-12,-0.2520531,-0.3319561,-0.172235
-2.599348e-15,1.23123e-11,8.372701e-12,-0.2494664,-0.3293495,-0.1696673
-2.598544e-15,1.23125e-11,8.374706e-12,-0.2468814,-0.3267448,-0.167101
-2.597973e-15,1.231294e-11,8.374978e-12,-0.244298,-0.324142,-0.1645361
-2.597757e-15,1.231313e-11,8.37687e-12,-0.2417163,-0.321541,-0.1619726
-2.596147e-15,1.23137e-11,8.379799e-12,-0.2391362,-0.3189418,-0.1594105
-2.595741e-15,1.231431e-11,8.379821e-12,-0.2365576,-0.3163445,-0.1568498
-2.594506e-15,1.231432e-11,8.38009e-12,-0.2339807,-0.3137489,-0.1542905
-2.594423e-15,1.231534e-11,8.381672e-12,-0.2314052,-0.3111552,-0.1517325
-2.594355e-15,1.231759e-11,8.382041e-12,-0.2288313,-0.3085631,-0.1491758
-2.594243e-15,1.231848e-11,8.383964e-12,-0.226259,-0.3059728,-0.1466204
-2.594121e-15,1.231944e-11,8.385612e-12,-0.2236881,-0.3033842,-0.1440663
-2.591845e-15,1.232294e-11,8.386626e-12,-0.2211187,-0.3007973,-0.1415135
-2.588521e-15,1.232702e-11,8.387781e-12,-0.2185508,-0.2982121,-0.1389619
-2.588019e-15,1.232771e-11,8.388763e-12,-0.2159843,-0.2956285,-0.1364116
-2.587971e-15,1.232878e-11,8.389035e-12,-0.2134192,-0.2930466,-0.1338625
-2.587931e-15,1.23289e-11,8.389643e-12,-0.2108555,-0.2904662,-0.1313145
-2.586453e-15,1.232896e-11,8.390022e-12,-0.2082933,-0.2878875,-0.1287678
-2.585754e-15,1.233106e-11,8.39207e-12,-0.2057323,-0.2853103,-0.1262222
-2.585697e-15,1.233142e-11,8.392975e-12,-0.2031728,-0.2827347,-0.1236777
-2.584082e-15,1.23342e-11,8.393334e-12,-0.2006145,-0.2801607,-0.1211344
-2.583037e-15,1.233723e-11,8.394503e-12,-0.1980576,-0.2775881,-0.1185922
-2.582597e-15,1.233819e-11,8.396961e-12,-0.195502,-0.2750171,-0.1160511
-2.582036e-15,1.233835e-11,8.400609e-12,-0.1929476,-0.2724475,-0.113511
-2.581382e-15,1.233907e-11,8.40126e-12,-0.1903945,-0.2698794,-0.110972
-2.579845e-15,1.234146e-11,8.401476e-12,-0.1878427,-0.2673128,-0.1084341
-2.579814e-15,1.234167e-11,8.401562e-12,-0.185292,-0.2647476,-0.1058971
-2.578985e-15,1.234273e-11,8.403009e-12,-0.1827426,-0.2621837,-0.1033612
-2.577151e-15,1.234338e-11,8.405315e-12,-0.1801943,-0.2596213,-0.1008262
-2.575789e-15,1.234631e-11,8.405498e-12,-0.1776473,-0.2570603,-0.09829223
-2.573973e-15,1.234692e-11,8.408202e-12,-0.1751013,-0.2545006,-0.0957592
-2.573578e-15,1.234704e-11,8.409515e-12,-0.1725566,-0.2519422,-0.0932271
-2.573283e-15,1.235166e-11,8.409626e-12,-0.1700129,-0.2493852,-0.09069592
-2.573052e-15,1.23529e-11,8.409824e-12,-0.1674703,-0.2468295,-0.08816564
-2.572457e-15,1.235351e-11,8.412975e-12,-0.1649288,-0.244275,-0.08563624
-2.571387e-15,1.235565e-11,8.412992e-12,-0.1623884,-0.2417218,-0.08310772
-2.571344e-15,1.235633e-11,8.413052e-12,-0.159849,-0.2391699,-0.08058003
-2.570698e-15,1.235814e-11,8.413515e-12,-0.1573107,-0.2366192,-0.07805319
-2.56866e-15,1.235846e-11,8.414086e-12,-0.1547734,-0.2340697,-0.07552716
-2.566764e-15,1.23591e-11,8.416133e-12,-0.152237,-0.2315214,-0.07300193
-2.565253e-15,1.236043e-11,8.416152e-12,-0.1497017,-0.2289742,-0.07047748
-2.564831e-15,1.236135e-11,8.416454e-12,-0.1471673,-0.2264283,-0.06795381
-2.564353e-15,1.236221e-11,8.418792e-12,-0.1446338,-0.2238835,-0.06543088
-2.564296e-15,1.236224e-11,8.419638e-12,-0.1421013,-0.2213398,-0.06290868
-2.562262e-15,1.236253e-11,8.419687e-12,-0.1395697,-0.2187972,-0.0603872
-2.562015e-15,1.236279e-11,8.41985e-12,-0.137039,-0.2162557,-0.05786642
-2.561757e-15,1.236286e-11,8.420823e-12,-0.1345091,-0.2137152,-0.05534632
-2.559337e-15,1.236769e-11,8.421228e-12,-0.1319801,-0.2111759,-0.05282688
-2.559299e-15,1.236888e-11,8.421939e-12,-0.129452,-0.2086375,-0.05030811
-2.559246e-15,1.236913e-11,8.42234e-12,-0.1269247,-0.2061002,-0.04778996
-2.559158e-15,1.23705e-11,8.423075e-12,-0.1243982,-0.2035639,-0.04527244
-2.558431e-15,1.237106e-11,8.424831e-12,-0.1218725,-0.2010286,-0.04275551
-2.557544e-15,1.237197e-11,8.424884e-12,-0.1193476,-0.1984943,-0.04023916
-2.556992e-15,1.237521e-11,8.43055e-12,-0.1168234,-0.1959609,-0.03772339
-2.556763e-15,1.237535e-11,8.431173e-12,-0.1143,-0.1934284,-0.03520817
-2.556524e-15,1.237654e-11,8.431664e-12,-0.1117773,-0.1908969,-0.03269349
-2.55632e-15,1.237706e-11,8.432748e-12,-0.1092553,-0.1883662,-0.03017932
-2.555718e-15,1.237839e-11,8.43392e-12,-0.106734,-0.1858365,-0.02766567
-2.554925e-15,1.237939e-11,8.434113e-12,-0.1042134,-0.1833076,-0.0251525
-2.554914e-15,1.238021e-11,8.435513e-12,-0.1016935,-0.1807796,-0.0226398
-2.554896e-15,1.238375e-11,8.439285e-12,-0.09917415,-0.1782524,-0.02012756
-2.554157e-15,1.238376e-11,8.440089e-12,-0.09665548,-0.1757261,-0.01761577
-2.553577e-15,1.238686e-11,8.441904e-12,-0.09413741,-0.1732005,-0.01510439
-2.553239e-15,1.238695e-11,8.443925e-12,-0.09161995,-0.1706757,-0.01259342
-2.552199e-15,1.238725e-11,8.446228e-12,-0.08910307,-0.1681517,-0.01008284
-2.550972e-15,1.239012e-11,8.446777e-12,-0.08658675,-0.1656285,-0.007572644
-2.5508e-15,1.239104e-11,8.451426e-12,-0.08407098,-0.1631059,-0.005062802
-2.550128e-15,1.23916e-11,8.453326e-12,-0.08155574,-0.1605841,-0.002553304
-2.549657e-15,1.239214e-11,8.453719e-12,-0.07904101,-0.1580631,-4.413375e-05
-2.548286e-15,1.239334e-11,8.454315e-12,-0.07652679,-0.1555427,0.002464725
-2.548106e-15,1.23945e-11,8.454398e-12,-0.07401305,-0.1530229,0.004973289
-2.54722e-15,1.239562e-11,8.454567e-12,-0.07149978,-0.1505039,0.007481569
-2.544995e-15,1.239566e-11,8.454578e-12,-0.06898696,-0.1479854,0.009989587
-2.544686e-15,1.23957e-11,8.45497e-12,-0.06647457,-0.1454676,0.01249736
-2.543367e-15,1.239779e-11,8.456494e-12,-0.06396261,-0.1429504,0.0150049
-2.541481e-15,1.239935e-11,8.456776e-12,-0.06145105,-0.1404338,0.01751222
-2.540663e-15,1.240121e-11,8.457787e-12,-0.05893987,-0.1379178,0.02001934
-2.538743e-15,1.240231e-11,8.458091e-12,-0.05642907,-0.1354023,0.02252628
-2.537672e-15,1.240305e-11,8.458424e-12,-0.05391862,-0.1328874,0.02503303
-2.536471e-15,1.240338e-11,8.460275e-12,-0.05140851,-0.130373,0.02753965
-2.536157e-15,1.240455e-11,8.460507e-12,-0.04889873,-0.1278591,0.03004612
-2.53596e-15,1.240501e-11,8.460575e-12,-0.04638926,-0.1253457,0.03255248
-2.535479e-15,1.240678e-11,8.463028e-12,-0.04388007,-0.1228328,0.03505872
-2.534287e-15,1.24072e-11,8.463593e-12,-0.04137117,-0.1203203,0.03756486
-2.533559e-15,1.240886e-11,8.464342e-12,-0.03886252,-0.1178083,0.04007094
-2.5331e-15,1.24127e-11,8.470148e-12,-0.03635412,-0.1152967,0.04257696
-2.532402e-15,1.241603e-11,8.470937e-12,-0.03384594,-0.1127856,0.04508294
-2.53039e-15,1.241743e-11,8.471149e-12,-0.03133798,-0.1102748,0.0475889
-2.530191e-15,1.241784e-11,8.471513e-12,-0.02883022,-0.1077644,0.05009483
-2.529533e-15,1.241842e-11,8.473931e-12,-0.02632264,-0.1052544,0.05260078
-2.528999e-15,1.242127e-11,8.474045e-12,-0.02381522,-0.1027447,0.05510674
-2.525682e-15,1.242245e-11,8.476385e-12,-0.02130795,-0.1002354,0.05761274
-2.52495e-15,1.242246e-11,8.483126e-12,-0.01880082,-0.09772637,0.06011878
-2.521481e-15,1.242323e-11,8.48668e-12,-0.0162938,-0.09521766,0.06262489
-2.521244e-15,1.242699e-11,8.488784e-12,-0.01378689,-0.09270924,0.06513109
-2.520736e-15,1.242929e-11,8.488866e-12,-0.01128007,-0.09020109,0.06763739
-2.520692e-15,1.242978e-11,8.489694e-12,-0.008773312,-0.0876932,0.07014381
-2.520441e-15,1.243031e-11,8.492096e-12,-0.006266612,-0.08518555,0.07265034
-2.520012e-15,1.243417e-11,8.492139e-12,-0.003759951,-0.08267812,0.07515703
-2.519725e-15,1.243609e-11,8.493302e-12,-0.001253314,-0.0801709,0.07766388
-2.518954e-15,1.24361e-11,8.493747e-12,0.001253314,-0.07766388,0.0801709
-2.518462e-15,1.243702e-11,8.494305e-12,0.003759951,-0.07515703,0.08267812
-2.518256e-15,1.243953e-11,8.494605e-12,0.006266612,-0.07265034,0.08518555
-2.518098e-15,1.244159e-11,8.494741e-12,0.008773312,-0.07014381,0.0876932
-2.516423e-15,1.244252e-11,8.495521e-12,0.01128007,-0.06763739,0.09020109
-2.516418e-15,1.244289e-11,8.496934e-12,0.01378689,-0.06513109,0.09270924
-2.515644e-15,1.244343e-11,8.500016e-12,0.0162938,-0.06262489,0.09521766
-2.515629e-15,1.244648e-11,8.500784e-12,0.01880082,-0.06011878,0.09772637
-2.514798e-15,1.244823e-11,8.50106e-12,0.02130795,-0.05761274,0.1002354
-2.513802e-15,1.244873e-11,8.50234e-12,0.02381522,-0.05510674,0.1027447
-2.513494e-15,1.245083e-11,8.503178e-12,0.02632264,-0.05260078,0.1052544
-2.512702e-15,1.245121e-11,8.504019e-12,0.02883022,-0.05009483,0.1077644
-2.512686e-15,1.245312e-11,8.504056e-12,0.03133798,-0.0475889,0.1102748
-2.511926e-15,1.245391e-11,8.507365e-12,0.03384594,-0.04508294,0.1127856
-2.511893e-15,1.245523e-11,8.507665e-12,0.03635412,-0.04257696,0.1152967
-2.511185e-15,1.24574e-11,8.508864e-12,0.03886252,-0.04007094,0.1178083
-2.510697e-15,1.246099e-11,8.510344e-12,0.04137117,-0.03756486,0.1203203
-2.509713e-15,1.246582e-11,8.510698e-12,0.04388007,-0.03505872,0.1228328
-2.508905e-15,1.246596e-11,8.513236e-12,0.04638926,-0.03255248,0.1253457
-2.508243e-15,1.247122e-11,8.513629e-12,0.04889873,-0.03004612,0.1278591
-2.507795e-15,1.247123e-11,8.514055e-12,0.05140851,-0.02753965,0.130373
-2.507049e-15,1.247239e-11,8.514796e-12,0.05391862,-0.02503303,0.1328874
-2.506498e-15,1.24742e-11,8.515655e-12,0.05642907,-0.02252628,0.1354023
-2.506321e-15,1.247611e-11,8.516595e-12,0.05893987,-0.02001934,0.1379178
-2.50374e-15,1.248009e-11,8.517081e-12,0.06145105,-0.01751222,0.1404338
-2.503671e-15,1.248177e-11,8.518425e-12,0.06396261,-0.0150049,0.1429504
-2.502927e-15,1.248751e-11,8.518594e-12,0.06647457,-0.01249736,0.1454676
-2.502434e-15,1.249121e-11,8.522151e-12,0.06898696,-0.009989587,0.1479854
-2.501789e-15,1.249217e-11,8.522255e-12,0.07149978,-0.007481569,0.1505039
-2.501469e-15,1.249585e-11,8.5258e-12,0.07401305,-0.004973289,0.1530229
-2.500867e-15,1.249628e-11,8.527989e-12,0.07652679,-0.002464725,0.1555427
-2.500771e-15,1.249733e-11,8.52991e-12,0.07904101,4.413375e-05,0.1580631
-2.497891e-15,1.249898e-11,8.530396e-12,0.08155574,0.002553304,0.1605841
-2.497823e-15,1.249991e-11,8.532337e-12,0.08407098,0.005062802,0.1631059
-2.497122e-15,1.25e-11,8.538685e-12,0.08658675,0.007572644,0.1656285
-2.49656e-15,1.250049e-11,8.538804e-12,0.08910307,0.01008284,0.1681517
-2.494271e-15,1.250177e-11,8.540079e-12,0.09161995,0.01259342,0.1706757
-2.493547e-15,1.250663e-11,8.540739e-12,0.09413741,0.01510439,0.1732005
-2.492735e-15,1.251011e-11,8.540872e-12,0.09665548,0.01761577,0.1757261
-2.491788e-15,1.251504e-11,8.542632e-12,0.09917415,0.02012756,0.1782524
-2.490645e-15,1.251562e-11,8.543662e-12,0.1016935,0.0226398,0.1807796
-2.488775e-15,1.251872e-11,8.544068e-12,0.1042134,0.0251525,0.1833076
-2.4876e-15,1.252051e-11,8.544459e-12,0.106734,0.02766567,0.1858365
-2.486377e-15,1.252167e-11,8.544498e-12,0.1092553,0.03017932,0.1883662
-2.486129e-15,1.252508e-11,8.547132e-12,0.1117773,0.03269349,0.1908969
-2.485826e-15,1.252838e-11,8.548115e-12,0.1143,0.03520817,0.1934284
-2.484942e-15,1.252869e-11,8.548934e-12,0.1168234,0.03772339,0.1959609
-2.484033e-15,1.252972e-11,8.549457e-12,0.1193476,0.04023916,0.1984943
-2.483809e-15,1.25302e-11,8.549617e-12,0.1218725,0.04275551,0.2010286
-2.483198e-15,1.25303e-11,8.553422e-12,0.1243982,0.04527244,0.2035639
-2.483086e-15,1.253288e-11,8.554831e-12,0.1269247,0.04778996,0.2061002
-2.482265e-15,1.253377e-11,8.554832e-12,0.129452,0.05030811,0.2086375
-2.482244e-15,1.253452e-11,8.555513e-12,0.1319801,0.05282688,0.2111759
-2.482102e-15,1.253673e-11,8.555865e-12,0.1345091,0.05534632,0.2137152
-2.481957e-15,1.254158e-11,8.556655e-12,0.137039,0.05786642,0.2162557
-2.48159e-15,1.254214e-11,8.558413e-12,0.1395697,0.0603872,0.2187972
-2.4781e-15,1.254276e-11,8.559825e-12,0.1421013,0.06290868,0.2213398
-2.477482e-15,1.254344e-11,8.560116e-12,0.1446338,0.06543088,0.2238835
-2.477184e-15,1.254362e-11,8.56088e-12,0.1471673,0.06795381,0.2264283
-2.476783e-15,1.254372e-11,8.564666e-12,0.1497017,0.07047748,0.2289742
-2.476506e-15,1.254447e-11,8.565804e-12,0.152237,0.07300193,0.2315214
-2.475939e-15,1.254505e-11,8.565846e-12,0.1547734,0.07552716,0.2340697
-2.475512e-15,1.254564e-11,8.568337e-12,0.1573107,0.07805319,0.2366192
-2.473757e-15,1.2546e-11,8.569045e-12,0.159849,0.08058003,0.2391699
-2.473534e-15,1.254723e-11,8.572608e-12,0.1623884,0.08310772,0.2417218
-2.473476e-15,1.254738e-11,8.573167e-12,0.1649288,0.08563624,0.244275
-2.473201e-15,1.254923e-11,8.573265e-12,0.1674703,0.08816564,0.2468295
-2.472255e-15,1.254989e-11,8.576509e-12,0.1700129,0.09069592,0.2493852
-2.471582e-15,1.255357e-11,8.581278e-12,0.1725566,0.0932271,0.2519422
-2.469688e-15,1.255511e-11,8.583157e-12,0.1751013,0.0957592,0.2545006
-2.468593e-15,1.255667e-11,8.585772e-12,0.1776473,0.09829223,0.2570603
-2.467883e-15,1.255706e-11,8.58684e-12,0.1801943,0.1008262,0.2596213
-2.467452e-15,1.255996e-11,8.587782e-12,0.1827426,0.1033612,0.2621837
-2.466396e-15,1.25601e-11,8.588408e-12,0.185292,0.1058971,0.2647476
-2.465954e-15,1.25607e-11,8.588426e-12,0.1878427,0.1084341,0.2673128
-2.463682e-15,1.256358e-11,8.591105e-12,0.1903945,0.110972,0.2698794
-2.463023e-15,1.256358e-11,8.592638e-12,0.1929476,0.113511,0.2724475
-2.462134e-15,1.256474e-11,8.594466e-12,0.195502,0.1160511,0.2750171
-2.462013e-15,1.257028e-11,8.594739e-12,0.1980576,0.1185922,0.2775881
-2.461478e-15,1.257047e-11,8.597347e-12,0.2006145,0.1211344,0.2801607
-2.460219e-15,1.257071e-11,8.597934e-12,0.2031728,0.1236777,0.2827347
-2.459513e-15,1.257124e-11,8.597972e-12,0.2057323,0.1262222,0.2853103
-2.455057e-15,1.257195e-11,8.599327e-12,0.2082933,0.1287678,0.2878875
-2.454389e-15,1.257229e-11,8.600187e-12,0.2108555,0.1313145,0.2904662
-2.453929e-15,1.257274e-11,8.600371e-12,0.2134192,0.1338625,0.2930466
-2.453556e-15,1.25732e-11,8.604063e-12,0.2159843,0.1364116,0.2956285
-2.453445e-15,1.257522e-11,8.604723e-12,0.2185508,0.1389619,0.2982121
-2.452849e-15,1.257634e-11,8.605037e-12,0.2211187,0.1415135,0.3007973
-2.451683e-15,1.25773e-11,8.606019e-12,0.2236881,0.1440663,0.3033842
-2.45146e-15,1.258051e-11,8.606367e-12,0.226259,0.1466204,0.3059728
-2.450859e-15,1.258166e-11,8.608036e-12,0.2288313,0.1491758,0.3085631
-2.450351e-15,1.258198e-11,8.609284e-12,0.2314052,0.1517325,0.3111552
-2.448301e-15,1.258239e-11,8.610947e-12,0.2339807,0.1542905,0.3137489
-2.447549e-15,1.258357e-11,8.612103e-12,0.2365576,0.1568498,0.3163445
-2.447439e-15,1.25841e-11,8.61379e-12,0.2391362,0.1594105,0.3189418
-2.44514e-15,1.25857e-11,8.61388e-12,0.2417163,0.1619726,0.321541
-2.444798e-15,1.259354e-11,8.616669e-12,0.244298,0.1645361,0.324142
-2.444552e-15,1.25936e-11,8.617113e-12,0.2468814,0.167101,0.3267448
-2.444187e-15,1.259384e-11,8.618093e-12,0.2494664,0.1696673,0.3293495
-2.443295e-15,1.259631e-11,8.618276e-12,0.2520531,0.172235,0.3319561
-2.441892e-15,1.259935e-11,8.619453e-12,0.2546415,0.1748043,0.3345646
-2.441877e-15,1.260174e-11,8.620017e-12,0.2572316,0.177375,0.337175
-2.441783e-15,1.260245e-11,8.620072e-12,0.2598234,0.1799473,0.3397873
-2.441556e-15,1.260373e-11,8.62035e-12,0.262417,0.182521,0.3424017
-2.440639e-15,1.260847e-11,8.621282e-12,0.2650123,0.1850963,0.345018
-2.440628e-15,1.260869e-11,8.621306e-12,0.2676094,0.1876732,0.3476364
