$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
394, 1.274271e-11, 6.309786e-12,-1.698895e-15,   0.,4
395, 1.194786e-11, 5.771134e-12,-2.101271e-15,   0.,4
396, 1.180301e-11, 5.856259e-12,-2.078954e-15,   0.,4
397, 1.211683e-11, 5.726713e-12,-2.052573e-15,   0.,4
398, 1.190036e-11, 5.974865e-12,-1.981031e-15,   0.,4
399, 1.250875e-11, 5.160344e-12,-2.071895e-15,   0.,4
400, 1.222098e-11, 5.502380e-12,-1.871468e-15,   0.,4
401, 1.210150e-11, 5.477921e-12,-2.301913e-15,   0.,4
402, 1.162975e-11, 5.800158e-12,-2.139771e-15,   0.,4
403, 1.228948e-11, 5.357044e-12,-1.950483e-15,   0.,4
404, 1.225885e-11, 5.703485e-12,-1.771176e-15,   0.,4
405, 1.187373e-11, 6.079875e-12,-1.941513e-15,   0.,4
406, 1.163364e-11, 6.132860e-12,-1.974730e-15,   0.,4
407, 1.192288e-11, 6.047257e-12,-1.942108e-15,   0.,4
408, 1.276105e-11, 5.877708e-12,-1.877065e-15,   0.,4
409, 1.197234e-11, 5.942194e-12,-1.978912e-15,   0.,4
410, 1.165213e-11, 5.766685e-12,-2.160167e-15,   0.,4
411, 1.197376e-11, 5.355515e-12,-2.606262e-15,   0.,4
412, 1.251700e-11, 5.693677e-12,-1.727314e-15,   0.,4
413, 1.287923e-11, 5.807756e-12,-1.907231e-15,   0.,4
414, 1.295705e-11, 5.090387e-12,-2.066978e-15,   0.,4
415, 1.250059e-11, 5.675130e-12,-1.737250e-15,   0.,4
416, 1.239894e-11, 5.463766e-12,-1.857192e-15,   0.,4
417, 1.192109e-11, 5.939322e-12,-1.993745e-15,   0.,4
418, 1.317970e-11, 5.169937e-12,-1.953254e-15,   0.,4
419, 1.226055e-11, 5.522476e-12,-1.852157e-15,   0.,4
420, 1.196523e-11, 6.368538e-12,-1.825640e-15,   0.,4
421, 1.243862e-11, 5.313192e-12,-1.941956e-15,   0.,4
422, 1.192154e-11, 5.904401e-12,-2.014705e-15,   0.,4
423, 1.195009e-11, 6.096223e-12,-1.915049e-15,   0.,4
424, 1.241190e-11, 5.391072e-12,-1.901496e-15,   0.,4
425, 1.287733e-11, 5.736357e-12,-1.961340e-15,   0.,4
426, 1.261048e-11, 5.713230e-12,-2.029797e-15,   0.,4
427, 1.215856e-11, 5.506398e-12,-2.231547e-15,   0.,4
428, 1.155644e-11, 5.793115e-12,-2.158783e-15,   0.,4
429, 1.268972e-11, 5.575521e-12,-2.159968e-15,   0.,4
430, 1.229657e-11, 5.544969e-12,-1.833082e-15,   0.,4
431, 1.116039e-11, 5.470210e-12,-2.604376e-15,   0.,4
432, 1.172192e-11, 5.748351e-12,-2.180863e-15,   0.,4
433, 1.266272e-11, 5.564998e-12,-2.178310e-15,   0.,4
434, 1.259566e-11, 5.299205e-12,-1.924860e-15,   0.,4
435, 1.226819e-11, 5.400749e-12,-1.923926e-15,   0.,4
436, 1.309680e-11, 5.418804e-12,-1.773967e-15,   0.,4
437, 1.239144e-11, 5.561329e-12,-1.806326e-15,   0.,4
438, 1.224029e-11, 5.290172e-12,-2.002372e-15,   0.,4
439, 1.352981e-11, 5.838312e-12,-1.561434e-15,   0.,4
440, 1.167675e-11, 5.241016e-12,-2.884428e-15,   0.,4
441, 1.240011e-11, 5.020956e-12,-2.264301e-15,   0.,4
442, 1.233993e-11, 5.023002e-12,-2.275339e-15,   0.,4
443, 1.251736e-11, 5.483028e-12,-1.824611e-15,   0.,4
444, 1.218558e-11, 5.320481e-12,-1.998311e-15,   0.,4
445, 1.263675e-11, 5.513361e-12,-2.238816e-15,   0.,4
446, 1.207853e-11, 6.255682e-12,-1.818468e-15,   0.,4
447, 1.213164e-11, 5.780420e-12,-2.008937e-15,   0.,4
448, 1.244043e-11, 5.542259e-12,-1.806790e-15,   0.,4
449, 1.164298e-11, 5.635828e-12,-2.265415e-15,   0.,4
450, 1.188941e-11, 5.323941e-12,-2.696792e-15,   0.,4
451, 1.252671e-11, 5.294230e-12,-1.941418e-15,   0.,4
452, 1.245721e-11, 5.134223e-12,-2.110341e-15,   0.,4
453, 1.180589e-11, 5.867358e-12,-2.070530e-15,   0.,4
454, 1.199490e-11, 5.580025e-12,-2.276496e-15,   0.,4
455, 1.245593e-11, 5.360480e-12,-1.914958e-15,   0.,4
456, 1.229244e-11, 5.524548e-12,-1.844427e-15,   0.,4
457, 1.239021e-11, 5.733750e-12,-1.734652e-15,   0.,4
458, 1.173797e-11, 5.371129e-12,-2.648370e-15,   0.,4
459, 1.180149e-11, 5.888073e-12,-2.058024e-15,   0.,4
460, 1.234563e-11, 5.540745e-12,-1.825377e-15,   0.,4
461, 1.310116e-11, 5.360151e-12,-1.812166e-15,   0.,4
462, 1.201066e-11, 5.698318e-12,-2.147677e-15,   0.,4
463, 1.253425e-11, 5.464314e-12,-1.832570e-15,   0.,4
464, 1.264854e-11, 5.463031e-12,-2.311419e-15,   0.,4
465, 1.243354e-11, 5.274365e-12,-1.975946e-15,   0.,4
466, 1.287214e-11, 5.605450e-12,-2.070427e-15,   0.,4
467, 1.177181e-11, 5.801052e-12,-2.126746e-15,   0.,4
468, 1.156385e-11, 5.658192e-12,-2.256794e-15,   0.,4
469, 1.292449e-11, 5.598892e-12,-1.698848e-15,   0.,4
470, 1.234716e-11, 5.333158e-12,-1.956460e-15,   0.,4
471, 1.164896e-11, 5.638617e-12,-2.262715e-15,   0.,4
472, 1.236267e-11, 5.307134e-12,-1.961758e-15,   0.,4
473, 1.287927e-11, 5.733814e-12,-1.963132e-15,   0.,4
474, 1.247210e-11, 5.687643e-12,-1.737355e-15,   0.,4
475, 1.183575e-11, 5.581331e-12,-2.319731e-15,   0.,4
476, 1.225472e-11, 5.599853e-12,-1.815309e-15,   0.,4
477, 1.131468e-11, 5.790026e-12,-2.241335e-15,   0.,4
478, 1.168597e-11, 6.007840e-12,-2.017342e-15,   0.,4
479, 1.197797e-11, 5.416417e-12,-2.493484e-15,   0.,4
480, 1.181498e-11, 5.606536e-12,-2.296362e-15,   0.,4
481, 1.199399e-11, 6.057393e-12,-1.920528e-15,   0.,4
482, 1.215429e-11, 5.963014e-12,-1.900102e-15,   0.,4
483, 1.243797e-11, 5.458465e-12,-1.853269e-15,   0.,4
484, 1.329756e-11, 5.780175e-12,-1.595338e-15,   0.,4
485, 1.082021e-11, 5.647042e-12,-2.200556e-15,   0.,4
486, 1.242427e-11, 5.752508e-12,-1.722121e-15,   0.,4
487, 1.212971e-11, 5.643179e-12,-2.111745e-15,   0.,4
488, 1.202276e-11, 5.648446e-12,-2.174255e-15,   0.,4
489, 1.201028e-11, 5.823888e-12,-2.045113e-15,   0.,4
490, 1.185377e-11, 5.831148e-12,-2.081302e-15,   0.,4
491, 1.226757e-11, 5.556568e-12,-1.833264e-15,   0.,4
492, 1.274036e-11, 5.793200e-12,-1.939389e-15,   0.,4
493, 1.321194e-11, 5.364078e-12,-1.798036e-15,   0.,4
494, 1.130942e-11, 5.728263e-12,-2.285461e-15,   0.,4
495, 1.180769e-11, 5.760985e-12,-2.148283e-15,   0.,4
496, 1.252311e-11, 5.177686e-12,-2.050907e-15,   0.,4
497, 1.185694e-11, 5.563397e-12,-2.335738e-15,   0.,4
498, 1.219748e-11, 5.443300e-12,-1.911257e-15,   0.,4
499, 1.247781e-11, 5.467540e-12,-1.840744e-15,   0.,4
500, 1.300344e-11, 5.727608e-12,-1.639997e-15,   0.,4
501, 1.223464e-11, 5.672913e-12,-1.788102e-15,   0.,4
502, 1.258852e-11, 6.261440e-12,-1.797546e-15,   0.,4
503, 1.220805e-11, 5.759150e-12,-1.761539e-15,   0.,4
504, 1.236470e-11, 5.281207e-12,-1.983545e-15,   0.,4
505, 1.246506e-11, 5.123297e-12,-2.121150e-15,   0.,4
506, 1.229541e-11, 5.479127e-12,-1.868653e-15,   0.,4
507, 1.271152e-11, 5.837539e-12,-1.912424e-15,   0.,4
508, 1.184859e-11, 5.695663e-12,-2.194635e-15,   0.,4
509, 1.260882e-11, 5.811088e-12,-1.946397e-15,   0.,4
510, 1.232751e-11, 5.202685e-12,-2.065005e-15,   0.,4
511, 1.192480e-11, 5.810402e-12,-2.076968e-15,   0.,4
512, 1.277301e-11, 5.376407e-12,-2.401330e-15,   0.,4
513, 1.206782e-11, 6.156981e-12,-1.853165e-15,   0.,4
514, 1.206311e-11, 5.612211e-12,-2.178798e-15,   0.,4
515, 1.234015e-11, 5.560645e-12,-1.816561e-15,   0.,4
516, 1.226659e-11, 5.509010e-12,-1.858085e-15,   0.,4
517, 1.265724e-11, 5.877286e-12,-1.892465e-15,   0.,4
518, 1.238205e-11, 5.689432e-12,-1.752542e-15,   0.,4
519, 1.201646e-11, 5.702315e-12,-2.139255e-15,   0.,4
520, 1.206502e-11, 6.175898e-12,-1.847724e-15,   0.,4
521, 1.200456e-11, 5.768309e-12,-2.089014e-15,   0.,4
522, 1.245045e-11, 5.279038e-12,-1.968680e-15,   0.,4
523, 1.136772e-11, 5.396619e-12,-2.618024e-15,   0.,4
524, 1.304238e-11, 5.940785e-12,-1.575854e-15,   0.,4
525, 1.246799e-11, 5.745639e-12,-1.716958e-15,   0.,4
526, 1.185509e-11, 5.269817e-12,-2.829725e-15,   0.,4
527, 1.216427e-11, 5.358443e-12,-2.440236e-15,   0.,4
528, 1.318831e-11, 5.314424e-12,-1.823989e-15,   0.,4
529, 1.189222e-11, 5.737873e-12,-2.144184e-15,   0.,4
530, 1.329173e-11, 5.334708e-12,-1.811115e-15,   0.,4
531, 1.242872e-11, 5.358730e-12,-1.921257e-15,   0.,4
532, 1.248664e-11, 4.970960e-12,-2.307531e-15,   0.,4
533, 1.222410e-11, 5.472038e-12,-1.887940e-15,   0.,4
534, 1.175042e-11, 5.611847e-12,-2.309528e-15,   0.,4
535, 1.180068e-11, 6.302296e-12,-1.885936e-15,   0.,4
536, 1.273823e-11, 5.904691e-12,-1.863161e-15,   0.,4
537, 1.155288e-11, 5.750288e-12,-2.188597e-15,   0.,4
538, 1.259065e-11, 5.809163e-12,-1.950458e-15,   0.,4
539, 1.243218e-11, 5.323109e-12,-1.935038e-15,   0.,4
540, 1.194205e-11, 5.943061e-12,-1.986117e-15,   0.,4
541, 1.234642e-11, 5.446620e-12,-1.877876e-15,   0.,4
542, 1.248504e-11, 5.177078e-12,-2.058948e-15,   0.,4
543, 1.191456e-11, 5.212760e-12,-2.943235e-15,   0.,4
544, 1.218623e-11, 5.307078e-12,-2.008838e-15,   0.,4
545, 1.220136e-11, 5.261034e-12,-2.037262e-15,   0.,4
546, 1.258587e-11, 5.511574e-12,-1.797191e-15,   0.,4
547, 1.262703e-11, 5.558130e-12,-2.194386e-15,   0.,4
548, 1.263823e-11, 6.016591e-12,-1.816962e-15,   0.,4
549, 1.190000e-11, 6.031661e-12,-1.954886e-15,   0.,4
550, 1.257068e-11, 5.346557e-12,-1.904314e-15,   0.,4
551, 1.311940e-11, 5.112728e-12,-2.020723e-15,   0.,4
552, 1.282403e-11, 5.432105e-12,-2.296739e-15,   0.,4
553, 1.225407e-11, 5.372044e-12,-1.947119e-15,   0.,4
554, 1.217178e-11, 5.436343e-12,-1.923753e-15,   0.,4
555, 1.160697e-11, 5.850084e-12,-2.113466e-15,   0.,4
556, 1.188554e-11, 5.818332e-12,-2.081807e-15,   0.,4
557, 1.208585e-11, 5.482219e-12,-2.308171e-15,   0.,4
558, 1.126888e-11, 5.821254e-12,-2.242245e-15,   0.,4
559, 1.166811e-11, 5.765592e-12,-2.160031e-15,   0.,4
560, 1.137250e-11, 5.700714e-12,-2.281052e-15,   0.,4
561, 1.172535e-11, 5.715130e-12,-2.210487e-15,   0.,4
562, 1.245913e-11, 5.648335e-12,-1.755248e-15,   0.,4
563, 1.181507e-11, 6.003365e-12,-1.990746e-15,   0.,4
564, 1.312729e-11, 5.628736e-12,-1.664513e-15,   0.,4
565, 1.205507e-11, 5.501732e-12,-2.301406e-15,   0.,4
566, 1.166300e-11, 6.074217e-12,-1.991399e-15,   0.,4
567, 1.187690e-11, 5.486134e-12,-2.426504e-15,   0.,4
568, 1.252100e-11, 5.744344e-12,-1.708343e-15,   0.,4
569, 1.207788e-11, 5.728766e-12,-2.071611e-15,   0.,4
570, 1.200125e-11, 5.458612e-12,-2.418216e-15,   0.,4
571, 1.184626e-11, 6.098778e-12,-1.941338e-15,   0.,4
572, 1.255913e-11, 5.689823e-12,-1.721770e-15,   0.,4
573, 1.159467e-11, 5.560555e-12,-2.341185e-15,   0.,4
574, 1.250736e-11, 5.544268e-12,-1.793893e-15,   0.,4
575, 1.262939e-11, 5.612648e-12,-2.129634e-15,   0.,4
576, 1.186515e-11, 5.688277e-12,-2.197098e-15,   0.,4
577, 1.216282e-11, 5.726191e-12,-2.032925e-15,   0.,4
578, 1.173985e-11, 5.750230e-12,-2.177263e-15,   0.,4
579, 1.198884e-11, 5.822855e-12,-2.051218e-15,   0.,4
580, 1.208430e-11, 5.783010e-12,-2.029672e-15,   0.,4
581, 1.188261e-11, 6.063102e-12,-1.946038e-15,   0.,4
582, 1.226712e-11, 5.225904e-12,-2.055448e-15,   0.,4
583, 1.178806e-11, 6.101701e-12,-1.956293e-15,   0.,4
584, 1.231966e-11, 5.482567e-12,-1.861715e-15,   0.,4
585, 1.154971e-11, 5.637056e-12,-2.277791e-15,   0.,4
586, 1.325092e-11, 5.341668e-12,-1.809959e-15,   0.,4
587, 1.217553e-11, 5.387902e-12,-2.386244e-15,   0.,4
588, 1.224810e-11, 5.000414e-12,-2.330158e-15,   0.,4
589, 1.255803e-11, 5.067600e-12,-2.169613e-15,   0.,4
590, 1.230995e-11, 5.273302e-12,-2.002009e-15,   0.,4
591, 1.226610e-11, 5.439064e-12,-1.899120e-15,   0.,4
592, 1.257721e-11, 5.668258e-12,-1.727174e-15,   0.,4
593, 1.238676e-11, 5.488337e-12,-1.845168e-15,   0.,4
594, 1.148139e-11, 5.441863e-12,-2.513203e-15,   0.,4
595, 1.244151e-11, 5.491162e-12,-1.833475e-15,   0.,4
596, 1.240702e-11, 5.544719e-12,-1.811634e-15,   0.,4
597, 1.189639e-11, 5.829947e-12,-2.070367e-15,   0.,4
598, 1.213396e-11, 5.474615e-12,-2.285792e-15,   0.,4
599, 1.248740e-11, 5.406408e-12,-1.877350e-15,   0.,4
600, 1.215114e-11, 5.928044e-12,-1.917962e-15,   0.,4
601, 1.268859e-11, 5.647201e-12,-2.080880e-15,   0.,4
602, 1.207520e-11, 5.605408e-12,-2.176901e-15,   0.,4
603, 1.289759e-11, 5.545464e-12,-2.128312e-15,   0.,4
604, 1.191089e-11, 5.743060e-12,-2.134529e-15,   0.,4
605, 1.206133e-11, 5.968259e-12,-1.934351e-15,   0.,4
606, 1.274893e-11, 5.931248e-12,-1.845422e-15,   0.,4
607, 1.231622e-11, 5.091943e-12,-2.190655e-15,   0.,4
608, 1.267950e-11, 6.202948e-12,-1.736854e-15,   0.,4
609, 1.205060e-11, 5.890203e-12,-1.981489e-15,   0.,4
610, 1.226339e-11, 5.190518e-12,-2.091702e-15,   0.,4
611, 1.145402e-11, 5.984803e-12,-2.085225e-15,   0.,4
612, 1.253227e-11, 5.319729e-12,-1.919308e-15,   0.,4
613, 1.169259e-11, 5.749484e-12,-2.172250e-15,   0.,4
614, 1.176372e-11, 5.803360e-12,-2.127368e-15,   0.,4
615, 1.195082e-11, 5.598783e-12,-2.266501e-15,   0.,4
616, 1.325875e-11, 5.358541e-12,-1.797343e-15,   0.,4
617, 1.251921e-11, 5.475140e-12,-1.828845e-15,   0.,4
618, 1.265155e-11, 5.678060e-12,-2.056544e-15,   0.,4
619, 1.171843e-11, 5.886669e-12,-2.080033e-15,   0.,4
620, 1.187133e-11, 5.822044e-12,-2.083055e-15,   0.,4
621, 1.256322e-11, 5.055562e-12,-2.183888e-15,   0.,4
622, 1.178748e-11, 5.618655e-12,-2.290798e-15,   0.,4
623, 1.127042e-11, 5.387855e-12,-2.672491e-15,   0.,4
624, 1.215721e-11, 5.601803e-12,-2.134498e-15,   0.,4
625, 1.201701e-11, 5.848160e-12,-2.026469e-15,   0.,4
626, 1.200844e-11, 5.405943e-12,-2.503203e-15,   0.,4
627, 1.258612e-11, 5.915192e-12,-1.876140e-15,   0.,4
628, 1.168821e-11, 5.928154e-12,-2.057814e-15,   0.,4
629, 1.274649e-11, 5.712296e-12,-2.005270e-15,   0.,4
630, 1.335669e-11, 5.885160e-12,-1.561341e-15,   0.,4
631, 1.192042e-11, 5.722093e-12,-2.150195e-15,   0.,4
632, 1.149454e-11, 5.939294e-12,-2.093739e-15,   0.,4
633, 1.269280e-11, 5.800516e-12,-1.941857e-15,   0.,4
634, 1.191542e-11, 6.032634e-12,-1.950393e-15,   0.,4
635, 1.208407e-11, 5.765681e-12,-2.041641e-15,   0.,4
636, 1.312902e-11, 5.111645e-12,-2.020796e-15,   0.,4
637, 1.180260e-11, 5.629520e-12,-2.274494e-15,   0.,4
638, 1.281308e-11, 5.466061e-12,-2.249396e-15,   0.,4
639, 1.251408e-11, 5.556932e-12,-1.786510e-15,   0.,4
640, 1.206185e-11, 5.515371e-12,-2.277900e-15,   0.,4
641, 1.139925e-11, 5.595286e-12,-2.359283e-15,   0.,4
642, 1.252141e-11, 5.443788e-12,-1.847256e-15,   0.,4
643, 1.180815e-11, 5.636568e-12,-2.265324e-15,   0.,4
644, 1.176605e-11, 5.718436e-12,-2.197226e-15,   0.,4
645, 1.200784e-11, 5.978007e-12,-1.952945e-15,   0.,4
646, 1.230216e-11, 5.455030e-12,-1.881631e-15,   0.,4
647, 1.200564e-11, 5.402570e-12,-2.509878e-15,   0.,4
648, 1.156222e-11, 5.678368e-12,-2.240601e-15,   0.,4
649, 1.205288e-11, 5.478073e-12,-2.336245e-15,   0.,4
650, 1.176434e-11, 5.664133e-12,-2.249607e-15,   0.,4
651, 1.224407e-11, 5.408293e-12,-1.923982e-15,   0.,4
652, 1.133584e-11, 5.562259e-12,-2.414422e-15,   0.,4
653, 1.289062e-11, 5.848202e-12,-1.877635e-15,   0.,4
654, 1.237576e-11, 5.004727e-12,-2.292807e-15,   0.,4
655, 1.271856e-11, 5.924345e-12,-1.853797e-15,   0.,4
656, 1.168813e-11, 5.996754e-12,-2.022420e-15,   0.,4
657, 1.181096e-11, 5.854297e-12,-2.078066e-15,   0.,4
658, 1.226754e-11, 4.941259e-12,-2.394694e-15,   0.,4
659, 1.292219e-11, 5.410159e-12,-1.799420e-15,   0.,4
660, 1.314577e-11, 5.286894e-12,-1.850584e-15,   0.,4
661, 1.309236e-11, 5.249353e-12,-1.888397e-15,   0.,4
662, 1.195952e-11, 5.890573e-12,-2.013575e-15,   0.,4
663, 1.084346e-11, 5.399112e-12,-2.334880e-15,   0.,4
664, 1.261728e-11, 6.083039e-12,-1.789247e-15,   0.,4
665, 1.209863e-11, 6.048423e-12,-1.882576e-15,   0.,4
666, 1.212460e-11, 5.766352e-12,-2.021300e-15,   0.,4
667, 1.275874e-11, 5.660089e-12,-2.051710e-15,   0.,4
668, 1.213425e-11, 5.985938e-12,-1.896557e-15,   0.,4
669, 1.221068e-11, 5.252472e-12,-2.043035e-15,   0.,4
670, 1.261551e-11, 5.601286e-12,-2.145356e-15,   0.,4
671, 1.201569e-11, 5.513219e-12,-2.327600e-15,   0.,4
672, 1.164911e-11, 5.719584e-12,-2.195282e-15,   0.,4
673, 1.220381e-11, 5.211977e-12,-2.083716e-15,   0.,4
674, 1.319077e-11, 5.292290e-12,-1.841442e-15,   0.,4
675, 1.201358e-11, 6.502447e-12,-1.785250e-15,   0.,4
676, 1.214526e-11, 5.809036e-12,-1.986453e-15,   0.,4
677, 1.261092e-11, 5.745318e-12,-2.000525e-15,   0.,4
678, 1.256582e-11, 5.396577e-12,-1.869899e-15,   0.,4
679, 1.182012e-11, 5.642114e-12,-2.256020e-15,   0.,4
680, 1.153879e-11, 5.874272e-12,-2.115309e-15,   0.,4
681, 1.180889e-11, 5.449096e-12,-2.489308e-15,   0.,4
682, 1.258593e-11, 5.429071e-12,-1.845273e-15,   0.,4
683, 1.224244e-11, 5.642327e-12,-1.799118e-15,   0.,4
684, 1.232732e-11, 5.486677e-12,-1.857849e-15,   0.,4
685, 1.212662e-11, 5.571591e-12,-2.177700e-15,   0.,4
686, 1.211164e-11, 5.821128e-12,-1.992986e-15,   0.,4
687, 1.251760e-11, 5.354545e-12,-1.907940e-15,   0.,4
688, 1.245351e-11, 5.389349e-12,-1.895019e-15,   0.,4
689, 1.148355e-11, 5.862658e-12,-2.137972e-15,   0.,4
690, 1.182298e-11, 5.553026e-12,-2.358730e-15,   0.,4
691, 1.214683e-11, 5.747756e-12,-2.024426e-15,   0.,4
692, 1.160773e-11, 5.869632e-12,-2.101733e-15,   0.,4
693, 1.248259e-11, 5.430975e-12,-1.862288e-15,   0.,4
694, 1.146304e-11, 5.405339e-12,-2.572524e-15,   0.,4
695, 1.164751e-11, 6.080224e-12,-1.991824e-15,   0.,4
696, 1.243337e-11, 5.412462e-12,-1.883136e-15,   0.,4
697, 1.231975e-11, 5.723204e-12,-1.751735e-15,   0.,4
698, 1.267230e-11, 5.530181e-12,-2.220568e-15,   0.,4
699, 1.232281e-11, 5.253541e-12,-2.017139e-15,   0.,4
700, 1.211962e-11, 5.500039e-12,-2.260875e-15,   0.,4
701, 1.173591e-11, 5.504346e-12,-2.440779e-15,   0.,4
702, 1.239532e-11, 5.218339e-12,-2.035181e-15,   0.,4
703, 1.352555e-11, 5.405402e-12,-1.744155e-15,   0.,4
704, 1.207571e-11, 5.961175e-12,-1.931399e-15,   0.,4
705, 1.237050e-11, 5.368406e-12,-1.925468e-15,   0.,4
706, 1.147097e-11, 6.436868e-12,-1.942226e-15,   0.,4
707, 1.187333e-11, 5.614843e-12,-2.270546e-15,   0.,4
708, 1.177799e-11, 5.509084e-12,-2.420627e-15,   0.,4
709, 1.192103e-11, 5.863609e-12,-2.041415e-15,   0.,4
710, 1.236705e-11, 5.575023e-12,-1.804399e-15,   0.,4
711, 1.206753e-11, 5.798060e-12,-2.028442e-15,   0.,4
712, 1.234155e-11, 5.458839e-12,-1.871331e-15,   0.,4
713, 1.210094e-11, 5.477351e-12,-2.303063e-15,   0.,4
714, 1.297160e-11, 5.444379e-12,-1.772301e-15,   0.,4
715, 1.355578e-11, 5.137100e-12,-1.951295e-15,   0.,4
716, 1.170724e-11, 5.664834e-12,-2.244180e-15,   0.,4
717, 1.195110e-11, 5.821298e-12,-2.061995e-15,   0.,4
718, 1.229280e-11, 5.099640e-12,-2.186698e-15,   0.,4
719, 1.172294e-11, 5.951943e-12,-2.040527e-15,   0.,4
720, 1.210441e-11, 5.507154e-12,-2.261436e-15,   0.,4
721, 1.203475e-11, 5.985826e-12,-1.937194e-15,   0.,4
722, 1.189402e-11, 6.007455e-12,-1.967360e-15,   0.,4
723, 1.222374e-11, 5.057375e-12,-2.256993e-15,   0.,4
724, 1.182479e-11, 6.076010e-12,-1.956347e-15,   0.,4
725, 1.152813e-11, 5.735784e-12,-2.205105e-15,   0.,4
726, 1.211891e-11, 5.822149e-12,-1.989185e-15,   0.,4
727, 1.201037e-11, 5.687726e-12,-2.157842e-15,   0.,4
728, 1.212682e-11, 5.555399e-12,-2.193362e-15,   0.,4
729, 1.165620e-11, 5.408675e-12,-2.545334e-15,   0.,4
730, 1.245667e-11, 5.634112e-12,-1.761610e-15,   0.,4
731, 1.242873e-11, 5.298238e-12,-1.956285e-15,   0.,4
732, 1.225273e-11, 5.371830e-12,-1.947569e-15,   0.,4
733, 1.210809e-11, 6.157282e-12,-1.839007e-15,   0.,4
734, 1.247226e-11, 5.455887e-12,-1.848722e-15,   0.,4
735, 1.247398e-11, 5.788048e-12,-1.701830e-15,   0.,4
736, 1.246961e-11, 5.170141e-12,-2.069159e-15,   0.,4
737, 1.135429e-11, 5.760243e-12,-2.245331e-15,   0.,4
738, 1.209604e-11, 5.760705e-12,-2.038515e-15,   0.,4
739, 1.192486e-11, 5.585873e-12,-2.288673e-15,   0.,4
740, 1.292285e-11, 5.265915e-12,-1.894574e-15,   0.,4
741, 1.244674e-11, 5.435563e-12,-1.865821e-15,   0.,4
742, 1.200670e-11, 5.874185e-12,-2.013452e-15,   0.,4
743, 1.218175e-11, 5.442380e-12,-1.914984e-15,   0.,4
744, 1.184316e-11, 5.515295e-12,-2.405242e-15,   0.,4
745, 1.306247e-11, 5.473500e-12,-1.745182e-15,   0.,4
746, 1.199276e-11, 5.651943e-12,-2.197909e-15,   0.,4
747, 1.201058e-11, 6.325172e-12,-1.825950e-15,   0.,4
748, 1.189149e-11, 5.843184e-12,-2.062324e-15,   0.,4
749, 1.203598e-11, 6.083194e-12,-1.895826e-15,   0.,4
750, 1.201478e-11, 5.530252e-12,-2.305927e-15,   0.,4
751, 1.187770e-11, 5.724071e-12,-2.160411e-15,   0.,4
752, 1.194625e-11, 5.808160e-12,-2.072957e-15,   0.,4
753, 1.178292e-11, 5.770581e-12,-2.147541e-15,   0.,4
754, 1.193220e-11, 6.019657e-12,-1.951783e-15,   0.,4
755, 1.265080e-11, 5.517520e-12,-2.229713e-15,   0.,4
756, 1.214326e-11, 5.805111e-12,-1.989708e-15,   0.,4
757, 1.147752e-11, 5.900533e-12,-2.118968e-15,   0.,4
758, 1.268868e-11, 5.911571e-12,-1.865731e-15,   0.,4
759, 1.168858e-11, 5.633379e-12,-2.269554e-15,   0.,4
760, 1.146895e-11, 5.513784e-12,-2.421803e-15,   0.,4
761, 1.204098e-11, 5.915500e-12,-1.972239e-15,   0.,4
762, 1.276832e-11, 5.907746e-12,-1.856865e-15,   0.,4
763, 1.190920e-11, 6.043421e-12,-1.947331e-15,   0.,4
764, 1.197613e-11, 5.857627e-12,-2.031183e-15,   0.,4
765, 1.243885e-11, 5.482352e-12,-1.838997e-15,   0.,4
766, 1.143211e-11, 5.566646e-12,-2.375023e-15,   0.,4
767, 1.202064e-11, 5.809631e-12,-2.050399e-15,   0.,4
768, 1.158674e-11, 5.779473e-12,-2.161028e-15,   0.,4
769, 1.174711e-11, 5.947368e-12,-2.037540e-15,   0.,4
770, 1.249694e-11, 5.356716e-12,-1.910159e-15,   0.,4
771, 1.154051e-11, 5.518704e-12,-2.397563e-15,   0.,4
772, 1.204880e-11, 6.023699e-12,-1.913833e-15,   0.,4
773, 1.233359e-11, 5.405426e-12,-1.907134e-15,   0.,4
774, 1.217312e-11, 5.214369e-12,-2.097373e-15,   0.,4
775, 1.252267e-11, 5.639214e-12,-1.747995e-15,   0.,4
776, 1.252038e-11, 5.028500e-12,-2.228125e-15,   0.,4
777, 1.252180e-11, 4.849557e-12,-2.453106e-15,   0.,4
778, 1.153512e-11, 5.609135e-12,-2.305858e-15,   0.,4
779, 1.288622e-11, 5.862512e-12,-1.868541e-15,   0.,4
780, 1.247552e-11, 5.416061e-12,-1.873181e-15,   0.,4
781, 1.236552e-11, 5.348085e-12,-1.941380e-15,   0.,4
782, 1.064628e-11, 5.247005e-12,-2.626638e-15,   0.,4
783, 1.176289e-11, 5.765873e-12,-2.157279e-15,   0.,4
784, 1.199261e-11, 5.487209e-12,-2.377409e-15,   0.,4
785, 1.242282e-11, 5.108338e-12,-2.147303e-15,   0.,4
786, 1.158447e-11, 5.503884e-12,-2.408423e-15,   0.,4
787, 1.213759e-11, 5.561481e-12,-2.181659e-15,   0.,4
788, 1.247974e-11, 4.874089e-12,-2.429225e-15,   0.,4
789, 1.210431e-11, 5.859795e-12,-1.972922e-15,   0.,4
