 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.619835e-15,9.991549e-12,3.62855e-11,-0.5200912,-0.6032344,-0.4371604
-2.619609e-15,9.992672e-12,3.628635e-11,-0.5172237,-0.6003193,-0.4343388
-2.616511e-15,9.993687e-12,3.629283e-11,-0.5143605,-0.5974087,-0.4315212
-2.615742e-15,9.994548e-12,3.630462e-11,-0.5115014,-0.5945027,-0.4287073
-2.612185e-15,9.995235e-12,3.632121e-11,-0.5086465,-0.5916013,-0.4258974
-2.611707e-15,9.995688e-12,3.63249e-11,-0.5057958,-0.5887043,-0.4230912
-2.610925e-15,9.995935e-12,3.632567e-11,-0.5029492,-0.5858118,-0.4202887
-2.610254e-15,9.996098e-12,3.632592e-11,-0.5001066,-0.5829238,-0.41749
-2.609236e-15,9.99697e-12,3.633827e-11,-0.4972681,-0.5800401,-0.414695
-2.608634e-15,9.998635e-12,3.634638e-11,-0.4944336,-0.5771608,-0.4119036
-2.607285e-15,9.99873e-12,3.635847e-11,-0.491603,-0.5742858,-0.4091159
-2.606906e-15,9.998954e-12,3.636277e-11,-0.4887764,-0.571415,-0.4063318
-2.604872e-15,9.999808e-12,3.63632e-11,-0.4859537,-0.5685485,-0.4035512
-2.599358e-15,9.999885e-12,3.636581e-11,-0.4831348,-0.5656863,-0.4007742
-2.598626e-15,1.000003e-11,3.636642e-11,-0.4803198,-0.5628282,-0.3980007
-2.5984e-15,1.000133e-11,3.637572e-11,-0.4775086,-0.5599742,-0.3952306
-2.59548e-15,1.000275e-11,3.637604e-11,-0.4747011,-0.5571244,-0.392464
-2.59392e-15,1.000284e-11,3.637989e-11,-0.4718974,-0.5542786,-0.3897009
-2.593827e-15,1.000394e-11,3.638357e-11,-0.4690974,-0.5514368,-0.3869411
-2.592723e-15,1.000707e-11,3.638956e-11,-0.4663011,-0.548599,-0.3841846
-2.590919e-15,1.001009e-11,3.639105e-11,-0.4635084,-0.5457653,-0.3814315
-2.590606e-15,1.001193e-11,3.639229e-11,-0.4607193,-0.5429354,-0.3786817
-2.590559e-15,1.001222e-11,3.639613e-11,-0.4579338,-0.5401095,-0.3759351
-2.590236e-15,1.00143e-11,3.639847e-11,-0.4551518,-0.5372874,-0.3731918
-2.589714e-15,1.001482e-11,3.640243e-11,-0.4523734,-0.5344691,-0.3704517
-2.589147e-15,1.001596e-11,3.641195e-11,-0.4495985,-0.5316547,-0.3677148
-2.589057e-15,1.00189e-11,3.642412e-11,-0.446827,-0.528844,-0.364981
-2.588017e-15,1.001902e-11,3.642615e-11,-0.4440589,-0.5260371,-0.3622504
-2.587634e-15,1.001981e-11,3.642654e-11,-0.4412942,-0.5232339,-0.3595228
-2.587279e-15,1.002104e-11,3.643027e-11,-0.4385329,-0.5204344,-0.3567983
-2.587145e-15,1.002189e-11,3.643316e-11,-0.435775,-0.5176385,-0.3540769
-2.587029e-15,1.002293e-11,3.643552e-11,-0.4330203,-0.5148462,-0.3513584
-2.586547e-15,1.002297e-11,3.64367e-11,-0.430269,-0.5120575,-0.348643
-2.586385e-15,1.002303e-11,3.644122e-11,-0.4275209,-0.5092724,-0.3459305
-2.585497e-15,1.002347e-11,3.644425e-11,-0.424776,-0.5064907,-0.343221
-2.585445e-15,1.002388e-11,3.644689e-11,-0.4220343,-0.5037126,-0.3405143
-2.582758e-15,1.002564e-11,3.644933e-11,-0.4192958,-0.500938,-0.3378106
-2.581317e-15,1.002821e-11,3.645819e-11,-0.4165604,-0.4981668,-0.3351097
-2.580046e-15,1.002927e-11,3.645832e-11,-0.4138281,-0.495399,-0.3324116
-2.579978e-15,1.003083e-11,3.646224e-11,-0.4110989,-0.4926345,-0.3297163
-2.579874e-15,1.003442e-11,3.64657e-11,-0.4083728,-0.4898735,-0.3270238
-2.579336e-15,1.003487e-11,3.646998e-11,-0.4056497,-0.4871157,-0.3243341
-2.578107e-15,1.003571e-11,3.649133e-11,-0.4029296,-0.4843612,-0.3216471
-2.577865e-15,1.00358e-11,3.650276e-11,-0.4002125,-0.48161,-0.3189627
-2.577338e-15,1.003668e-11,3.650607e-11,-0.3974984,-0.4788621,-0.3162811
-2.577127e-15,1.003687e-11,3.651236e-11,-0.3947871,-0.4761173,-0.3136021
-2.576901e-15,1.003825e-11,3.651701e-11,-0.3920788,-0.4733757,-0.3109257
-2.576893e-15,1.003955e-11,3.652023e-11,-0.3893733,-0.4706373,-0.308252
-2.576248e-15,1.003956e-11,3.652862e-11,-0.3866707,-0.467902,-0.3055808
-2.574339e-15,1.004074e-11,3.653577e-11,-0.3839709,-0.4651698,-0.3029121
-2.573488e-15,1.004102e-11,3.654619e-11,-0.3812739,-0.4624406,-0.300246
-2.572527e-15,1.004289e-11,3.65595e-11,-0.3785797,-0.4597145,-0.2975824
-2.572245e-15,1.004326e-11,3.656301e-11,-0.3758882,-0.4569915,-0.2949213
-2.570666e-15,1.004579e-11,3.657398e-11,-0.3731995,-0.4542714,-0.2922626
-2.569234e-15,1.004618e-11,3.657619e-11,-0.3705134,-0.4515543,-0.2896064
-2.568922e-15,1.004743e-11,3.657914e-11,-0.36783,-0.4488401,-0.2869525
-2.568778e-15,1.004764e-11,3.65881e-11,-0.3651492,-0.4461288,-0.2843011
-2.568627e-15,1.004857e-11,3.658864e-11,-0.3624711,-0.4434204,-0.281652
-2.565575e-15,1.004968e-11,3.659936e-11,-0.3597956,-0.4407149,-0.2790053
-2.565213e-15,1.004998e-11,3.660417e-11,-0.3571226,-0.4380122,-0.2763609
-2.564587e-15,1.005e-11,3.660541e-11,-0.3544522,-0.4353124,-0.2737188
-2.563628e-15,1.005101e-11,3.660786e-11,-0.3517843,-0.4326153,-0.2710789
-2.562265e-15,1.005114e-11,3.661025e-11,-0.349119,-0.4299209,-0.2684413
-2.561999e-15,1.005193e-11,3.661041e-11,-0.3464561,-0.4272294,-0.2658059
-2.561316e-15,1.005223e-11,3.661472e-11,-0.3437956,-0.4245405,-0.2631727
-2.5611e-15,1.005251e-11,3.661561e-11,-0.3411376,-0.4218543,-0.2605417
-2.558815e-15,1.005265e-11,3.662328e-11,-0.338482,-0.4191708,-0.2579129
-2.558366e-15,1.005403e-11,3.663342e-11,-0.3358288,-0.4164899,-0.2552862
-2.557664e-15,1.005485e-11,3.663681e-11,-0.3331779,-0.4138116,-0.2526616
-2.55755e-15,1.005552e-11,3.664276e-11,-0.3305294,-0.4111359,-0.2500392
-2.556866e-15,1.005666e-11,3.664415e-11,-0.3278832,-0.4084628,-0.2474187
-2.556834e-15,1.005718e-11,3.665371e-11,-0.3252393,-0.4057922,-0.2448004
-2.556116e-15,1.005725e-11,3.668411e-11,-0.3225976,-0.4031241,-0.2421841
-2.555572e-15,1.00583e-11,3.669282e-11,-0.3199582,-0.4004586,-0.2395697
-2.5548e-15,1.005986e-11,3.669633e-11,-0.3173211,-0.3977955,-0.2369574
-2.552869e-15,1.006086e-11,3.669838e-11,-0.3146861,-0.3951348,-0.234347
-2.552627e-15,1.006123e-11,3.67087e-11,-0.3120533,-0.3924766,-0.2317386
-2.552276e-15,1.006229e-11,3.67097e-11,-0.3094227,-0.3898208,-0.2291321
-2.552141e-15,1.006284e-11,3.671033e-11,-0.3067942,-0.3871674,-0.2265275
-2.550133e-15,1.006346e-11,3.671526e-11,-0.3041679,-0.3845163,-0.2239248
-2.545297e-15,1.006462e-11,3.672161e-11,-0.3015436,-0.3818675,-0.221324
-2.544599e-15,1.007384e-11,3.672701e-11,-0.2989214,-0.3792211,-0.2187249
-2.544295e-15,1.007513e-11,3.673205e-11,-0.2963013,-0.376577,-0.2161277
-2.544182e-15,1.007859e-11,3.673692e-11,-0.2936832,-0.3739351,-0.2135324
-2.542622e-15,1.007889e-11,3.674244e-11,-0.2910671,-0.3712955,-0.2109388
-2.536555e-15,1.007942e-11,3.674427e-11,-0.288453,-0.3686581,-0.2083469
-2.534763e-15,1.00796e-11,3.674827e-11,-0.2858409,-0.3660229,-0.2057568
-2.534489e-15,1.008106e-11,3.67494e-11,-0.2832307,-0.3633899,-0.2031684
-2.534057e-15,1.008543e-11,3.676036e-11,-0.2806224,-0.360759,-0.2005818
-2.533714e-15,1.008587e-11,3.676736e-11,-0.2780161,-0.3581303,-0.1979968
-2.532274e-15,1.008596e-11,3.677312e-11,-0.2754116,-0.3555037,-0.1954135
-2.530394e-15,1.008699e-11,3.677364e-11,-0.2728091,-0.3528792,-0.1928318
-2.52813e-15,1.008702e-11,3.677744e-11,-0.2702083,-0.3502568,-0.1902517
-2.526976e-15,1.008905e-11,3.678064e-11,-0.2676094,-0.3476364,-0.1876732
-2.526712e-15,1.009047e-11,3.678368e-11,-0.2650123,-0.345018,-0.1850963
-2.525071e-15,1.009385e-11,3.678428e-11,-0.262417,-0.3424017,-0.182521
-2.524732e-15,1.009413e-11,3.678428e-11,-0.2598234,-0.3397873,-0.1799473
-2.524425e-15,1.009494e-11,3.67843e-11,-0.2572316,-0.337175,-0.177375
-2.523609e-15,1.009572e-11,3.679205e-11,-0.2546415,-0.3345646,-0.1748043
-2.52246e-15,1.009578e-11,3.679787e-11,-0.2520531,-0.3319561,-0.172235
-2.522113e-15,1.009586e-11,3.680117e-11,-0.2494664,-0.3293495,-0.1696673
-2.521972e-15,1.009639e-11,3.680846e-11,-0.2468814,-0.3267448,-0.167101
-2.521629e-15,1.009651e-11,3.681016e-11,-0.244298,-0.324142,-0.1645361
-2.520345e-15,1.009659e-11,3.681377e-11,-0.2417163,-0.321541,-0.1619726
-2.520226e-15,1.009696e-11,3.68138e-11,-0.2391362,-0.3189418,-0.1594105
-2.519461e-15,1.009793e-11,3.681643e-11,-0.2365576,-0.3163445,-0.1568498
-2.519114e-15,1.009871e-11,3.681658e-11,-0.2339807,-0.3137489,-0.1542905
-2.518699e-15,1.010001e-11,3.681756e-11,-0.2314052,-0.3111552,-0.1517325
-2.512678e-15,1.010176e-11,3.681877e-11,-0.2288313,-0.3085631,-0.1491758
-2.512373e-15,1.010237e-11,3.68328e-11,-0.226259,-0.3059728,-0.1466204
-2.509445e-15,1.010245e-11,3.68329e-11,-0.2236881,-0.3033842,-0.1440663
-2.506851e-15,1.01073e-11,3.683537e-11,-0.2211187,-0.3007973,-0.1415135
-2.506494e-15,1.011301e-11,3.683585e-11,-0.2185508,-0.2982121,-0.1389619
-2.505947e-15,1.011409e-11,3.684425e-11,-0.2159843,-0.2956285,-0.1364116
-2.505187e-15,1.011536e-11,3.684841e-11,-0.2134192,-0.2930466,-0.1338625
-2.50256e-15,1.011571e-11,3.686684e-11,-0.2108555,-0.2904662,-0.1313145
-2.502206e-15,1.011588e-11,3.6869e-11,-0.2082933,-0.2878875,-0.1287678
-2.502024e-15,1.011771e-11,3.687987e-11,-0.2057323,-0.2853103,-0.1262222
-2.501005e-15,1.011896e-11,3.688347e-11,-0.2031728,-0.2827347,-0.1236777
-2.500899e-15,1.012264e-11,3.688402e-11,-0.2006145,-0.2801607,-0.1211344
-2.500464e-15,1.012645e-11,3.688733e-11,-0.1980576,-0.2775881,-0.1185922
-2.500266e-15,1.012838e-11,3.688781e-11,-0.195502,-0.2750171,-0.1160511
-2.50021e-15,1.012863e-11,3.688977e-11,-0.1929476,-0.2724475,-0.113511
-2.496844e-15,1.012921e-11,3.689052e-11,-0.1903945,-0.2698794,-0.110972
-2.495791e-15,1.013241e-11,3.689406e-11,-0.1878427,-0.2673128,-0.1084341
-2.495255e-15,1.013334e-11,3.690175e-11,-0.185292,-0.2647476,-0.1058971
-2.494372e-15,1.013453e-11,3.692249e-11,-0.1827426,-0.2621837,-0.1033612
-2.494339e-15,1.013484e-11,3.69415e-11,-0.1801943,-0.2596213,-0.1008262
-2.493293e-15,1.013923e-11,3.694882e-11,-0.1776473,-0.2570603,-0.09829223
-2.490126e-15,1.014039e-11,3.69511e-11,-0.1751013,-0.2545006,-0.0957592
-2.489503e-15,1.014082e-11,3.695523e-11,-0.1725566,-0.2519422,-0.0932271
-2.487074e-15,1.014696e-11,3.69564e-11,-0.1700129,-0.2493852,-0.09069592
-2.486532e-15,1.014897e-11,3.696492e-11,-0.1674703,-0.2468295,-0.08816564
-2.48562e-15,1.014943e-11,3.6966e-11,-0.1649288,-0.244275,-0.08563624
-2.483469e-15,1.01527e-11,3.696775e-11,-0.1623884,-0.2417218,-0.08310772
-2.483114e-15,1.015279e-11,3.696812e-11,-0.159849,-0.2391699,-0.08058003
-2.482683e-15,1.015584e-11,3.69835e-11,-0.1573107,-0.2366192,-0.07805319
-2.482461e-15,1.015594e-11,3.698611e-11,-0.1547734,-0.2340697,-0.07552716
-2.481738e-15,1.015671e-11,3.699048e-11,-0.152237,-0.2315214,-0.07300193
-2.480244e-15,1.015915e-11,3.700335e-11,-0.1497017,-0.2289742,-0.07047748
-2.479762e-15,1.016012e-11,3.700475e-11,-0.1471673,-0.2264283,-0.06795381
-2.479554e-15,1.01611e-11,3.700633e-11,-0.1446338,-0.2238835,-0.06543088
-2.477273e-15,1.016164e-11,3.700711e-11,-0.1421013,-0.2213398,-0.06290868
-2.476908e-15,1.016221e-11,3.702575e-11,-0.1395697,-0.2187972,-0.0603872
-2.474194e-15,1.016264e-11,3.702832e-11,-0.137039,-0.2162557,-0.05786642
-2.473793e-15,1.016276e-11,3.702936e-11,-0.1345091,-0.2137152,-0.05534632
-2.473303e-15,1.016837e-11,3.703773e-11,-0.1319801,-0.2111759,-0.05282688
-2.473142e-15,1.017072e-11,3.704427e-11,-0.129452,-0.2086375,-0.05030811
-2.472633e-15,1.017115e-11,3.704811e-11,-0.1269247,-0.2061002,-0.04778996
-2.472533e-15,1.017308e-11,3.704885e-11,-0.1243982,-0.2035639,-0.04527244
-2.470557e-15,1.017316e-11,3.705219e-11,-0.1218725,-0.2010286,-0.04275551
-2.46973e-15,1.017486e-11,3.705225e-11,-0.1193476,-0.1984943,-0.04023916
-2.467777e-15,1.017927e-11,3.705351e-11,-0.1168234,-0.1959609,-0.03772339
-2.467758e-15,1.017963e-11,3.706193e-11,-0.1143,-0.1934284,-0.03520817
-2.466851e-15,1.01804e-11,3.706358e-11,-0.1117773,-0.1908969,-0.03269349
-2.466125e-15,1.018193e-11,3.706449e-11,-0.1092553,-0.1883662,-0.03017932
-2.464822e-15,1.018336e-11,3.707032e-11,-0.106734,-0.1858365,-0.02766567
-2.462717e-15,1.01846e-11,3.70717e-11,-0.1042134,-0.1833076,-0.0251525
-2.462165e-15,1.018543e-11,3.707512e-11,-0.1016935,-0.1807796,-0.0226398
-2.461235e-15,1.019052e-11,3.708717e-11,-0.09917415,-0.1782524,-0.02012756
-2.460218e-15,1.019101e-11,3.708894e-11,-0.09665548,-0.1757261,-0.01761577
-2.458594e-15,1.019508e-11,3.709364e-11,-0.09413741,-0.1732005,-0.01510439
-2.455776e-15,1.019528e-11,3.709399e-11,-0.09161995,-0.1706757,-0.01259342
-2.455206e-15,1.019546e-11,3.710156e-11,-0.08910307,-0.1681517,-0.01008284
-2.454776e-15,1.019952e-11,3.711112e-11,-0.08658675,-0.1656285,-0.007572644
-2.454421e-15,1.020087e-11,3.711525e-11,-0.08407098,-0.1631059,-0.005062802
-2.451792e-15,1.020175e-11,3.712e-11,-0.08155574,-0.1605841,-0.002553304
-2.451318e-15,1.020233e-11,3.712068e-11,-0.07904101,-0.1580631,-4.413375e-05
-2.451199e-15,1.020436e-11,3.712084e-11,-0.07652679,-0.1555427,0.002464725
-2.449592e-15,1.020578e-11,3.712108e-11,-0.07401305,-0.1530229,0.004973289
-2.449291e-15,1.020677e-11,3.712612e-11,-0.07149978,-0.1505039,0.007481569
-2.448186e-15,1.020696e-11,3.714124e-11,-0.06898696,-0.1479854,0.009989587
-2.44764e-15,1.020718e-11,3.714184e-11,-0.06647457,-0.1454676,0.01249736
-2.44727e-15,1.021025e-11,3.714334e-11,-0.06396261,-0.1429504,0.0150049
-2.44697e-15,1.021198e-11,3.714372e-11,-0.06145105,-0.1404338,0.01751222
-2.446289e-15,1.021497e-11,3.714509e-11,-0.05893987,-0.1379178,0.02001934
-2.445097e-15,1.02166e-11,3.714791e-11,-0.05642907,-0.1354023,0.02252628
-2.444245e-15,1.021711e-11,3.715303e-11,-0.05391862,-0.1328874,0.02503303
-2.442334e-15,1.021738e-11,3.715637e-11,-0.05140851,-0.130373,0.02753965
-2.441237e-15,1.021942e-11,3.715672e-11,-0.04889873,-0.1278591,0.03004612
-2.441041e-15,1.021979e-11,3.716429e-11,-0.04638926,-0.1253457,0.03255248
-2.439695e-15,1.022246e-11,3.716733e-11,-0.04388007,-0.1228328,0.03505872
-2.439271e-15,1.022254e-11,3.717108e-11,-0.04137117,-0.1203203,0.03756486
-2.438795e-15,1.022522e-11,3.71766e-11,-0.03886252,-0.1178083,0.04007094
-2.438725e-15,1.023064e-11,3.720599e-11,-0.03635412,-0.1152967,0.04257696
-2.438389e-15,1.02352e-11,3.721535e-11,-0.03384594,-0.1127856,0.04508294
-2.437907e-15,1.023648e-11,3.721789e-11,-0.03133798,-0.1102748,0.0475889
-2.436019e-15,1.02374e-11,3.722791e-11,-0.02883022,-0.1077644,0.05009483
-2.434907e-15,1.023818e-11,3.723485e-11,-0.02632264,-0.1052544,0.05260078
-2.43488e-15,1.024183e-11,3.724497e-11,-0.02381522,-0.1027447,0.05510674
-2.434396e-15,1.024318e-11,3.724534e-11,-0.02130795,-0.1002354,0.05761274
-2.433372e-15,1.024326e-11,3.725306e-11,-0.01880082,-0.09772637,0.06011878
-2.43316e-15,1.02443e-11,3.726347e-11,-0.0162938,-0.09521766,0.06262489
-2.432451e-15,1.024976e-11,3.726876e-11,-0.01378689,-0.09270924,0.06513109
-2.43208e-15,1.02533e-11,3.727024e-11,-0.01128007,-0.09020109,0.06763739
-2.431998e-15,1.02533e-11,3.727179e-11,-0.008773312,-0.0876932,0.07014381
-2.430457e-15,1.025355e-11,3.727391e-11,-0.006266612,-0.08518555,0.07265034
-2.429895e-15,1.025968e-11,3.727473e-11,-0.003759951,-0.08267812,0.07515703
-2.428446e-15,1.026205e-11,3.727884e-11,-0.001253314,-0.0801709,0.07766388
-2.42781e-15,1.026251e-11,3.728011e-11,0.001253314,-0.07766388,0.0801709
-2.425724e-15,1.026333e-11,3.728443e-11,0.003759951,-0.07515703,0.08267812
-2.423632e-15,1.026639e-11,3.728661e-11,0.006266612,-0.07265034,0.08518555
-2.423345e-15,1.026897e-11,3.729254e-11,0.008773312,-0.07014381,0.0876932
-2.421828e-15,1.027061e-11,3.730058e-11,0.01128007,-0.06763739,0.09020109
-2.421793e-15,1.02709e-11,3.730236e-11,0.01378689,-0.06513109,0.09270924
-2.421269e-15,1.02723e-11,3.730265e-11,0.0162938,-0.06262489,0.09521766
-2.420556e-15,1.027598e-11,3.73087e-11,0.01880082,-0.06011878,0.09772637
-2.419382e-15,1.027846e-11,3.730927e-11,0.02130795,-0.05761274,0.1002354
-2.418723e-15,1.027846e-11,3.73147e-11,0.02381522,-0.05510674,0.1027447
-2.417446e-15,1.028187e-11,3.731774e-11,0.02632264,-0.05260078,0.1052544
-2.417051e-15,1.028291e-11,3.732217e-11,0.02883022,-0.05009483,0.1077644
-2.416522e-15,1.028487e-11,3.732296e-11,0.03133798,-0.0475889,0.1102748
-2.415827e-15,1.028592e-11,3.732658e-11,0.03384594,-0.04508294,0.1127856
-2.41553e-15,1.028824e-11,3.73291e-11,0.03635412,-0.04257696,0.1152967
-2.415349e-15,1.029074e-11,3.733776e-11,0.03886252,-0.04007094,0.1178083
-2.414437e-15,1.029537e-11,3.735118e-11,0.04137117,-0.03756486,0.1203203
-2.414355e-15,1.030207e-11,3.736425e-11,0.04388007,-0.03505872,0.1228328
-2.412729e-15,1.030229e-11,3.736487e-11,0.04638926,-0.03255248,0.1253457
-2.41254e-15,1.030885e-11,3.737101e-11,0.04889873,-0.03004612,0.1278591
-2.410758e-15,1.030906e-11,3.737168e-11,0.05140851,-0.02753965,0.130373
-2.408854e-15,1.03103e-11,3.737182e-11,0.05391862,-0.02503303,0.1328874
-2.40682e-15,1.031296e-11,3.73754e-11,0.05642907,-0.02252628,0.1354023
-2.406139e-15,1.031627e-11,3.737782e-11,0.05893987,-0.02001934,0.1379178
-2.406033e-15,1.032096e-11,3.738666e-11,0.06145105,-0.01751222,0.1404338
-2.405294e-15,1.032316e-11,3.73896e-11,0.06396261,-0.0150049,0.1429504
-2.404125e-15,1.03312e-11,3.739317e-11,0.06647457,-0.01249736,0.1454676
-2.403763e-15,1.033629e-11,3.739739e-11,0.06898696,-0.009989587,0.1479854
-2.40338e-15,1.033743e-11,3.739783e-11,0.07149978,-0.007481569,0.1505039
-2.401274e-15,1.034229e-11,3.740018e-11,0.07401305,-0.004973289,0.1530229
-2.397977e-15,1.034298e-11,3.740071e-11,0.07652679,-0.002464725,0.1555427
-2.397382e-15,1.034356e-11,3.740759e-11,0.07904101,4.413375e-05,0.1580631
-2.397009e-15,1.034523e-11,3.741083e-11,0.08155574,0.002553304,0.1605841
-2.395067e-15,1.034754e-11,3.741327e-11,0.08407098,0.005062802,0.1631059
-2.393843e-15,1.034774e-11,3.741393e-11,0.08658675,0.007572644,0.1656285
-2.392976e-15,1.034861e-11,3.741495e-11,0.08910307,0.01008284,0.1681517
-2.390503e-15,1.034972e-11,3.742038e-11,0.09161995,0.01259342,0.1706757
-2.389612e-15,1.03569e-11,3.742128e-11,0.09413741,0.01510439,0.1732005
-2.388619e-15,1.036111e-11,3.742445e-11,0.09665548,0.01761577,0.1757261
-2.388529e-15,1.036753e-11,3.742619e-11,0.09917415,0.02012756,0.1782524
-2.385974e-15,1.03688e-11,3.742905e-11,0.1016935,0.0226398,0.1807796
-2.383169e-15,1.03726e-11,3.74307e-11,0.1042134,0.0251525,0.1833076
-2.38262e-15,1.037503e-11,3.744599e-11,0.106734,0.02766567,0.1858365
-2.380318e-15,1.037693e-11,3.744761e-11,0.1092553,0.03017932,0.1883662
-2.379907e-15,1.03803e-11,3.744905e-11,0.1117773,0.03269349,0.1908969
-2.379321e-15,1.038522e-11,3.745138e-11,0.1143,0.03520817,0.1934284
-2.37918e-15,1.038574e-11,3.745216e-11,0.1168234,0.03772339,0.1959609
-2.378815e-15,1.038744e-11,3.745601e-11,0.1193476,0.04023916,0.1984943
-2.377754e-15,1.038775e-11,3.74581e-11,0.1218725,0.04275551,0.2010286
-2.377551e-15,1.038799e-11,3.745929e-11,0.1243982,0.04527244,0.2035639
-2.376453e-15,1.039183e-11,3.747124e-11,0.1269247,0.04778996,0.2061002
-2.375472e-15,1.039293e-11,3.747178e-11,0.129452,0.05030811,0.2086375
-2.37458e-15,1.039362e-11,3.747712e-11,0.1319801,0.05282688,0.2111759
-2.374312e-15,1.039661e-11,3.748185e-11,0.1345091,0.05534632,0.2137152
-2.368936e-15,1.040246e-11,3.749416e-11,0.137039,0.05786642,0.2162557
-2.368361e-15,1.040351e-11,3.750183e-11,0.1395697,0.0603872,0.2187972
-2.3676e-15,1.040482e-11,3.750616e-11,0.1421013,0.06290868,0.2213398
-2.367509e-15,1.040534e-11,3.750717e-11,0.1446338,0.06543088,0.2238835
-2.367311e-15,1.040543e-11,3.750876e-11,0.1471673,0.06795381,0.2264283
-2.365646e-15,1.040568e-11,3.750886e-11,0.1497017,0.07047748,0.2289742
-2.365066e-15,1.040687e-11,3.751071e-11,0.152237,0.07300193,0.2315214
-2.364113e-15,1.040691e-11,3.751438e-11,0.1547734,0.07552716,0.2340697
-2.361396e-15,1.040788e-11,3.753157e-11,0.1573107,0.07805319,0.2366192
-2.361014e-15,1.040865e-11,3.753288e-11,0.159849,0.08058003,0.2391699
-2.360809e-15,1.040946e-11,3.754477e-11,0.1623884,0.08310772,0.2417218
-2.360213e-15,1.04106e-11,3.755334e-11,0.1649288,0.08563624,0.244275
-2.359935e-15,1.041271e-11,3.756043e-11,0.1674703,0.08816564,0.2468295
-2.358321e-15,1.041361e-11,3.756799e-11,0.1700129,0.09069592,0.2493852
-2.3553e-15,1.041898e-11,3.756833e-11,0.1725566,0.0932271,0.2519422
-2.352854e-15,1.042086e-11,3.757097e-11,0.1751013,0.0957592,0.2545006
-2.352678e-15,1.042265e-11,3.757318e-11,0.1776473,0.09829223,0.2570603
-2.351486e-15,1.042344e-11,3.757669e-11,0.1801943,0.1008262,0.2596213
-2.350894e-15,1.042669e-11,3.757694e-11,0.1827426,0.1033612,0.2621837
-2.350865e-15,1.042738e-11,3.758208e-11,0.185292,0.1058971,0.2647476
-2.350001e-15,1.042797e-11,3.758411e-11,0.1878427,0.1084341,0.2673128
-2.34936e-15,1.043127e-11,3.75861e-11,0.1903945,0.110972,0.2698794
-2.348232e-15,1.043199e-11,3.758771e-11,0.1929476,0.113511,0.2724475
-2.347449e-15,1.043316e-11,3.758908e-11,0.195502,0.1160511,0.2750171
-2.347271e-15,1.044014e-11,3.75963e-11,0.1980576,0.1185922,0.2775881
-2.346416e-15,1.044051e-11,3.759836e-11,0.2006145,0.1211344,0.2801607
-2.346229e-15,1.044113e-11,3.760032e-11,0.2031728,0.1236777,0.2827347
-2.34523e-15,1.044245e-11,3.760373e-11,0.2057323,0.1262222,0.2853103
-2.345091e-15,1.044307e-11,3.760997e-11,0.2082933,0.1287678,0.2878875
-2.342765e-15,1.044327e-11,3.761172e-11,0.2108555,0.1313145,0.2904662
-2.339716e-15,1.0444e-11,3.761547e-11,0.2134192,0.1338625,0.2930466
-2.338566e-15,1.044408e-11,3.764219e-11,0.2159843,0.1364116,0.2956285
-2.335594e-15,1.044652e-11,3.764474e-11,0.2185508,0.1389619,0.2982121
-2.335175e-15,1.044866e-11,3.764847e-11,0.2211187,0.1415135,0.3007973
-2.333249e-15,1.045001e-11,3.765526e-11,0.2236881,0.1440663,0.3033842
-2.332865e-15,1.045389e-11,3.765758e-11,0.226259,0.1466204,0.3059728
-2.332786e-15,1.045517e-11,3.766295e-11,0.2288313,0.1491758,0.3085631
-2.331922e-15,1.045632e-11,3.766913e-11,0.2314052,0.1517325,0.3111552
-2.331449e-15,1.045639e-11,3.76701e-11,0.2339807,0.1542905,0.3137489
-2.329818e-15,1.045815e-11,3.767049e-11,0.2365576,0.1568498,0.3163445
-2.328577e-15,1.045877e-11,3.767308e-11,0.2391362,0.1594105,0.3189418
-2.325121e-15,1.046123e-11,3.767693e-11,0.2417163,0.1619726,0.321541
-2.323384e-15,1.047102e-11,3.767775e-11,0.244298,0.1645361,0.324142
-2.322035e-15,1.047119e-11,3.767925e-11,0.2468814,0.167101,0.3267448
-2.321632e-15,1.047119e-11,3.768008e-11,0.2494664,0.1696673,0.3293495
-2.321585e-15,1.047503e-11,3.76825e-11,0.2520531,0.172235,0.3319561
-2.320719e-15,1.047902e-11,3.769015e-11,0.2546415,0.1748043,0.3345646
-2.319671e-15,1.048117e-11,3.769506e-11,0.2572316,0.177375,0.337175
-2.319391e-15,1.048313e-11,3.769852e-11,0.2598234,0.1799473,0.3397873
-2.319151e-15,1.048445e-11,3.770651e-11,0.262417,0.182521,0.3424017
-2.319108e-15,1.049023e-11,3.7717e-11,0.2650123,0.1850963,0.345018
-2.318472e-15,1.049088e-11,3.772874e-11,0.2676094,0.1876732,0.3476364
