 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.528345e-15,1.250877e-11,6.38077e-12,-0.5200912,-0.6032344,-0.4371604
-2.527783e-15,1.25101e-11,6.381666e-12,-0.5172237,-0.6003193,-0.4343388
-2.527605e-15,1.251214e-11,6.382465e-12,-0.5143605,-0.5974087,-0.4315212
-2.527331e-15,1.251219e-11,6.383184e-12,-0.5115014,-0.5945027,-0.4287073
-2.526777e-15,1.251315e-11,6.383344e-12,-0.5086465,-0.5916013,-0.4258974
-2.524896e-15,1.25134e-11,6.385659e-12,-0.5057958,-0.5887043,-0.4230912
-2.524082e-15,1.251455e-11,6.386456e-12,-0.5029492,-0.5858118,-0.4202887
-2.523528e-15,1.251488e-11,6.386637e-12,-0.5001066,-0.5829238,-0.41749
-2.523434e-15,1.251529e-11,6.387078e-12,-0.4972681,-0.5800401,-0.414695
-2.523223e-15,1.251625e-11,6.388029e-12,-0.4944336,-0.5771608,-0.4119036
-2.522762e-15,1.251754e-11,6.389105e-12,-0.491603,-0.5742858,-0.4091159
-2.522336e-15,1.25187e-11,6.389317e-12,-0.4887764,-0.571415,-0.4063318
-2.521916e-15,1.251913e-11,6.389893e-12,-0.4859537,-0.5685485,-0.4035512
-2.519825e-15,1.251923e-11,6.390528e-12,-0.4831348,-0.5656863,-0.4007742
-2.518391e-15,1.251936e-11,6.390563e-12,-0.4803198,-0.5628282,-0.3980007
-2.516919e-15,1.252165e-11,6.391119e-12,-0.4775086,-0.5599742,-0.3952306
-2.51668e-15,1.252173e-11,6.392742e-12,-0.4747011,-0.5571244,-0.392464
-2.516601e-15,1.252253e-11,6.394209e-12,-0.4718974,-0.5542786,-0.3897009
-2.51641e-15,1.25238e-11,6.395308e-12,-0.4690974,-0.5514368,-0.3869411
-2.515678e-15,1.252823e-11,6.396247e-12,-0.4663011,-0.548599,-0.3841846
-2.514642e-15,1.253123e-11,6.396671e-12,-0.4635084,-0.5457653,-0.3814315
-2.51379e-15,1.253276e-11,6.397516e-12,-0.4607193,-0.5429354,-0.3786817
-2.513609e-15,1.253367e-11,6.397715e-12,-0.4579338,-0.5401095,-0.3759351
-2.513593e-15,1.25366e-11,6.39815e-12,-0.4551518,-0.5372874,-0.3731918
-2.512264e-15,1.253693e-11,6.398686e-12,-0.4523734,-0.5344691,-0.3704517
-2.511859e-15,1.25374e-11,6.399767e-12,-0.4495985,-0.5316547,-0.3677148
-2.510631e-15,1.254148e-11,6.400307e-12,-0.446827,-0.528844,-0.364981
-2.510006e-15,1.254269e-11,6.400558e-12,-0.4440589,-0.5260371,-0.3622504
-2.509158e-15,1.254412e-11,6.402154e-12,-0.4412942,-0.5232339,-0.3595228
-2.50756e-15,1.254439e-11,6.402424e-12,-0.4385329,-0.5204344,-0.3567983
-2.504615e-15,1.254692e-11,6.403853e-12,-0.435775,-0.5176385,-0.3540769
-2.503292e-15,1.25481e-11,6.404838e-12,-0.4330203,-0.5148462,-0.3513584
-2.502801e-15,1.254819e-11,6.405766e-12,-0.430269,-0.5120575,-0.348643
-2.502387e-15,1.254835e-11,6.407098e-12,-0.4275209,-0.5092724,-0.3459305
-2.502034e-15,1.254836e-11,6.40746e-12,-0.424776,-0.5064907,-0.343221
-2.500384e-15,1.254877e-11,6.407543e-12,-0.4220343,-0.5037126,-0.3405143
-2.500253e-15,1.255041e-11,6.409714e-12,-0.4192958,-0.500938,-0.3378106
-2.500176e-15,1.255403e-11,6.410396e-12,-0.4165604,-0.4981668,-0.3351097
-2.499616e-15,1.255573e-11,6.412989e-12,-0.4138281,-0.495399,-0.3324116
-2.49841e-15,1.255704e-11,6.413108e-12,-0.4110989,-0.4926345,-0.3297163
-2.497197e-15,1.256115e-11,6.413421e-12,-0.4083728,-0.4898735,-0.3270238
-2.496435e-15,1.256134e-11,6.414025e-12,-0.4056497,-0.4871157,-0.3243341
-2.495279e-15,1.256233e-11,6.414693e-12,-0.4029296,-0.4843612,-0.3216471
-2.494418e-15,1.256411e-11,6.415478e-12,-0.4002125,-0.48161,-0.3189627
-2.491648e-15,1.256481e-11,6.417033e-12,-0.3974984,-0.4788621,-0.3162811
-2.490279e-15,1.256485e-11,6.417595e-12,-0.3947871,-0.4761173,-0.3136021
-2.490244e-15,1.256659e-11,6.417645e-12,-0.3920788,-0.4733757,-0.3109257
-2.489704e-15,1.256666e-11,6.418767e-12,-0.3893733,-0.4706373,-0.308252
-2.489444e-15,1.256677e-11,6.420471e-12,-0.3866707,-0.467902,-0.3055808
-2.488895e-15,1.256795e-11,6.421248e-12,-0.3839709,-0.4651698,-0.3029121
-2.488178e-15,1.256949e-11,6.422266e-12,-0.3812739,-0.4624406,-0.300246
-2.487781e-15,1.25725e-11,6.423204e-12,-0.3785797,-0.4597145,-0.2975824
-2.486559e-15,1.257283e-11,6.423409e-12,-0.3758882,-0.4569915,-0.2949213
-2.485998e-15,1.257445e-11,6.423656e-12,-0.3731995,-0.4542714,-0.2922626
-2.48595e-15,1.257704e-11,6.424567e-12,-0.3705134,-0.4515543,-0.2896064
-2.485042e-15,1.257717e-11,6.424917e-12,-0.36783,-0.4488401,-0.2869525
-2.484054e-15,1.257766e-11,6.42515e-12,-0.3651492,-0.4461288,-0.2843011
-2.481909e-15,1.257951e-11,6.425204e-12,-0.3624711,-0.4434204,-0.281652
-2.481694e-15,1.257958e-11,6.42587e-12,-0.3597956,-0.4407149,-0.2790053
-2.481393e-15,1.257992e-11,6.42736e-12,-0.3571226,-0.4380122,-0.2763609
-2.480604e-15,1.258039e-11,6.427853e-12,-0.3544522,-0.4353124,-0.2737188
-2.480235e-15,1.258075e-11,6.427866e-12,-0.3517843,-0.4326153,-0.2710789
-2.480162e-15,1.258187e-11,6.429144e-12,-0.349119,-0.4299209,-0.2684413
-2.479896e-15,1.258293e-11,6.429173e-12,-0.3464561,-0.4272294,-0.2658059
-2.478931e-15,1.258312e-11,6.429392e-12,-0.3437956,-0.4245405,-0.2631727
-2.477196e-15,1.258326e-11,6.429702e-12,-0.3411376,-0.4218543,-0.2605417
-2.475422e-15,1.258342e-11,6.430574e-12,-0.338482,-0.4191708,-0.2579129
-2.474632e-15,1.25838e-11,6.430594e-12,-0.3358288,-0.4164899,-0.2552862
-2.474145e-15,1.258621e-11,6.431181e-12,-0.3331779,-0.4138116,-0.2526616
-2.473197e-15,1.258701e-11,6.431477e-12,-0.3305294,-0.4111359,-0.2500392
-2.47295e-15,1.258788e-11,6.43235e-12,-0.3278832,-0.4084628,-0.2474187
-2.472932e-15,1.25881e-11,6.432579e-12,-0.3252393,-0.4057922,-0.2448004
-2.471916e-15,1.258922e-11,6.433359e-12,-0.3225976,-0.4031241,-0.2421841
-2.47119e-15,1.259004e-11,6.434674e-12,-0.3199582,-0.4004586,-0.2395697
-2.468431e-15,1.25915e-11,6.43478e-12,-0.3173211,-0.3977955,-0.2369574
-2.468185e-15,1.259372e-11,6.434966e-12,-0.3146861,-0.3951348,-0.234347
-2.466166e-15,1.259415e-11,6.435054e-12,-0.3120533,-0.3924766,-0.2317386
-2.465422e-15,1.259556e-11,6.436385e-12,-0.3094227,-0.3898208,-0.2291321
-2.465254e-15,1.259606e-11,6.437017e-12,-0.3067942,-0.3871674,-0.2265275
-2.465023e-15,1.259609e-11,6.437578e-12,-0.3041679,-0.3845163,-0.2239248
-2.464655e-15,1.259788e-11,6.438509e-12,-0.3015436,-0.3818675,-0.221324
-2.463724e-15,1.260833e-11,6.44146e-12,-0.2989214,-0.3792211,-0.2187249
-2.462247e-15,1.260959e-11,6.442093e-12,-0.2963013,-0.376577,-0.2161277
-2.46207e-15,1.261468e-11,6.44292e-12,-0.2936832,-0.3739351,-0.2135324
-2.460909e-15,1.261488e-11,6.44347e-12,-0.2910671,-0.3712955,-0.2109388
-2.458608e-15,1.261521e-11,6.443809e-12,-0.288453,-0.3686581,-0.2083469
-2.458507e-15,1.26169e-11,6.445437e-12,-0.2858409,-0.3660229,-0.2057568
-2.45842e-15,1.261781e-11,6.446389e-12,-0.2832307,-0.3633899,-0.2031684
-2.456535e-15,1.262274e-11,6.447045e-12,-0.2806224,-0.360759,-0.2005818
-2.455633e-15,1.262328e-11,6.448079e-12,-0.2780161,-0.3581303,-0.1979968
-2.45551e-15,1.262358e-11,6.448626e-12,-0.2754116,-0.3555037,-0.1954135
-2.451821e-15,1.262453e-11,6.449786e-12,-0.2728091,-0.3528792,-0.1928318
-2.451265e-15,1.262594e-11,6.450702e-12,-0.2702083,-0.3502568,-0.1902517
-2.4484e-15,1.262829e-11,6.450782e-12,-0.2676094,-0.3476364,-0.1876732
-2.447749e-15,1.262871e-11,6.451148e-12,-0.2650123,-0.345018,-0.1850963
-2.447651e-15,1.263247e-11,6.454022e-12,-0.262417,-0.3424017,-0.182521
-2.446855e-15,1.263406e-11,6.454484e-12,-0.2598234,-0.3397873,-0.1799473
-2.444746e-15,1.263427e-11,6.455281e-12,-0.2572316,-0.337175,-0.177375
-2.4441e-15,1.263497e-11,6.457082e-12,-0.2546415,-0.3345646,-0.1748043
-2.444045e-15,1.263531e-11,6.457347e-12,-0.2520531,-0.3319561,-0.172235
-2.442653e-15,1.263541e-11,6.458685e-12,-0.2494664,-0.3293495,-0.1696673
-2.441135e-15,1.263558e-11,6.46019e-12,-0.2468814,-0.3267448,-0.167101
-2.437722e-15,1.26357e-11,6.460437e-12,-0.244298,-0.324142,-0.1645361
-2.436968e-15,1.263672e-11,6.460884e-12,-0.2417163,-0.321541,-0.1619726
-2.43647e-15,1.263688e-11,6.461201e-12,-0.2391362,-0.3189418,-0.1594105
-2.435705e-15,1.263723e-11,6.463011e-12,-0.2365576,-0.3163445,-0.1568498
-2.435159e-15,1.263791e-11,6.463114e-12,-0.2339807,-0.3137489,-0.1542905
-2.43434e-15,1.263931e-11,6.463499e-12,-0.2314052,-0.3111552,-0.1517325
-2.434278e-15,1.26418e-11,6.463719e-12,-0.2288313,-0.3085631,-0.1491758
-2.434178e-15,1.2642e-11,6.464468e-12,-0.226259,-0.3059728,-0.1466204
-2.433359e-15,1.26422e-11,6.465482e-12,-0.2236881,-0.3033842,-0.1440663
-2.433166e-15,1.264498e-11,6.466014e-12,-0.2211187,-0.3007973,-0.1415135
-2.431807e-15,1.264896e-11,6.466578e-12,-0.2185508,-0.2982121,-0.1389619
-2.431632e-15,1.264928e-11,6.467244e-12,-0.2159843,-0.2956285,-0.1364116
-2.428705e-15,1.264929e-11,6.467735e-12,-0.2134192,-0.2930466,-0.1338625
-2.428169e-15,1.265032e-11,6.472026e-12,-0.2108555,-0.2904662,-0.1313145
-2.428135e-15,1.265231e-11,6.473256e-12,-0.2082933,-0.2878875,-0.1287678
-2.427879e-15,1.265307e-11,6.473315e-12,-0.2057323,-0.2853103,-0.1262222
-2.427798e-15,1.265309e-11,6.473774e-12,-0.2031728,-0.2827347,-0.1236777
-2.426762e-15,1.265413e-11,6.47407e-12,-0.2006145,-0.2801607,-0.1211344
-2.426732e-15,1.265555e-11,6.474531e-12,-0.1980576,-0.2775881,-0.1185922
-2.426612e-15,1.2658e-11,6.475731e-12,-0.195502,-0.2750171,-0.1160511
-2.425099e-15,1.265872e-11,6.476068e-12,-0.1929476,-0.2724475,-0.113511
-2.424502e-15,1.265898e-11,6.476728e-12,-0.1903945,-0.2698794,-0.110972
-2.42312e-15,1.265982e-11,6.47718e-12,-0.1878427,-0.2673128,-0.1084341
-2.422711e-15,1.265985e-11,6.478283e-12,-0.185292,-0.2647476,-0.1058971
-2.422465e-15,1.266268e-11,6.479191e-12,-0.1827426,-0.2621837,-0.1033612
-2.422399e-15,1.266382e-11,6.479709e-12,-0.1801943,-0.2596213,-0.1008262
-2.421618e-15,1.266466e-11,6.48003e-12,-0.1776473,-0.2570603,-0.09829223
-2.420625e-15,1.266651e-11,6.480058e-12,-0.1751013,-0.2545006,-0.0957592
-2.419584e-15,1.266795e-11,6.481049e-12,-0.1725566,-0.2519422,-0.0932271
-2.419085e-15,1.2671e-11,6.482291e-12,-0.1700129,-0.2493852,-0.09069592
-2.418959e-15,1.267232e-11,6.48269e-12,-0.1674703,-0.2468295,-0.08816564
-2.41797e-15,1.267297e-11,6.483315e-12,-0.1649288,-0.244275,-0.08563624
-2.417949e-15,1.267385e-11,6.483317e-12,-0.1623884,-0.2417218,-0.08310772
-2.414246e-15,1.267531e-11,6.483442e-12,-0.159849,-0.2391699,-0.08058003
-2.413709e-15,1.267589e-11,6.483519e-12,-0.1573107,-0.2366192,-0.07805319
-2.413151e-15,1.267605e-11,6.486362e-12,-0.1547734,-0.2340697,-0.07552716
-2.413056e-15,1.26772e-11,6.48652e-12,-0.152237,-0.2315214,-0.07300193
-2.412732e-15,1.267899e-11,6.487686e-12,-0.1497017,-0.2289742,-0.07047748
-2.412694e-15,1.267911e-11,6.487804e-12,-0.1471673,-0.2264283,-0.06795381
-2.41226e-15,1.267961e-11,6.488205e-12,-0.1446338,-0.2238835,-0.06543088
-2.411711e-15,1.268147e-11,6.488563e-12,-0.1421013,-0.2213398,-0.06290868
-2.408539e-15,1.268255e-11,6.489428e-12,-0.1395697,-0.2187972,-0.0603872
-2.407789e-15,1.268324e-11,6.490385e-12,-0.137039,-0.2162557,-0.05786642
-2.407718e-15,1.268351e-11,6.490893e-12,-0.1345091,-0.2137152,-0.05534632
-2.407284e-15,1.268413e-11,6.490949e-12,-0.1319801,-0.2111759,-0.05282688
-2.406915e-15,1.268688e-11,6.491464e-12,-0.129452,-0.2086375,-0.05030811
-2.406258e-15,1.26871e-11,6.492595e-12,-0.1269247,-0.2061002,-0.04778996
-2.40453e-15,1.268782e-11,6.493135e-12,-0.1243982,-0.2035639,-0.04527244
-2.404262e-15,1.268938e-11,6.493228e-12,-0.1218725,-0.2010286,-0.04275551
-2.402698e-15,1.268952e-11,6.493624e-12,-0.1193476,-0.1984943,-0.04023916
-2.401067e-15,1.269096e-11,6.494072e-12,-0.1168234,-0.1959609,-0.03772339
-2.400715e-15,1.269231e-11,6.495112e-12,-0.1143,-0.1934284,-0.03520817
-2.39936e-15,1.269323e-11,6.496418e-12,-0.1117773,-0.1908969,-0.03269349
-2.398728e-15,1.269412e-11,6.496463e-12,-0.1092553,-0.1883662,-0.03017932
-2.397665e-15,1.269434e-11,6.497103e-12,-0.106734,-0.1858365,-0.02766567
-2.397331e-15,1.269458e-11,6.498128e-12,-0.1042134,-0.1833076,-0.0251525
-2.396248e-15,1.26946e-11,6.498813e-12,-0.1016935,-0.1807796,-0.0226398
-2.395681e-15,1.269837e-11,6.499686e-12,-0.09917415,-0.1782524,-0.02012756
-2.392442e-15,1.270035e-11,6.504412e-12,-0.09665548,-0.1757261,-0.01761577
-2.391652e-15,1.270202e-11,6.505031e-12,-0.09413741,-0.1732005,-0.01510439
-2.39098e-15,1.270219e-11,6.505969e-12,-0.09161995,-0.1706757,-0.01259342
-2.390661e-15,1.270329e-11,6.506821e-12,-0.08910307,-0.1681517,-0.01008284
-2.390071e-15,1.270538e-11,6.506863e-12,-0.08658675,-0.1656285,-0.007572644
-2.388879e-15,1.270657e-11,6.508145e-12,-0.08407098,-0.1631059,-0.005062802
-2.388819e-15,1.270741e-11,6.508667e-12,-0.08155574,-0.1605841,-0.002553304
-2.388332e-15,1.270761e-11,6.509158e-12,-0.07904101,-0.1580631,-4.413375e-05
-2.387895e-15,1.270925e-11,6.509278e-12,-0.07652679,-0.1555427,0.002464725
-2.386836e-15,1.27101e-11,6.509886e-12,-0.07401305,-0.1530229,0.004973289
-2.386229e-15,1.271043e-11,6.510352e-12,-0.07149978,-0.1505039,0.007481569
-2.385966e-15,1.271057e-11,6.511982e-12,-0.06898696,-0.1479854,0.009989587
-2.385484e-15,1.271064e-11,6.512022e-12,-0.06647457,-0.1454676,0.01249736
-2.384549e-15,1.271328e-11,6.513039e-12,-0.06396261,-0.1429504,0.0150049
-2.384289e-15,1.27135e-11,6.513623e-12,-0.06145105,-0.1404338,0.01751222
-2.383688e-15,1.271567e-11,6.514255e-12,-0.05893987,-0.1379178,0.02001934
-2.38271e-15,1.271698e-11,6.514919e-12,-0.05642907,-0.1354023,0.02252628
-2.381848e-15,1.271816e-11,6.515553e-12,-0.05391862,-0.1328874,0.02503303
-2.379909e-15,1.271876e-11,6.515609e-12,-0.05140851,-0.130373,0.02753965
-2.379576e-15,1.271886e-11,6.516221e-12,-0.04889873,-0.1278591,0.03004612
-2.378967e-15,1.271957e-11,6.516418e-12,-0.04638926,-0.1253457,0.03255248
-2.378893e-15,1.271999e-11,6.516799e-12,-0.04388007,-0.1228328,0.03505872
-2.378837e-15,1.272163e-11,6.517345e-12,-0.04137117,-0.1203203,0.03756486
-2.377807e-15,1.272317e-11,6.518411e-12,-0.03886252,-0.1178083,0.04007094
-2.376837e-15,1.272776e-11,6.518482e-12,-0.03635412,-0.1152967,0.04257696
-2.376337e-15,1.272954e-11,6.518486e-12,-0.03384594,-0.1127856,0.04508294
-2.375243e-15,1.273101e-11,6.519026e-12,-0.03133798,-0.1102748,0.0475889
-2.374928e-15,1.273139e-11,6.519462e-12,-0.02883022,-0.1077644,0.05009483
-2.374501e-15,1.273188e-11,6.519575e-12,-0.02632264,-0.1052544,0.05260078
-2.374343e-15,1.273356e-11,6.51967e-12,-0.02381522,-0.1027447,0.05510674
-2.37374e-15,1.273372e-11,6.519674e-12,-0.02130795,-0.1002354,0.05761274
-2.37373e-15,1.273397e-11,6.519686e-12,-0.01880082,-0.09772637,0.06011878
-2.373396e-15,1.273467e-11,6.519798e-12,-0.0162938,-0.09521766,0.06262489
-2.372521e-15,1.273958e-11,6.520013e-12,-0.01378689,-0.09270924,0.06513109
-2.372179e-15,1.273992e-11,6.520365e-12,-0.01128007,-0.09020109,0.06763739
-2.371853e-15,1.274116e-11,6.520529e-12,-0.008773312,-0.0876932,0.07014381
-2.371567e-15,1.274394e-11,6.522109e-12,-0.006266612,-0.08518555,0.07265034
-2.370997e-15,1.274704e-11,6.523148e-12,-0.003759951,-0.08267812,0.07515703
-2.37031e-15,1.27478e-11,6.523429e-12,-0.001253314,-0.0801709,0.07766388
-2.369891e-15,1.27488e-11,6.523516e-12,0.001253314,-0.07766388,0.0801709
-2.369836e-15,1.274973e-11,6.523525e-12,0.003759951,-0.07515703,0.08267812
-2.369019e-15,1.275025e-11,6.523617e-12,0.006266612,-0.07265034,0.08518555
-2.368982e-15,1.275088e-11,6.523682e-12,0.008773312,-0.07014381,0.0876932
-2.3688e-15,1.275165e-11,6.523764e-12,0.01128007,-0.06763739,0.09020109
-2.368703e-15,1.275447e-11,6.525379e-12,0.01378689,-0.06513109,0.09270924
-2.36844e-15,1.275618e-11,6.525792e-12,0.0162938,-0.06262489,0.09521766
-2.368242e-15,1.27569e-11,6.52671e-12,0.01880082,-0.06011878,0.09772637
-2.368134e-15,1.275693e-11,6.526758e-12,0.02130795,-0.05761274,0.1002354
-2.367509e-15,1.275907e-11,6.527023e-12,0.02381522,-0.05510674,0.1027447
-2.367478e-15,1.276107e-11,6.528536e-12,0.02632264,-0.05260078,0.1052544
-2.367394e-15,1.276281e-11,6.528729e-12,0.02883022,-0.05009483,0.1077644
-2.367156e-15,1.276345e-11,6.529508e-12,0.03133798,-0.0475889,0.1102748
-2.366941e-15,1.276411e-11,6.530487e-12,0.03384594,-0.04508294,0.1127856
-2.36625e-15,1.276719e-11,6.530883e-12,0.03635412,-0.04257696,0.1152967
-2.366134e-15,1.276722e-11,6.53106e-12,0.03886252,-0.04007094,0.1178083
-2.364771e-15,1.27697e-11,6.532301e-12,0.04137117,-0.03756486,0.1203203
-2.363948e-15,1.277499e-11,6.534112e-12,0.04388007,-0.03505872,0.1228328
-2.363779e-15,1.277525e-11,6.534606e-12,0.04638926,-0.03255248,0.1253457
-2.363477e-15,1.277807e-11,6.535397e-12,0.04889873,-0.03004612,0.1278591
-2.363354e-15,1.277877e-11,6.535899e-12,0.05140851,-0.02753965,0.130373
-2.361554e-15,1.27789e-11,6.536299e-12,0.05391862,-0.02503303,0.1328874
-2.36105e-15,1.278128e-11,6.536428e-12,0.05642907,-0.02252628,0.1354023
-2.360933e-15,1.27863e-11,6.537427e-12,0.05893987,-0.02001934,0.1379178
-2.359415e-15,1.278709e-11,6.539039e-12,0.06145105,-0.01751222,0.1404338
-2.359381e-15,1.278846e-11,6.539511e-12,0.06396261,-0.0150049,0.1429504
-2.358974e-15,1.27952e-11,6.540128e-12,0.06647457,-0.01249736,0.1454676
-2.358664e-15,1.279929e-11,6.541125e-12,0.06898696,-0.009989587,0.1479854
-2.358494e-15,1.279951e-11,6.541953e-12,0.07149978,-0.007481569,0.1505039
-2.358119e-15,1.28008e-11,6.54201e-12,0.07401305,-0.004973289,0.1530229
-2.35751e-15,1.280127e-11,6.542312e-12,0.07652679,-0.002464725,0.1555427
-2.356489e-15,1.280269e-11,6.542623e-12,0.07904101,4.413375e-05,0.1580631
-2.355971e-15,1.280356e-11,6.543937e-12,0.08155574,0.002553304,0.1605841
-2.354564e-15,1.280574e-11,6.544233e-12,0.08407098,0.005062802,0.1631059
-2.354488e-15,1.280613e-11,6.544915e-12,0.08658675,0.007572644,0.1656285
-2.352724e-15,1.280629e-11,6.546212e-12,0.08910307,0.01008284,0.1681517
-2.35267e-15,1.28075e-11,6.546847e-12,0.09161995,0.01259342,0.1706757
-2.352226e-15,1.281367e-11,6.548849e-12,0.09413741,0.01510439,0.1732005
-2.351837e-15,1.281505e-11,6.549049e-12,0.09665548,0.01761577,0.1757261
-2.351629e-15,1.281905e-11,6.549255e-12,0.09917415,0.02012756,0.1782524
-2.351417e-15,1.28217e-11,6.549327e-12,0.1016935,0.0226398,0.1807796
-2.350475e-15,1.282317e-11,6.5512e-12,0.1042134,0.0251525,0.1833076
-2.349257e-15,1.282501e-11,6.551424e-12,0.106734,0.02766567,0.1858365
-2.348103e-15,1.282613e-11,6.552528e-12,0.1092553,0.03017932,0.1883662
-2.348007e-15,1.282769e-11,6.552563e-12,0.1117773,0.03269349,0.1908969
-2.347474e-15,1.283132e-11,6.552859e-12,0.1143,0.03520817,0.1934284
-2.3473e-15,1.283203e-11,6.553547e-12,0.1168234,0.03772339,0.1959609
-2.347028e-15,1.283341e-11,6.553719e-12,0.1193476,0.04023916,0.1984943
-2.346677e-15,1.283394e-11,6.55403e-12,0.1218725,0.04275551,0.2010286
-2.34642e-15,1.283433e-11,6.554641e-12,0.1243982,0.04527244,0.2035639
-2.345196e-15,1.283801e-11,6.556311e-12,0.1269247,0.04778996,0.2061002
-2.345153e-15,1.283818e-11,6.556633e-12,0.129452,0.05030811,0.2086375
-2.345062e-15,1.283861e-11,6.556807e-12,0.1319801,0.05282688,0.2111759
-2.34453e-15,1.284029e-11,6.556864e-12,0.1345091,0.05534632,0.2137152
-2.343997e-15,1.284258e-11,6.559134e-12,0.137039,0.05786642,0.2162557
-2.342492e-15,1.284429e-11,6.559262e-12,0.1395697,0.0603872,0.2187972
-2.342426e-15,1.284507e-11,6.559388e-12,0.1421013,0.06290868,0.2213398
-2.342206e-15,1.284524e-11,6.559439e-12,0.1446338,0.06543088,0.2238835
-2.342058e-15,1.284591e-11,6.560405e-12,0.1471673,0.06795381,0.2264283
-2.341797e-15,1.284596e-11,6.560549e-12,0.1497017,0.07047748,0.2289742
-2.341094e-15,1.28465e-11,6.560802e-12,0.152237,0.07300193,0.2315214
-2.341079e-15,1.284653e-11,6.561649e-12,0.1547734,0.07552716,0.2340697
-2.34035e-15,1.284691e-11,6.562529e-12,0.1573107,0.07805319,0.2366192
-2.339288e-15,1.284755e-11,6.564524e-12,0.159849,0.08058003,0.2391699
-2.338434e-15,1.2848e-11,6.564544e-12,0.1623884,0.08310772,0.2417218
-2.335598e-15,1.284978e-11,6.566738e-12,0.1649288,0.08563624,0.244275
-2.335481e-15,1.285018e-11,6.566783e-12,0.1674703,0.08816564,0.2468295
-2.335383e-15,1.285088e-11,6.567569e-12,0.1700129,0.09069592,0.2493852
-2.335206e-15,1.285635e-11,6.568326e-12,0.1725566,0.0932271,0.2519422
-2.334986e-15,1.28571e-11,6.568578e-12,0.1751013,0.0957592,0.2545006
-2.334409e-15,1.285755e-11,6.569268e-12,0.1776473,0.09829223,0.2570603
-2.333193e-15,1.285883e-11,6.569362e-12,0.1801943,0.1008262,0.2596213
-2.330689e-15,1.285895e-11,6.570869e-12,0.1827426,0.1033612,0.2621837
-2.32856e-15,1.286125e-11,6.571493e-12,0.185292,0.1058971,0.2647476
-2.328543e-15,1.286205e-11,6.573267e-12,0.1878427,0.1084341,0.2673128
-2.328223e-15,1.286215e-11,6.574127e-12,0.1903945,0.110972,0.2698794
-2.327247e-15,1.286452e-11,6.57417e-12,0.1929476,0.113511,0.2724475
-2.326725e-15,1.286481e-11,6.575165e-12,0.195502,0.1160511,0.2750171
-2.326499e-15,1.286764e-11,6.575222e-12,0.1980576,0.1185922,0.2775881
-2.326214e-15,1.286988e-11,6.576532e-12,0.2006145,0.1211344,0.2801607
-2.325831e-15,1.287049e-11,6.577607e-12,0.2031728,0.1236777,0.2827347
-2.324206e-15,1.28714e-11,6.578223e-12,0.2057323,0.1262222,0.2853103
-2.323162e-15,1.287156e-11,6.57836e-12,0.2082933,0.1287678,0.2878875
-2.321482e-15,1.287261e-11,6.578523e-12,0.2108555,0.1313145,0.2904662
-2.32064e-15,1.287317e-11,6.579275e-12,0.2134192,0.1338625,0.2930466
-2.32018e-15,1.287354e-11,6.579427e-12,0.2159843,0.1364116,0.2956285
-2.319168e-15,1.287372e-11,6.580269e-12,0.2185508,0.1389619,0.2982121
-2.31887e-15,1.287618e-11,6.580297e-12,0.2211187,0.1415135,0.3007973
-2.318752e-15,1.287745e-11,6.580335e-12,0.2236881,0.1440663,0.3033842
-2.318671e-15,1.287912e-11,6.582436e-12,0.226259,0.1466204,0.3059728
-2.318547e-15,1.287934e-11,6.583311e-12,0.2288313,0.1491758,0.3085631
-2.318051e-15,1.288101e-11,6.583427e-12,0.2314052,0.1517325,0.3111552
-2.317151e-15,1.288242e-11,6.583728e-12,0.2339807,0.1542905,0.3137489
-2.316559e-15,1.28829e-11,6.585641e-12,0.2365576,0.1568498,0.3163445
-2.31649e-15,1.288312e-11,6.585981e-12,0.2391362,0.1594105,0.3189418
-2.316223e-15,1.288599e-11,6.58603e-12,0.2417163,0.1619726,0.321541
-2.315632e-15,1.289083e-11,6.586198e-12,0.244298,0.1645361,0.324142
-2.315299e-15,1.289139e-11,6.587047e-12,0.2468814,0.167101,0.3267448
-2.314795e-15,1.28918e-11,6.587321e-12,0.2494664,0.1696673,0.3293495
-2.31351e-15,1.289543e-11,6.58733e-12,0.2520531,0.172235,0.3319561
-2.311892e-15,1.289675e-11,6.587376e-12,0.2546415,0.1748043,0.3345646
-2.31125e-15,1.289833e-11,6.587984e-12,0.2572316,0.177375,0.337175
-2.311195e-15,1.290121e-11,6.588712e-12,0.2598234,0.1799473,0.3397873
-2.31053e-15,1.290142e-11,6.590788e-12,0.262417,0.182521,0.3424017
-2.31045e-15,1.290405e-11,6.591099e-12,0.2650123,0.1850963,0.345018
-2.309505e-15,1.290563e-11,6.591159e-12,0.2676094,0.1876732,0.3476364
