$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
401, 6.770360e-12,-9.988840e-09,-1.014693e-04,  25.0000000,6
402, 1.000620e-08, 1.103194e-11,-3.789780e-06,  25.0000000,6
403, 3.376121e-11,-9.933370e-09, 2.659796e-06,  25.0000000,6
404,   failed,   failed,-1.440911e-09,  25.0000000,6
405, 2.038675e-12,-9.959775e-09, 8.089941e-05,  25.0000000,6
406, 1.000632e-08, 1.173671e-11,-3.028900e-06,  25.0000000,6
407, 5.464991e-14,-9.991877e-09, 2.865349e-05,  25.0000000,6
408, 4.571583e-12,-9.992504e-09,  -0.3689643,  25.0000000,6
409,   failed,   failed,-1.430524e-09,  25.0000000,6
410, 1.000627e-08, 1.162814e-11,-6.799004e-08,  25.0000000,6
411, 6.190181e-12,-9.989359e-09,-4.591801e-05,  25.0000000,6
412, 4.493349e-12,-9.991204e-09,-5.710682e-05,  25.0000000,6
413,   failed,   failed,-1.461627e-09,  25.0000000,6
414,   failed,   failed,-1.464285e-09,  25.0000000,6
415,   failed,   failed,-1.448326e-09,  25.0000000,6
416, 6.334505e-11,-9.882455e-09,-4.132182e-02,  25.0000000,6
417, 8.899572e-12,-9.956489e-09, 1.890217e-04,  25.0000000,6
418,   failed,   failed,-1.472237e-09,  25.0000000,6
419,-2.539093e-12,-9.991451e-09,-1.707458e-05,  25.0000000,6
420, 1.000637e-08, 7.318904e-11, 6.602278e-05,  25.0000000,6
421,   failed,   failed,-1.446751e-09,  25.0000000,6
422, 1.027383e-10,-9.842802e-09,-5.183803e-06,  25.0000000,6
423, 2.400464e-11,-9.925260e-09,-2.159032e-05,  25.0000000,6
424, 7.354267e-12,-9.988178e-09,  -5.0963147,  25.0000000,6
425,   failed,   failed,-1.461529e-09,  25.0000000,6
426,   failed,   failed,-1.451990e-09,  25.0000000,6
427, 7.759603e-12,-9.977682e-09,-1.444071e-04,  25.0000000,6
428, 1.000640e-08, 1.128114e-11,-1.417577e-09,  25.0000000,6
429,   failed,   failed,-1.454674e-09,  25.0000000,6
430, 6.766881e-12,-9.988840e-09, 5.364106e-05,  25.0000000,6
431,   failed,   failed,-1.405219e-09,  25.0000000,6
432, 1.000631e-08, 1.170712e-11, 1.296310e-06,  25.0000000,6
433, 5.558456e-12,-9.968309e-09,-1.145661e-05,  25.0000000,6
434,   failed,   failed,-1.451467e-09,  25.0000000,6
435,   failed,   failed,-1.440281e-09,  25.0000000,6
436,   failed,   failed,-1.469372e-09,  25.0000000,6
437, 6.257758e-12,-9.991365e-09,-4.671719e-04,  25.0000000,6
438,   failed,   failed,-1.439262e-09,  25.0000000,6
439,   failed,   failed,-1.485209e-09,  25.0000000,6
440, 1.000645e-08, 2.811227e-11, 2.465870e-05,  25.0000000,6
441, 7.200688e-12,-9.988405e-09,-1.023940e-04,  25.0000000,6
442, 7.172308e-12,-9.988381e-09,-1.003564e-04,  25.0000000,6
443,   failed,   failed,-1.448822e-09,  25.0000000,6
444,   failed,   failed,-1.437435e-09,  25.0000000,6
445,   failed,   failed,-1.452801e-09,  25.0000000,6
446,   failed,   failed,-1.434722e-09,  25.0000000,6
447, 1.026409e-11,-9.882409e-09,-5.582398e-02,  25.0000000,6
448, 6.515301e-12,-9.988730e-09, 7.326592e-06,  25.0000000,6
449, 1.000629e-08, 1.164612e-11, 5.620079e-06,  25.0000000,6
450, 4.694062e-12,-9.992477e-09,-3.584951e-05,  25.0000000,6
451,   failed,   failed,-1.449053e-09,  25.0000000,6
452, 3.980998e-12,-9.992487e-09,-1.147794e-05,  25.0000000,6
453, 1.000636e-08, 1.174818e-11,-2.365049e-09,  25.0000000,6
454,   failed,   failed,-1.431002e-09,  25.0000000,6
455, 1.071994e-11,-9.939888e-09, 4.644366e-04,  25.0000000,6
456, 6.881775e-12,-9.990849e-09, 7.561022e-06,  25.0000000,6
457, 6.273740e-12,-9.988460e-09, 9.878951e-06,  25.0000000,6
458,   failed,   failed,-1.423180e-09,  25.0000000,6
459, 1.000635e-08, 1.174131e-11,-4.816794e-06,  25.0000000,6
460, 7.596496e-12,-9.988351e-09,-4.220592e-05,  25.0000000,6
461,   failed,   failed,-1.469590e-09,  25.0000000,6
462, 7.041433e-12,-9.949838e-09, 1.791889e-04,  25.0000000,6
463,   failed,   failed,-1.449401e-09,  25.0000000,6
464, 5.560158e-12,-9.968315e-09,-1.350185e-04,  25.0000000,6
465, 6.164276e-12,-9.989392e-09,-2.543601e-04,  25.0000000,6
466, 2.106087e-12,-9.959700e-09,-4.508000e-05,  25.0000000,6
467, 1.000634e-08, 1.169253e-11,-8.762078e-06,  25.0000000,6
468,   failed,   failed,-1.418501e-09,  25.0000000,6
469,   failed,   failed,-1.463309e-09,  25.0000000,6
470, 1.440099e-11,-9.949519e-09,-3.320171e-05,  25.0000000,6
471, 1.000629e-08, 1.007011e-11,-2.833285e-06,  25.0000000,6
472,   failed,   failed,-1.443500e-09,  25.0000000,6
473,   failed,   failed,-1.461596e-09,  25.0000000,6
474, 1.019449e-11,-9.955779e-09,-2.838618e-05,  25.0000000,6
475, 1.924660e-11,-9.968718e-09, 3.452858e-05,  25.0000000,6
476,   failed,   failed,-1.446672e-09,  25.0000000,6
477,   failed,   failed,-1.409985e-09,  25.0000000,6
478, 1.000641e-08, 1.179109e-11,-6.156577e-05,  25.0000000,6
479,   failed,   failed,-1.430907e-09,  25.0000000,6
480, 1.000646e-08, 1.178383e-11,-9.295741e-10,  25.0000000,6
481, 2.037667e-12,-9.971129e-09,-1.309322e-04,  25.0000000,6
482, 4.470467e-12,-9.980630e-09, 1.295233e-05,  25.0000000,6
483, 3.848119e-12,-9.990323e-09,-1.975137e-04,  25.0000000,6
484,   failed,   failed,-1.476731e-09,  25.0000000,6
485,   failed,   failed,-1.403026e-09,  25.0000000,6
486, 6.267353e-12,-9.988359e-09, 6.691435e-05,  25.0000000,6
487, 7.570854e-12,-9.945851e-09,-6.145474e-06,  25.0000000,6
488, 4.779452e-12,-9.990544e-09,-7.518374e-05,  25.0000000,6
489, 2.037597e-12,-9.955575e-09,-1.267667e-05,  25.0000000,6
490, 1.413350e-11,-9.969144e-09,-1.149020e-05,  25.0000000,6
491,   failed,   failed,-1.440340e-09,  25.0000000,6
492, 8.220917e-12,-9.898517e-09, 2.618654e-04,  25.0000000,6
493, 1.060232e-13,-9.982810e-09,   2.9411949,  25.0000000,6
494,   failed,   failed,-1.409717e-09,  25.0000000,6
495,   failed,   failed,-1.426170e-09,  25.0000000,6
496,   failed,   failed,-1.448864e-09,  25.0000000,6
497, 5.997902e-12,-9.980667e-09,-3.212468e-06,  25.0000000,6
498, 6.288489e-12,-9.988378e-09, 7.827418e-05,  25.0000000,6
499, 1.020066e-11,-9.957828e-09,-3.291226e-06,  25.0000000,6
500,   failed,   failed,-1.466119e-09,  25.0000000,6
501,   failed,   failed,-1.439280e-09,  25.0000000,6
502,   failed,   failed,-1.451435e-09,  25.0000000,6
503,   failed,   failed,-1.438424e-09,  25.0000000,6
504,   failed,   failed,-1.443467e-09,  25.0000000,6
505, 6.268404e-12,-9.987468e-09,-8.992143e-05,  25.0000000,6
506, 6.766921e-12,-9.988841e-09,-9.193303e-05,  25.0000000,6
507,   failed,   failed,-1.455581e-09,  25.0000000,6
508, 6.297251e-12,-9.990410e-09,-2.524917e-06,  25.0000000,6
509,   failed,   failed,-1.451986e-09,  25.0000000,6
510, 1.061401e-10,-9.839967e-09,-1.010076e-04,  25.0000000,6
511, 9.899563e-12,-9.988929e-09, 5.972330e-05,  25.0000000,6
512, 5.755432e-12,-9.947945e-09,-2.407618e-06,  25.0000000,6
513,   failed,   failed,-1.433785e-09,  25.0000000,6
514, 9.808267e-12,-9.988907e-09,-6.417346e-06,  25.0000000,6
515, 7.543135e-12,-9.988344e-09,-3.874985e-05,  25.0000000,6
516, 6.528752e-12,-9.988735e-09, 2.317056e-04,  25.0000000,6
517, 5.558112e-12,-9.968307e-09, 6.883577e-05,  25.0000000,6
518,   failed,   failed,-1.444295e-09,  25.0000000,6
519, 2.037540e-12,-9.951299e-09, 2.548013e-05,  25.0000000,6
520, 5.499937e-12,-9.990308e-09, 6.053942e-06,  25.0000000,6
521, 2.037638e-12,-9.976983e-09, 3.286006e-05,  25.0000000,6
522, 1.219683e-11,-9.967704e-09, 7.142644e-05,  25.0000000,6
523,   failed,   failed,-1.411209e-09,  25.0000000,6
524,   failed,   failed,-1.467570e-09,  25.0000000,6
525, 1.019474e-11,-9.955862e-09,-4.622601e-06,  25.0000000,6
526, 4.417794e-11,-9.902525e-09,-1.132639e-06,  25.0000000,6
527, 2.206371e-11,-9.916506e-09, 6.214157e-06,  25.0000000,6
528,   failed,   failed,-1.474137e-09,  25.0000000,6
529, 9.896425e-12,-9.949276e-09,-1.285512e-04,  25.0000000,6
530,   failed,   failed,-1.476404e-09,  25.0000000,6
531, 7.431470e-12,-9.987497e-09, 2.166749e-05,  25.0000000,6
532, 7.991958e-12,-9.859510e-09, 1.109296e-06,  25.0000000,6
533, 6.817235e-12,-9.959312e-09,   0.2367190,  25.0000000,6
534, 1.000643e-08, 1.170753e-11, 6.968706e-06,  25.0000000,6
535,   failed,   failed,-1.425445e-09,  25.0000000,6
536, 6.745001e-12,-9.959008e-09,-3.331648e-04,  25.0000000,6
537,   failed,   failed,-1.417124e-09,  25.0000000,6
538,   failed,   failed,-1.451347e-09,  25.0000000,6
539,   failed,   failed,-1.445846e-09,  25.0000000,6
540, 5.038206e-11,-9.908503e-09, 1.017726e-04,  25.0000000,6
541, 6.929696e-12,-9.988622e-09,-8.165189e-05,  25.0000000,6
542, 7.992239e-12,-9.914126e-09,-5.314860e-05,  25.0000000,6
543, 1.670388e-10,-9.764234e-09, 3.738377e-04,  25.0000000,6
544,   failed,   failed,-1.437463e-09,  25.0000000,6
545, 3.629572e-12,-9.991473e-09,-1.283648e-05,  25.0000000,6
546,   failed,   failed,-1.451226e-09,  25.0000000,6
547,   failed,   failed,-1.452485e-09,  25.0000000,6
548, 5.559555e-12,-9.968312e-09,-4.538312e-05,  25.0000000,6
549, 6.773401e-12,-9.988839e-09,-9.782949e-06,  25.0000000,6
550,   failed,   failed,-1.450616e-09,  25.0000000,6
551,   failed,   failed,-1.470098e-09,  25.0000000,6
552,   failed,   failed,-1.459483e-09,  25.0000000,6
553,   failed,   failed,-1.439888e-09,  25.0000000,6
554, 6.912688e-12,-9.980087e-09, 3.306356e-04,  25.0000000,6
555,   failed,   failed,-1.419729e-09,  25.0000000,6
556, 4.206238e-12,-9.990434e-09, 3.969958e-05,  25.0000000,6
557, 9.917407e-12,-9.984918e-09, 1.978495e-05,  25.0000000,6
558,   failed,   failed,-1.408670e-09,  25.0000000,6
559, 1.000629e-08, 1.164308e-11,-1.162946e-05,  25.0000000,6
560,   failed,   failed,-1.411852e-09,  25.0000000,6
561, 1.000631e-08, 1.266911e-11, 1.574411e-05,  25.0000000,6
562, 1.019551e-11,-9.955724e-09, 1.871331e-06,  25.0000000,6
563, 1.000650e-08, 1.189313e-11,-1.179780e-07,  25.0000000,6
564,   failed,   failed,-1.470616e-09,  25.0000000,6
565, 5.340453e-11,-9.890683e-09,-6.424431e-06,  25.0000000,6
566,   failed,   failed,-1.421597e-09,  25.0000000,6
567, 6.192133e-12,-9.978201e-09,-3.654929e-05,  25.0000000,6
568,   failed,   failed,-1.449063e-09,  25.0000000,6
569, 9.808014e-12,-9.988907e-09,-2.700693e-06,  25.0000000,6
570,   failed,   failed,-1.431117e-09,  25.0000000,6
571, 1.372212e-10,-9.809774e-09,-5.500369e-07,  25.0000000,6
572,   failed,   failed,-1.450369e-09,  25.0000000,6
573, 1.000627e-08, 1.163120e-11, 3.452132e-05,  25.0000000,6
574,   failed,   failed,-1.448503e-09,  25.0000000,6
575,   failed,   failed,-1.452599e-09,  25.0000000,6
576, 1.934353e-12,-9.993515e-09,-3.725502e-04,  25.0000000,6
577, 6.216951e-12,-9.989393e-09,-1.668611e-06,  25.0000000,6
578, 1.000632e-08, 1.171085e-11,-8.944537e-07,  25.0000000,6
579,   failed,   failed,-1.430841e-09,  25.0000000,6
580, 1.000542e-08, 8.005398e-12,-1.433639e-09,  25.0000000,6
581, 6.309625e-12,-9.989428e-09, 3.073671e-05,  25.0000000,6
582, 6.347313e-12,-9.989914e-09,-1.837404e-05,  25.0000000,6
583, 1.000642e-08, 1.183588e-11,-1.441325e-09,  25.0000000,6
584,   failed,   failed,-1.442089e-09,  25.0000000,6
585,   failed,   failed,-1.416939e-09,  25.0000000,6
586,   failed,   failed,-1.474926e-09,  25.0000000,6
587, 5.191255e-12,-9.980517e-09,-1.350014e-05,  25.0000000,6
588,-1.519312e-12,-9.993428e-09,-8.136335e-05,  25.0000000,6
589,   failed,   failed,-1.450024e-09,  25.0000000,6
590, 6.768768e-12,-9.988845e-09, 2.100637e-05,  25.0000000,6
591, 1.000651e-08, 1.190905e-11, 2.138968e-05,  25.0000000,6
592,   failed,   failed,-1.451230e-09,  25.0000000,6
593, 6.173149e-12,-9.988464e-09,-9.500696e-06,  25.0000000,6
594, 1.000575e-08, 6.641783e-12,-8.493444e-07,  25.0000000,6
595, 6.296544e-12,-9.988865e-09, 4.321222e-05,  25.0000000,6
596, 2.920883e-11,-9.925555e-09,-5.478911e-05,  25.0000000,6
597, 9.808926e-12,-9.988907e-09,-6.239488e-04,  25.0000000,6
598, 6.587249e-12,-9.943174e-09,-3.160774e-06,  25.0000000,6
599, 1.026189e-11,-9.970217e-09, 6.454169e-05,  25.0000000,6
600, 9.000829e-12,-9.987895e-09, 3.941750e-05,  25.0000000,6
601,   failed,   failed,-1.454672e-09,  25.0000000,6
602,   failed,   failed,-1.433704e-09,  25.0000000,6
603, 3.460400e-12,-9.981529e-09,-2.318542e-04,  25.0000000,6
604, 9.808543e-12,-9.988907e-09,-2.650437e-05,  25.0000000,6
605, 7.474755e-12,-9.987488e-09, 1.405167e-05,  25.0000000,6
606, 6.463965e-12,-9.947384e-09, 1.737994e-04,  25.0000000,6
607, 6.880786e-12,-9.990849e-09, 7.484395e-05,  25.0000000,6
608,   failed,   failed,-1.454603e-09,  25.0000000,6
609, 2.037372e-12,-9.934833e-09,-1.904726e-05,  25.0000000,6
610, 2.811951e-12,-9.990433e-09,-7.488412e-04,  25.0000000,6
611,   failed,   failed,-1.414678e-09,  25.0000000,6
612,   failed,   failed,-1.449260e-09,  25.0000000,6
613, 1.000630e-08, 1.164299e-11,-9.589734e-06,  25.0000000,6
614, 1.000633e-08, 1.052038e-11,-5.163400e-06,  25.0000000,6
615, 9.370805e-12,-9.953569e-09,-4.516950e-05,  25.0000000,6
616,   failed,   failed,-1.475214e-09,  25.0000000,6
617, 4.492386e-12,-9.991211e-09, 2.743671e-05,  25.0000000,6
618, 5.557892e-12,-9.968306e-09,-4.505875e-05,  25.0000000,6
619, 1.000644e-08, 1.184305e-11,-2.697089e-06,  25.0000000,6
620, 5.890148e-12,-9.980696e-09, 3.096028e-05,  25.0000000,6
621,   failed,   failed,-1.450200e-09,  25.0000000,6
622, 1.000646e-08, 1.035106e-11,-1.425418e-09,  25.0000000,6
623, 8.097009e-12,-9.985342e-09, 2.236519e-04,  25.0000000,6
624, 3.174845e-11,-9.927609e-09, 1.624371e-05,  25.0000000,6
625, 2.037553e-12,-9.941200e-09, 1.311121e-04,  25.0000000,6
626, 4.946273e-12,-9.989051e-09,-6.416891e-05,  25.0000000,6
627,   failed,   failed,-1.451244e-09,  25.0000000,6
628,   failed,   failed,-1.422303e-09,  25.0000000,6
629, 8.187169e-12,-9.908359e-09, 1.195246e-04,  25.0000000,6
630,   failed,   failed,-1.478896e-09,  25.0000000,6
631, 9.036822e-12,-9.975882e-09,-2.829420e-05,  25.0000000,6
632,   failed,   failed,-1.416240e-09,  25.0000000,6
633,   failed,   failed,-1.454901e-09,  25.0000000,6
634, 8.897717e-12,-9.968047e-09, 1.774498e-05,  25.0000000,6
635,   failed,   failed,-1.434128e-09,  25.0000000,6
636,   failed,   failed,-1.470446e-09,  25.0000000,6
637, 1.000645e-08, 1.034283e-11,-1.425891e-09,  25.0000000,6
638,   failed,   failed,-1.459108e-09,  25.0000000,6
639,   failed,   failed,-1.448742e-09,  25.0000000,6
640, 7.371300e-12,-9.977674e-09,-4.816274e-04,  25.0000000,6
641,   failed,   failed,-1.412358e-09,  25.0000000,6
642, 4.496096e-12,-9.994322e-09, 7.190863e-02,  25.0000000,6
643, 1.000646e-08, 1.175782e-11,-4.437419e-09,  25.0000000,6
644, 1.000642e-08, 1.119096e-11, 1.643503e-05,  25.0000000,6
645, 8.276644e-11,-9.848503e-09, 5.927467e-05,  25.0000000,6
646, 7.743042e-11,-9.858698e-09,-4.455381e-03,  25.0000000,6
647,   failed,   failed,-1.431466e-09,  25.0000000,6
648, 1.000580e-08, 1.036939e-11, 1.906227e-05,  25.0000000,6
649, 2.370632e-11,-9.939692e-09, 2.133795e-04,  25.0000000,6
650, 1.000865e-08, 8.312177e-11,-7.717396e-03,  25.0000000,6
651,   failed,   failed,-1.439460e-09,  25.0000000,6
652,   failed,   failed,-1.410441e-09,  25.0000000,6
653, 8.050002e-12,-9.900875e-09, 4.525257e-04,  25.0000000,6
654,   failed,   failed,-1.443705e-09,  25.0000000,6
655,   failed,   failed,-1.455871e-09,  25.0000000,6
656, 1.000642e-08, 1.179423e-11,-1.286782e-06,  25.0000000,6
657, 1.000634e-08, 1.172435e-11,-9.823995e-05,  25.0000000,6
658,   failed,   failed,-1.439962e-09,  25.0000000,6
659,   failed,   failed,-1.463159e-09,  25.0000000,6
660,   failed,   failed,-1.471178e-09,  25.0000000,6
661,   failed,   failed,-1.469166e-09,  25.0000000,6
662, 2.919793e-11,-9.918384e-09,-6.334529e-05,  25.0000000,6
663,   failed,   failed,-1.403791e-09,  25.0000000,6
664,   failed,   failed,-1.452408e-09,  25.0000000,6
665, 1.000658e-08, 1.037850e-11,-3.907955e-09,  25.0000000,6
666,   failed,   failed,-1.435482e-09,  25.0000000,6
667, 8.419988e-12,-9.971531e-09,-7.708929e-05,  25.0000000,6
668,   failed,   failed,-1.476571e-09,  25.0000000,6
669, 5.972966e-12,-9.989402e-09, 6.747421e-05,  25.0000000,6
670,   failed,   failed,-1.452104e-09,  25.0000000,6
671, 3.555054e-12,-9.993540e-09,-3.506992e-04,  25.0000000,6
672, 1.000627e-08, 1.162663e-11,-8.203051e-08,  25.0000000,6
673, 1.000344e-08, 1.515740e-11, 1.641438e-05,  25.0000000,6
674,   failed,   failed,-1.474097e-09,  25.0000000,6
675, 2.037519e-12,-9.971200e-09,-7.669416e-06,  25.0000000,6
676,   failed,   failed,-1.436199e-09,  25.0000000,6
677,   failed,   failed,-1.452023e-09,  25.0000000,6
678,   failed,   failed,-1.450471e-09,  25.0000000,6
679, 1.000645e-08, 1.175973e-11,-1.411866e-09,  25.0000000,6
680, 1.000632e-08, 1.171329e-11,-1.020491e-08,  25.0000000,6
681, 1.000648e-08, 1.178444e-11,-1.292718e-05,  25.0000000,6
682,   failed,   failed,-1.451190e-09,  25.0000000,6
683,   failed,   failed,-1.439571e-09,  25.0000000,6
684,   failed,   failed,-1.442353e-09,  25.0000000,6
685, 6.359917e-12,-9.984265e-09,-5.027105e-06,  25.0000000,6
686, 6.770072e-12,-9.988839e-09,-1.231754e-04,  25.0000000,6
687,   failed,   failed,-1.448768e-09,  25.0000000,6
688, 6.268973e-12,-9.989034e-09,-1.628900e-03,  25.0000000,6
689, 1.000626e-08, 1.095566e-11,-2.019130e-05,  25.0000000,6
690, 1.000647e-08, 1.115390e-11,-1.111188e-06,  25.0000000,6
691, 6.861196e-12,-9.978057e-09,-7.172068e-06,  25.0000000,6
692,   failed,   failed,-1.419775e-09,  25.0000000,6
693, 8.760452e-11,-9.850408e-09, 1.813075e-04,  25.0000000,6
694,   failed,   failed,-1.420293e-09,  25.0000000,6
695, 1.000635e-08, 1.176115e-11,-1.114609e-07,  25.0000000,6
696, 5.517533e-12,-9.978778e-09, 1.503281e-04,  25.0000000,6
697, 1.294107e-10,-9.797261e-09,-2.452884e-05,  25.0000000,6
698, 5.556818e-12,-9.968302e-09, 1.523462e-03,  25.0000000,6
699, 6.766528e-12,-9.988842e-09, 6.565750e-05,  25.0000000,6
700, 1.000657e-08, 1.064223e-11, 1.414728e-05,  25.0000000,6
701, 1.000644e-08, 1.298497e-11,-1.417813e-08,  25.0000000,6
702,   failed,   failed,-1.444541e-09,  25.0000000,6
703,   failed,   failed,-1.485061e-09,  25.0000000,6
704, 6.316429e-12,-9.987963e-09,   0.5046543,  25.0000000,6
705,   failed,   failed,-1.443739e-09,  25.0000000,6
706,   failed,   failed,-1.415059e-09,  25.0000000,6
707, 4.662429e-12,-9.990548e-09, 1.983462e-05,  25.0000000,6
708, 1.000648e-08, 2.572498e-11,-1.759532e-09,  25.0000000,6
709, 6.773131e-12,-9.988840e-09, 8.579072e-04,  25.0000000,6
710,   failed,   failed,-1.443728e-09,  25.0000000,6
711, 9.903733e-12,-9.988927e-09, 1.442888e-05,  25.0000000,6
712, 5.278712e-12,-9.989383e-09, 1.160393e-05,  25.0000000,6
713, 2.880148e-11,-9.916822e-09, 8.631269e-06,  25.0000000,6
714,   failed,   failed,-1.464953e-09,  25.0000000,6
715,   failed,   failed,-1.485959e-09,  25.0000000,6
716, 1.000631e-08, 1.170567e-11,-4.035610e-04,  25.0000000,6
717, 1.576619e-11,-9.923055e-09, 4.705177e-06,  25.0000000,6
718, 6.767089e-12,-9.988841e-09, 9.660008e-04,  25.0000000,6
719,   failed,   failed,-1.423324e-09,  25.0000000,6
720, 8.084600e-12,-9.987730e-09,-2.853824e-04,  25.0000000,6
721, 2.037463e-12,-9.961200e-09, 5.869860e-02,  25.0000000,6
722, 9.809433e-12,-9.988906e-09,-3.186972e-03,  25.0000000,6
723, 6.314175e-12,-9.978211e-09, 6.727323e-06,  25.0000000,6
724, 1.503183e-12,-9.998321e-09, 1.272412e-04,  25.0000000,6
725,   failed,   failed,-1.416360e-09,  25.0000000,6
726,   failed,   failed,-1.439025e-09,  25.0000000,6
727, 2.441085e-11,-9.921869e-09,-1.710004e-04,  25.0000000,6
728, 6.189378e-12,-9.988505e-09,-1.158581e-03,  25.0000000,6
729, 1.000640e-08, 1.176695e-11,-1.736338e-07,  25.0000000,6
730, 1.019571e-11,-9.955706e-09,-9.321163e-04,  25.0000000,6
731, 6.265499e-12,-9.991156e-09,-6.912334e-06,  25.0000000,6
732,   failed,   failed,-1.439843e-09,  25.0000000,6
733, 5.849369e-12,-9.991846e-09, 1.803243e-04,  25.0000000,6
734, 1.019656e-11,-9.956206e-09,-1.488391e-09,  25.0000000,6
735, 1.019428e-11,-9.955926e-09, 5.992424e-05,  25.0000000,6
736, 3.166545e-11,-9.907682e-09,-3.209080e-05,  25.0000000,6
737,   failed,   failed,-1.411135e-09,  25.0000000,6
738, 4.253480e-12,-9.990301e-09, 3.207126e-04,  25.0000000,6
739, 9.898743e-12,-9.988929e-09, 6.870814e-05,  25.0000000,6
740,   failed,   failed,-1.463126e-09,  25.0000000,6
741, 9.248244e-12,-9.969178e-09,-7.058394e-06,  25.0000000,6
742, 2.037615e-12,-9.950896e-09,-7.460999e-05,  25.0000000,6
743, 1.152856e-11,-9.836518e-09,-1.731767e-04,  25.0000000,6
744,   failed,   failed,-1.426000e-09,  25.0000000,6
745,   failed,   failed,-1.468152e-09,  25.0000000,6
746, 9.043608e-12,-9.977559e-09,-5.481047e-04,  25.0000000,6
747, 3.219429e-12,-9.990117e-09, 9.843304e-05,  25.0000000,6
748, 8.120002e-12,-9.958713e-09,-1.335963e-05,  25.0000000,6
749,   failed,   failed,-1.432886e-09,  25.0000000,6
750, 5.679772e-11,-9.848208e-09, 1.094389e-03,  25.0000000,6
751,   failed,   failed,-1.427316e-09,  25.0000000,6
752, 6.279136e-12,-9.989387e-09, 1.419010e-07,  25.0000000,6
753, 1.000634e-08, 1.270789e-11,-3.490170e-09,  25.0000000,6
754, 3.529443e-12,-9.988014e-09, 1.269154e-04,  25.0000000,6
755, 5.559234e-12,-9.968311e-09,-4.008750e-04,  25.0000000,6
756, 5.348563e-12,-9.988311e-09,-2.034420e-02,  25.0000000,6
757, 1.000629e-08, 1.100018e-11, 3.961989e-07,  25.0000000,6
758,   failed,   failed,-1.454809e-09,  25.0000000,6
759, 1.000628e-08, 1.166883e-11,-7.486656e-06,  25.0000000,6
760,   failed,   failed,-1.414366e-09,  25.0000000,6
761, 8.244226e-12,-9.937572e-09, 1.799181e-08,  25.0000000,6
762, 4.574650e-12,-9.990548e-09, 1.419275e-05,  25.0000000,6
763, 8.892203e-12,-9.978157e-09,-8.688700e-02,  25.0000000,6
764, 7.290919e-12,-9.989439e-09,-9.997409e-05,  25.0000000,6
765, 3.675387e-12,-9.991456e-09,-5.647656e-05,  25.0000000,6
766,   failed,   failed,-1.413305e-09,  25.0000000,6
767, 2.037501e-12,-9.941200e-09, 1.332623e-05,  25.0000000,6
768,   failed,   failed,-1.418184e-09,  25.0000000,6
769, 1.000641e-08, 1.042084e-11,-1.426491e-09,  25.0000000,6
770, 4.472847e-11,-9.878014e-09, 4.673232e-04,  25.0000000,6
771, 1.000624e-08, 1.159780e-11,-2.609981e-04,  25.0000000,6
772, 2.037371e-12,-9.971200e-09,-6.567512e-05,  25.0000000,6
773, 6.766261e-12,-9.988840e-09, 5.649872e-05,  25.0000000,6
774, 3.467658e-12,-9.990229e-09, 6.563970e-05,  25.0000000,6
775,   failed,   failed,-1.449077e-09,  25.0000000,6
776,   failed,   failed,-1.448683e-09,  25.0000000,6
777,   failed,   failed,-1.448644e-09,  25.0000000,6
778, 1.000627e-08, 1.093485e-11, 2.645161e-06,  25.0000000,6
779,   failed,   failed,-1.461900e-09,  25.0000000,6
780, 1.344708e-11,-9.938469e-09,-3.343855e-02,  25.0000000,6
781,   failed,   failed,-1.443533e-09,  25.0000000,6
782,   failed,   failed,-1.396024e-09,  25.0000000,6
783, 1.000633e-08, 1.172512e-11,-1.472575e-09,  25.0000000,6
784, 2.332500e-11,-9.922208e-09,-7.488889e-04,  25.0000000,6
785, 1.000876e-08, 1.321667e-11,-1.752418e-06,  25.0000000,6
786, 1.000628e-08, 1.164042e-11,-1.855216e-08,  25.0000000,6
787, 6.337421e-12,-9.987417e-09,-3.279748e-06,  25.0000000,6
788, 7.994646e-12,-9.934308e-09, 3.875969e-05,  25.0000000,6
789, 1.718060e-10,-9.774828e-09,  -1.0582858,  25.0000000,6
790,   failed,   failed,-1.450773e-09,  25.0000000,6
791,   failed,   failed,-1.412884e-09,  25.0000000,6
792,   failed,   failed,-1.404292e-09,  25.0000000,6
793,   failed,   failed,-1.458605e-09,  25.0000000,6
794,   failed,   failed,-1.449617e-09,  25.0000000,6
795, 1.591641e-12,-9.994313e-09,-5.142804e-05,  25.0000000,6
796, 5.865232e-12,-9.947875e-09, 6.023112e-05,  25.0000000,6
797, 1.000815e-08, 1.824325e-11,   0.4426366,  25.0000000,6
798, 6.872386e-12,-9.989612e-09,-5.369394e-06,  25.0000000,6
799, 3.217636e-12,-9.990117e-09, 1.085463e-04,  25.0000000,6
800,   failed,   failed,-1.485657e-09,  25.0000000,6
801, 1.000644e-08, 1.032944e-11,-1.424548e-09,  25.0000000,6
802, 9.118668e-12,-9.966988e-09, 1.335051e-03,  25.0000000,6
803,   failed,   failed,-1.410052e-09,  25.0000000,6
804,   failed,   failed,-1.443576e-09,  25.0000000,6
805,   failed,   failed,-1.461845e-09,  25.0000000,6
806,   failed,   failed,-1.388179e-09,  25.0000000,6
