 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-3.994617e-15,7.30072e-12,6.653752e-12,-0.5200912,-0.6032344,-0.4371604
-3.993787e-15,7.301516e-12,6.654062e-12,-0.5172237,-0.6003193,-0.4343388
-3.992029e-15,7.302069e-12,6.654344e-12,-0.5143605,-0.5974087,-0.4315212
-3.988123e-15,7.302394e-12,6.656753e-12,-0.5115014,-0.5945027,-0.4287073
-3.988025e-15,7.30265e-12,6.656765e-12,-0.5086465,-0.5916013,-0.4258974
-3.98717e-15,7.303635e-12,6.657044e-12,-0.5057958,-0.5887043,-0.4230912
-3.981013e-15,7.303711e-12,6.658989e-12,-0.5029492,-0.5858118,-0.4202887
-3.980914e-15,7.30421e-12,6.659094e-12,-0.5001066,-0.5829238,-0.41749
-3.980549e-15,7.30469e-12,6.659391e-12,-0.4972681,-0.5800401,-0.414695
-3.976264e-15,7.304696e-12,6.660254e-12,-0.4944336,-0.5771608,-0.4119036
-3.97592e-15,7.305442e-12,6.660499e-12,-0.491603,-0.5742858,-0.4091159
-3.968922e-15,7.305498e-12,6.660863e-12,-0.4887764,-0.571415,-0.4063318
-3.966034e-15,7.306338e-12,6.662164e-12,-0.4859537,-0.5685485,-0.4035512
-3.965244e-15,7.306413e-12,6.663869e-12,-0.4831348,-0.5656863,-0.4007742
-3.96283e-15,7.306679e-12,6.665331e-12,-0.4803198,-0.5628282,-0.3980007
-3.962078e-15,7.308348e-12,6.665933e-12,-0.4775086,-0.5599742,-0.3952306
-3.962013e-15,7.308805e-12,6.666181e-12,-0.4747011,-0.5571244,-0.392464
-3.960949e-15,7.309805e-12,6.667141e-12,-0.4718974,-0.5542786,-0.3897009
-3.960136e-15,7.309867e-12,6.667957e-12,-0.4690974,-0.5514368,-0.3869411
-3.958754e-15,7.312587e-12,6.669834e-12,-0.4663011,-0.548599,-0.3841846
-3.958356e-15,7.313027e-12,6.671599e-12,-0.4635084,-0.5457653,-0.3814315
-3.957991e-15,7.313133e-12,6.672852e-12,-0.4607193,-0.5429354,-0.3786817
-3.957735e-15,7.314347e-12,6.67438e-12,-0.4579338,-0.5401095,-0.3759351
-3.957261e-15,7.314659e-12,6.674694e-12,-0.4551518,-0.5372874,-0.3731918
-3.957131e-15,7.315749e-12,6.676745e-12,-0.4523734,-0.5344691,-0.3704517
-3.953589e-15,7.318345e-12,6.677319e-12,-0.4495985,-0.5316547,-0.3677148
-3.95261e-15,7.318893e-12,6.678412e-12,-0.446827,-0.528844,-0.364981
-3.952519e-15,7.319409e-12,6.679331e-12,-0.4440589,-0.5260371,-0.3622504
-3.951444e-15,7.320751e-12,6.679825e-12,-0.4412942,-0.5232339,-0.3595228
-3.951277e-15,7.323574e-12,6.680722e-12,-0.4385329,-0.5204344,-0.3567983
-3.951169e-15,7.324967e-12,6.680974e-12,-0.435775,-0.5176385,-0.3540769
-3.951127e-15,7.325045e-12,6.681486e-12,-0.4330203,-0.5148462,-0.3513584
-3.950718e-15,7.325289e-12,6.681811e-12,-0.430269,-0.5120575,-0.348643
-3.949715e-15,7.325679e-12,6.684168e-12,-0.4275209,-0.5092724,-0.3459305
-3.949361e-15,7.326333e-12,6.685099e-12,-0.424776,-0.5064907,-0.343221
-3.94686e-15,7.326347e-12,6.686344e-12,-0.4220343,-0.5037126,-0.3405143
-3.946678e-15,7.328184e-12,6.687892e-12,-0.4192958,-0.500938,-0.3378106
-3.946361e-15,7.328219e-12,6.68878e-12,-0.4165604,-0.4981668,-0.3351097
-3.941175e-15,7.329645e-12,6.688783e-12,-0.4138281,-0.495399,-0.3324116
-3.940428e-15,7.330161e-12,6.689245e-12,-0.4110989,-0.4926345,-0.3297163
-3.935753e-15,7.331113e-12,6.689961e-12,-0.4083728,-0.4898735,-0.3270238
-3.935679e-15,7.33163e-12,6.690408e-12,-0.4056497,-0.4871157,-0.3243341
-3.935389e-15,7.331667e-12,6.692019e-12,-0.4029296,-0.4843612,-0.3216471
-3.93466e-15,7.333603e-12,6.692156e-12,-0.4002125,-0.48161,-0.3189627
-3.934643e-15,7.333751e-12,6.692425e-12,-0.3974984,-0.4788621,-0.3162811
-3.934327e-15,7.334319e-12,6.694672e-12,-0.3947871,-0.4761173,-0.3136021
-3.93321e-15,7.335259e-12,6.694731e-12,-0.3920788,-0.4733757,-0.3109257
-3.929421e-15,7.335968e-12,6.695498e-12,-0.3893733,-0.4706373,-0.308252
-3.928633e-15,7.336504e-12,6.696609e-12,-0.3866707,-0.467902,-0.3055808
-3.927326e-15,7.337176e-12,6.69769e-12,-0.3839709,-0.4651698,-0.3029121
-3.925337e-15,7.33729e-12,6.703109e-12,-0.3812739,-0.4624406,-0.300246
-3.923924e-15,7.338773e-12,6.703344e-12,-0.3785797,-0.4597145,-0.2975824
-3.922598e-15,7.339766e-12,6.703813e-12,-0.3758882,-0.4569915,-0.2949213
-3.920992e-15,7.341711e-12,6.704618e-12,-0.3731995,-0.4542714,-0.2922626
-3.919954e-15,7.341941e-12,6.704668e-12,-0.3705134,-0.4515543,-0.2896064
-3.918581e-15,7.342148e-12,6.705154e-12,-0.36783,-0.4488401,-0.2869525
-3.917714e-15,7.342381e-12,6.705186e-12,-0.3651492,-0.4461288,-0.2843011
-3.916712e-15,7.342507e-12,6.706119e-12,-0.3624711,-0.4434204,-0.281652
-3.915327e-15,7.342522e-12,6.707366e-12,-0.3597956,-0.4407149,-0.2790053
-3.91503e-15,7.34281e-12,6.70747e-12,-0.3571226,-0.4380122,-0.2763609
-3.912067e-15,7.343874e-12,6.707934e-12,-0.3544522,-0.4353124,-0.2737188
-3.906072e-15,7.344067e-12,6.707972e-12,-0.3517843,-0.4326153,-0.2710789
-3.905461e-15,7.344886e-12,6.708145e-12,-0.349119,-0.4299209,-0.2684413
-3.903143e-15,7.345e-12,6.70828e-12,-0.3464561,-0.4272294,-0.2658059
-3.902781e-15,7.345489e-12,6.708307e-12,-0.3437956,-0.4245405,-0.2631727
-3.902091e-15,7.345871e-12,6.709725e-12,-0.3411376,-0.4218543,-0.2605417
-3.898676e-15,7.34597e-12,6.710287e-12,-0.338482,-0.4191708,-0.2579129
-3.897911e-15,7.346382e-12,6.711074e-12,-0.3358288,-0.4164899,-0.2552862
-3.895669e-15,7.346618e-12,6.717264e-12,-0.3331779,-0.4138116,-0.2526616
-3.892005e-15,7.347179e-12,6.720236e-12,-0.3305294,-0.4111359,-0.2500392
-3.891251e-15,7.348893e-12,6.720641e-12,-0.3278832,-0.4084628,-0.2474187
-3.891097e-15,7.34904e-12,6.721597e-12,-0.3252393,-0.4057922,-0.2448004
-3.885794e-15,7.349505e-12,6.7223e-12,-0.3225976,-0.4031241,-0.2421841
-3.885711e-15,7.349754e-12,6.722595e-12,-0.3199582,-0.4004586,-0.2395697
-3.883951e-15,7.350477e-12,6.722634e-12,-0.3173211,-0.3977955,-0.2369574
-3.883838e-15,7.351365e-12,6.722655e-12,-0.3146861,-0.3951348,-0.234347
-3.882014e-15,7.352208e-12,6.723183e-12,-0.3120533,-0.3924766,-0.2317386
-3.879879e-15,7.353592e-12,6.723584e-12,-0.3094227,-0.3898208,-0.2291321
-3.873665e-15,7.353688e-12,6.725311e-12,-0.3067942,-0.3871674,-0.2265275
-3.873193e-15,7.353721e-12,6.726652e-12,-0.3041679,-0.3845163,-0.2239248
-3.871467e-15,7.354015e-12,6.727326e-12,-0.3015436,-0.3818675,-0.221324
-3.871444e-15,7.359074e-12,6.727948e-12,-0.2989214,-0.3792211,-0.2187249
-3.865774e-15,7.359407e-12,6.728568e-12,-0.2963013,-0.376577,-0.2161277
-3.865499e-15,7.363114e-12,6.729278e-12,-0.2936832,-0.3739351,-0.2135324
-3.865378e-15,7.363328e-12,6.729325e-12,-0.2910671,-0.3712955,-0.2109388
-3.865364e-15,7.364538e-12,6.729594e-12,-0.288453,-0.3686581,-0.2083469
-3.864123e-15,7.366212e-12,6.729923e-12,-0.2858409,-0.3660229,-0.2057568
-3.863348e-15,7.367614e-12,6.729967e-12,-0.2832307,-0.3633899,-0.2031684
-3.862008e-15,7.36857e-12,6.730253e-12,-0.2806224,-0.360759,-0.2005818
-3.859618e-15,7.369393e-12,6.730986e-12,-0.2780161,-0.3581303,-0.1979968
-3.858115e-15,7.369401e-12,6.731688e-12,-0.2754116,-0.3555037,-0.1954135
-3.857986e-15,7.369945e-12,6.735313e-12,-0.2728091,-0.3528792,-0.1928318
-3.853296e-15,7.371928e-12,6.735964e-12,-0.2702083,-0.3502568,-0.1902517
-3.852237e-15,7.373669e-12,6.737612e-12,-0.2676094,-0.3476364,-0.1876732
-3.851765e-15,7.373671e-12,6.739013e-12,-0.2650123,-0.345018,-0.1850963
-3.851305e-15,7.374094e-12,6.743935e-12,-0.262417,-0.3424017,-0.182521
-3.850326e-15,7.374779e-12,6.744226e-12,-0.2598234,-0.3397873,-0.1799473
-3.850223e-15,7.37529e-12,6.745038e-12,-0.2572316,-0.337175,-0.177375
-3.848942e-15,7.375498e-12,6.745141e-12,-0.2546415,-0.3345646,-0.1748043
-3.847799e-15,7.375626e-12,6.746466e-12,-0.2520531,-0.3319561,-0.172235
-3.844285e-15,7.376314e-12,6.748407e-12,-0.2494664,-0.3293495,-0.1696673
-3.842386e-15,7.376341e-12,6.749495e-12,-0.2468814,-0.3267448,-0.167101
-3.840684e-15,7.376572e-12,6.751844e-12,-0.244298,-0.324142,-0.1645361
-3.836506e-15,7.376976e-12,6.754448e-12,-0.2417163,-0.321541,-0.1619726
-3.83615e-15,7.37714e-12,6.754706e-12,-0.2391362,-0.3189418,-0.1594105
-3.836075e-15,7.377229e-12,6.754712e-12,-0.2365576,-0.3163445,-0.1568498
-3.833655e-15,7.378789e-12,6.75561e-12,-0.2339807,-0.3137489,-0.1542905
-3.833595e-15,7.378835e-12,6.75739e-12,-0.2314052,-0.3111552,-0.1517325
-3.833325e-15,7.378864e-12,6.759854e-12,-0.2288313,-0.3085631,-0.1491758
-3.83277e-15,7.379436e-12,6.759944e-12,-0.226259,-0.3059728,-0.1466204
-3.832563e-15,7.380378e-12,6.760186e-12,-0.2236881,-0.3033842,-0.1440663
-3.829283e-15,7.38231e-12,6.761563e-12,-0.2211187,-0.3007973,-0.1415135
-3.828745e-15,7.38444e-12,6.763106e-12,-0.2185508,-0.2982121,-0.1389619
-3.826894e-15,7.384561e-12,6.764641e-12,-0.2159843,-0.2956285,-0.1364116
-3.825025e-15,7.384964e-12,6.764818e-12,-0.2134192,-0.2930466,-0.1338625
-3.824914e-15,7.385028e-12,6.765217e-12,-0.2108555,-0.2904662,-0.1313145
-3.823563e-15,7.386388e-12,6.766643e-12,-0.2082933,-0.2878875,-0.1287678
-3.818895e-15,7.387208e-12,6.76717e-12,-0.2057323,-0.2853103,-0.1262222
-3.817742e-15,7.389234e-12,6.76752e-12,-0.2031728,-0.2827347,-0.1236777
-3.817735e-15,7.389393e-12,6.768851e-12,-0.2006145,-0.2801607,-0.1211344
-3.816662e-15,7.390812e-12,6.769949e-12,-0.1980576,-0.2775881,-0.1185922
-3.814542e-15,7.390847e-12,6.770778e-12,-0.195502,-0.2750171,-0.1160511
-3.812101e-15,7.392104e-12,6.771214e-12,-0.1929476,-0.2724475,-0.113511
-3.804283e-15,7.392372e-12,6.771251e-12,-0.1903945,-0.2698794,-0.110972
-3.799623e-15,7.392391e-12,6.772233e-12,-0.1878427,-0.2673128,-0.1084341
-3.798858e-15,7.392919e-12,6.772834e-12,-0.185292,-0.2647476,-0.1058971
-3.798812e-15,7.394024e-12,6.772871e-12,-0.1827426,-0.2621837,-0.1033612
-3.798669e-15,7.395241e-12,6.772961e-12,-0.1801943,-0.2596213,-0.1008262
-3.797029e-15,7.395731e-12,6.773771e-12,-0.1776473,-0.2570603,-0.09829223
-3.79682e-15,7.396325e-12,6.773868e-12,-0.1751013,-0.2545006,-0.0957592
-3.796346e-15,7.396987e-12,6.774143e-12,-0.1725566,-0.2519422,-0.0932271
-3.793601e-15,7.398258e-12,6.774249e-12,-0.1700129,-0.2493852,-0.09069592
-3.791795e-15,7.398359e-12,6.777276e-12,-0.1674703,-0.2468295,-0.08816564
-3.791116e-15,7.39949e-12,6.777523e-12,-0.1649288,-0.244275,-0.08563624
-3.789537e-15,7.399935e-12,6.778604e-12,-0.1623884,-0.2417218,-0.08310772
-3.788586e-15,7.401699e-12,6.77969e-12,-0.159849,-0.2391699,-0.08058003
-3.787303e-15,7.402629e-12,6.780121e-12,-0.1573107,-0.2366192,-0.07805319
-3.78717e-15,7.402826e-12,6.780148e-12,-0.1547734,-0.2340697,-0.07552716
-3.786971e-15,7.403417e-12,6.780357e-12,-0.152237,-0.2315214,-0.07300193
-3.786652e-15,7.4037e-12,6.7809e-12,-0.1497017,-0.2289742,-0.07047748
-3.784738e-15,7.403723e-12,6.781824e-12,-0.1471673,-0.2264283,-0.06795381
-3.783803e-15,7.403761e-12,6.782962e-12,-0.1446338,-0.2238835,-0.06543088
-3.783731e-15,7.403766e-12,6.783386e-12,-0.1421013,-0.2213398,-0.06290868
-3.783452e-15,7.403805e-12,6.783596e-12,-0.1395697,-0.2187972,-0.0603872
-3.781861e-15,7.404062e-12,6.78416e-12,-0.137039,-0.2162557,-0.05786642
-3.780513e-15,7.40528e-12,6.784755e-12,-0.1345091,-0.2137152,-0.05534632
-3.780368e-15,7.407544e-12,6.786797e-12,-0.1319801,-0.2111759,-0.05282688
-3.779542e-15,7.407597e-12,6.787266e-12,-0.129452,-0.2086375,-0.05030811
-3.779293e-15,7.408207e-12,6.787388e-12,-0.1269247,-0.2061002,-0.04778996
-3.778918e-15,7.408986e-12,6.787889e-12,-0.1243982,-0.2035639,-0.04527244
-3.77711e-15,7.40949e-12,6.787941e-12,-0.1218725,-0.2010286,-0.04275551
-3.776881e-15,7.410296e-12,6.788628e-12,-0.1193476,-0.1984943,-0.04023916
-3.775396e-15,7.411081e-12,6.789404e-12,-0.1168234,-0.1959609,-0.03772339
-3.773007e-15,7.411384e-12,6.791228e-12,-0.1143,-0.1934284,-0.03520817
-3.771713e-15,7.412117e-12,6.793461e-12,-0.1117773,-0.1908969,-0.03269349
-3.77097e-15,7.413879e-12,6.793899e-12,-0.1092553,-0.1883662,-0.03017932
-3.770946e-15,7.414235e-12,6.795572e-12,-0.106734,-0.1858365,-0.02766567
-3.769336e-15,7.414791e-12,6.795808e-12,-0.1042134,-0.1833076,-0.0251525
-3.768815e-15,7.415972e-12,6.798919e-12,-0.1016935,-0.1807796,-0.0226398
-3.766075e-15,7.41623e-12,6.799655e-12,-0.09917415,-0.1782524,-0.02012756
-3.764727e-15,7.417395e-12,6.800108e-12,-0.09665548,-0.1757261,-0.01761577
-3.763381e-15,7.417641e-12,6.802847e-12,-0.09413741,-0.1732005,-0.01510439
-3.76333e-15,7.418539e-12,6.807479e-12,-0.09161995,-0.1706757,-0.01259342
-3.759378e-15,7.418788e-12,6.807483e-12,-0.08910307,-0.1681517,-0.01008284
-3.758693e-15,7.419951e-12,6.807738e-12,-0.08658675,-0.1656285,-0.007572644
-3.756724e-15,7.420248e-12,6.811824e-12,-0.08407098,-0.1631059,-0.005062802
-3.756421e-15,7.420273e-12,6.812866e-12,-0.08155574,-0.1605841,-0.002553304
-3.755926e-15,7.420808e-12,6.813158e-12,-0.07904101,-0.1580631,-4.413375e-05
-3.755322e-15,7.420954e-12,6.81698e-12,-0.07652679,-0.1555427,0.002464725
-3.754875e-15,7.421744e-12,6.817542e-12,-0.07401305,-0.1530229,0.004973289
-3.754833e-15,7.422945e-12,6.81817e-12,-0.07149978,-0.1505039,0.007481569
-3.754423e-15,7.423211e-12,6.820505e-12,-0.06898696,-0.1479854,0.009989587
-3.753705e-15,7.423596e-12,6.820608e-12,-0.06647457,-0.1454676,0.01249736
-3.753611e-15,7.423962e-12,6.821134e-12,-0.06396261,-0.1429504,0.0150049
-3.749184e-15,7.425345e-12,6.821572e-12,-0.06145105,-0.1404338,0.01751222
-3.748878e-15,7.425449e-12,6.821575e-12,-0.05893987,-0.1379178,0.02001934
-3.748423e-15,7.425748e-12,6.823243e-12,-0.05642907,-0.1354023,0.02252628
-3.744429e-15,7.426569e-12,6.824432e-12,-0.05391862,-0.1328874,0.02503303
-3.742321e-15,7.427376e-12,6.825118e-12,-0.05140851,-0.130373,0.02753965
-3.740289e-15,7.428282e-12,6.825147e-12,-0.04889873,-0.1278591,0.03004612
-3.739717e-15,7.428602e-12,6.825579e-12,-0.04638926,-0.1253457,0.03255248
-3.73463e-15,7.428832e-12,6.825648e-12,-0.04388007,-0.1228328,0.03505872
-3.733861e-15,7.429934e-12,6.826481e-12,-0.04137117,-0.1203203,0.03756486
-3.73384e-15,7.430165e-12,6.826953e-12,-0.03886252,-0.1178083,0.04007094
-3.733804e-15,7.431622e-12,6.827259e-12,-0.03635412,-0.1152967,0.04257696
-3.73318e-15,7.433414e-12,6.828336e-12,-0.03384594,-0.1127856,0.04508294
-3.732849e-15,7.434897e-12,6.828808e-12,-0.03133798,-0.1102748,0.0475889
-3.732244e-15,7.435236e-12,6.830087e-12,-0.02883022,-0.1077644,0.05009483
-3.73177e-15,7.435637e-12,6.830557e-12,-0.02632264,-0.1052544,0.05260078
-3.73071e-15,7.437382e-12,6.832284e-12,-0.02381522,-0.1027447,0.05510674
-3.730692e-15,7.43857e-12,6.833054e-12,-0.02130795,-0.1002354,0.05761274
-3.730428e-15,7.438772e-12,6.833768e-12,-0.01880082,-0.09772637,0.06011878
-3.730357e-15,7.438988e-12,6.83398e-12,-0.0162938,-0.09521766,0.06262489
-3.730304e-15,7.440051e-12,6.837803e-12,-0.01378689,-0.09270924,0.06513109
-3.727746e-15,7.440644e-12,6.837805e-12,-0.01128007,-0.09020109,0.06763739
-3.726894e-15,7.442217e-12,6.838021e-12,-0.008773312,-0.0876932,0.07014381
-3.726508e-15,7.443645e-12,6.838531e-12,-0.006266612,-0.08518555,0.07265034
-3.725344e-15,7.444076e-12,6.838896e-12,-0.003759951,-0.08267812,0.07515703
-3.723546e-15,7.444418e-12,6.839067e-12,-0.001253314,-0.0801709,0.07766388
-3.722745e-15,7.445159e-12,6.839588e-12,0.001253314,-0.07766388,0.0801709
-3.721423e-15,7.445584e-12,6.839878e-12,0.003759951,-0.07515703,0.08267812
-3.718042e-15,7.447881e-12,6.840063e-12,0.006266612,-0.07265034,0.08518555
-3.717514e-15,7.44835e-12,6.84153e-12,0.008773312,-0.07014381,0.0876932
-3.717123e-15,7.448601e-12,6.842429e-12,0.01128007,-0.06763739,0.09020109
-3.716389e-15,7.449653e-12,6.842529e-12,0.01378689,-0.06513109,0.09270924
-3.714583e-15,7.450781e-12,6.842706e-12,0.0162938,-0.06262489,0.09521766
-3.713633e-15,7.451139e-12,6.842851e-12,0.01880082,-0.06011878,0.09772637
-3.711085e-15,7.451798e-12,6.844037e-12,0.02130795,-0.05761274,0.1002354
-3.707121e-15,7.452817e-12,6.845017e-12,0.02381522,-0.05510674,0.1027447
-3.70651e-15,7.453442e-12,6.845268e-12,0.02632264,-0.05260078,0.1052544
-3.703991e-15,7.454098e-12,6.845321e-12,0.02883022,-0.05009483,0.1077644
-3.703466e-15,7.454937e-12,6.847165e-12,0.03133798,-0.0475889,0.1102748
-3.701195e-15,7.455112e-12,6.847417e-12,0.03384594,-0.04508294,0.1127856
-3.700528e-15,7.455435e-12,6.849324e-12,0.03635412,-0.04257696,0.1152967
-3.699104e-15,7.457027e-12,6.850785e-12,0.03886252,-0.04007094,0.1178083
-3.698821e-15,7.459502e-12,6.850829e-12,0.04137117,-0.03756486,0.1203203
-3.697447e-15,7.461645e-12,6.851274e-12,0.04388007,-0.03505872,0.1228328
-3.695646e-15,7.461653e-12,6.85228e-12,0.04638926,-0.03255248,0.1253457
-3.693761e-15,7.4653e-12,6.853294e-12,0.04889873,-0.03004612,0.1278591
-3.690948e-15,7.465982e-12,6.853426e-12,0.05140851,-0.02753965,0.130373
-3.6866e-15,7.466732e-12,6.853538e-12,0.05391862,-0.02503303,0.1328874
-3.684751e-15,7.466951e-12,6.854623e-12,0.05642907,-0.02252628,0.1354023
-3.683134e-15,7.467206e-12,6.854895e-12,0.05893987,-0.02001934,0.1379178
-3.682077e-15,7.470165e-12,6.854964e-12,0.06145105,-0.01751222,0.1404338
-3.68037e-15,7.471218e-12,6.855486e-12,0.06396261,-0.0150049,0.1429504
-3.679957e-15,7.473524e-12,6.855585e-12,0.06647457,-0.01249736,0.1454676
-3.677752e-15,7.475319e-12,6.856006e-12,0.06898696,-0.009989587,0.1479854
-3.674768e-15,7.476094e-12,6.856197e-12,0.07149978,-0.007481569,0.1505039
-3.67462e-15,7.478226e-12,6.856268e-12,0.07401305,-0.004973289,0.1530229
-3.674418e-15,7.478267e-12,6.856421e-12,0.07652679,-0.002464725,0.1555427
-3.672665e-15,7.480581e-12,6.856769e-12,0.07904101,4.413375e-05,0.1580631
-3.670745e-15,7.480713e-12,6.85987e-12,0.08155574,0.002553304,0.1605841
-3.670699e-15,7.480837e-12,6.860279e-12,0.08407098,0.005062802,0.1631059
-3.668998e-15,7.481072e-12,6.861287e-12,0.08658675,0.007572644,0.1656285
-3.666492e-15,7.482682e-12,6.862351e-12,0.08910307,0.01008284,0.1681517
-3.665345e-15,7.483841e-12,6.863699e-12,0.09161995,0.01259342,0.1706757
-3.662968e-15,7.4842e-12,6.865673e-12,0.09413741,0.01510439,0.1732005
-3.656978e-15,7.486527e-12,6.867007e-12,0.09665548,0.01761577,0.1757261
-3.656454e-15,7.4889e-12,6.867149e-12,0.09917415,0.02012756,0.1782524
-3.655604e-15,7.489593e-12,6.86723e-12,0.1016935,0.0226398,0.1807796
-3.655269e-15,7.491187e-12,6.867564e-12,0.1042134,0.0251525,0.1833076
-3.652683e-15,7.492075e-12,6.868136e-12,0.106734,0.02766567,0.1858365
-3.651465e-15,7.492178e-12,6.868167e-12,0.1092553,0.03017932,0.1883662
-3.650516e-15,7.496848e-12,6.870639e-12,0.1117773,0.03269349,0.1908969
-3.65007e-15,7.496881e-12,6.871248e-12,0.1143,0.03520817,0.1934284
-3.647904e-15,7.496972e-12,6.875652e-12,0.1168234,0.03772339,0.1959609
-3.645223e-15,7.496989e-12,6.875752e-12,0.1193476,0.04023916,0.1984943
-3.643862e-15,7.497547e-12,6.876029e-12,0.1218725,0.04275551,0.2010286
-3.643463e-15,7.497726e-12,6.876541e-12,0.1243982,0.04527244,0.2035639
-3.636796e-15,7.498398e-12,6.877185e-12,0.1269247,0.04778996,0.2061002
-3.63642e-15,7.498963e-12,6.878071e-12,0.129452,0.05030811,0.2086375
-3.636046e-15,7.499799e-12,6.878939e-12,0.1319801,0.05282688,0.2111759
-3.635664e-15,7.500929e-12,6.880075e-12,0.1345091,0.05534632,0.2137152
-3.635146e-15,7.50397e-12,6.881773e-12,0.137039,0.05786642,0.2162557
-3.633533e-15,7.504404e-12,6.884081e-12,0.1395697,0.0603872,0.2187972
-3.633333e-15,7.504813e-12,6.884493e-12,0.1421013,0.06290868,0.2213398
-3.63216e-15,7.504902e-12,6.885111e-12,0.1446338,0.06543088,0.2238835
-3.631749e-15,7.504921e-12,6.88533e-12,0.1471673,0.06795381,0.2264283
-3.631706e-15,7.50518e-12,6.886074e-12,0.1497017,0.07047748,0.2289742
-3.630356e-15,7.505718e-12,6.886825e-12,0.152237,0.07300193,0.2315214
-3.629715e-15,7.506457e-12,6.887562e-12,0.1547734,0.07552716,0.2340697
-3.62878e-15,7.506973e-12,6.887625e-12,0.1573107,0.07805319,0.2366192
-3.628159e-15,7.507002e-12,6.888327e-12,0.159849,0.08058003,0.2391699
-3.626036e-15,7.507286e-12,6.891348e-12,0.1623884,0.08310772,0.2417218
-3.624202e-15,7.508745e-12,6.89224e-12,0.1649288,0.08563624,0.244275
-3.623266e-15,7.509049e-12,6.892357e-12,0.1674703,0.08816564,0.2468295
-3.622373e-15,7.509738e-12,6.893226e-12,0.1700129,0.09069592,0.2493852
-3.622051e-15,7.510118e-12,6.893594e-12,0.1725566,0.0932271,0.2519422
-3.62038e-15,7.511195e-12,6.894062e-12,0.1751013,0.0957592,0.2545006
-3.619792e-15,7.512262e-12,6.895913e-12,0.1776473,0.09829223,0.2570603
-3.617717e-15,7.512537e-12,6.896538e-12,0.1801943,0.1008262,0.2596213
-3.617488e-15,7.513702e-12,6.897048e-12,0.1827426,0.1033612,0.2621837
-3.616406e-15,7.514788e-12,6.897053e-12,0.185292,0.1058971,0.2647476
-3.612301e-15,7.515825e-12,6.897217e-12,0.1878427,0.1084341,0.2673128
-3.611615e-15,7.515944e-12,6.898045e-12,0.1903945,0.110972,0.2698794
-3.610919e-15,7.517295e-12,6.899254e-12,0.1929476,0.113511,0.2724475
-3.608058e-15,7.517737e-12,6.903303e-12,0.195502,0.1160511,0.2750171
-3.607692e-15,7.519833e-12,6.905942e-12,0.1980576,0.1185922,0.2775881
-3.607684e-15,7.520207e-12,6.906645e-12,0.2006145,0.1211344,0.2801607
-3.606848e-15,7.520283e-12,6.906741e-12,0.2031728,0.1236777,0.2827347
-3.606617e-15,7.520329e-12,6.907616e-12,0.2057323,0.1262222,0.2853103
-3.605111e-15,7.521079e-12,6.907891e-12,0.2082933,0.1287678,0.2878875
-3.604778e-15,7.521532e-12,6.907968e-12,0.2108555,0.1313145,0.2904662
-3.60432e-15,7.522236e-12,6.909715e-12,0.2134192,0.1338625,0.2930466
-3.603595e-15,7.52251e-12,6.910042e-12,0.2159843,0.1364116,0.2956285
-3.602393e-15,7.52321e-12,6.912679e-12,0.2185508,0.1389619,0.2982121
-3.602179e-15,7.523588e-12,6.912682e-12,0.2211187,0.1415135,0.3007973
-3.601495e-15,7.524301e-12,6.913584e-12,0.2236881,0.1440663,0.3033842
-3.600417e-15,7.526002e-12,6.913641e-12,0.226259,0.1466204,0.3059728
-3.598319e-15,7.526004e-12,6.914625e-12,0.2288313,0.1491758,0.3085631
-3.598289e-15,7.526953e-12,6.91482e-12,0.2314052,0.1517325,0.3111552
-3.597002e-15,7.527205e-12,6.915239e-12,0.2339807,0.1542905,0.3137489
-3.596452e-15,7.527214e-12,6.915455e-12,0.2365576,0.1568498,0.3163445
-3.595414e-15,7.527626e-12,6.915628e-12,0.2391362,0.1594105,0.3189418
-3.595348e-15,7.528049e-12,6.915822e-12,0.2417163,0.1619726,0.321541
-3.593978e-15,7.53295e-12,6.916711e-12,0.244298,0.1645361,0.324142
-3.590407e-15,7.533097e-12,6.917538e-12,0.2468814,0.167101,0.3267448
-3.589708e-15,7.533769e-12,6.917662e-12,0.2494664,0.1696673,0.3293495
-3.589702e-15,7.534057e-12,6.917913e-12,0.2520531,0.172235,0.3319561
-3.589303e-15,7.53573e-12,6.918268e-12,0.2546415,0.1748043,0.3345646
-3.588924e-15,7.537416e-12,6.919795e-12,0.2572316,0.177375,0.337175
-3.58763e-15,7.538568e-12,6.920821e-12,0.2598234,0.1799473,0.3397873
-3.587303e-15,7.539224e-12,6.921435e-12,0.262417,0.182521,0.3424017
-3.585113e-15,7.541399e-12,6.921765e-12,0.2650123,0.1850963,0.345018
-3.582796e-15,7.542078e-12,6.922168e-12,0.2676094,0.1876732,0.3476364
