$DATA1 SOURCE='PrimeSim HSPICE' VERSION='S-2021.09-2 linux64' PARAM_COUNT=1
$OPTION MEASFORM=3
$index=1 is a nominal sample in Monte Carlo.
.TITLE '*inversor'
index,tphl,tplh,iint,temper,alter#
379, 1.039465e-11,-9.977438e-09, 2.008172e-05, -25.0000000,6
380, 2.802428e-10,-9.664283e-09,-1.807150e-05, -25.0000000,6
381,   failed,   failed,-1.538435e-09, -25.0000000,6
382, 1.012397e-11,-9.976693e-09,-4.028468e-05, -25.0000000,6
383, 8.090833e-12,-9.987024e-09,-9.760850e-06, -25.0000000,6
384,   failed,   failed,-1.538430e-09, -25.0000000,6
385, 1.000607e-08, 1.144587e-11, 4.439412e-08, -25.0000000,6
386, 9.126508e-12,-9.984451e-09,-4.376217e-06, -25.0000000,6
387, 7.614685e-12,-9.987037e-09, 1.130110e-03, -25.0000000,6
388, 1.088232e-11,-9.970651e-09, 2.713787e-05, -25.0000000,6
389, 2.322968e-11,-9.934691e-09, 1.037341e-04, -25.0000000,6
390, 7.466594e-13,-9.994457e-09,-3.776435e-05, -25.0000000,6
391,   failed,   failed,-1.533649e-09, -25.0000000,6
392, 1.039083e-11,-9.977434e-09,-2.539183e-06, -25.0000000,6
393, 3.414476e-11,-9.882000e-09,-8.572796e-04, -25.0000000,6
394, 1.000535e-08, 1.190201e-11,-3.173895e-06, -25.0000000,6
395, 7.693191e-12,-9.987384e-09,-2.967198e-05, -25.0000000,6
396, 8.541661e-12,-9.983762e-09, 8.362137e-05, -25.0000000,6
397, 1.351279e-11,-9.980888e-09, 2.727019e-05, -25.0000000,6
398, 7.985615e-12,-9.987605e-09,-2.014302e-04, -25.0000000,6
399,   failed,   failed,-1.538653e-09, -25.0000000,6
400, 1.025863e-11,-9.976558e-09, 1.376026e-05, -25.0000000,6
401, 1.300495e-11,-9.895451e-09,-2.215889e-04, -25.0000000,6
402, 1.273153e-11,-9.969847e-09,-1.762575e-05, -25.0000000,6
403, 1.507009e-11,-9.893177e-09, 4.706597e-02, -25.0000000,6
404, 1.297662e-10,-9.814857e-09,-7.115511e-07, -25.0000000,6
405, 8.105884e-12,-9.985781e-09, 5.668079e-06, -25.0000000,6
406, 8.868748e-12,-9.987800e-09, 2.960538e-05, -25.0000000,6
407, 1.407025e-11,-9.946131e-09, 5.028263e-04, -25.0000000,6
408, 1.000332e-08, 7.445346e-12,-1.550046e-09, -25.0000000,6
409, 7.685611e-12,-9.987760e-09, 9.800917e-04, -25.0000000,6
410, 8.838243e-12,-9.987828e-09,-5.886454e-06, -25.0000000,6
411, 7.742206e-12,-9.987353e-09, 4.558362e-05, -25.0000000,6
412, 7.465248e-13,-9.994474e-09, 1.079245e-05, -25.0000000,6
413, 3.223653e-11,-9.967596e-09,-3.007899e-05, -25.0000000,6
414, 1.012000e-11,-9.976699e-09, 1.324569e-06, -25.0000000,6
415,   failed,   failed,-1.538620e-09, -25.0000000,6
416, 1.212000e-11,-9.954713e-09, 2.847951e-05, -25.0000000,6
417, 7.889794e-12,-9.986203e-09, 1.792248e-04, -25.0000000,6
418, 7.953331e-12,-9.986553e-09,-6.457134e-06, -25.0000000,6
419, 3.976788e-11,-9.904814e-09, 8.242108e-05, -25.0000000,6
420, 1.078550e-11,-9.975931e-09,-9.010851e-07, -25.0000000,6
421, 1.039533e-11,-9.977438e-09,-1.179390e-05, -25.0000000,6
422, 7.892931e-12,-9.986236e-09,-5.037767e-07, -25.0000000,6
423, 7.767995e-12,-9.986339e-09, 2.641254e-06, -25.0000000,6
424, 1.288548e-11,-9.942882e-09,  -8.4536178, -25.0000000,6
425, 7.177253e-12,-9.983505e-09, 1.540258e-04, -25.0000000,6
426,   failed,   failed,-1.544359e-09, -25.0000000,6
427, 1.072680e-11,-9.974357e-09,-1.195211e-06, -25.0000000,6
428, 1.523538e-11,-9.888721e-09, 1.364876e-04, -25.0000000,6
429, 1.000536e-08, 1.089985e-11,-1.392050e-07, -25.0000000,6
430, 1.012141e-11,-9.976695e-09,-1.021049e-05, -25.0000000,6
431,   failed,   failed,-1.485473e-09, -25.0000000,6
432, 1.362381e-11,-9.946277e-09, 2.392665e-07, -25.0000000,6
433, 1.312000e-11,-9.969290e-09,-2.863123e-06, -25.0000000,6
434,   failed,   failed,-1.542331e-09, -25.0000000,6
435, 2.225764e-11,-9.932306e-09, 6.138964e-05, -25.0000000,6
436, 6.120160e-12,-9.989217e-09, 1.186532e-04, -25.0000000,6
437, 1.683874e-11,-9.968070e-09,-6.000084e-06, -25.0000000,6
438, 1.023208e-11,-9.976584e-09, 3.953308e-05, -25.0000000,6
439, 9.172403e-12,-9.988423e-09,-8.393959e-04, -25.0000000,6
440, 8.813931e-12,-9.987796e-09,-5.195539e-07, -25.0000000,6
441,   failed,   failed,-1.535619e-09, -25.0000000,6
442, 9.549075e-12,-9.974415e-09,-1.092902e-05, -25.0000000,6
443, 1.031121e-08, 3.453384e-10,-2.270705e-04, -25.0000000,6
444, 2.244772e-11,-9.924902e-09,-7.123538e-06, -25.0000000,6
445, 1.000545e-08, 9.692279e-12, 9.265976e-06, -25.0000000,6
446,   failed,   failed,-1.523253e-09, -25.0000000,6
447, 2.998990e-11,-9.914604e-09,-1.097613e-06, -25.0000000,6
448, 9.154419e-12,-9.986419e-09, 5.549932e-05, -25.0000000,6
449, 8.867024e-12,-9.986199e-09,-7.301071e-06, -25.0000000,6
450, 8.104401e-12,-9.989194e-09,-2.555816e-03, -25.0000000,6
451, 2.889223e-11,-9.897909e-09, 5.803086e-05, -25.0000000,6
452, 1.012000e-11,-9.976699e-09, 5.624809e-04, -25.0000000,6
453, 8.524661e-12,-9.983810e-09, 1.435774e-05, -25.0000000,6
454, 7.722158e-12,-9.986486e-09,-1.354700e-04, -25.0000000,6
455, 7.447758e-12,-9.977730e-09, 1.070256e-04, -25.0000000,6
456, 1.012963e-11,-9.976687e-09, 6.704252e-05, -25.0000000,6
457, 7.447726e-12,-9.897450e-09,-1.194255e-05, -25.0000000,6
458, 1.470264e-11,-9.977146e-09, 5.927784e-06, -25.0000000,6
459, 8.529511e-12,-9.983790e-09,-2.513078e-06, -25.0000000,6
460, 1.223542e-11,-9.969372e-09, 7.079406e-05, -25.0000000,6
461, 9.463010e-11,-9.904636e-09,-3.552771e-06, -25.0000000,6
462, 7.670397e-12,-9.989505e-09,-1.473343e-06, -25.0000000,6
463,   failed,   failed,-1.539912e-09, -25.0000000,6
464,   failed,   failed,-1.545102e-09, -25.0000000,6
465, 1.310882e-11,-9.915888e-09, 1.765024e-05, -25.0000000,6
466, 1.175108e-10,-9.814671e-09, 7.328876e-06, -25.0000000,6
467, 8.255150e-12,-9.984768e-09,-3.673313e-07, -25.0000000,6
468, 1.521545e-11,-9.881262e-09, 8.164907e-06, -25.0000000,6
469, 1.000304e-08, 6.453202e-12, 3.944332e-07, -25.0000000,6
470, 7.196059e-12,-9.987594e-09,-1.736603e-04, -25.0000000,6
471, 8.856558e-12,-9.987693e-09,-5.225069e-07, -25.0000000,6
472, 1.038450e-11,-9.967845e-09, 5.584755e-05, -25.0000000,6
473, 7.923725e-12,-9.988860e-09,-6.644411e-06, -25.0000000,6
474, 2.895000e-11,-9.915682e-09,-2.101787e-05, -25.0000000,6
475, 9.865414e-12,-9.984995e-09,-1.923487e-05, -25.0000000,6
476, 1.020062e-11,-9.976609e-09,-1.025041e-07, -25.0000000,6
477,   failed,   failed,-1.491558e-09, -25.0000000,6
478, 8.721290e-12,-9.985365e-09,-1.932922e-08, -25.0000000,6
479, 7.740774e-12,-9.987651e-09, 3.669942e-06, -25.0000000,6
480, 8.256266e-12,-9.985948e-09,-2.169948e-04, -25.0000000,6
481, 7.609088e-12,-9.986999e-09,-2.533168e-06, -25.0000000,6
482, 2.994749e-11,-9.914628e-09, 1.023491e-04, -25.0000000,6
483, 1.020245e-11,-9.946639e-09,-2.206603e-06, -25.0000000,6
484, 7.060956e-12,-9.987571e-09,-7.780253e-06, -25.0000000,6
485,   failed,   failed,-1.482590e-09, -25.0000000,6
486, 6.970000e-11,-9.852422e-09, 1.144894e-05, -25.0000000,6
487, 3.227147e-11,-9.934844e-09,-6.369970e-05, -25.0000000,6
488, 2.568920e-11,-9.922590e-09,-2.904194e-06, -25.0000000,6
489, 8.921077e-12,-9.986117e-09, 4.255446e-05, -25.0000000,6
490, 8.145164e-12,-9.986562e-09, 2.690299e-06, -25.0000000,6
491, 3.872068e-11,-9.909365e-09,-8.651510e-05, -25.0000000,6
492,   failed,   failed,-1.548393e-09, -25.0000000,6
493, 9.748428e-12,-9.983684e-09,-5.190165e-05, -25.0000000,6
494,   failed,   failed,-1.491295e-09, -25.0000000,6
495, 8.499141e-12,-9.986198e-09,-4.959627e-05, -25.0000000,6
496, 7.466086e-13,-9.994456e-09,-1.723429e-07, -25.0000000,6
497, 8.203495e-12,-9.985520e-09, 1.844489e-05, -25.0000000,6
498, 1.127362e-11,-9.951519e-09, 1.563830e-04, -25.0000000,6
499, 1.041582e-11,-9.977450e-09, 7.376397e-06, -25.0000000,6
500,   failed,   failed,-1.561886e-09, -25.0000000,6
501, 1.023012e-11,-9.976586e-09,-1.357695e-04, -25.0000000,6
502,   failed,   failed,-1.542293e-09, -25.0000000,6
503, 1.030978e-11,-9.976611e-09,-3.110321e-06, -25.0000000,6
504, 1.680000e-11,-9.890829e-09, 1.696397e-05, -25.0000000,6
505, 1.000330e-08, 8.299911e-11,-1.510119e-09, -25.0000000,6
506, 1.012541e-11,-9.976691e-09,-1.161464e-07, -25.0000000,6
507, 1.000607e-08, 1.144557e-11,-6.160360e-05, -25.0000000,6
508, 8.213930e-12,-9.988886e-09, 1.117499e-04, -25.0000000,6
509,   failed,   failed,-1.542947e-09, -25.0000000,6
510, 9.422586e-12,-9.975422e-09,-2.213728e-04, -25.0000000,6
511, 7.770491e-12,-9.987167e-09, 2.914309e-05, -25.0000000,6
512, 1.000325e-08, 7.452718e-12,-1.550337e-09, -25.0000000,6
513, 7.491725e-12,-9.988079e-09, 7.762169e-04, -25.0000000,6
514, 1.145089e-11,-9.976296e-09, 2.968164e-05, -25.0000000,6
515,   failed,   failed,-1.532016e-09, -25.0000000,6
516, 1.353978e-10,-9.857704e-09, 6.409892e-05, -25.0000000,6
517, 1.132835e-11,-9.964587e-09, 6.750069e-04, -25.0000000,6
518, 6.259830e-12,-9.990946e-09,-2.982193e-08, -25.0000000,6
519, 2.092046e-11,-9.957686e-09,-6.199078e-05, -25.0000000,6
520, 1.166396e-11,-9.961614e-09,-6.448937e-07, -25.0000000,6
521, 7.603678e-12,-9.987054e-09, 1.126728e-04, -25.0000000,6
522, 1.116890e-11,-9.963128e-09,-5.403823e-05, -25.0000000,6
523,   failed,   failed,-1.493090e-09, -25.0000000,6
524, 2.578327e-11,-9.922726e-09, 4.728015e-05, -25.0000000,6
525,   failed,   failed,-1.537323e-09, -25.0000000,6
526, 8.155544e-12,-9.985375e-09,-3.542792e-05, -25.0000000,6
527, 3.920099e-11,-9.904811e-09,-1.799745e-05, -25.0000000,6
528, 1.012029e-11,-9.976697e-09, 4.249821e-05, -25.0000000,6
529, 9.570846e-12,-9.984784e-09, 1.767348e-04, -25.0000000,6
530, 6.178563e-12,-9.989566e-09, 1.113370e-04, -25.0000000,6
531, 1.040197e-11,-9.977444e-09,-1.193954e-07, -25.0000000,6
532,   failed,   failed,-1.537619e-09, -25.0000000,6
533, 1.025402e-11,-9.976563e-09, 1.326408e-04, -25.0000000,6
534, 1.481820e-11,-9.931984e-09, 5.446733e-04, -25.0000000,6
535, 8.299482e-12,-9.986205e-09,-8.495129e-06, -25.0000000,6
536, 1.000230e-08, 5.383982e-12,-1.548878e-09, -25.0000000,6
537, 8.482534e-12,-9.984077e-09,-2.770425e-06, -25.0000000,6
538,   failed,   failed,-1.542190e-09, -25.0000000,6
539, 8.370001e-12,-9.978448e-09,-6.070983e-05, -25.0000000,6
540, 7.702531e-12,-9.987448e-09,-1.105369e-07, -25.0000000,6
541, 1.597291e-11,-9.950398e-09, 4.688626e-05, -25.0000000,6
542, 1.180250e-11,-9.971996e-09, 2.335503e-04, -25.0000000,6
543, 8.023688e-12,-9.989540e-09,-8.093183e-06, -25.0000000,6
544, 3.275526e-11,-9.917543e-09, 4.182470e-05, -25.0000000,6
545, 1.137167e-11,-9.962524e-09,-2.385798e-09, -25.0000000,6
546,   failed,   failed,-1.542047e-09, -25.0000000,6
547,   failed,   failed,-1.543531e-09, -25.0000000,6
548, 1.000112e-08, 4.962880e-12,-1.572147e-08, -25.0000000,6
549, 7.978516e-12,-9.987062e-09, 2.812236e-05, -25.0000000,6
550,   failed,   failed,-1.541321e-09, -25.0000000,6
551, 1.180251e-11,-9.972063e-09, 1.058370e-06, -25.0000000,6
552, 1.003322e-11,-9.920610e-09,-3.607924e-05, -25.0000000,6
553, 1.873349e-11,-9.911616e-09,-1.452384e-04, -25.0000000,6
554, 1.280516e-11,-9.953015e-09,-2.636337e-06, -25.0000000,6
555, 1.388168e-11,-9.969809e-09, 5.441119e-05, -25.0000000,6
556, 8.016632e-12,-9.986501e-09, 1.083136e-04, -25.0000000,6
557, 1.296100e-11,-9.893974e-09,-2.599004e-06, -25.0000000,6
558,   failed,   failed,-1.489928e-09, -25.0000000,6
559, 7.458106e-12,-9.917182e-09, 7.198569e-05, -25.0000000,6
560,   failed,   failed,-1.493652e-09, -25.0000000,6
561, 1.494031e-11,-9.930906e-09,-7.102215e-06, -25.0000000,6
562, 1.998811e-11,-9.929526e-09, 1.977211e-07, -25.0000000,6
563, 8.265072e-12,-9.986256e-09,-2.178462e-04, -25.0000000,6
564, 6.120001e-12,-9.988297e-09, 3.163522e-04, -25.0000000,6
565, 3.281822e-11,-9.896211e-09,-1.001526e-05, -25.0000000,6
566, 8.787126e-12,-9.986850e-09,-1.451728e-05, -25.0000000,6
567, 8.120125e-12,-9.984538e-09,-7.731994e-06, -25.0000000,6
568, 5.063368e-12,-9.960696e-09, 9.818202e-05, -25.0000000,6
569, 2.243702e-11,-9.939293e-09,-1.537002e-06, -25.0000000,6
570, 6.022585e-11,-9.883609e-09,-9.161675e-06, -25.0000000,6
571, 1.424289e-11,-9.973102e-09, 6.541919e-05, -25.0000000,6
572,   failed,   failed,-1.541027e-09, -25.0000000,6
573, 2.790956e-11,-9.866951e-09,-7.934284e-04, -25.0000000,6
574,   failed,   failed,-1.538830e-09, -25.0000000,6
575,   failed,   failed,-1.543665e-09, -25.0000000,6
576, 8.127357e-12,-9.986708e-09,-3.509618e-06, -25.0000000,6
577, 2.994004e-11,-9.914629e-09,-4.115607e-06, -25.0000000,6
578, 2.269078e-11,-9.918045e-09,-9.531849e-06, -25.0000000,6
579, 9.226732e-12,-9.921122e-09,-6.733166e-05, -25.0000000,6
580, 1.017820e-11,-9.983159e-09, 2.637068e-04, -25.0000000,6
581, 8.064640e-12,-9.989227e-09, 3.099779e-07, -25.0000000,6
582, 1.928868e-11,-9.936627e-09, 1.721826e-07, -25.0000000,6
583, 9.133064e-12,-9.974015e-09, 8.749315e-05, -25.0000000,6
584,   failed,   failed,-1.531106e-09, -25.0000000,6
585, 8.495671e-12,-9.984214e-09,-7.425525e-08, -25.0000000,6
586, 7.092435e-12,-9.987563e-09,-2.465793e-09, -25.0000000,6
587, 1.488554e-11,-9.890554e-09, 1.412663e-04, -25.0000000,6
588, 1.290991e-11,-9.977717e-09,-1.242993e-04, -25.0000000,6
589,   failed,   failed,-1.540641e-09, -25.0000000,6
590,   failed,   failed,-1.530577e-09, -25.0000000,6
591, 2.744691e-11,-9.926312e-09, 7.454032e-05, -25.0000000,6
592,   failed,   failed,-1.541764e-09, -25.0000000,6
593, 1.081750e-10,-9.801077e-09,-6.462932e-05, -25.0000000,6
594, 1.115864e-11,-9.955537e-09,-3.277897e-05, -25.0000000,6
595, 6.183599e-12,-9.989323e-09, 8.845634e-03, -25.0000000,6
596, 1.020351e-11,-9.976949e-09, 8.866907e-05, -25.0000000,6
597, 7.977912e-12,-9.986596e-09,-1.037833e-05, -25.0000000,6
598, 2.899096e-11,-9.914408e-09, 5.974915e-05, -25.0000000,6
599,   failed,   failed,-1.537925e-09, -25.0000000,6
600, 1.104765e-11,-9.970794e-09, 2.489839e-04, -25.0000000,6
601, 1.000825e-08, 8.058866e-11,-1.543806e-09, -25.0000000,6
602, 2.228956e-11,-9.972760e-09, 4.880165e-07, -25.0000000,6
603, 7.180516e-12,-9.987572e-09,-2.281821e-06, -25.0000000,6
604, 7.981338e-12,-9.988162e-09, 1.571380e-06, -25.0000000,6
605, 1.943759e-11,-9.895832e-09, 4.873336e-05, -25.0000000,6
606,   failed,   failed,-1.549467e-09, -25.0000000,6
607,   failed,   failed,-1.530696e-09, -25.0000000,6
608,   failed,   failed,-1.546567e-09, -25.0000000,6
609, 9.721815e-11,-9.876499e-09,-8.948517e-05, -25.0000000,6
610, 1.212000e-11,-9.954713e-09, 7.481254e-05, -25.0000000,6
611, 2.225335e-11,-9.929369e-09, 4.910975e-05, -25.0000000,6
612,   failed,   failed,-1.539744e-09, -25.0000000,6
613, 8.583688e-12,-9.984000e-09,-1.544232e-04, -25.0000000,6
614, 1.355095e-11,-9.976505e-09, 5.253099e-05, -25.0000000,6
615, 7.693703e-12,-9.987366e-09,-6.835640e-06, -25.0000000,6
616, 6.174265e-12,-9.991513e-09,-2.763222e-02, -25.0000000,6
617, 7.465684e-13,-9.994455e-09, 1.342839e-04, -25.0000000,6
618,   failed,   failed,-1.546154e-09, -25.0000000,6
619, 1.434216e-11,-9.942938e-09,-3.815556e-05, -25.0000000,6
620, 1.467177e-11,-9.891624e-09, 1.289952e-05, -25.0000000,6
621,   failed,   failed,-1.540848e-09, -25.0000000,6
622, 8.218984e-12,-9.984810e-09, 5.582336e-05, -25.0000000,6
623,   failed,   failed,-1.489453e-09, -25.0000000,6
624, 1.463025e-10,-9.792912e-09, 3.252564e-05, -25.0000000,6
625, 1.823298e-11,-9.964424e-09, 1.976297e-05, -25.0000000,6
626, 7.612267e-12,-9.986846e-09, 1.000511e-04, -25.0000000,6
627,   failed,   failed,-1.542068e-09, -25.0000000,6
628, 1.290793e-11,-9.974877e-09,-9.276487e-07, -25.0000000,6
629, 1.000112e-08, 1.425506e-11,-1.225526e-07, -25.0000000,6
630, 7.068616e-12,-9.987580e-09,-1.625362e-09, -25.0000000,6
631, 7.901773e-12,-9.986887e-09,-5.156839e-06, -25.0000000,6
632, 1.701476e-11,-9.897268e-09,-5.015530e-07, -25.0000000,6
633, 1.000327e-08, 7.460429e-12,-6.627121e-08, -25.0000000,6
634, 7.906512e-12,-9.986195e-09,-1.489551e-05, -25.0000000,6
635, 1.017690e-11,-9.983122e-09,-2.166418e-08, -25.0000000,6
636, 7.753197e-11,-9.879868e-09,-8.397511e-06, -25.0000000,6
637, 8.463498e-12,-9.987472e-09,-5.561452e-05, -25.0000000,6
638, 9.370001e-12,-9.977450e-09,-1.209138e-07, -25.0000000,6
639,   failed,   failed,-1.539113e-09, -25.0000000,6
640, 3.010908e-11,-9.914421e-09, 1.627087e-05, -25.0000000,6
641, 9.888755e-11,-9.842021e-09,-1.098483e-05, -25.0000000,6
642, 7.464369e-13,-9.994456e-09, 1.377241e-05, -25.0000000,6
643, 8.501241e-12,-9.985019e-09,-1.048463e-06, -25.0000000,6
644, 1.510446e-11,-9.938752e-09,-1.032813e-06, -25.0000000,6
645, 8.384064e-12,-9.986072e-09,-5.337006e-05, -25.0000000,6
646, 1.012000e-11,-9.976697e-09,-3.041478e-05, -25.0000000,6
647, 8.895968e-12,-9.986904e-09,-6.798249e-05, -25.0000000,6
648, 1.300672e-10,-9.801869e-09, 1.602822e-06, -25.0000000,6
649, 2.075744e-10,-9.706049e-09,-2.228794e-07, -25.0000000,6
650, 1.601089e-10,-9.684928e-09, 5.434711e-06, -25.0000000,6
651, 1.022078e-11,-9.976596e-09, 6.525847e-04, -25.0000000,6
652,   failed,   failed,-1.492109e-09, -25.0000000,6
653, 1.117011e-11,-9.986506e-09, 3.843963e-05, -25.0000000,6
654, 1.144058e-11,-9.972700e-09,-1.987390e-06, -25.0000000,6
655,   failed,   failed,-1.547549e-09, -25.0000000,6
656, 8.715532e-12,-9.985380e-09,-1.498953e-09, -25.0000000,6
657, 1.008748e-11,-9.984936e-09, 1.586846e-04, -25.0000000,6
658, 1.562618e-11,-9.902428e-09, 1.661334e-04, -25.0000000,6
659, 9.623049e-12,-9.925200e-09, 9.129567e-06, -25.0000000,6
660, 6.725211e-12,-9.987868e-09, 9.903803e-06, -25.0000000,6
661, 8.471179e-12,-9.921539e-09,-8.258854e-05, -25.0000000,6
662, 7.746828e-12,-9.986449e-09,-3.473241e-05, -25.0000000,6
663,   failed,   failed,-1.483599e-09, -25.0000000,6
664, 1.000335e-08, 6.720379e-12,-6.046958e-05, -25.0000000,6
665, 3.054424e-11,-9.946439e-09,-4.609257e-05, -25.0000000,6
666, 3.000178e-11,-9.914602e-09,-1.150082e-05, -25.0000000,6
667, 1.000607e-08, 1.144737e-11,-7.377301e-07, -25.0000000,6
668, 1.090363e-11,-9.954472e-09, 1.161011e-04, -25.0000000,6
669, 1.028416e-11,-9.976534e-09,-2.440678e-06, -25.0000000,6
670,   failed,   failed,-1.543082e-09, -25.0000000,6
671, 7.588942e-12,-9.987982e-09,-6.340047e-06, -25.0000000,6
672, 8.850262e-12,-9.987816e-09, 3.356158e-05, -25.0000000,6
673, 1.140174e-11,-9.971344e-09, 5.295205e-05, -25.0000000,6
674, 3.143514e-11,-9.924539e-09,-6.092163e-04, -25.0000000,6
675, 8.845738e-12,-9.986132e-09,-1.512070e-05, -25.0000000,6
676, 6.040510e-11,-9.877172e-09,-2.702985e-06, -25.0000000,6
677, 1.000325e-08, 7.695971e-12,-2.096669e-05, -25.0000000,6
678, 1.000208e-08, 5.372838e-12,-1.541768e-09, -25.0000000,6
679, 8.229203e-12,-9.985090e-09,-7.536948e-06, -25.0000000,6
680, 8.506892e-12,-9.984076e-09, 1.299149e-05, -25.0000000,6
681, 8.423295e-12,-9.984649e-09, 3.138905e-05, -25.0000000,6
682,   failed,   failed,-1.542003e-09, -25.0000000,6
683, 1.021708e-11,-9.976599e-09, 7.666526e-05, -25.0000000,6
684, 3.231070e-11,-9.896640e-09,-3.738157e-05, -25.0000000,6
685, 2.821826e-11,-9.917060e-09, 1.612433e-05, -25.0000000,6
686, 3.002114e-11,-9.914593e-09, 1.459865e-05, -25.0000000,6
687,   failed,   failed,-1.539142e-09, -25.0000000,6
688, 1.025313e-11,-9.970611e-09,-3.437129e-05, -25.0000000,6
689, 5.668957e-11,-9.903204e-09,-7.780826e-05, -25.0000000,6
690, 8.232785e-12,-9.985184e-09,-1.361546e-06, -25.0000000,6
691, 2.376626e-11,-9.898179e-09, 6.946056e-05, -25.0000000,6
692, 8.474586e-12,-9.972725e-09, 2.459835e-04, -25.0000000,6
693,   failed,   failed,-1.537741e-09, -25.0000000,6
694,   failed,   failed,-1.497546e-09, -25.0000000,6
695, 8.831841e-12,-9.987805e-09, 6.853750e-05, -25.0000000,6
696, 1.180250e-11,-9.978831e-09,-7.261333e-06, -25.0000000,6
697, 3.644947e-11,-9.942991e-09, 4.345777e-06, -25.0000000,6
698,   failed,   failed,-1.545388e-09, -25.0000000,6
699, 1.785121e-11,-9.927250e-09, 8.731859e-05, -25.0000000,6
700, 2.501855e-11,-9.918462e-09,-1.023678e-05, -25.0000000,6
701, 3.130696e-11,-9.914853e-09,-1.606993e-07, -25.0000000,6
702, 1.039345e-11,-9.977437e-09, 5.655119e-05, -25.0000000,6
703, 9.172460e-12,-9.988450e-09,-5.787197e-07, -25.0000000,6
704, 2.932421e-11,-9.915287e-09,-1.195000e-05, -25.0000000,6
705,   failed,   failed,-1.534629e-09, -25.0000000,6
706, 1.154012e-10,-9.823439e-09,-6.668057e-06, -25.0000000,6
707, 8.105211e-12,-9.986743e-09,-1.893246e-05, -25.0000000,6
708, 8.460480e-12,-9.988526e-09, 1.089844e-04, -25.0000000,6
709, 7.903083e-12,-9.986227e-09,-4.615035e-05, -25.0000000,6
710, 1.212000e-11,-9.954713e-09, 4.750919e-04, -25.0000000,6
711, 4.609040e-11,-9.863196e-09,-2.249806e-06, -25.0000000,6
712, 6.120001e-12,-9.989137e-09, 1.807223e-02, -25.0000000,6
713, 6.935033e-11,-9.876864e-09,-4.033430e-06, -25.0000000,6
714, 3.505867e-11,-9.897052e-09, 4.834158e-04, -25.0000000,6
715, 9.172926e-12,-9.988420e-09, 4.099538e-05, -25.0000000,6
716, 8.683044e-12,-9.986919e-09,-4.310061e-07, -25.0000000,6
717, 7.783030e-12,-9.986606e-09,-1.694090e-06, -25.0000000,6
718, 1.765092e-11,-9.896978e-09, 1.468402e-04, -25.0000000,6
719, 1.358499e-11,-9.879151e-09,-1.044279e-05, -25.0000000,6
720, 5.239422e-11,-9.896007e-09,   0.1973351, -25.0000000,6
721, 1.282233e-11,-9.935284e-09, 1.846197e-04, -25.0000000,6
722, 2.149754e-11,-9.948287e-09,-9.934864e-06, -25.0000000,6
723, 1.026824e-11,-9.976552e-09, 2.484094e-06, -25.0000000,6
724, 8.240431e-12,-9.986375e-09, 2.041336e-05, -25.0000000,6
725, 1.112000e-11,-9.955713e-09, 4.106395e-06, -25.0000000,6
726, 3.000938e-11,-9.914610e-09,-3.361699e-06, -25.0000000,6
727, 8.908812e-12,-9.986112e-09,-9.138254e-05, -25.0000000,6
728, 2.907407e-11,-9.868270e-09,-2.007207e-06, -25.0000000,6
729, 8.855711e-12,-9.987908e-09,-3.163108e-03, -25.0000000,6
730, 6.315574e-12,-9.990271e-09,-2.265607e-07, -25.0000000,6
731, 1.040053e-11,-9.977443e-09,-9.000464e-06, -25.0000000,6
732, 1.027393e-11,-9.987427e-09,-1.998503e-05, -25.0000000,6
733, 2.176799e-11,-9.922772e-09,-2.061762e-05, -25.0000000,6
734, 1.212000e-11,-9.954713e-09, 3.804577e-04, -25.0000000,6
735,   failed,   failed,-1.537579e-09, -25.0000000,6
736, 1.143778e-11,-9.914477e-09, 1.940249e-04, -25.0000000,6
737,   failed,   failed,-1.493024e-09, -25.0000000,6
738, 4.510230e-11,-9.929090e-09, 6.881419e-06, -25.0000000,6
739, 7.897848e-12,-9.986847e-09,-6.451149e-05, -25.0000000,6
740, 9.470821e-12,-9.984782e-09,-1.099576e-05, -25.0000000,6
741, 6.120001e-12,-9.986375e-09,   0.1147871, -25.0000000,6
742, 8.334590e-12,-9.986061e-09,-1.136956e-03, -25.0000000,6
743, 5.048686e-11,-9.877947e-09, 4.812994e-06, -25.0000000,6
744, 9.910617e-12,-9.984162e-09, 1.518716e-05, -25.0000000,6
745, 1.755000e-11,-9.891255e-09, 5.966279e-05, -25.0000000,6
746, 7.703059e-12,-9.988003e-09,-2.752157e-06, -25.0000000,6
747, 8.907280e-12,-9.986795e-09,-2.212218e-06, -25.0000000,6
748, 8.059553e-12,-9.988058e-09,-1.698346e-05, -25.0000000,6
749, 1.284489e-11,-9.926035e-09, 7.937354e-07, -25.0000000,6
750, 1.183391e-11,-9.950488e-09,-5.678454e-04, -25.0000000,6
751, 9.700970e-12,-9.984627e-09,-1.470728e-04, -25.0000000,6
752, 7.695426e-12,-9.987375e-09, 1.993522e-05, -25.0000000,6
753, 9.177612e-12,-9.973898e-09,-5.241036e-06, -25.0000000,6
754, 7.732560e-12,-9.987365e-09,-1.268816e-05, -25.0000000,6
755, 1.000580e-08, 1.246500e-11,-1.037177e-05, -25.0000000,6
756, 1.835991e-11,-9.930227e-09,-5.162477e-05, -25.0000000,6
757, 1.012000e-11,-9.977665e-09, 7.326007e-05, -25.0000000,6
758, 1.000607e-08, 1.144528e-11, 1.025261e-04, -25.0000000,6
