 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-4.891476e-15,7.664489e-12,7.551832e-12,-0.5200912,-0.6032344,-0.4371604
-4.888473e-15,7.665337e-12,7.552278e-12,-0.5172237,-0.6003193,-0.4343388
-4.886776e-15,7.665917e-12,7.553813e-12,-0.5143605,-0.5974087,-0.4315212
-4.885162e-15,7.666258e-12,7.553978e-12,-0.5115014,-0.5945027,-0.4287073
-4.884952e-15,7.666386e-12,7.554504e-12,-0.5086465,-0.5916013,-0.4258974
-4.88317e-15,7.667397e-12,7.554749e-12,-0.5057958,-0.5887043,-0.4230912
-4.883081e-15,7.667645e-12,7.555714e-12,-0.5029492,-0.5858118,-0.4202887
-4.880318e-15,7.667768e-12,7.555733e-12,-0.5001066,-0.5829238,-0.41749
-4.879198e-15,7.668107e-12,7.555951e-12,-0.4972681,-0.5800401,-0.414695
-4.87844e-15,7.668583e-12,7.556188e-12,-0.4944336,-0.5771608,-0.4119036
-4.875969e-15,7.669453e-12,7.556659e-12,-0.491603,-0.5742858,-0.4091159
-4.875371e-15,7.669533e-12,7.556748e-12,-0.4887764,-0.571415,-0.4063318
-4.874514e-15,7.67036e-12,7.557383e-12,-0.4859537,-0.5685485,-0.4035512
-4.873661e-15,7.670479e-12,7.558539e-12,-0.4831348,-0.5656863,-0.4007742
-4.873545e-15,7.670737e-12,7.55872e-12,-0.4803198,-0.5628282,-0.3980007
-4.873457e-15,7.672522e-12,7.558948e-12,-0.4775086,-0.5599742,-0.3952306
-4.871498e-15,7.673016e-12,7.560272e-12,-0.4747011,-0.5571244,-0.392464
-4.869464e-15,7.673626e-12,7.562899e-12,-0.4718974,-0.5542786,-0.3897009
-4.869281e-15,7.673836e-12,7.564512e-12,-0.4690974,-0.5514368,-0.3869411
-4.86908e-15,7.676925e-12,7.564818e-12,-0.4663011,-0.548599,-0.3841846
-4.868004e-15,7.677411e-12,7.565566e-12,-0.4635084,-0.5457653,-0.3814315
-4.86588e-15,7.677582e-12,7.565932e-12,-0.4607193,-0.5429354,-0.3786817
-4.864671e-15,7.678862e-12,7.569104e-12,-0.4579338,-0.5401095,-0.3759351
-4.861624e-15,7.678891e-12,7.572262e-12,-0.4551518,-0.5372874,-0.3731918
-4.853855e-15,7.680324e-12,7.572991e-12,-0.4523734,-0.5344691,-0.3704517
-4.853506e-15,7.683029e-12,7.574566e-12,-0.4495985,-0.5316547,-0.3677148
-4.852888e-15,7.683476e-12,7.575173e-12,-0.446827,-0.528844,-0.364981
-4.85254e-15,7.684184e-12,7.57543e-12,-0.4440589,-0.5260371,-0.3622504
-4.851185e-15,7.685614e-12,7.578914e-12,-0.4412942,-0.5232339,-0.3595228
-4.850978e-15,7.688589e-12,7.580448e-12,-0.4385329,-0.5204344,-0.3567983
-4.850625e-15,7.689955e-12,7.582968e-12,-0.435775,-0.5176385,-0.3540769
-4.845144e-15,7.690119e-12,7.583699e-12,-0.4330203,-0.5148462,-0.3513584
-4.844315e-15,7.690136e-12,7.583928e-12,-0.430269,-0.5120575,-0.348643
-4.840565e-15,7.690584e-12,7.58474e-12,-0.4275209,-0.5092724,-0.3459305
-4.83902e-15,7.690666e-12,7.584893e-12,-0.424776,-0.5064907,-0.343221
-4.838613e-15,7.691191e-12,7.587108e-12,-0.4220343,-0.5037126,-0.3405143
-4.837881e-15,7.692855e-12,7.588075e-12,-0.4192958,-0.500938,-0.3378106
-4.837705e-15,7.693373e-12,7.590547e-12,-0.4165604,-0.4981668,-0.3351097
-4.83455e-15,7.69495e-12,7.591231e-12,-0.4138281,-0.495399,-0.3324116
-4.834165e-15,7.695333e-12,7.591254e-12,-0.4110989,-0.4926345,-0.3297163
-4.831565e-15,7.69655e-12,7.592945e-12,-0.4083728,-0.4898735,-0.3270238
-4.824211e-15,7.69708e-12,7.593823e-12,-0.4056497,-0.4871157,-0.3243341
-4.823431e-15,7.697134e-12,7.594873e-12,-0.4029296,-0.4843612,-0.3216471
-4.821347e-15,7.69914e-12,7.599043e-12,-0.4002125,-0.48161,-0.3189627
-4.82071e-15,7.699307e-12,7.599341e-12,-0.3974984,-0.4788621,-0.3162811
-4.818125e-15,7.699883e-12,7.599764e-12,-0.3947871,-0.4761173,-0.3136021
-4.812995e-15,7.70077e-12,7.599977e-12,-0.3920788,-0.4733757,-0.3109257
-4.808531e-15,7.701414e-12,7.602133e-12,-0.3893733,-0.4706373,-0.308252
-4.805058e-15,7.701802e-12,7.60388e-12,-0.3866707,-0.467902,-0.3055808
-4.804986e-15,7.702682e-12,7.6041e-12,-0.3839709,-0.4651698,-0.3029121
-4.798994e-15,7.703008e-12,7.605654e-12,-0.3812739,-0.4624406,-0.300246
-4.797363e-15,7.704628e-12,7.60582e-12,-0.3785797,-0.4597145,-0.2975824
-4.79671e-15,7.705547e-12,7.606944e-12,-0.3758882,-0.4569915,-0.2949213
-4.796081e-15,7.707687e-12,7.606962e-12,-0.3731995,-0.4542714,-0.2922626
-4.792791e-15,7.707695e-12,7.608081e-12,-0.3705134,-0.4515543,-0.2896064
-4.792003e-15,7.707976e-12,7.608693e-12,-0.36783,-0.4488401,-0.2869525
-4.789261e-15,7.708442e-12,7.613833e-12,-0.3651492,-0.4461288,-0.2843011
-4.788232e-15,7.708486e-12,7.617094e-12,-0.3624711,-0.4434204,-0.281652
-4.78655e-15,7.708584e-12,7.618281e-12,-0.3597956,-0.4407149,-0.2790053
-4.782916e-15,7.708647e-12,7.618956e-12,-0.3571226,-0.4380122,-0.2763609
-4.781196e-15,7.709757e-12,7.619161e-12,-0.3544522,-0.4353124,-0.2737188
-4.776207e-15,7.70996e-12,7.619966e-12,-0.3517843,-0.4326153,-0.2710789
-4.775115e-15,7.711045e-12,7.62128e-12,-0.349119,-0.4299209,-0.2684413
-4.774477e-15,7.711075e-12,7.624857e-12,-0.3464561,-0.4272294,-0.2658059
-4.773343e-15,7.711125e-12,7.625307e-12,-0.3437956,-0.4245405,-0.2631727
-4.773203e-15,7.712019e-12,7.625905e-12,-0.3411376,-0.4218543,-0.2605417
-4.771648e-15,7.712135e-12,7.626039e-12,-0.338482,-0.4191708,-0.2579129
-4.769548e-15,7.71256e-12,7.629169e-12,-0.3358288,-0.4164899,-0.2552862
-4.761613e-15,7.712842e-12,7.630172e-12,-0.3331779,-0.4138116,-0.2526616
-4.761331e-15,7.712885e-12,7.630329e-12,-0.3305294,-0.4111359,-0.2500392
-4.759169e-15,7.715315e-12,7.630895e-12,-0.3278832,-0.4084628,-0.2474187
-4.755186e-15,7.715469e-12,7.631195e-12,-0.3252393,-0.4057922,-0.2448004
-4.751392e-15,7.715876e-12,7.632262e-12,-0.3225976,-0.4031241,-0.2421841
-4.75131e-15,7.715906e-12,7.632548e-12,-0.3199582,-0.4004586,-0.2395697
-4.750983e-15,7.716634e-12,7.636369e-12,-0.3173211,-0.3977955,-0.2369574
-4.750359e-15,7.717916e-12,7.638121e-12,-0.3146861,-0.3951348,-0.234347
-4.748749e-15,7.718824e-12,7.638355e-12,-0.3120533,-0.3924766,-0.2317386
-4.747039e-15,7.720127e-12,7.638842e-12,-0.3094227,-0.3898208,-0.2291321
-4.740544e-15,7.720199e-12,7.639349e-12,-0.3067942,-0.3871674,-0.2265275
-4.740163e-15,7.720284e-12,7.640287e-12,-0.3041679,-0.3845163,-0.2239248
-4.737256e-15,7.720707e-12,7.64087e-12,-0.3015436,-0.3818675,-0.221324
-4.734173e-15,7.726063e-12,7.641933e-12,-0.2989214,-0.3792211,-0.2187249
-4.733023e-15,7.726371e-12,7.642448e-12,-0.2963013,-0.376577,-0.2161277
-4.724746e-15,7.730324e-12,7.643804e-12,-0.2936832,-0.3739351,-0.2135324
-4.723005e-15,7.730574e-12,7.643809e-12,-0.2910671,-0.3712955,-0.2109388
-4.721423e-15,7.73181e-12,7.651808e-12,-0.288453,-0.3686581,-0.2083469
-4.718907e-15,7.733587e-12,7.65193e-12,-0.2858409,-0.3660229,-0.2057568
-4.718501e-15,7.735076e-12,7.651997e-12,-0.2832307,-0.3633899,-0.2031684
-4.717895e-15,7.735656e-12,7.652004e-12,-0.2806224,-0.360759,-0.2005818
-4.717294e-15,7.73697e-12,7.656181e-12,-0.2780161,-0.3581303,-0.1979968
-4.716342e-15,7.736995e-12,7.656791e-12,-0.2754116,-0.3555037,-0.1954135
-4.712962e-15,7.737496e-12,7.657031e-12,-0.2728091,-0.3528792,-0.1928318
-4.711289e-15,7.739667e-12,7.657794e-12,-0.2702083,-0.3502568,-0.1902517
-4.71088e-15,7.74112e-12,7.659147e-12,-0.2676094,-0.3476364,-0.1876732
-4.70925e-15,7.741493e-12,7.659663e-12,-0.2650123,-0.345018,-0.1850963
-4.708862e-15,7.741857e-12,7.659905e-12,-0.262417,-0.3424017,-0.182521
-4.706714e-15,7.742351e-12,7.66014e-12,-0.2598234,-0.3397873,-0.1799473
-4.704202e-15,7.743212e-12,7.660512e-12,-0.2572316,-0.337175,-0.177375
-4.700235e-15,7.743415e-12,7.660719e-12,-0.2546415,-0.3345646,-0.1748043
-4.699554e-15,7.743565e-12,7.66374e-12,-0.2520531,-0.3319561,-0.172235
-4.696868e-15,7.744241e-12,7.663997e-12,-0.2494664,-0.3293495,-0.1696673
-4.693049e-15,7.744268e-12,7.665007e-12,-0.2468814,-0.3267448,-0.167101
-4.691497e-15,7.744562e-12,7.665529e-12,-0.244298,-0.324142,-0.1645361
-4.690603e-15,7.744867e-12,7.66557e-12,-0.2417163,-0.321541,-0.1619726
-4.685787e-15,7.745108e-12,7.667272e-12,-0.2391362,-0.3189418,-0.1594105
-4.685165e-15,7.745172e-12,7.667666e-12,-0.2365576,-0.3163445,-0.1568498
-4.682816e-15,7.746675e-12,7.669024e-12,-0.2339807,-0.3137489,-0.1542905
-4.682319e-15,7.746799e-12,7.670228e-12,-0.2314052,-0.3111552,-0.1517325
-4.681747e-15,7.746848e-12,7.673176e-12,-0.2288313,-0.3085631,-0.1491758
-4.68174e-15,7.74759e-12,7.675434e-12,-0.226259,-0.3059728,-0.1466204
-4.676385e-15,7.748591e-12,7.675987e-12,-0.2236881,-0.3033842,-0.1440663
-4.674574e-15,7.750634e-12,7.676011e-12,-0.2211187,-0.3007973,-0.1415135
-4.674377e-15,7.752898e-12,7.681735e-12,-0.2185508,-0.2982121,-0.1389619
-4.671953e-15,7.753017e-12,7.682697e-12,-0.2159843,-0.2956285,-0.1364116
-4.66098e-15,7.753215e-12,7.683025e-12,-0.2134192,-0.2930466,-0.1338625
-4.659451e-15,7.7533e-12,7.686242e-12,-0.2108555,-0.2904662,-0.1313145
-4.659189e-15,7.754808e-12,7.686962e-12,-0.2082933,-0.2878875,-0.1287678
-4.656776e-15,7.755787e-12,7.68777e-12,-0.2057323,-0.2853103,-0.1262222
-4.656774e-15,7.757436e-12,7.688333e-12,-0.2031728,-0.2827347,-0.1236777
-4.656617e-15,7.757832e-12,7.68861e-12,-0.2006145,-0.2801607,-0.1211344
-4.656081e-15,7.759622e-12,7.691562e-12,-0.1980576,-0.2775881,-0.1185922
-4.656055e-15,7.759665e-12,7.692666e-12,-0.195502,-0.2750171,-0.1160511
-4.655792e-15,7.760533e-12,7.694595e-12,-0.1929476,-0.2724475,-0.113511
-4.654525e-15,7.761037e-12,7.694614e-12,-0.1903945,-0.2698794,-0.110972
-4.651133e-15,7.761314e-12,7.694776e-12,-0.1878427,-0.2673128,-0.1084341
-4.647973e-15,7.76187e-12,7.695167e-12,-0.185292,-0.2647476,-0.1058971
-4.645794e-15,7.762692e-12,7.695884e-12,-0.1827426,-0.2621837,-0.1033612
-4.639679e-15,7.764319e-12,7.698036e-12,-0.1801943,-0.2596213,-0.1008262
-4.638897e-15,7.764815e-12,7.698617e-12,-0.1776473,-0.2570603,-0.09829223
-4.638371e-15,7.765201e-12,7.698728e-12,-0.1751013,-0.2545006,-0.0957592
-4.634481e-15,7.765237e-12,7.699385e-12,-0.1725566,-0.2519422,-0.0932271
-4.632229e-15,7.767503e-12,7.701353e-12,-0.1700129,-0.2493852,-0.09069592
-4.629232e-15,7.767578e-12,7.702519e-12,-0.1674703,-0.2468295,-0.08816564
-4.628845e-15,7.768776e-12,7.702522e-12,-0.1649288,-0.244275,-0.08563624
-4.628374e-15,7.769273e-12,7.704222e-12,-0.1623884,-0.2417218,-0.08310772
-4.626098e-15,7.771162e-12,7.708364e-12,-0.159849,-0.2391699,-0.08058003
-4.625515e-15,7.771688e-12,7.711693e-12,-0.1573107,-0.2366192,-0.07805319
-4.623278e-15,7.772363e-12,7.711749e-12,-0.1547734,-0.2340697,-0.07552716
-4.621426e-15,7.77264e-12,7.712119e-12,-0.152237,-0.2315214,-0.07300193
-4.618833e-15,7.773007e-12,7.712885e-12,-0.1497017,-0.2289742,-0.07047748
-4.618716e-15,7.773161e-12,7.712891e-12,-0.1471673,-0.2264283,-0.06795381
-4.617118e-15,7.77322e-12,7.713012e-12,-0.1446338,-0.2238835,-0.06543088
-4.617022e-15,7.773241e-12,7.714472e-12,-0.1421013,-0.2213398,-0.06290868
-4.610054e-15,7.77331e-12,7.715251e-12,-0.1395697,-0.2187972,-0.0603872
-4.606126e-15,7.773571e-12,7.715648e-12,-0.137039,-0.2162557,-0.05786642
-4.602032e-15,7.774678e-12,7.717705e-12,-0.1345091,-0.2137152,-0.05534632
-4.600662e-15,7.777356e-12,7.71936e-12,-0.1319801,-0.2111759,-0.05282688
-4.59977e-15,7.777413e-12,7.719651e-12,-0.129452,-0.2086375,-0.05030811
-4.594055e-15,7.778046e-12,7.720277e-12,-0.1269247,-0.2061002,-0.04778996
-4.593838e-15,7.778398e-12,7.720447e-12,-0.1243982,-0.2035639,-0.04527244
-4.592597e-15,7.779399e-12,7.720591e-12,-0.1218725,-0.2010286,-0.04275551
-4.591652e-15,7.779953e-12,7.721029e-12,-0.1193476,-0.1984943,-0.04023916
-4.590914e-15,7.781106e-12,7.721692e-12,-0.1168234,-0.1959609,-0.03772339
-4.590579e-15,7.781393e-12,7.721999e-12,-0.1143,-0.1934284,-0.03520817
-4.589097e-15,7.782201e-12,7.722978e-12,-0.1117773,-0.1908969,-0.03269349
-4.5878e-15,7.783845e-12,7.723976e-12,-0.1092553,-0.1883662,-0.03017932
-4.586588e-15,7.78388e-12,7.724228e-12,-0.106734,-0.1858365,-0.02766567
-4.584739e-15,7.784749e-12,7.72821e-12,-0.1042134,-0.1833076,-0.0251525
-4.582554e-15,7.785971e-12,7.728341e-12,-0.1016935,-0.1807796,-0.0226398
-4.581301e-15,7.786272e-12,7.7288e-12,-0.09917415,-0.1782524,-0.02012756
-4.580584e-15,7.787456e-12,7.729832e-12,-0.09665548,-0.1757261,-0.01761577
-4.579018e-15,7.788046e-12,7.730354e-12,-0.09413741,-0.1732005,-0.01510439
-4.576663e-15,7.788839e-12,7.730607e-12,-0.09161995,-0.1706757,-0.01259342
-4.574104e-15,7.789081e-12,7.731642e-12,-0.08910307,-0.1681517,-0.01008284
-4.573978e-15,7.790413e-12,7.732843e-12,-0.08658675,-0.1656285,-0.007572644
-4.571457e-15,7.79077e-12,7.733048e-12,-0.08407098,-0.1631059,-0.005062802
-4.571327e-15,7.790835e-12,7.73388e-12,-0.08155574,-0.1605841,-0.002553304
-4.570875e-15,7.791383e-12,7.73586e-12,-0.07904101,-0.1580631,-4.413375e-05
-4.568509e-15,7.7915e-12,7.736518e-12,-0.07652679,-0.1555427,0.002464725
-4.56763e-15,7.792404e-12,7.736792e-12,-0.07401305,-0.1530229,0.004973289
-4.567492e-15,7.793607e-12,7.737332e-12,-0.07149978,-0.1505039,0.007481569
-4.565265e-15,7.793822e-12,7.737939e-12,-0.06898696,-0.1479854,0.009989587
-4.564694e-15,7.794366e-12,7.738418e-12,-0.06647457,-0.1454676,0.01249736
-4.561834e-15,7.794425e-12,7.738807e-12,-0.06396261,-0.1429504,0.0150049
-4.560815e-15,7.796154e-12,7.739964e-12,-0.06145105,-0.1404338,0.01751222
-4.560229e-15,7.79622e-12,7.741919e-12,-0.05893987,-0.1379178,0.02001934
-4.559749e-15,7.796606e-12,7.742667e-12,-0.05642907,-0.1354023,0.02252628
-4.556401e-15,7.797514e-12,7.742781e-12,-0.05391862,-0.1328874,0.02503303
-4.555909e-15,7.79837e-12,7.745618e-12,-0.05140851,-0.130373,0.02753965
-4.555374e-15,7.799229e-12,7.747492e-12,-0.04889873,-0.1278591,0.03004612
-4.555179e-15,7.799408e-12,7.748415e-12,-0.04638926,-0.1253457,0.03255248
-4.554483e-15,7.799671e-12,7.748856e-12,-0.04388007,-0.1228328,0.03505872
-4.553691e-15,7.801057e-12,7.749401e-12,-0.04137117,-0.1203203,0.03756486
-4.55198e-15,7.801067e-12,7.749605e-12,-0.03886252,-0.1178083,0.04007094
-4.551625e-15,7.802866e-12,7.751193e-12,-0.03635412,-0.1152967,0.04257696
-4.54973e-15,7.804754e-12,7.751565e-12,-0.03384594,-0.1127856,0.04508294
-4.537875e-15,7.806331e-12,7.754101e-12,-0.03133798,-0.1102748,0.0475889
-4.537609e-15,7.806688e-12,7.754135e-12,-0.02883022,-0.1077644,0.05009483
-4.537403e-15,7.806914e-12,7.757497e-12,-0.02632264,-0.1052544,0.05260078
-4.533361e-15,7.808862e-12,7.758099e-12,-0.02381522,-0.1027447,0.05510674
-4.531177e-15,7.809988e-12,7.760644e-12,-0.02130795,-0.1002354,0.05761274
-4.529916e-15,7.810145e-12,7.760774e-12,-0.01880082,-0.09772637,0.06011878
-4.527895e-15,7.810434e-12,7.762178e-12,-0.0162938,-0.09521766,0.06262489
-4.526095e-15,7.811788e-12,7.763218e-12,-0.01378689,-0.09270924,0.06513109
-4.525825e-15,7.812336e-12,7.763359e-12,-0.01128007,-0.09020109,0.06763739
-4.522733e-15,7.813965e-12,7.76489e-12,-0.008773312,-0.0876932,0.07014381
-4.521756e-15,7.81548e-12,7.765121e-12,-0.006266612,-0.08518555,0.07265034
-4.519645e-15,7.815627e-12,7.766745e-12,-0.003759951,-0.08267812,0.07515703
-4.516702e-15,7.816325e-12,7.768524e-12,-0.001253314,-0.0801709,0.07766388
-4.51522e-15,7.8172e-12,7.768864e-12,0.001253314,-0.07766388,0.0801709
-4.511588e-15,7.817663e-12,7.771772e-12,0.003759951,-0.07515703,0.08267812
-4.510739e-15,7.819913e-12,7.77353e-12,0.006266612,-0.07265034,0.08518555
-4.509535e-15,7.82062e-12,7.773648e-12,0.008773312,-0.07014381,0.0876932
-4.509348e-15,7.820851e-12,7.777029e-12,0.01128007,-0.06763739,0.09020109
-4.509313e-15,7.821616e-12,7.778673e-12,0.01378689,-0.06513109,0.09270924
-4.508108e-15,7.822688e-12,7.781251e-12,0.0162938,-0.06262489,0.09521766
-4.507383e-15,7.82351e-12,7.786094e-12,0.01880082,-0.06011878,0.09772637
-4.505876e-15,7.824259e-12,7.786567e-12,0.02130795,-0.05761274,0.1002354
-4.505457e-15,7.825227e-12,7.787368e-12,0.02381522,-0.05510674,0.1027447
-4.504365e-15,7.825975e-12,7.789756e-12,0.02632264,-0.05260078,0.1052544
-4.502658e-15,7.826185e-12,7.789992e-12,0.02883022,-0.05009483,0.1077644
-4.501946e-15,7.82752e-12,7.790929e-12,0.03133798,-0.0475889,0.1102748
-4.495372e-15,7.827735e-12,7.792549e-12,0.03384594,-0.04508294,0.1127856
-4.488911e-15,7.828037e-12,7.794149e-12,0.03635412,-0.04257696,0.1152967
-4.486504e-15,7.829792e-12,7.794479e-12,0.03886252,-0.04007094,0.1178083
-4.485466e-15,7.832325e-12,7.795919e-12,0.04137117,-0.03756486,0.1203203
-4.483192e-15,7.834705e-12,7.797064e-12,0.04388007,-0.03505872,0.1228328
-4.482121e-15,7.834722e-12,7.79736e-12,0.04638926,-0.03255248,0.1253457
-4.481855e-15,7.838457e-12,7.797463e-12,0.04889873,-0.03004612,0.1278591
-4.479932e-15,7.838999e-12,7.798649e-12,0.05140851,-0.02753965,0.130373
-4.47818e-15,7.83993e-12,7.799786e-12,0.05391862,-0.02503303,0.1328874
-4.47196e-15,7.840068e-12,7.801305e-12,0.05642907,-0.02252628,0.1354023
-4.471908e-15,7.840418e-12,7.801529e-12,0.05893987,-0.02001934,0.1379178
-4.470271e-15,7.843642e-12,7.802251e-12,0.06145105,-0.01751222,0.1404338
-4.469952e-15,7.844732e-12,7.802773e-12,0.06396261,-0.0150049,0.1429504
-4.469293e-15,7.847342e-12,7.803259e-12,0.06647457,-0.01249736,0.1454676
-4.468923e-15,7.849246e-12,7.803915e-12,0.06898696,-0.009989587,0.1479854
-4.468629e-15,7.850075e-12,7.80411e-12,0.07149978,-0.007481569,0.1505039
-4.46739e-15,7.852333e-12,7.805529e-12,0.07401305,-0.004973289,0.1530229
-4.466635e-15,7.852386e-12,7.806966e-12,0.07652679,-0.002464725,0.1555427
-4.463839e-15,7.854843e-12,7.806977e-12,0.07904101,4.413375e-05,0.1580631
-4.461542e-15,7.854863e-12,7.807815e-12,0.08155574,0.002553304,0.1605841
-4.461379e-15,7.854956e-12,7.808123e-12,0.08407098,0.005062802,0.1631059
-4.46029e-15,7.855058e-12,7.808355e-12,0.08658675,0.007572644,0.1656285
-4.455771e-15,7.856832e-12,7.809452e-12,0.08910307,0.01008284,0.1681517
-4.453423e-15,7.857414e-12,7.810663e-12,0.09161995,0.01259342,0.1706757
-4.452603e-15,7.858285e-12,7.814658e-12,0.09413741,0.01510439,0.1732005
-4.452598e-15,7.861106e-12,7.815157e-12,0.09665548,0.01761577,0.1757261
-4.449718e-15,7.863672e-12,7.815262e-12,0.09917415,0.02012756,0.1782524
-4.445562e-15,7.864301e-12,7.815563e-12,0.1016935,0.0226398,0.1807796
-4.441181e-15,7.866084e-12,7.817592e-12,0.1042134,0.0251525,0.1833076
-4.440304e-15,7.867043e-12,7.819575e-12,0.106734,0.02766567,0.1858365
-4.439238e-15,7.867124e-12,7.82032e-12,0.1092553,0.03017932,0.1883662
-4.43672e-15,7.871645e-12,7.820733e-12,0.1117773,0.03269349,0.1908969
-4.436521e-15,7.872117e-12,7.821064e-12,0.1143,0.03520817,0.1934284
-4.436194e-15,7.872131e-12,7.821761e-12,0.1168234,0.03772339,0.1959609
-4.436141e-15,7.872162e-12,7.823405e-12,0.1193476,0.04023916,0.1984943
-4.434432e-15,7.872861e-12,7.823937e-12,0.1218725,0.04275551,0.2010286
-4.434028e-15,7.873016e-12,7.824025e-12,0.1243982,0.04527244,0.2035639
-4.428448e-15,7.873711e-12,7.824289e-12,0.1269247,0.04778996,0.2061002
-4.4237e-15,7.874347e-12,7.824426e-12,0.129452,0.05030811,0.2086375
-4.423295e-15,7.875266e-12,7.825195e-12,0.1319801,0.05282688,0.2111759
-4.422865e-15,7.876474e-12,7.825845e-12,0.1345091,0.05534632,0.2137152
-4.42224e-15,7.879665e-12,7.827056e-12,0.137039,0.05786642,0.2162557
-4.421239e-15,7.880118e-12,7.82712e-12,0.1395697,0.0603872,0.2187972
-4.419979e-15,7.880476e-12,7.827742e-12,0.1421013,0.06290868,0.2213398
-4.418534e-15,7.880604e-12,7.827796e-12,0.1446338,0.06543088,0.2238835
-4.416472e-15,7.880682e-12,7.827909e-12,0.1471673,0.06795381,0.2264283
-4.414433e-15,7.880996e-12,7.82798e-12,0.1497017,0.07047748,0.2289742
-4.413744e-15,7.881426e-12,7.828806e-12,0.152237,0.07300193,0.2315214
-4.413091e-15,7.882319e-12,7.8294e-12,0.1547734,0.07552716,0.2340697
-4.412822e-15,7.88274e-12,7.831189e-12,0.1573107,0.07805319,0.2366192
-4.410751e-15,7.88287e-12,7.832766e-12,0.159849,0.08058003,0.2391699
-4.410644e-15,7.882898e-12,7.833877e-12,0.1623884,0.08310772,0.2417218
-4.408006e-15,7.884659e-12,7.834962e-12,0.1649288,0.08563624,0.244275
-4.405017e-15,7.884998e-12,7.835676e-12,0.1674703,0.08816564,0.2468295
-4.40185e-15,7.885081e-12,7.836543e-12,0.1700129,0.09069592,0.2493852
-4.401478e-15,7.886234e-12,7.837787e-12,0.1725566,0.0932271,0.2519422
-4.398823e-15,7.887395e-12,7.838618e-12,0.1751013,0.0957592,0.2545006
-4.397486e-15,7.88853e-12,7.83887e-12,0.1776473,0.09829223,0.2570603
-4.394944e-15,7.888769e-12,7.840024e-12,0.1801943,0.1008262,0.2596213
-4.392582e-15,7.89005e-12,7.840064e-12,0.1827426,0.1033612,0.2621837
-4.391193e-15,7.891166e-12,7.843052e-12,0.185292,0.1058971,0.2647476
-4.389327e-15,7.891922e-12,7.84486e-12,0.1878427,0.1084341,0.2673128
-4.388314e-15,7.892448e-12,7.845236e-12,0.1903945,0.110972,0.2698794
-4.387791e-15,7.893786e-12,7.845932e-12,0.1929476,0.113511,0.2724475
-4.385024e-15,7.893968e-12,7.847887e-12,0.195502,0.1160511,0.2750171
-4.383046e-15,7.896471e-12,7.849039e-12,0.1980576,0.1185922,0.2775881
-4.382244e-15,7.896923e-12,7.849877e-12,0.2006145,0.1211344,0.2801607
-4.381372e-15,7.897005e-12,7.851164e-12,0.2031728,0.1236777,0.2827347
-4.379494e-15,7.897074e-12,7.851798e-12,0.2057323,0.1262222,0.2853103
-4.378912e-15,7.897912e-12,7.852486e-12,0.2082933,0.1287678,0.2878875
-4.376772e-15,7.898295e-12,7.852703e-12,0.2108555,0.1313145,0.2904662
-4.37532e-15,7.898555e-12,7.855201e-12,0.2134192,0.1338625,0.2930466
-4.3733e-15,7.899222e-12,7.855976e-12,0.2159843,0.1364116,0.2956285
-4.369316e-15,7.900174e-12,7.856006e-12,0.2185508,0.1389619,0.2982121
-4.369045e-15,7.900584e-12,7.856441e-12,0.2211187,0.1415135,0.3007973
-4.367504e-15,7.900942e-12,7.85743e-12,0.2236881,0.1440663,0.3033842
-4.367085e-15,7.903082e-12,7.857792e-12,0.226259,0.1466204,0.3059728
-4.36681e-15,7.903132e-12,7.858011e-12,0.2288313,0.1491758,0.3085631
-4.360924e-15,7.904112e-12,7.860359e-12,0.2314052,0.1517325,0.3111552
-4.360911e-15,7.904232e-12,7.862288e-12,0.2339807,0.1542905,0.3137489
-4.359995e-15,7.90444e-12,7.863265e-12,0.2365576,0.1568498,0.3163445
-4.359234e-15,7.904869e-12,7.864415e-12,0.2391362,0.1594105,0.3189418
-4.357037e-15,7.905298e-12,7.86462e-12,0.2417163,0.1619726,0.321541
-4.355212e-15,7.910539e-12,7.864833e-12,0.244298,0.1645361,0.324142
-4.354447e-15,7.910672e-12,7.867973e-12,0.2468814,0.167101,0.3267448
-4.347471e-15,7.911288e-12,7.868416e-12,0.2494664,0.1696673,0.3293495
-4.345155e-15,7.911712e-12,7.868574e-12,0.2520531,0.172235,0.3319561
-4.343693e-15,7.913486e-12,7.869077e-12,0.2546415,0.1748043,0.3345646
-4.339945e-15,7.91526e-12,7.86928e-12,0.2572316,0.177375,0.337175
-4.338663e-15,7.916528e-12,7.869306e-12,0.2598234,0.1799473,0.3397873
-4.336165e-15,7.91682e-12,7.873278e-12,0.262417,0.182521,0.3424017
-4.33222e-15,7.919539e-12,7.873647e-12,0.2650123,0.1850963,0.345018
-4.329274e-15,7.920117e-12,7.874318e-12,0.2676094,0.1876732,0.3476364
