 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.245896e-15,9.531302e-12,3.139092e-11,-0.5200912,-0.6032344,-0.4371604
-2.244649e-15,9.532356e-12,3.141051e-11,-0.5172237,-0.6003193,-0.4343388
-2.243214e-15,9.533421e-12,3.141258e-11,-0.5143605,-0.5974087,-0.4315212
-2.24173e-15,9.534103e-12,3.141438e-11,-0.5115014,-0.5945027,-0.4287073
-2.241565e-15,9.534764e-12,3.141716e-11,-0.5086465,-0.5916013,-0.4258974
-2.241032e-15,9.535167e-12,3.14381e-11,-0.5057958,-0.5887043,-0.4230912
-2.23972e-15,9.535484e-12,3.144195e-11,-0.5029492,-0.5858118,-0.4202887
-2.239349e-15,9.535656e-12,3.145162e-11,-0.5001066,-0.5829238,-0.41749
-2.238873e-15,9.536402e-12,3.145437e-11,-0.4972681,-0.5800401,-0.414695
-2.238489e-15,9.537993e-12,3.145597e-11,-0.4944336,-0.5771608,-0.4119036
-2.23832e-15,9.538002e-12,3.146222e-11,-0.491603,-0.5742858,-0.4091159
-2.235551e-15,9.538533e-12,3.146276e-11,-0.4887764,-0.571415,-0.4063318
-2.234429e-15,9.539117e-12,3.14713e-11,-0.4859537,-0.5685485,-0.4035512
-2.233436e-15,9.539136e-12,3.147858e-11,-0.4831348,-0.5656863,-0.4007742
-2.23325e-15,9.539305e-12,3.148006e-11,-0.4803198,-0.5628282,-0.3980007
-2.231092e-15,9.540663e-12,3.148954e-11,-0.4775086,-0.5599742,-0.3952306
-2.229966e-15,9.541868e-12,3.151025e-11,-0.4747011,-0.5571244,-0.392464
-2.227477e-15,9.541882e-12,3.152477e-11,-0.4718974,-0.5542786,-0.3897009
-2.227269e-15,9.542969e-12,3.153927e-11,-0.4690974,-0.5514368,-0.3869411
-2.226796e-15,9.545992e-12,3.154035e-11,-0.4663011,-0.548599,-0.3841846
-2.226421e-15,9.548764e-12,3.154526e-11,-0.4635084,-0.5457653,-0.3814315
-2.224637e-15,9.550447e-12,3.154594e-11,-0.4607193,-0.5429354,-0.3786817
-2.224055e-15,9.550751e-12,3.155061e-11,-0.4579338,-0.5401095,-0.3759351
-2.223497e-15,9.552861e-12,3.155131e-11,-0.4551518,-0.5372874,-0.3731918
-2.22134e-15,9.553187e-12,3.155654e-11,-0.4523734,-0.5344691,-0.3704517
-2.22009e-15,9.55424e-12,3.156613e-11,-0.4495985,-0.5316547,-0.3677148
-2.219614e-15,9.557134e-12,3.15693e-11,-0.446827,-0.528844,-0.364981
-2.219294e-15,9.557467e-12,3.157986e-11,-0.4440589,-0.5260371,-0.3622504
-2.219284e-15,9.557892e-12,3.158335e-11,-0.4412942,-0.5232339,-0.3595228
-2.217721e-15,9.559061e-12,3.158614e-11,-0.4385329,-0.5204344,-0.3567983
-2.21715e-15,9.560072e-12,3.158625e-11,-0.435775,-0.5176385,-0.3540769
-2.217127e-15,9.56106e-12,3.160706e-11,-0.4330203,-0.5148462,-0.3513584
-2.216949e-15,9.561156e-12,3.16092e-11,-0.430269,-0.5120575,-0.348643
-2.216913e-15,9.561193e-12,3.160984e-11,-0.4275209,-0.5092724,-0.3459305
-2.216903e-15,9.561473e-12,3.161095e-11,-0.424776,-0.5064907,-0.343221
-2.216812e-15,9.561772e-12,3.162664e-11,-0.4220343,-0.5037126,-0.3405143
-2.216778e-15,9.563437e-12,3.163389e-11,-0.4192958,-0.500938,-0.3378106
-2.216082e-15,9.565925e-12,3.163491e-11,-0.4165604,-0.4981668,-0.3351097
-2.215947e-15,9.566994e-12,3.16406e-11,-0.4138281,-0.495399,-0.3324116
-2.21563e-15,9.56837e-12,3.164135e-11,-0.4110989,-0.4926345,-0.3297163
-2.215378e-15,9.571719e-12,3.164628e-11,-0.4083728,-0.4898735,-0.3270238
-2.214152e-15,9.572103e-12,3.164638e-11,-0.4056497,-0.4871157,-0.3243341
-2.214069e-15,9.572889e-12,3.165252e-11,-0.4029296,-0.4843612,-0.3216471
-2.21337e-15,9.573244e-12,3.165468e-11,-0.4002125,-0.48161,-0.3189627
-2.212206e-15,9.574003e-12,3.165874e-11,-0.3974984,-0.4788621,-0.3162811
-2.212026e-15,9.574127e-12,3.166338e-11,-0.3947871,-0.4761173,-0.3136021
-2.211597e-15,9.575485e-12,3.166349e-11,-0.3920788,-0.4733757,-0.3109257
-2.209412e-15,9.576484e-12,3.167862e-11,-0.3893733,-0.4706373,-0.308252
-2.209321e-15,9.576485e-12,3.169119e-11,-0.3866707,-0.467902,-0.3055808
-2.208833e-15,9.577596e-12,3.16958e-11,-0.3839709,-0.4651698,-0.3029121
-2.208783e-15,9.577981e-12,3.169609e-11,-0.3812739,-0.4624406,-0.300246
-2.207758e-15,9.579959e-12,3.170153e-11,-0.3785797,-0.4597145,-0.2975824
-2.206924e-15,9.580136e-12,3.170433e-11,-0.3758882,-0.4569915,-0.2949213
-2.206859e-15,9.582376e-12,3.170822e-11,-0.3731995,-0.4542714,-0.2922626
-2.206478e-15,9.583127e-12,3.171773e-11,-0.3705134,-0.4515543,-0.2896064
-2.205648e-15,9.584003e-12,3.171966e-11,-0.36783,-0.4488401,-0.2869525
-2.205566e-15,9.584235e-12,3.171982e-11,-0.3651492,-0.4461288,-0.2843011
-2.204723e-15,9.585376e-12,3.172582e-11,-0.3624711,-0.4434204,-0.281652
-2.204411e-15,9.586073e-12,3.174334e-11,-0.3597956,-0.4407149,-0.2790053
-2.204147e-15,9.586326e-12,3.174392e-11,-0.3571226,-0.4380122,-0.2763609
-2.202774e-15,9.586437e-12,3.174987e-11,-0.3544522,-0.4353124,-0.2737188
-2.202081e-15,9.587288e-12,3.175154e-11,-0.3517843,-0.4326153,-0.2710789
-2.201892e-15,9.587526e-12,3.17597e-11,-0.349119,-0.4299209,-0.2684413
-2.201505e-15,9.588288e-12,3.176883e-11,-0.3464561,-0.4272294,-0.2658059
-2.201446e-15,9.588565e-12,3.177142e-11,-0.3437956,-0.4245405,-0.2631727
-2.200843e-15,9.588758e-12,3.177518e-11,-0.3411376,-0.4218543,-0.2605417
-2.200828e-15,9.588971e-12,3.17791e-11,-0.338482,-0.4191708,-0.2579129
-2.20036e-15,9.590086e-12,3.178556e-11,-0.3358288,-0.4164899,-0.2552862
-2.199732e-15,9.591156e-12,3.178758e-11,-0.3331779,-0.4138116,-0.2526616
-2.199576e-15,9.591799e-12,3.180546e-11,-0.3305294,-0.4111359,-0.2500392
-2.198708e-15,9.592575e-12,3.180696e-11,-0.3278832,-0.4084628,-0.2474187
-2.196222e-15,9.593148e-12,3.181602e-11,-0.3252393,-0.4057922,-0.2448004
-2.195928e-15,9.593222e-12,3.181881e-11,-0.3225976,-0.4031241,-0.2421841
-2.195173e-15,9.594198e-12,3.181885e-11,-0.3199582,-0.4004586,-0.2395697
-2.194578e-15,9.595627e-12,3.182121e-11,-0.3173211,-0.3977955,-0.2369574
-2.194473e-15,9.596783e-12,3.183177e-11,-0.3146861,-0.3951348,-0.234347
-2.194074e-15,9.596975e-12,3.183339e-11,-0.3120533,-0.3924766,-0.2317386
-2.194043e-15,9.598064e-12,3.183415e-11,-0.3094227,-0.3898208,-0.2291321
-2.193096e-15,9.598555e-12,3.183792e-11,-0.3067942,-0.3871674,-0.2265275
-2.192393e-15,9.599033e-12,3.184571e-11,-0.3041679,-0.3845163,-0.2239248
-2.191169e-15,9.600175e-12,3.185071e-11,-0.3015436,-0.3818675,-0.221324
-2.190975e-15,9.608779e-12,3.185176e-11,-0.2989214,-0.3792211,-0.2187249
-2.188516e-15,9.609967e-12,3.185428e-11,-0.2963013,-0.376577,-0.2161277
-2.187785e-15,9.613347e-12,3.185721e-11,-0.2936832,-0.3739351,-0.2135324
-2.186507e-15,9.613556e-12,3.186221e-11,-0.2910671,-0.3712955,-0.2109388
-2.183146e-15,9.614195e-12,3.186638e-11,-0.288453,-0.3686581,-0.2083469
-2.182411e-15,9.614359e-12,3.186938e-11,-0.2858409,-0.3660229,-0.2057568
-2.181654e-15,9.615665e-12,3.187023e-11,-0.2832307,-0.3633899,-0.2031684
-2.180666e-15,9.619815e-12,3.187513e-11,-0.2806224,-0.360759,-0.2005818
-2.179203e-15,9.620089e-12,3.187888e-11,-0.2780161,-0.3581303,-0.1979968
-2.176643e-15,9.620261e-12,3.188104e-11,-0.2754116,-0.3555037,-0.1954135
-2.175433e-15,9.621192e-12,3.188172e-11,-0.2728091,-0.3528792,-0.1928318
-2.175373e-15,9.621485e-12,3.188262e-11,-0.2702083,-0.3502568,-0.1902517
-2.175278e-15,9.623366e-12,3.189863e-11,-0.2676094,-0.3476364,-0.1876732
-2.174677e-15,9.62446e-12,3.18997e-11,-0.2650123,-0.345018,-0.1850963
-2.17466e-15,9.627609e-12,3.19133e-11,-0.262417,-0.3424017,-0.182521
-2.17464e-15,9.628068e-12,3.191358e-11,-0.2598234,-0.3397873,-0.1799473
-2.173661e-15,9.628895e-12,3.192322e-11,-0.2572316,-0.337175,-0.177375
-2.172691e-15,9.629332e-12,3.193549e-11,-0.2546415,-0.3345646,-0.1748043
-2.17249e-15,9.629502e-12,3.193729e-11,-0.2520531,-0.3319561,-0.172235
-2.170067e-15,9.629511e-12,3.194059e-11,-0.2494664,-0.3293495,-0.1696673
-2.167898e-15,9.630001e-12,3.194149e-11,-0.2468814,-0.3267448,-0.167101
-2.167241e-15,9.630182e-12,3.194681e-11,-0.244298,-0.324142,-0.1645361
-2.167175e-15,9.630295e-12,3.196472e-11,-0.2417163,-0.321541,-0.1619726
-2.16712e-15,9.630591e-12,3.197171e-11,-0.2391362,-0.3189418,-0.1594105
-2.165701e-15,9.631434e-12,3.197637e-11,-0.2365576,-0.3163445,-0.1568498
-2.165594e-15,9.632152e-12,3.197905e-11,-0.2339807,-0.3137489,-0.1542905
-2.165403e-15,9.633363e-12,3.19849e-11,-0.2314052,-0.3111552,-0.1517325
-2.16378e-15,9.634513e-12,3.199018e-11,-0.2288313,-0.3085631,-0.1491758
-2.162824e-15,9.635052e-12,3.19903e-11,-0.226259,-0.3059728,-0.1466204
-2.162409e-15,9.635583e-12,3.199241e-11,-0.2236881,-0.3033842,-0.1440663
-2.161794e-15,9.637007e-12,3.199825e-11,-0.2211187,-0.3007973,-0.1415135
-2.161675e-15,9.63962e-12,3.199936e-11,-0.2185508,-0.2982121,-0.1389619
-2.160081e-15,9.640006e-12,3.200916e-11,-0.2159843,-0.2956285,-0.1364116
-2.158218e-15,9.640212e-12,3.201929e-11,-0.2134192,-0.2930466,-0.1338625
-2.156409e-15,9.641533e-12,3.201959e-11,-0.2108555,-0.2904662,-0.1313145
-2.155605e-15,9.642618e-12,3.202234e-11,-0.2082933,-0.2878875,-0.1287678
-2.155264e-15,9.643827e-12,3.202702e-11,-0.2057323,-0.2853103,-0.1262222
-2.154291e-15,9.6443e-12,3.203706e-11,-0.2031728,-0.2827347,-0.1236777
-2.154211e-15,9.644312e-12,3.203758e-11,-0.2006145,-0.2801607,-0.1211344
-2.152149e-15,9.644641e-12,3.204251e-11,-0.1980576,-0.2775881,-0.1185922
-2.151028e-15,9.646725e-12,3.204452e-11,-0.195502,-0.2750171,-0.1160511
-2.149703e-15,9.647725e-12,3.207062e-11,-0.1929476,-0.2724475,-0.113511
-2.149299e-15,9.647858e-12,3.208086e-11,-0.1903945,-0.2698794,-0.110972
-2.149245e-15,9.64796e-12,3.210218e-11,-0.1878427,-0.2673128,-0.1084341
-2.14919e-15,9.648072e-12,3.210533e-11,-0.185292,-0.2647476,-0.1058971
-2.149007e-15,9.651089e-12,3.21082e-11,-0.1827426,-0.2621837,-0.1033612
-2.148058e-15,9.651974e-12,3.210831e-11,-0.1801943,-0.2596213,-0.1008262
-2.147889e-15,9.652039e-12,3.211725e-11,-0.1776473,-0.2570603,-0.09829223
-2.146845e-15,9.653783e-12,3.212007e-11,-0.1751013,-0.2545006,-0.0957592
-2.145238e-15,9.655353e-12,3.212508e-11,-0.1725566,-0.2519422,-0.0932271
-2.143552e-15,9.657363e-12,3.212651e-11,-0.1700129,-0.2493852,-0.09069592
-2.143089e-15,9.658289e-12,3.212667e-11,-0.1674703,-0.2468295,-0.08816564
-2.142413e-15,9.658347e-12,3.213143e-11,-0.1649288,-0.244275,-0.08563624
-2.142015e-15,9.660176e-12,3.213161e-11,-0.1623884,-0.2417218,-0.08310772
-2.139324e-15,9.660261e-12,3.213981e-11,-0.159849,-0.2391699,-0.08058003
-2.139027e-15,9.660721e-12,3.214586e-11,-0.1573107,-0.2366192,-0.07805319
-2.137513e-15,9.661794e-12,3.214619e-11,-0.1547734,-0.2340697,-0.07552716
-2.137372e-15,9.66232e-12,3.214939e-11,-0.152237,-0.2315214,-0.07300193
-2.137146e-15,9.663211e-12,3.215133e-11,-0.1497017,-0.2289742,-0.07047748
-2.136564e-15,9.663521e-12,3.215415e-11,-0.1471673,-0.2264283,-0.06795381
-2.135575e-15,9.664324e-12,3.216972e-11,-0.1446338,-0.2238835,-0.06543088
-2.134861e-15,9.665867e-12,3.217105e-11,-0.1421013,-0.2213398,-0.06290868
-2.134061e-15,9.666426e-12,3.217642e-11,-0.1395697,-0.2187972,-0.0603872
-2.132957e-15,9.666982e-12,3.217702e-11,-0.137039,-0.2162557,-0.05786642
-2.132403e-15,9.667981e-12,3.218573e-11,-0.1345091,-0.2137152,-0.05534632
-2.131959e-15,9.668658e-12,3.218626e-11,-0.1319801,-0.2111759,-0.05282688
-2.131049e-15,9.669399e-12,3.218655e-11,-0.129452,-0.2086375,-0.05030811
-2.13057e-15,9.670142e-12,3.218774e-11,-0.1269247,-0.2061002,-0.04778996
-2.129105e-15,9.670868e-12,3.219278e-11,-0.1243982,-0.2035639,-0.04527244
-2.128221e-15,9.67193e-12,3.21989e-11,-0.1218725,-0.2010286,-0.04275551
-2.12744e-15,9.672197e-12,3.220282e-11,-0.1193476,-0.1984943,-0.04023916
-2.12693e-15,9.672473e-12,3.220515e-11,-0.1168234,-0.1959609,-0.03772339
-2.126313e-15,9.674071e-12,3.220982e-11,-0.1143,-0.1934284,-0.03520817
-2.126179e-15,9.675043e-12,3.221236e-11,-0.1117773,-0.1908969,-0.03269349
-2.125254e-15,9.67508e-12,3.221747e-11,-0.1092553,-0.1883662,-0.03017932
-2.124821e-15,9.675222e-12,3.221857e-11,-0.106734,-0.1858365,-0.02766567
-2.1246e-15,9.675508e-12,3.222029e-11,-0.1042134,-0.1833076,-0.0251525
-2.124571e-15,9.676035e-12,3.222479e-11,-0.1016935,-0.1807796,-0.0226398
-2.124464e-15,9.678402e-12,3.222492e-11,-0.09917415,-0.1782524,-0.02012756
-2.121609e-15,9.680485e-12,3.224395e-11,-0.09665548,-0.1757261,-0.01761577
-2.121161e-15,9.681455e-12,3.224555e-11,-0.09413741,-0.1732005,-0.01510439
-2.121073e-15,9.68154e-12,3.224694e-11,-0.09161995,-0.1706757,-0.01259342
-2.120525e-15,9.682839e-12,3.225415e-11,-0.08910307,-0.1681517,-0.01008284
-2.120159e-15,9.684214e-12,3.225694e-11,-0.08658675,-0.1656285,-0.007572644
-2.119716e-15,9.68526e-12,3.225848e-11,-0.08407098,-0.1631059,-0.005062802
-2.119582e-15,9.685838e-12,3.226035e-11,-0.08155574,-0.1605841,-0.002553304
-2.118144e-15,9.686237e-12,3.226196e-11,-0.07904101,-0.1580631,-4.413375e-05
-2.117665e-15,9.68675e-12,3.226626e-11,-0.07652679,-0.1555427,0.002464725
-2.115846e-15,9.687711e-12,3.226729e-11,-0.07401305,-0.1530229,0.004973289
-2.115762e-15,9.688302e-12,3.227197e-11,-0.07149978,-0.1505039,0.007481569
-2.113005e-15,9.688665e-12,3.229039e-11,-0.06898696,-0.1479854,0.009989587
-2.112412e-15,9.688851e-12,3.229152e-11,-0.06647457,-0.1454676,0.01249736
-2.112165e-15,9.690066e-12,3.230021e-11,-0.06396261,-0.1429504,0.0150049
-2.111131e-15,9.690914e-12,3.230054e-11,-0.06145105,-0.1404338,0.01751222
-2.109392e-15,9.691505e-12,3.230162e-11,-0.05893987,-0.1379178,0.02001934
-2.108575e-15,9.693759e-12,3.230211e-11,-0.05642907,-0.1354023,0.02252628
-2.107739e-15,9.69443e-12,3.230583e-11,-0.05391862,-0.1328874,0.02503303
-2.107697e-15,9.694501e-12,3.231111e-11,-0.05140851,-0.130373,0.02753965
-2.106966e-15,9.69506e-12,3.23202e-11,-0.04889873,-0.1278591,0.03004612
-2.106415e-15,9.69547e-12,3.232468e-11,-0.04638926,-0.1253457,0.03255248
-2.106235e-15,9.695531e-12,3.232817e-11,-0.04388007,-0.1228328,0.03505872
-2.105794e-15,9.697126e-12,3.233892e-11,-0.04137117,-0.1203203,0.03756486
-2.105751e-15,9.698141e-12,3.234901e-11,-0.03886252,-0.1178083,0.04007094
-2.104863e-15,9.702169e-12,3.235267e-11,-0.03635412,-0.1152967,0.04257696
-2.102854e-15,9.702484e-12,3.235486e-11,-0.03384594,-0.1127856,0.04508294
-2.102735e-15,9.704466e-12,3.235775e-11,-0.03133798,-0.1102748,0.0475889
-2.102301e-15,9.704764e-12,3.235791e-11,-0.02883022,-0.1077644,0.05009483
-2.10203e-15,9.704829e-12,3.235903e-11,-0.02632264,-0.1052544,0.05260078
-2.100406e-15,9.705568e-12,3.236172e-11,-0.02381522,-0.1027447,0.05510674
-2.099866e-15,9.705752e-12,3.236906e-11,-0.02130795,-0.1002354,0.05761274
-2.099729e-15,9.705834e-12,3.237195e-11,-0.01880082,-0.09772637,0.06011878
-2.099654e-15,9.706376e-12,3.237386e-11,-0.0162938,-0.09521766,0.06262489
-2.098394e-15,9.710097e-12,3.237691e-11,-0.01378689,-0.09270924,0.06513109
-2.09812e-15,9.710704e-12,3.237982e-11,-0.01128007,-0.09020109,0.06763739
-2.09791e-15,9.711547e-12,3.238789e-11,-0.008773312,-0.0876932,0.07014381
-2.09749e-15,9.715089e-12,3.239372e-11,-0.006266612,-0.08518555,0.07265034
-2.096731e-15,9.716841e-12,3.239608e-11,-0.003759951,-0.08267812,0.07515703
-2.096157e-15,9.716992e-12,3.240456e-11,-0.001253314,-0.0801709,0.07766388
-2.095245e-15,9.717833e-12,3.240598e-11,0.001253314,-0.07766388,0.0801709
-2.094504e-15,9.718046e-12,3.240643e-11,0.003759951,-0.07515703,0.08267812
-2.093066e-15,9.718719e-12,3.240835e-11,0.006266612,-0.07265034,0.08518555
-2.090841e-15,9.719211e-12,3.241142e-11,0.008773312,-0.07014381,0.0876932
-2.090099e-15,9.719991e-12,3.242909e-11,0.01128007,-0.06763739,0.09020109
-2.090044e-15,9.722476e-12,3.242943e-11,0.01378689,-0.06513109,0.09270924
-2.089593e-15,9.72325e-12,3.243339e-11,0.0162938,-0.06262489,0.09521766
-2.088992e-15,9.723893e-12,3.243371e-11,0.01880082,-0.06011878,0.09772637
-2.088892e-15,9.72419e-12,3.243447e-11,0.02130795,-0.05761274,0.1002354
-2.088762e-15,9.72576e-12,3.243525e-11,0.02381522,-0.05510674,0.1027447
-2.087985e-15,9.72716e-12,3.244126e-11,0.02632264,-0.05260078,0.1052544
-2.086804e-15,9.728367e-12,3.244719e-11,0.02883022,-0.05009483,0.1077644
-2.086733e-15,9.728831e-12,3.245011e-11,0.03133798,-0.0475889,0.1102748
-2.085584e-15,9.73069e-12,3.245027e-11,0.03384594,-0.04508294,0.1127856
-2.084628e-15,9.73193e-12,3.245184e-11,0.03635412,-0.04257696,0.1152967
-2.084104e-15,9.732828e-12,3.2454e-11,0.03886252,-0.04007094,0.1178083
-2.083889e-15,9.733596e-12,3.245486e-11,0.04137117,-0.03756486,0.1203203
-2.083775e-15,9.738008e-12,3.245627e-11,0.04388007,-0.03505872,0.1228328
-2.081841e-15,9.73826e-12,3.246619e-11,0.04638926,-0.03255248,0.1253457
-2.081617e-15,9.739786e-12,3.247256e-11,0.04889873,-0.03004612,0.1278591
-2.08071e-15,9.740241e-12,3.247315e-11,0.05140851,-0.02753965,0.130373
-2.080172e-15,9.740664e-12,3.247817e-11,0.05391862,-0.02503303,0.1328874
-2.079558e-15,9.742408e-12,3.247837e-11,0.05642907,-0.02252628,0.1354023
-2.079278e-15,9.747039e-12,3.248844e-11,0.05893987,-0.02001934,0.1379178
-2.077256e-15,9.747574e-12,3.249137e-11,0.06145105,-0.01751222,0.1404338
-2.076547e-15,9.751724e-12,3.249502e-11,0.06396261,-0.0150049,0.1429504
-2.074234e-15,9.753817e-12,3.251527e-11,0.06647457,-0.01249736,0.1454676
-2.074118e-15,9.757285e-12,3.252126e-11,0.06898696,-0.009989587,0.1479854
-2.072902e-15,9.760627e-12,3.252731e-11,0.07149978,-0.007481569,0.1505039
-2.072841e-15,9.760853e-12,3.253658e-11,0.07401305,-0.004973289,0.1530229
-2.071186e-15,9.761233e-12,3.255241e-11,0.07652679,-0.002464725,0.1555427
-2.071026e-15,9.763228e-12,3.255391e-11,0.07904101,4.413375e-05,0.1580631
-2.070463e-15,9.764111e-12,3.255398e-11,0.08155574,0.002553304,0.1605841
-2.070113e-15,9.765314e-12,3.255808e-11,0.08407098,0.005062802,0.1631059
-2.06971e-15,9.765351e-12,3.255844e-11,0.08658675,0.007572644,0.1656285
-2.069473e-15,9.765737e-12,3.256238e-11,0.08910307,0.01008284,0.1681517
-2.069149e-15,9.767199e-12,3.257041e-11,0.09161995,0.01259342,0.1706757
-2.067864e-15,9.772222e-12,3.257263e-11,0.09413741,0.01510439,0.1732005
-2.066784e-15,9.77251e-12,3.257371e-11,0.09665548,0.01761577,0.1757261
-2.066532e-15,9.775427e-12,3.257538e-11,0.09917415,0.02012756,0.1782524
-2.066461e-15,9.778342e-12,3.258137e-11,0.1016935,0.0226398,0.1807796
-2.064244e-15,9.778887e-12,3.258144e-11,0.1042134,0.0251525,0.1833076
-2.063692e-15,9.780398e-12,3.258401e-11,0.106734,0.02766567,0.1858365
-2.063539e-15,9.780411e-12,3.259286e-11,0.1092553,0.03017932,0.1883662
-2.0619e-15,9.783182e-12,3.259731e-11,0.1117773,0.03269349,0.1908969
-2.061344e-15,9.784961e-12,3.26005e-11,0.1143,0.03520817,0.1934284
-2.059915e-15,9.785659e-12,3.260071e-11,0.1168234,0.03772339,0.1959609
-2.053789e-15,9.786731e-12,3.260585e-11,0.1193476,0.04023916,0.1984943
-2.053773e-15,9.787306e-12,3.260906e-11,0.1218725,0.04275551,0.2010286
-2.053348e-15,9.788003e-12,3.261569e-11,0.1243982,0.04527244,0.2035639
-2.052999e-15,9.790555e-12,3.261682e-11,0.1269247,0.04778996,0.2061002
-2.052053e-15,9.791425e-12,3.262918e-11,0.129452,0.05030811,0.2086375
-2.051665e-15,9.791582e-12,3.263548e-11,0.1319801,0.05282688,0.2111759
-2.05071e-15,9.792424e-12,3.263608e-11,0.1345091,0.05534632,0.2137152
-2.050596e-15,9.793467e-12,3.263891e-11,0.137039,0.05786642,0.2162557
-2.050135e-15,9.79517e-12,3.263958e-11,0.1395697,0.0603872,0.2187972
-2.049779e-15,9.795411e-12,3.264474e-11,0.1421013,0.06290868,0.2213398
-2.04877e-15,9.795552e-12,3.265236e-11,0.1446338,0.06543088,0.2238835
-2.048761e-15,9.795776e-12,3.265246e-11,0.1471673,0.06795381,0.2264283
-2.047017e-15,9.796583e-12,3.265287e-11,0.1497017,0.07047748,0.2289742
-2.046896e-15,9.796601e-12,3.265555e-11,0.152237,0.07300193,0.2315214
-2.046181e-15,9.797206e-12,3.266011e-11,0.1547734,0.07552716,0.2340697
-2.046026e-15,9.798052e-12,3.266092e-11,0.1573107,0.07805319,0.2366192
-2.044384e-15,9.798118e-12,3.26669e-11,0.159849,0.08058003,0.2391699
-2.044243e-15,9.798136e-12,3.266709e-11,0.1623884,0.08310772,0.2417218
-2.0441e-15,9.799542e-12,3.26684e-11,0.1649288,0.08563624,0.244275
-2.04393e-15,9.799699e-12,3.26733e-11,0.1674703,0.08816564,0.2468295
-2.043635e-15,9.800117e-12,3.26746e-11,0.1700129,0.09069592,0.2493852
-2.04212e-15,9.805185e-12,3.2679e-11,0.1725566,0.0932271,0.2519422
-2.041888e-15,9.805463e-12,3.268464e-11,0.1751013,0.0957592,0.2545006
-2.04177e-15,9.805491e-12,3.268598e-11,0.1776473,0.09829223,0.2570603
-2.041643e-15,9.805962e-12,3.268669e-11,0.1801943,0.1008262,0.2596213
-2.039626e-15,9.806951e-12,3.269602e-11,0.1827426,0.1033612,0.2621837
-2.037532e-15,9.808348e-12,3.269816e-11,0.185292,0.1058971,0.2647476
-2.037286e-15,9.808477e-12,3.269831e-11,0.1878427,0.1084341,0.2673128
-2.037107e-15,9.809675e-12,3.270223e-11,0.1903945,0.110972,0.2698794
-2.036553e-15,9.810759e-12,3.270348e-11,0.1929476,0.113511,0.2724475
-2.034401e-15,9.811475e-12,3.271056e-11,0.195502,0.1160511,0.2750171
-2.034333e-15,9.812733e-12,3.271416e-11,0.1980576,0.1185922,0.2775881
-2.034004e-15,9.815032e-12,3.271499e-11,0.2006145,0.1211344,0.2801607
-2.033395e-15,9.815583e-12,3.271848e-11,0.2031728,0.1236777,0.2827347
-2.031863e-15,9.816053e-12,3.271915e-11,0.2057323,0.1262222,0.2853103
-2.030268e-15,9.816115e-12,3.272006e-11,0.2082933,0.1287678,0.2878875
-2.028958e-15,9.816703e-12,3.27213e-11,0.2108555,0.1313145,0.2904662
-2.028366e-15,9.81797e-12,3.272413e-11,0.2134192,0.1338625,0.2930466
-2.025996e-15,9.818954e-12,3.272428e-11,0.2159843,0.1364116,0.2956285
-2.025227e-15,9.819021e-12,3.272454e-11,0.2185508,0.1389619,0.2982121
-2.025035e-15,9.820216e-12,3.27249e-11,0.2211187,0.1415135,0.3007973
-2.024813e-15,9.821351e-12,3.273417e-11,0.2236881,0.1440663,0.3033842
-2.024809e-15,9.822137e-12,3.274047e-11,0.226259,0.1466204,0.3059728
-2.024317e-15,9.822198e-12,3.274858e-11,0.2288313,0.1491758,0.3085631
-2.022018e-15,9.823728e-12,3.275221e-11,0.2314052,0.1517325,0.3111552
-2.021064e-15,9.825492e-12,3.27555e-11,0.2339807,0.1542905,0.3137489
-2.018759e-15,9.825517e-12,3.276037e-11,0.2365576,0.1568498,0.3163445
-2.018664e-15,9.825565e-12,3.276154e-11,0.2391362,0.1594105,0.3189418
-2.017979e-15,9.828378e-12,3.276202e-11,0.2417163,0.1619726,0.321541
-2.017268e-15,9.831208e-12,3.276388e-11,0.244298,0.1645361,0.324142
-2.017032e-15,9.831896e-12,3.276552e-11,0.2468814,0.167101,0.3267448
-2.015111e-15,9.832346e-12,3.276918e-11,0.2494664,0.1696673,0.3293495
-2.015053e-15,9.835563e-12,3.277107e-11,0.2520531,0.172235,0.3319561
-2.013549e-15,9.835633e-12,3.278103e-11,0.2546415,0.1748043,0.3345646
-2.013318e-15,9.837948e-12,3.278655e-11,0.2572316,0.177375,0.337175
-2.01293e-15,9.839754e-12,3.279876e-11,0.2598234,0.1799473,0.3397873
-2.011368e-15,9.840477e-12,3.280237e-11,0.262417,0.182521,0.3424017
-2.010602e-15,9.841516e-12,3.280765e-11,0.2650123,0.1850963,0.345018
-2.010575e-15,9.84317e-12,3.280997e-11,0.2676094,0.1876732,0.3476364
