 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-3.167247e-15,1.289896e-11,9.403744e-12,-0.5200912,-0.6032344,-0.4371604
-3.166989e-15,1.289977e-11,9.404338e-12,-0.5172237,-0.6003193,-0.4343388
-3.166112e-15,1.290078e-11,9.40616e-12,-0.5143605,-0.5974087,-0.4315212
-3.16604e-15,1.290195e-11,9.406806e-12,-0.5115014,-0.5945027,-0.4287073
-3.165841e-15,1.290222e-11,9.409647e-12,-0.5086465,-0.5916013,-0.4258974
-3.165604e-15,1.290273e-11,9.410665e-12,-0.5057958,-0.5887043,-0.4230912
-3.16223e-15,1.290337e-11,9.413138e-12,-0.5029492,-0.5858118,-0.4202887
-3.160954e-15,1.290467e-11,9.413629e-12,-0.5001066,-0.5829238,-0.41749
-3.159876e-15,1.290473e-11,9.414535e-12,-0.4972681,-0.5800401,-0.414695
-3.159238e-15,1.290534e-11,9.414948e-12,-0.4944336,-0.5771608,-0.4119036
-3.156179e-15,1.290759e-11,9.417319e-12,-0.491603,-0.5742858,-0.4091159
-3.155521e-15,1.290821e-11,9.419098e-12,-0.4887764,-0.571415,-0.4063318
-3.154392e-15,1.290945e-11,9.42227e-12,-0.4859537,-0.5685485,-0.4035512
-3.150114e-15,1.290965e-11,9.424742e-12,-0.4831348,-0.5656863,-0.4007742
-3.148323e-15,1.291026e-11,9.425641e-12,-0.4803198,-0.5628282,-0.3980007
-3.147264e-15,1.291195e-11,9.425651e-12,-0.4775086,-0.5599742,-0.3952306
-3.146306e-15,1.291312e-11,9.427577e-12,-0.4747011,-0.5571244,-0.392464
-3.144716e-15,1.291372e-11,9.430444e-12,-0.4718974,-0.5542786,-0.3897009
-3.143489e-15,1.291423e-11,9.434977e-12,-0.4690974,-0.5514368,-0.3869411
-3.14339e-15,1.292028e-11,9.438311e-12,-0.4663011,-0.548599,-0.3841846
-3.140926e-15,1.292245e-11,9.440144e-12,-0.4635084,-0.5457653,-0.3814315
-3.138401e-15,1.292278e-11,9.440893e-12,-0.4607193,-0.5429354,-0.3786817
-3.136348e-15,1.29249e-11,9.441199e-12,-0.4579338,-0.5401095,-0.3759351
-3.135645e-15,1.292564e-11,9.442744e-12,-0.4551518,-0.5372874,-0.3731918
-3.134834e-15,1.292773e-11,9.443015e-12,-0.4523734,-0.5344691,-0.3704517
-3.131774e-15,1.293118e-11,9.44533e-12,-0.4495985,-0.5316547,-0.3677148
-3.129034e-15,1.293272e-11,9.446529e-12,-0.446827,-0.528844,-0.364981
-3.12813e-15,1.293458e-11,9.446645e-12,-0.4440589,-0.5260371,-0.3622504
-3.126406e-15,1.293692e-11,9.446819e-12,-0.4412942,-0.5232339,-0.3595228
-3.125829e-15,1.294072e-11,9.447651e-12,-0.4385329,-0.5204344,-0.3567983
-3.125376e-15,1.294182e-11,9.449322e-12,-0.435775,-0.5176385,-0.3540769
-3.125086e-15,1.294237e-11,9.449647e-12,-0.4330203,-0.5148462,-0.3513584
-3.120769e-15,1.294315e-11,9.450087e-12,-0.430269,-0.5120575,-0.348643
-3.120762e-15,1.294349e-11,9.451176e-12,-0.4275209,-0.5092724,-0.3459305
-3.120722e-15,1.294412e-11,9.456482e-12,-0.424776,-0.5064907,-0.343221
-3.116607e-15,1.294446e-11,9.457315e-12,-0.4220343,-0.5037126,-0.3405143
-3.116462e-15,1.294551e-11,9.457393e-12,-0.4192958,-0.500938,-0.3378106
-3.113186e-15,1.294939e-11,9.459463e-12,-0.4165604,-0.4981668,-0.3351097
-3.112727e-15,1.295203e-11,9.45987e-12,-0.4138281,-0.495399,-0.3324116
-3.111889e-15,1.295249e-11,9.460139e-12,-0.4110989,-0.4926345,-0.3297163
-3.111236e-15,1.295622e-11,9.464478e-12,-0.4083728,-0.4898735,-0.3270238
-3.110854e-15,1.29567e-11,9.464732e-12,-0.4056497,-0.4871157,-0.3243341
-3.109184e-15,1.295728e-11,9.464818e-12,-0.4029296,-0.4843612,-0.3216471
-3.109093e-15,1.296123e-11,9.465877e-12,-0.4002125,-0.48161,-0.3189627
-3.107109e-15,1.296146e-11,9.466224e-12,-0.3974984,-0.4788621,-0.3162811
-3.107024e-15,1.296201e-11,9.467401e-12,-0.3947871,-0.4761173,-0.3136021
-3.106865e-15,1.296231e-11,9.47384e-12,-0.3920788,-0.4733757,-0.3109257
-3.105881e-15,1.296254e-11,9.474606e-12,-0.3893733,-0.4706373,-0.308252
-3.105537e-15,1.29626e-11,9.476813e-12,-0.3866707,-0.467902,-0.3055808
-3.105471e-15,1.296474e-11,9.477613e-12,-0.3839709,-0.4651698,-0.3029121
-3.103455e-15,1.296666e-11,9.478538e-12,-0.3812739,-0.4624406,-0.300246
-3.103319e-15,1.29706e-11,9.481352e-12,-0.3785797,-0.4597145,-0.2975824
-3.102258e-15,1.29707e-11,9.486455e-12,-0.3758882,-0.4569915,-0.2949213
-3.102113e-15,1.297239e-11,9.486594e-12,-0.3731995,-0.4542714,-0.2922626
-3.101912e-15,1.297514e-11,9.486644e-12,-0.3705134,-0.4515543,-0.2896064
-3.101602e-15,1.297613e-11,9.488073e-12,-0.36783,-0.4488401,-0.2869525
-3.100868e-15,1.297658e-11,9.488407e-12,-0.3651492,-0.4461288,-0.2843011
-3.10034e-15,1.297704e-11,9.490259e-12,-0.3624711,-0.4434204,-0.281652
-3.099646e-15,1.297758e-11,9.493861e-12,-0.3597956,-0.4407149,-0.2790053
-3.099454e-15,1.297774e-11,9.49421e-12,-0.3571226,-0.4380122,-0.2763609
-3.099424e-15,1.297838e-11,9.495469e-12,-0.3544522,-0.4353124,-0.2737188
-3.097905e-15,1.297897e-11,9.497785e-12,-0.3517843,-0.4326153,-0.2710789
-3.097195e-15,1.298028e-11,9.497789e-12,-0.349119,-0.4299209,-0.2684413
-3.097019e-15,1.298081e-11,9.497956e-12,-0.3464561,-0.4272294,-0.2658059
-3.093707e-15,1.298084e-11,9.499423e-12,-0.3437956,-0.4245405,-0.2631727
-3.092471e-15,1.298146e-11,9.499485e-12,-0.3411376,-0.4218543,-0.2605417
-3.092039e-15,1.298223e-11,9.502266e-12,-0.338482,-0.4191708,-0.2579129
-3.089513e-15,1.298252e-11,9.502724e-12,-0.3358288,-0.4164899,-0.2552862
-3.085606e-15,1.29832e-11,9.505282e-12,-0.3331779,-0.4138116,-0.2526616
-3.085037e-15,1.298555e-11,9.505804e-12,-0.3305294,-0.4111359,-0.2500392
-3.084789e-15,1.298785e-11,9.507032e-12,-0.3278832,-0.4084628,-0.2474187
-3.083536e-15,1.298896e-11,9.510216e-12,-0.3252393,-0.4057922,-0.2448004
-3.08295e-15,1.29891e-11,9.513225e-12,-0.3225976,-0.4031241,-0.2421841
-3.079783e-15,1.29892e-11,9.513885e-12,-0.3199582,-0.4004586,-0.2395697
-3.078416e-15,1.298991e-11,9.514578e-12,-0.3173211,-0.3977955,-0.2369574
-3.078091e-15,1.299351e-11,9.515775e-12,-0.3146861,-0.3951348,-0.234347
-3.07784e-15,1.299555e-11,9.516449e-12,-0.3120533,-0.3924766,-0.2317386
-3.077645e-15,1.299567e-11,9.516467e-12,-0.3094227,-0.3898208,-0.2291321
-3.077174e-15,1.299668e-11,9.517862e-12,-0.3067942,-0.3871674,-0.2265275
-3.075806e-15,1.299689e-11,9.519028e-12,-0.3041679,-0.3845163,-0.2239248
-3.070802e-15,1.299834e-11,9.519664e-12,-0.3015436,-0.3818675,-0.221324
-3.069081e-15,1.30087e-11,9.521446e-12,-0.2989214,-0.3792211,-0.2187249
-3.068057e-15,1.30095e-11,9.521919e-12,-0.2963013,-0.376577,-0.2161277
-3.067372e-15,1.30163e-11,9.52209e-12,-0.2936832,-0.3739351,-0.2135324
-3.06691e-15,1.301641e-11,9.522538e-12,-0.2910671,-0.3712955,-0.2109388
-3.065343e-15,1.301778e-11,9.524571e-12,-0.288453,-0.3686581,-0.2083469
-3.065179e-15,1.3021e-11,9.526406e-12,-0.2858409,-0.3660229,-0.2057568
-3.064562e-15,1.302211e-11,9.528794e-12,-0.2832307,-0.3633899,-0.2031684
-3.064455e-15,1.302473e-11,9.529974e-12,-0.2806224,-0.360759,-0.2005818
-3.06286e-15,1.302722e-11,9.530264e-12,-0.2780161,-0.3581303,-0.1979968
-3.062839e-15,1.302756e-11,9.530997e-12,-0.2754116,-0.3555037,-0.1954135
-3.061958e-15,1.302767e-11,9.531808e-12,-0.2728091,-0.3528792,-0.1928318
-3.061569e-15,1.303211e-11,9.534751e-12,-0.2702083,-0.3502568,-0.1902517
-3.057191e-15,1.30324e-11,9.537806e-12,-0.2676094,-0.3476364,-0.1876732
-3.056395e-15,1.303457e-11,9.537934e-12,-0.2650123,-0.345018,-0.1850963
-3.053983e-15,1.303596e-11,9.538297e-12,-0.262417,-0.3424017,-0.182521
-3.05364e-15,1.303693e-11,9.542117e-12,-0.2598234,-0.3397873,-0.1799473
-3.052339e-15,1.303893e-11,9.544096e-12,-0.2572316,-0.337175,-0.177375
-3.051853e-15,1.303943e-11,9.544642e-12,-0.2546415,-0.3345646,-0.1748043
-3.050521e-15,1.303957e-11,9.548012e-12,-0.2520531,-0.3319561,-0.172235
-3.047794e-15,1.304036e-11,9.548071e-12,-0.2494664,-0.3293495,-0.1696673
-3.046766e-15,1.304061e-11,9.549462e-12,-0.2468814,-0.3267448,-0.167101
-3.046406e-15,1.304099e-11,9.551026e-12,-0.244298,-0.324142,-0.1645361
-3.045508e-15,1.304113e-11,9.551803e-12,-0.2417163,-0.321541,-0.1619726
-3.044768e-15,1.304185e-11,9.552341e-12,-0.2391362,-0.3189418,-0.1594105
-3.043339e-15,1.304232e-11,9.553065e-12,-0.2365576,-0.3163445,-0.1568498
-3.040814e-15,1.304238e-11,9.553483e-12,-0.2339807,-0.3137489,-0.1542905
-3.03917e-15,1.30435e-11,9.553693e-12,-0.2314052,-0.3111552,-0.1517325
-3.03833e-15,1.304569e-11,9.55383e-12,-0.2288313,-0.3085631,-0.1491758
-3.036646e-15,1.304672e-11,9.554627e-12,-0.226259,-0.3059728,-0.1466204
-3.036374e-15,1.304776e-11,9.555787e-12,-0.2236881,-0.3033842,-0.1440663
-3.035653e-15,1.305137e-11,9.557711e-12,-0.2211187,-0.3007973,-0.1415135
-3.033299e-15,1.305557e-11,9.558414e-12,-0.2185508,-0.2982121,-0.1389619
-3.033146e-15,1.305624e-11,9.560654e-12,-0.2159843,-0.2956285,-0.1364116
-3.032595e-15,1.305711e-11,9.561095e-12,-0.2134192,-0.2930466,-0.1338625
-3.031645e-15,1.305726e-11,9.561299e-12,-0.2108555,-0.2904662,-0.1313145
-3.031493e-15,1.305753e-11,9.561664e-12,-0.2082933,-0.2878875,-0.1287678
-3.030339e-15,1.305946e-11,9.562315e-12,-0.2057323,-0.2853103,-0.1262222
-3.030002e-15,1.30601e-11,9.562438e-12,-0.2031728,-0.2827347,-0.1236777
-3.028707e-15,1.306295e-11,9.562964e-12,-0.2006145,-0.2801607,-0.1211344
-3.028084e-15,1.306593e-11,9.563175e-12,-0.1980576,-0.2775881,-0.1185922
-3.025724e-15,1.306708e-11,9.568068e-12,-0.195502,-0.2750171,-0.1160511
-3.022583e-15,1.306725e-11,9.56883e-12,-0.1929476,-0.2724475,-0.113511
-3.021885e-15,1.306791e-11,9.568852e-12,-0.1903945,-0.2698794,-0.110972
-3.021706e-15,1.307034e-11,9.570006e-12,-0.1878427,-0.2673128,-0.1084341
-3.021518e-15,1.307066e-11,9.57073e-12,-0.185292,-0.2647476,-0.1058971
-3.020805e-15,1.307174e-11,9.571724e-12,-0.1827426,-0.2621837,-0.1033612
-3.020645e-15,1.307204e-11,9.572358e-12,-0.1801943,-0.2596213,-0.1008262
-3.019744e-15,1.307539e-11,9.576287e-12,-0.1776473,-0.2570603,-0.09829223
-3.018617e-15,1.307608e-11,9.577486e-12,-0.1751013,-0.2545006,-0.0957592
-3.018604e-15,1.307617e-11,9.579871e-12,-0.1725566,-0.2519422,-0.0932271
-3.018209e-15,1.308097e-11,9.580364e-12,-0.1700129,-0.2493852,-0.09069592
-3.017937e-15,1.308215e-11,9.580579e-12,-0.1674703,-0.2468295,-0.08816564
-3.017468e-15,1.308288e-11,9.580945e-12,-0.1649288,-0.244275,-0.08563624
-3.016989e-15,1.308501e-11,9.582757e-12,-0.1623884,-0.2417218,-0.08310772
-3.016101e-15,1.308563e-11,9.585286e-12,-0.159849,-0.2391699,-0.08058003
-3.015956e-15,1.308765e-11,9.585548e-12,-0.1573107,-0.2366192,-0.07805319
-3.015792e-15,1.308788e-11,9.585685e-12,-0.1547734,-0.2340697,-0.07552716
-3.014956e-15,1.308853e-11,9.586305e-12,-0.152237,-0.2315214,-0.07300193
-3.014534e-15,1.309e-11,9.586643e-12,-0.1497017,-0.2289742,-0.07047748
-3.013735e-15,1.309095e-11,9.588408e-12,-0.1471673,-0.2264283,-0.06795381
-3.013215e-15,1.30918e-11,9.589377e-12,-0.1446338,-0.2238835,-0.06543088
-3.011357e-15,1.309182e-11,9.590751e-12,-0.1421013,-0.2213398,-0.06290868
-3.00856e-15,1.309209e-11,9.594905e-12,-0.1395697,-0.2187972,-0.0603872
-3.008384e-15,1.309223e-11,9.594971e-12,-0.137039,-0.2162557,-0.05786642
-3.006576e-15,1.309226e-11,9.599387e-12,-0.1345091,-0.2137152,-0.05534632
-3.005942e-15,1.309733e-11,9.599843e-12,-0.1319801,-0.2111759,-0.05282688
-3.004364e-15,1.309873e-11,9.600307e-12,-0.129452,-0.2086375,-0.05030811
-3.003703e-15,1.309896e-11,9.600539e-12,-0.1269247,-0.2061002,-0.04778996
-3.002854e-15,1.310035e-11,9.601111e-12,-0.1243982,-0.2035639,-0.04527244
-3.00276e-15,1.310089e-11,9.602417e-12,-0.1218725,-0.2010286,-0.04275551
-3.002255e-15,1.310191e-11,9.603306e-12,-0.1193476,-0.1984943,-0.04023916
-3.001506e-15,1.310527e-11,9.604339e-12,-0.1168234,-0.1959609,-0.03772339
-3.00052e-15,1.310539e-11,9.604389e-12,-0.1143,-0.1934284,-0.03520817
-3.000339e-15,1.310642e-11,9.60467e-12,-0.1117773,-0.1908969,-0.03269349
-3.000017e-15,1.310717e-11,9.605949e-12,-0.1092553,-0.1883662,-0.03017932
-2.99966e-15,1.31085e-11,9.606327e-12,-0.106734,-0.1858365,-0.02766567
-2.999275e-15,1.310949e-11,9.606505e-12,-0.1042134,-0.1833076,-0.0251525
-2.998697e-15,1.311021e-11,9.607625e-12,-0.1016935,-0.1807796,-0.0226398
-2.997445e-15,1.311398e-11,9.612616e-12,-0.09917415,-0.1782524,-0.02012756
-2.995804e-15,1.311407e-11,9.613681e-12,-0.09665548,-0.1757261,-0.01761577
-2.995713e-15,1.311728e-11,9.614595e-12,-0.09413741,-0.1732005,-0.01510439
-2.994439e-15,1.311734e-11,9.615974e-12,-0.09161995,-0.1706757,-0.01259342
-2.994112e-15,1.311764e-11,9.617797e-12,-0.08910307,-0.1681517,-0.01008284
-2.993126e-15,1.312063e-11,9.619337e-12,-0.08658675,-0.1656285,-0.007572644
-2.992966e-15,1.312159e-11,9.619603e-12,-0.08407098,-0.1631059,-0.005062802
-2.991571e-15,1.312217e-11,9.620172e-12,-0.08155574,-0.1605841,-0.002553304
-2.990748e-15,1.312272e-11,9.620625e-12,-0.07904101,-0.1580631,-4.413375e-05
-2.990235e-15,1.312389e-11,9.620644e-12,-0.07652679,-0.1555427,0.002464725
-2.989612e-15,1.312516e-11,9.622381e-12,-0.07401305,-0.1530229,0.004973289
-2.98576e-15,1.312627e-11,9.622384e-12,-0.07149978,-0.1505039,0.007481569
-2.982194e-15,1.31263e-11,9.623031e-12,-0.06898696,-0.1479854,0.009989587
-2.981672e-15,1.31264e-11,9.62489e-12,-0.06647457,-0.1454676,0.01249736
-2.979133e-15,1.312856e-11,9.625336e-12,-0.06396261,-0.1429504,0.0150049
-2.978893e-15,1.313014e-11,9.626834e-12,-0.06145105,-0.1404338,0.01751222
-2.978313e-15,1.313206e-11,9.626951e-12,-0.05893987,-0.1379178,0.02001934
-2.975781e-15,1.313313e-11,9.628041e-12,-0.05642907,-0.1354023,0.02252628
-2.974302e-15,1.313399e-11,9.628829e-12,-0.05391862,-0.1328874,0.02503303
-2.973099e-15,1.313416e-11,9.628956e-12,-0.05140851,-0.130373,0.02753965
-2.971904e-15,1.313553e-11,9.631173e-12,-0.04889873,-0.1278591,0.03004612
-2.970768e-15,1.313601e-11,9.633989e-12,-0.04638926,-0.1253457,0.03255248
-2.970078e-15,1.313783e-11,9.635251e-12,-0.04388007,-0.1228328,0.03505872
-2.969482e-15,1.31382e-11,9.635872e-12,-0.04137117,-0.1203203,0.03756486
-2.968738e-15,1.313999e-11,9.636045e-12,-0.03886252,-0.1178083,0.04007094
-2.967813e-15,1.31439e-11,9.636541e-12,-0.03635412,-0.1152967,0.04257696
-2.966051e-15,1.314732e-11,9.639171e-12,-0.03384594,-0.1127856,0.04508294
-2.964814e-15,1.314878e-11,9.639656e-12,-0.03133798,-0.1102748,0.0475889
-2.964537e-15,1.314926e-11,9.639773e-12,-0.02883022,-0.1077644,0.05009483
-2.96317e-15,1.314986e-11,9.640341e-12,-0.02632264,-0.1052544,0.05260078
-2.962934e-15,1.315278e-11,9.641413e-12,-0.02381522,-0.1027447,0.05510674
-2.961412e-15,1.315394e-11,9.64344e-12,-0.02130795,-0.1002354,0.05761274
-2.961352e-15,1.315397e-11,9.643797e-12,-0.01880082,-0.09772637,0.06011878
-2.961128e-15,1.315476e-11,9.644464e-12,-0.0162938,-0.09521766,0.06262489
-2.960754e-15,1.31587e-11,9.646059e-12,-0.01378689,-0.09270924,0.06513109
-2.959266e-15,1.316091e-11,9.647286e-12,-0.01128007,-0.09020109,0.06763739
-2.957919e-15,1.316156e-11,9.648894e-12,-0.008773312,-0.0876932,0.07014381
-2.957905e-15,1.316193e-11,9.64905e-12,-0.006266612,-0.08518555,0.07265034
-2.95639e-15,1.31661e-11,9.651792e-12,-0.003759951,-0.08267812,0.07515703
-2.954391e-15,1.316792e-11,9.65287e-12,-0.001253314,-0.0801709,0.07766388
-2.953444e-15,1.316811e-11,9.653233e-12,0.001253314,-0.07766388,0.0801709
-2.952816e-15,1.316906e-11,9.653671e-12,0.003759951,-0.07515703,0.08267812
-2.952785e-15,1.317162e-11,9.655347e-12,0.006266612,-0.07265034,0.08518555
-2.951814e-15,1.317367e-11,9.657498e-12,0.008773312,-0.07014381,0.0876932
-2.951565e-15,1.317473e-11,9.658058e-12,0.01128007,-0.06763739,0.09020109
-2.95069e-15,1.317497e-11,9.65824e-12,0.01378689,-0.06513109,0.09270924
-2.950166e-15,1.31756e-11,9.658399e-12,0.0162938,-0.06262489,0.09521766
-2.949554e-15,1.317884e-11,9.659333e-12,0.01880082,-0.06011878,0.09772637
-2.949098e-15,1.318065e-11,9.664222e-12,0.02130795,-0.05761274,0.1002354
-2.944167e-15,1.318099e-11,9.6657e-12,0.02381522,-0.05510674,0.1027447
-2.944117e-15,1.318333e-11,9.668983e-12,0.02632264,-0.05260078,0.1052544
-2.942675e-15,1.318352e-11,9.669078e-12,0.02883022,-0.05009483,0.1077644
-2.938017e-15,1.318569e-11,9.671363e-12,0.03133798,-0.0475889,0.1102748
-2.934159e-15,1.318651e-11,9.673056e-12,0.03384594,-0.04508294,0.1127856
-2.933668e-15,1.318776e-11,9.673348e-12,0.03635412,-0.04257696,0.1152967
-2.933024e-15,1.319012e-11,9.673761e-12,0.03886252,-0.04007094,0.1178083
-2.931716e-15,1.319381e-11,9.67454e-12,0.04137117,-0.03756486,0.1203203
-2.930384e-15,1.319882e-11,9.674904e-12,0.04388007,-0.03505872,0.1228328
-2.929147e-15,1.319896e-11,9.678707e-12,0.04638926,-0.03255248,0.1253457
-2.928467e-15,1.320433e-11,9.681433e-12,0.04889873,-0.03004612,0.1278591
-2.927895e-15,1.320438e-11,9.682802e-12,0.05140851,-0.02753965,0.130373
-2.926943e-15,1.320548e-11,9.683391e-12,0.05391862,-0.02503303,0.1328874
-2.925722e-15,1.320744e-11,9.683922e-12,0.05642907,-0.02252628,0.1354023
-2.925114e-15,1.320933e-11,9.68671e-12,0.05893987,-0.02001934,0.1379178
-2.924399e-15,1.321356e-11,9.68751e-12,0.06145105,-0.01751222,0.1404338
-2.923584e-15,1.321529e-11,9.687792e-12,0.06396261,-0.0150049,0.1429504
-2.923334e-15,1.322124e-11,9.688359e-12,0.06647457,-0.01249736,0.1454676
-2.92249e-15,1.322502e-11,9.691101e-12,0.06898696,-0.009989587,0.1479854
-2.920807e-15,1.322605e-11,9.69163e-12,0.07149978,-0.007481569,0.1505039
-2.919457e-15,1.322987e-11,9.691835e-12,0.07401305,-0.004973289,0.1530229
-2.919303e-15,1.323029e-11,9.695944e-12,0.07652679,-0.002464725,0.1555427
-2.919173e-15,1.323125e-11,9.696524e-12,0.07904101,4.413375e-05,0.1580631
-2.91693e-15,1.323263e-11,9.697915e-12,0.08155574,0.002553304,0.1605841
-2.916334e-15,1.323407e-11,9.698419e-12,0.08407098,0.005062802,0.1631059
-2.914549e-15,1.323416e-11,9.69852e-12,0.08658675,0.007572644,0.1656285
-2.914227e-15,1.323464e-11,9.699536e-12,0.08910307,0.01008284,0.1681517
-2.913541e-15,1.323594e-11,9.700269e-12,0.09161995,0.01259342,0.1706757
-2.910444e-15,1.324095e-11,9.70138e-12,0.09413741,0.01510439,0.1732005
-2.909471e-15,1.324463e-11,9.702073e-12,0.09665548,0.01761577,0.1757261
-2.909142e-15,1.324971e-11,9.702756e-12,0.09917415,0.02012756,0.1782524
-2.909117e-15,1.325026e-11,9.703153e-12,0.1016935,0.0226398,0.1807796
-2.909003e-15,1.325354e-11,9.705581e-12,0.1042134,0.0251525,0.1833076
-2.908529e-15,1.325538e-11,9.705693e-12,0.106734,0.02766567,0.1858365
-2.908264e-15,1.325648e-11,9.710015e-12,0.1092553,0.03017932,0.1883662
-2.907695e-15,1.325991e-11,9.710616e-12,0.1117773,0.03269349,0.1908969
-2.907167e-15,1.326352e-11,9.710896e-12,0.1143,0.03520817,0.1934284
-2.906066e-15,1.326385e-11,9.711084e-12,0.1168234,0.03772339,0.1959609
-2.905969e-15,1.326487e-11,9.712591e-12,0.1193476,0.04023916,0.1984943
-2.904913e-15,1.326542e-11,9.714525e-12,0.1218725,0.04275551,0.2010286
-2.903509e-15,1.326552e-11,9.715339e-12,0.1243982,0.04527244,0.2035639
-2.902999e-15,1.326804e-11,9.716117e-12,0.1269247,0.04778996,0.2061002
-2.902705e-15,1.326901e-11,9.718185e-12,0.129452,0.05030811,0.2086375
-2.900946e-15,1.326988e-11,9.719203e-12,0.1319801,0.05282688,0.2111759
-2.900477e-15,1.327216e-11,9.720875e-12,0.1345091,0.05534632,0.2137152
-2.89829e-15,1.327715e-11,9.723262e-12,0.137039,0.05786642,0.2162557
-2.892483e-15,1.327777e-11,9.725285e-12,0.1395697,0.0603872,0.2187972
-2.89177e-15,1.327831e-11,9.725477e-12,0.1421013,0.06290868,0.2213398
-2.890928e-15,1.327912e-11,9.727136e-12,0.1446338,0.06543088,0.2238835
-2.889419e-15,1.32793e-11,9.730033e-12,0.1471673,0.06795381,0.2264283
-2.888835e-15,1.32794e-11,9.731027e-12,0.1497017,0.07047748,0.2289742
-2.888684e-15,1.328016e-11,9.73201e-12,0.152237,0.07300193,0.2315214
-2.888563e-15,1.328069e-11,9.733744e-12,0.1547734,0.07552716,0.2340697
-2.887488e-15,1.328137e-11,9.736025e-12,0.1573107,0.07805319,0.2366192
-2.887016e-15,1.328177e-11,9.737417e-12,0.159849,0.08058003,0.2391699
-2.885764e-15,1.328279e-11,9.737822e-12,0.1623884,0.08310772,0.2417218
-2.885741e-15,1.328319e-11,9.73923e-12,0.1649288,0.08563624,0.244275
-2.884671e-15,1.328511e-11,9.739762e-12,0.1674703,0.08816564,0.2468295
-2.884499e-15,1.32858e-11,9.740307e-12,0.1700129,0.09069592,0.2493852
-2.883497e-15,1.328955e-11,9.74092e-12,0.1725566,0.0932271,0.2519422
-2.88041e-15,1.329119e-11,9.741443e-12,0.1751013,0.0957592,0.2545006
-2.879647e-15,1.329282e-11,9.743066e-12,0.1776473,0.09829223,0.2570603
-2.878453e-15,1.329321e-11,9.744736e-12,0.1801943,0.1008262,0.2596213
-2.877622e-15,1.329617e-11,9.747155e-12,0.1827426,0.1033612,0.2621837
-2.877445e-15,1.329627e-11,9.749531e-12,0.185292,0.1058971,0.2647476
-2.876586e-15,1.3297e-11,9.757246e-12,0.1878427,0.1084341,0.2673128
-2.876297e-15,1.329989e-11,9.757311e-12,0.1903945,0.110972,0.2698794
-2.875684e-15,1.329996e-11,9.758115e-12,0.1929476,0.113511,0.2724475
-2.87539e-15,1.330118e-11,9.762162e-12,0.195502,0.1160511,0.2750171
-2.87398e-15,1.330692e-11,9.763426e-12,0.1980576,0.1185922,0.2775881
-2.873638e-15,1.330695e-11,9.765072e-12,0.2006145,0.1211344,0.2801607
-2.87343e-15,1.330737e-11,9.766263e-12,0.2031728,0.1236777,0.2827347
-2.871744e-15,1.330772e-11,9.767016e-12,0.2057323,0.1262222,0.2853103
-2.871689e-15,1.330852e-11,9.767877e-12,0.2082933,0.1287678,0.2878875
-2.870548e-15,1.3309e-11,9.772021e-12,0.2108555,0.1313145,0.2904662
-2.870472e-15,1.330945e-11,9.775731e-12,0.2134192,0.1338625,0.2930466
-2.869986e-15,1.330991e-11,9.776108e-12,0.2159843,0.1364116,0.2956285
-2.869712e-15,1.331194e-11,9.776921e-12,0.2185508,0.1389619,0.2982121
-2.867078e-15,1.331319e-11,9.777096e-12,0.2211187,0.1415135,0.3007973
-2.866177e-15,1.331417e-11,9.780452e-12,0.2236881,0.1440663,0.3033842
-2.865848e-15,1.331752e-11,9.780536e-12,0.226259,0.1466204,0.3059728
-2.865588e-15,1.331868e-11,9.780745e-12,0.2288313,0.1491758,0.3085631
-2.865148e-15,1.331897e-11,9.781245e-12,0.2314052,0.1517325,0.3111552
-2.863812e-15,1.331947e-11,9.781778e-12,0.2339807,0.1542905,0.3137489
-2.863399e-15,1.332068e-11,9.783429e-12,0.2365576,0.1568498,0.3163445
-2.861384e-15,1.332124e-11,9.783576e-12,0.2391362,0.1594105,0.3189418
-2.861293e-15,1.332281e-11,9.78415e-12,0.2417163,0.1619726,0.321541
-2.860343e-15,1.333103e-11,9.78608e-12,0.244298,0.1645361,0.324142
-2.85974e-15,1.333109e-11,9.78641e-12,0.2468814,0.167101,0.3267448
-2.858013e-15,1.333133e-11,9.786884e-12,0.2494664,0.1696673,0.3293495
-2.856599e-15,1.333383e-11,9.787114e-12,0.2520531,0.172235,0.3319561
-2.856539e-15,1.333696e-11,9.788516e-12,0.2546415,0.1748043,0.3345646
-2.856449e-15,1.333943e-11,9.793746e-12,0.2572316,0.177375,0.337175
-2.855552e-15,1.334015e-11,9.79486e-12,0.2598234,0.1799473,0.3397873
-2.855378e-15,1.334159e-11,9.795206e-12,0.262417,0.182521,0.3424017
-2.854304e-15,1.33465e-11,9.796277e-12,0.2650123,0.1850963,0.345018
-2.853966e-15,1.334673e-11,9.798905e-12,0.2676094,0.1876732,0.3476364
