 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-1.868065e-15,9.551109e-12,1.16332e-11,-0.5200912,-0.6032344,-0.4371604
-1.868011e-15,9.551434e-12,1.163444e-11,-0.5172237,-0.6003193,-0.4343388
-1.867925e-15,9.552414e-12,1.163466e-11,-0.5143605,-0.5974087,-0.4315212
-1.867852e-15,9.553027e-12,1.163661e-11,-0.5115014,-0.5945027,-0.4287073
-1.86759e-15,9.553168e-12,1.1637e-11,-0.5086465,-0.5916013,-0.4258974
-1.867547e-15,9.553241e-12,1.163751e-11,-0.5057958,-0.5887043,-0.4230912
-1.865785e-15,9.554387e-12,1.163888e-11,-0.5029492,-0.5858118,-0.4202887
-1.865754e-15,9.55465e-12,1.163959e-11,-0.5001066,-0.5829238,-0.41749
-1.865363e-15,9.554703e-12,1.164219e-11,-0.4972681,-0.5800401,-0.414695
-1.865217e-15,9.555058e-12,1.164305e-11,-0.4944336,-0.5771608,-0.4119036
-1.865125e-15,9.556296e-12,1.164435e-11,-0.491603,-0.5742858,-0.4091159
-1.864897e-15,9.556938e-12,1.164971e-11,-0.4887764,-0.571415,-0.4063318
-1.864694e-15,9.557446e-12,1.165144e-11,-0.4859537,-0.5685485,-0.4035512
-1.864668e-15,9.557467e-12,1.165151e-11,-0.4831348,-0.5656863,-0.4007742
-1.864398e-15,9.558677e-12,1.165214e-11,-0.4803198,-0.5628282,-0.3980007
-1.863667e-15,9.558812e-12,1.16545e-11,-0.4775086,-0.5599742,-0.3952306
-1.863254e-15,9.559708e-12,1.165721e-11,-0.4747011,-0.5571244,-0.392464
-1.863252e-15,9.559751e-12,1.165922e-11,-0.4718974,-0.5542786,-0.3897009
-1.862877e-15,9.560509e-12,1.166127e-11,-0.4690974,-0.5514368,-0.3869411
-1.862589e-15,9.56387e-12,1.166248e-11,-0.4663011,-0.548599,-0.3841846
-1.861994e-15,9.565603e-12,1.16625e-11,-0.4635084,-0.5457653,-0.3814315
-1.861848e-15,9.566472e-12,1.166297e-11,-0.4607193,-0.5429354,-0.3786817
-1.861426e-15,9.567228e-12,1.166342e-11,-0.4579338,-0.5401095,-0.3759351
-1.85955e-15,9.569182e-12,1.16638e-11,-0.4551518,-0.5372874,-0.3731918
-1.859439e-15,9.569288e-12,1.166514e-11,-0.4523734,-0.5344691,-0.3704517
-1.858691e-15,9.570464e-12,1.167178e-11,-0.4495985,-0.5316547,-0.3677148
-1.858141e-15,9.572497e-12,1.167254e-11,-0.446827,-0.528844,-0.364981
-1.858018e-15,9.573386e-12,1.167358e-11,-0.4440589,-0.5260371,-0.3622504
-1.857686e-15,9.574626e-12,1.167414e-11,-0.4412942,-0.5232339,-0.3595228
-1.857672e-15,9.576482e-12,1.167565e-11,-0.4385329,-0.5204344,-0.3567983
-1.856318e-15,9.577289e-12,1.167714e-11,-0.435775,-0.5176385,-0.3540769
-1.855459e-15,9.577375e-12,1.167831e-11,-0.4330203,-0.5148462,-0.3513584
-1.85531e-15,9.577866e-12,1.167962e-11,-0.430269,-0.5120575,-0.348643
-1.85529e-15,9.57799e-12,1.167982e-11,-0.4275209,-0.5092724,-0.3459305
-1.855196e-15,9.578356e-12,1.168983e-11,-0.424776,-0.5064907,-0.343221
-1.855103e-15,9.578944e-12,1.169057e-11,-0.4220343,-0.5037126,-0.3405143
-1.854735e-15,9.579302e-12,1.169221e-11,-0.4192958,-0.500938,-0.3378106
-1.854071e-15,9.581732e-12,1.169265e-11,-0.4165604,-0.4981668,-0.3351097
-1.853459e-15,9.583234e-12,1.169342e-11,-0.4138281,-0.495399,-0.3324116
-1.853193e-15,9.58371e-12,1.169728e-11,-0.4110989,-0.4926345,-0.3297163
-1.851711e-15,9.586383e-12,1.170377e-11,-0.4083728,-0.4898735,-0.3270238
-1.85127e-15,9.586416e-12,1.170405e-11,-0.4056497,-0.4871157,-0.3243341
-1.850079e-15,9.587059e-12,1.170866e-11,-0.4029296,-0.4843612,-0.3216471
-1.849404e-15,9.589399e-12,1.171369e-11,-0.4002125,-0.48161,-0.3189627
-1.84937e-15,9.589547e-12,1.171481e-11,-0.3974984,-0.4788621,-0.3162811
-1.849335e-15,9.589676e-12,1.171483e-11,-0.3947871,-0.4761173,-0.3136021
-1.847957e-15,9.589883e-12,1.171559e-11,-0.3920788,-0.4733757,-0.3109257
-1.847318e-15,9.589949e-12,1.171702e-11,-0.3893733,-0.4706373,-0.308252
-1.846685e-15,9.590809e-12,1.172404e-11,-0.3866707,-0.467902,-0.3055808
-1.845333e-15,9.591029e-12,1.172416e-11,-0.3839709,-0.4651698,-0.3029121
-1.845304e-15,9.592387e-12,1.172635e-11,-0.3812739,-0.4624406,-0.300246
-1.845096e-15,9.594696e-12,1.172935e-11,-0.3785797,-0.4597145,-0.2975824
-1.844993e-15,9.595418e-12,1.172976e-11,-0.3758882,-0.4569915,-0.2949213
-1.844876e-15,9.595767e-12,1.173106e-11,-0.3731995,-0.4542714,-0.2922626
-1.843323e-15,9.597651e-12,1.173263e-11,-0.3705134,-0.4515543,-0.2896064
-1.842889e-15,9.59815e-12,1.173351e-11,-0.36783,-0.4488401,-0.2869525
-1.842659e-15,9.598994e-12,1.173873e-11,-0.3651492,-0.4461288,-0.2843011
-1.841563e-15,9.599043e-12,1.17394e-11,-0.3624711,-0.4434204,-0.281652
-1.841527e-15,9.599062e-12,1.174261e-11,-0.3597956,-0.4407149,-0.2790053
-1.840144e-15,9.599778e-12,1.174294e-11,-0.3571226,-0.4380122,-0.2763609
-1.840117e-15,9.599957e-12,1.174305e-11,-0.3544522,-0.4353124,-0.2737188
-1.838982e-15,9.601028e-12,1.17432e-11,-0.3517843,-0.4326153,-0.2710789
-1.838933e-15,9.601064e-12,1.174664e-11,-0.349119,-0.4299209,-0.2684413
-1.838437e-15,9.601433e-12,1.174912e-11,-0.3464561,-0.4272294,-0.2658059
-1.837998e-15,9.601659e-12,1.17497e-11,-0.3437956,-0.4245405,-0.2631727
-1.83762e-15,9.601879e-12,1.176146e-11,-0.3411376,-0.4218543,-0.2605417
-1.836614e-15,9.602072e-12,1.176404e-11,-0.338482,-0.4191708,-0.2579129
-1.835295e-15,9.602481e-12,1.176488e-11,-0.3358288,-0.4164899,-0.2552862
-1.834175e-15,9.603364e-12,1.17727e-11,-0.3331779,-0.4138116,-0.2526616
-1.833769e-15,9.60481e-12,1.177393e-11,-0.3305294,-0.4111359,-0.2500392
-1.833294e-15,9.605249e-12,1.177471e-11,-0.3278832,-0.4084628,-0.2474187
-1.832999e-15,9.605934e-12,1.17751e-11,-0.3252393,-0.4057922,-0.2448004
-1.832693e-15,9.606198e-12,1.17776e-11,-0.3225976,-0.4031241,-0.2421841
-1.831877e-15,9.606423e-12,1.177815e-11,-0.3199582,-0.4004586,-0.2395697
-1.831489e-15,9.607254e-12,1.177864e-11,-0.3173211,-0.3977955,-0.2369574
-1.83141e-15,9.609055e-12,1.178153e-11,-0.3146861,-0.3951348,-0.234347
-1.829544e-15,9.610071e-12,1.178306e-11,-0.3120533,-0.3924766,-0.2317386
-1.82892e-15,9.610542e-12,1.178412e-11,-0.3094227,-0.3898208,-0.2291321
-1.828844e-15,9.61075e-12,1.178472e-11,-0.3067942,-0.3871674,-0.2265275
-1.828704e-15,9.610944e-12,1.178972e-11,-0.3041679,-0.3845163,-0.2239248
-1.828386e-15,9.611995e-12,1.179324e-11,-0.3015436,-0.3818675,-0.221324
-1.825456e-15,9.618935e-12,1.179343e-11,-0.2989214,-0.3792211,-0.2187249
-1.824813e-15,9.619726e-12,1.179663e-11,-0.2963013,-0.376577,-0.2161277
-1.824687e-15,9.623461e-12,1.179849e-11,-0.2936832,-0.3739351,-0.2135324
-1.82415e-15,9.623703e-12,1.180072e-11,-0.2910671,-0.3712955,-0.2109388
-1.823775e-15,9.623925e-12,1.180105e-11,-0.288453,-0.3686581,-0.2083469
-1.822717e-15,9.625939e-12,1.18082e-11,-0.2858409,-0.3660229,-0.2057568
-1.821612e-15,9.626423e-12,1.181127e-11,-0.2832307,-0.3633899,-0.2031684
-1.821151e-15,9.628942e-12,1.181302e-11,-0.2806224,-0.360759,-0.2005818
-1.821003e-15,9.629868e-12,1.181332e-11,-0.2780161,-0.3581303,-0.1979968
-1.820997e-15,9.6299e-12,1.181756e-11,-0.2754116,-0.3555037,-0.1954135
-1.820487e-15,9.630364e-12,1.18227e-11,-0.2728091,-0.3528792,-0.1928318
-1.820436e-15,9.632589e-12,1.182678e-11,-0.2702083,-0.3502568,-0.1902517
-1.82015e-15,9.633284e-12,1.182696e-11,-0.2676094,-0.3476364,-0.1876732
-1.81995e-15,9.6341e-12,1.183276e-11,-0.2650123,-0.345018,-0.1850963
-1.81981e-15,9.635773e-12,1.183477e-11,-0.262417,-0.3424017,-0.182521
-1.81826e-15,9.636893e-12,1.183508e-11,-0.2598234,-0.3397873,-0.1799473
-1.817075e-15,9.637543e-12,1.183633e-11,-0.2572316,-0.337175,-0.177375
-1.816186e-15,9.637719e-12,1.183725e-11,-0.2546415,-0.3345646,-0.1748043
-1.81597e-15,9.637961e-12,1.183973e-11,-0.2520531,-0.3319561,-0.172235
-1.815864e-15,9.637998e-12,1.184553e-11,-0.2494664,-0.3293495,-0.1696673
-1.815681e-15,9.638145e-12,1.184651e-11,-0.2468814,-0.3267448,-0.167101
-1.815191e-15,9.638937e-12,1.184946e-11,-0.244298,-0.324142,-0.1645361
-1.81518e-15,9.638988e-12,1.185302e-11,-0.2417163,-0.321541,-0.1619726
-1.815081e-15,9.639046e-12,1.18546e-11,-0.2391362,-0.3189418,-0.1594105
-1.813903e-15,9.639443e-12,1.185671e-11,-0.2365576,-0.3163445,-0.1568498
-1.812184e-15,9.639668e-12,1.185706e-11,-0.2339807,-0.3137489,-0.1542905
-1.812005e-15,9.640386e-12,1.185909e-11,-0.2314052,-0.3111552,-0.1517325
-1.811973e-15,9.642414e-12,1.185951e-11,-0.2288313,-0.3085631,-0.1491758
-1.811854e-15,9.642431e-12,1.186065e-11,-0.226259,-0.3059728,-0.1466204
-1.811641e-15,9.642593e-12,1.186405e-11,-0.2236881,-0.3033842,-0.1440663
-1.810934e-15,9.644825e-12,1.186832e-11,-0.2211187,-0.3007973,-0.1415135
-1.810866e-15,9.647525e-12,1.186974e-11,-0.2185508,-0.2982121,-0.1389619
-1.810657e-15,9.648279e-12,1.187153e-11,-0.2159843,-0.2956285,-0.1364116
-1.810438e-15,9.648363e-12,1.18722e-11,-0.2134192,-0.2930466,-0.1338625
-1.810266e-15,9.649684e-12,1.187286e-11,-0.2108555,-0.2904662,-0.1313145
-1.81026e-15,9.649953e-12,1.187447e-11,-0.2082933,-0.2878875,-0.1287678
-1.810074e-15,9.649976e-12,1.187605e-11,-0.2057323,-0.2853103,-0.1262222
-1.809817e-15,9.650113e-12,1.187714e-11,-0.2031728,-0.2827347,-0.1236777
-1.80862e-15,9.651728e-12,1.188307e-11,-0.2006145,-0.2801607,-0.1211344
-1.808382e-15,9.653579e-12,1.18875e-11,-0.1980576,-0.2775881,-0.1185922
-1.80838e-15,9.654515e-12,1.189278e-11,-0.195502,-0.2750171,-0.1160511
-1.807122e-15,9.654654e-12,1.189398e-11,-0.1929476,-0.2724475,-0.113511
-1.807116e-15,9.654767e-12,1.189506e-11,-0.1903945,-0.2698794,-0.110972
-1.806541e-15,9.65628e-12,1.190019e-11,-0.1878427,-0.2673128,-0.1084341
-1.806283e-15,9.657034e-12,1.190134e-11,-0.185292,-0.2647476,-0.1058971
-1.80573e-15,9.657699e-12,1.190784e-11,-0.1827426,-0.2621837,-0.1033612
-1.805508e-15,9.657785e-12,1.191312e-11,-0.1801943,-0.2596213,-0.1008262
-1.804742e-15,9.659414e-12,1.191348e-11,-0.1776473,-0.2570603,-0.09829223
-1.804452e-15,9.660049e-12,1.191534e-11,-0.1751013,-0.2545006,-0.0957592
-1.804424e-15,9.660636e-12,1.191565e-11,-0.1725566,-0.2519422,-0.0932271
-1.803467e-15,9.663136e-12,1.191822e-11,-0.1700129,-0.2493852,-0.09069592
-1.802679e-15,9.664216e-12,1.192098e-11,-0.1674703,-0.2468295,-0.08816564
-1.799496e-15,9.664662e-12,1.192147e-11,-0.1649288,-0.244275,-0.08563624
-1.799279e-15,9.665817e-12,1.192158e-11,-0.1623884,-0.2417218,-0.08310772
-1.79924e-15,9.666262e-12,1.192176e-11,-0.159849,-0.2391699,-0.08058003
-1.798685e-15,9.667178e-12,1.192766e-11,-0.1573107,-0.2366192,-0.07805319
-1.798175e-15,9.667382e-12,1.193011e-11,-0.1547734,-0.2340697,-0.07552716
-1.79684e-15,9.667585e-12,1.193504e-11,-0.152237,-0.2315214,-0.07300193
-1.796554e-15,9.668973e-12,1.193587e-11,-0.1497017,-0.2289742,-0.07047748
-1.796551e-15,9.669159e-12,1.193728e-11,-0.1471673,-0.2264283,-0.06795381
-1.795915e-15,9.66961e-12,1.193783e-11,-0.1446338,-0.2238835,-0.06543088
-1.795538e-15,9.670211e-12,1.193992e-11,-0.1421013,-0.2213398,-0.06290868
-1.795456e-15,9.670788e-12,1.194145e-11,-0.1395697,-0.2187972,-0.0603872
-1.795295e-15,9.671349e-12,1.194415e-11,-0.137039,-0.2162557,-0.05786642
-1.79528e-15,9.671729e-12,1.194436e-11,-0.1345091,-0.2137152,-0.05534632
-1.79483e-15,9.673111e-12,1.194487e-11,-0.1319801,-0.2111759,-0.05282688
-1.793837e-15,9.674312e-12,1.194742e-11,-0.129452,-0.2086375,-0.05030811
-1.792554e-15,9.674665e-12,1.1949e-11,-0.1269247,-0.2061002,-0.04778996
-1.792415e-15,9.67527e-12,1.194922e-11,-0.1243982,-0.2035639,-0.04527244
-1.791765e-15,9.67568e-12,1.194997e-11,-0.1218725,-0.2010286,-0.04275551
-1.791559e-15,9.676161e-12,1.195226e-11,-0.1193476,-0.1984943,-0.04023916
-1.791541e-15,9.678195e-12,1.195593e-11,-0.1168234,-0.1959609,-0.03772339
-1.791508e-15,9.678552e-12,1.195619e-11,-0.1143,-0.1934284,-0.03520817
-1.790368e-15,9.678827e-12,1.195945e-11,-0.1117773,-0.1908969,-0.03269349
-1.790287e-15,9.67957e-12,1.1962e-11,-0.1092553,-0.1883662,-0.03017932
-1.790205e-15,9.680023e-12,1.196212e-11,-0.106734,-0.1858365,-0.02766567
-1.789802e-15,9.680628e-12,1.196313e-11,-0.1042134,-0.1833076,-0.0251525
-1.789352e-15,9.681184e-12,1.196816e-11,-0.1016935,-0.1807796,-0.0226398
-1.789144e-15,9.683431e-12,1.197038e-11,-0.09917415,-0.1782524,-0.02012756
-1.788939e-15,9.683757e-12,1.197274e-11,-0.09665548,-0.1757261,-0.01761577
-1.788769e-15,9.68554e-12,1.197304e-11,-0.09413741,-0.1732005,-0.01510439
-1.78817e-15,9.685718e-12,1.19801e-11,-0.09161995,-0.1706757,-0.01259342
-1.787096e-15,9.685792e-12,1.198032e-11,-0.08910307,-0.1681517,-0.01008284
-1.786849e-15,9.687655e-12,1.19821e-11,-0.08658675,-0.1656285,-0.007572644
-1.786536e-15,9.688326e-12,1.198726e-11,-0.08407098,-0.1631059,-0.005062802
-1.786497e-15,9.688838e-12,1.198748e-11,-0.08155574,-0.1605841,-0.002553304
-1.785634e-15,9.688994e-12,1.198859e-11,-0.07904101,-0.1580631,-4.413375e-05
-1.785481e-15,9.690459e-12,1.199022e-11,-0.07652679,-0.1555427,0.002464725
-1.785457e-15,9.690814e-12,1.199882e-11,-0.07401305,-0.1530229,0.004973289
-1.785364e-15,9.691098e-12,1.200087e-11,-0.07149978,-0.1505039,0.007481569
-1.785234e-15,9.691146e-12,1.200186e-11,-0.06898696,-0.1479854,0.009989587
-1.784009e-15,9.691285e-12,1.200416e-11,-0.06647457,-0.1454676,0.01249736
-1.783975e-15,9.692908e-12,1.200764e-11,-0.06396261,-0.1429504,0.0150049
-1.783719e-15,9.693522e-12,1.201153e-11,-0.06145105,-0.1404338,0.01751222
-1.78251e-15,9.695247e-12,1.201573e-11,-0.05893987,-0.1379178,0.02001934
-1.78226e-15,9.696095e-12,1.201619e-11,-0.05642907,-0.1354023,0.02252628
-1.781991e-15,9.696249e-12,1.201621e-11,-0.05391862,-0.1328874,0.02503303
-1.781529e-15,9.6963e-12,1.201721e-11,-0.05140851,-0.130373,0.02753965
-1.781526e-15,9.697227e-12,1.201852e-11,-0.04889873,-0.1278591,0.03004612
-1.780752e-15,9.697231e-12,1.202217e-11,-0.04638926,-0.1253457,0.03255248
-1.780492e-15,9.698545e-12,1.202338e-11,-0.04388007,-0.1228328,0.03505872
-1.780336e-15,9.698675e-12,1.202524e-11,-0.04137117,-0.1203203,0.03756486
-1.779469e-15,9.699902e-12,1.203024e-11,-0.03886252,-0.1178083,0.04007094
-1.778132e-15,9.702776e-12,1.203085e-11,-0.03635412,-0.1152967,0.04257696
-1.776232e-15,9.705018e-12,1.203291e-11,-0.03384594,-0.1127856,0.04508294
-1.775882e-15,9.705159e-12,1.204062e-11,-0.03133798,-0.1102748,0.0475889
-1.774012e-15,9.705702e-12,1.20412e-11,-0.02883022,-0.1077644,0.05009483
-1.773897e-15,9.706065e-12,1.204143e-11,-0.02632264,-0.1052544,0.05260078
-1.773664e-15,9.707702e-12,1.204303e-11,-0.02381522,-0.1027447,0.05510674
-1.773545e-15,9.708389e-12,1.204529e-11,-0.02130795,-0.1002354,0.05761274
-1.773438e-15,9.708403e-12,1.204688e-11,-0.01880082,-0.09772637,0.06011878
-1.773175e-15,9.708897e-12,1.204826e-11,-0.0162938,-0.09521766,0.06262489
-1.773154e-15,9.711567e-12,1.20497e-11,-0.01378689,-0.09270924,0.06513109
-1.772678e-15,9.713179e-12,1.205025e-11,-0.01128007,-0.09020109,0.06763739
-1.772445e-15,9.71353e-12,1.205624e-11,-0.008773312,-0.0876932,0.07014381
-1.772249e-15,9.713988e-12,1.205648e-11,-0.006266612,-0.08518555,0.07265034
-1.772183e-15,9.716513e-12,1.205857e-11,-0.003759951,-0.08267812,0.07515703
-1.771672e-15,9.717432e-12,1.205866e-11,-0.001253314,-0.0801709,0.07766388
-1.770981e-15,9.718072e-12,1.207082e-11,0.001253314,-0.07766388,0.0801709
-1.770945e-15,9.71844e-12,1.207118e-11,0.003759951,-0.07515703,0.08267812
-1.770942e-15,9.719459e-12,1.20727e-11,0.006266612,-0.07265034,0.08518555
-1.770886e-15,9.720776e-12,1.207755e-11,0.008773312,-0.07014381,0.0876932
-1.770868e-15,9.721646e-12,1.20828e-11,0.01128007,-0.06763739,0.09020109
-1.770692e-15,9.721839e-12,1.20829e-11,0.01378689,-0.06513109,0.09270924
-1.770168e-15,9.722794e-12,1.208415e-11,0.0162938,-0.06262489,0.09521766
-1.770143e-15,9.724079e-12,1.208417e-11,0.01880082,-0.06011878,0.09772637
-1.769571e-15,9.725341e-12,1.208705e-11,0.02130795,-0.05761274,0.1002354
-1.769272e-15,9.725439e-12,1.20881e-11,0.02381522,-0.05510674,0.1027447
-1.769007e-15,9.726932e-12,1.209185e-11,0.02632264,-0.05260078,0.1052544
-1.76849e-15,9.728248e-12,1.209196e-11,0.02883022,-0.05009483,0.1077644
-1.767363e-15,9.728346e-12,1.209432e-11,0.03133798,-0.0475889,0.1102748
-1.767065e-15,9.728848e-12,1.209432e-11,0.03384594,-0.04508294,0.1127856
-1.766706e-15,9.730563e-12,1.209555e-11,0.03635412,-0.04257696,0.1152967
-1.766018e-15,9.73122e-12,1.209916e-11,0.03886252,-0.04007094,0.1178083
-1.765859e-15,9.733406e-12,1.209957e-11,0.04137117,-0.03756486,0.1203203
-1.765666e-15,9.736713e-12,1.210275e-11,0.04388007,-0.03505872,0.1228328
-1.764856e-15,9.736837e-12,1.210751e-11,0.04638926,-0.03255248,0.1253457
-1.764346e-15,9.740007e-12,1.210821e-11,0.04889873,-0.03004612,0.1278591
-1.763917e-15,9.740037e-12,1.210845e-11,0.05140851,-0.02753965,0.130373
-1.763381e-15,9.740773e-12,1.211044e-11,0.05391862,-0.02503303,0.1328874
-1.762883e-15,9.741943e-12,1.211131e-11,0.05642907,-0.02252628,0.1354023
-1.762281e-15,9.744115e-12,1.211242e-11,0.05893987,-0.02001934,0.1379178
-1.76089e-15,9.745814e-12,1.211542e-11,0.06145105,-0.01751222,0.1404338
-1.760818e-15,9.746891e-12,1.211679e-11,0.06396261,-0.0150049,0.1429504
-1.760221e-15,9.750926e-12,1.212824e-11,0.06647457,-0.01249736,0.1454676
-1.760057e-15,9.75358e-12,1.212937e-11,0.06898696,-0.009989587,0.1479854
-1.759738e-15,9.753974e-12,1.213158e-11,0.07149978,-0.007481569,0.1505039
-1.759297e-15,9.756317e-12,1.213416e-11,0.07401305,-0.004973289,0.1530229
-1.758811e-15,9.756748e-12,1.214688e-11,0.07652679,-0.002464725,0.1555427
-1.758659e-15,9.757038e-12,1.214983e-11,0.07904101,4.413375e-05,0.1580631
-1.757912e-15,9.758594e-12,1.215166e-11,0.08155574,0.002553304,0.1605841
-1.756942e-15,9.758804e-12,1.215201e-11,0.08407098,0.005062802,0.1631059
-1.756903e-15,9.758929e-12,1.215232e-11,0.08658675,0.007572644,0.1656285
-1.756576e-15,9.759527e-12,1.215401e-11,0.08910307,0.01008284,0.1681517
-1.756181e-15,9.759892e-12,1.215679e-11,0.09161995,0.01259342,0.1706757
-1.754781e-15,9.763748e-12,1.216315e-11,0.09413741,0.01510439,0.1732005
-1.75465e-15,9.765458e-12,1.216349e-11,0.09665548,0.01761577,0.1757261
-1.754059e-15,9.768598e-12,1.21655e-11,0.09917415,0.02012756,0.1782524
-1.753768e-15,9.769535e-12,1.216936e-11,0.1016935,0.0226398,0.1807796
-1.753387e-15,9.771132e-12,1.217108e-11,0.1042134,0.0251525,0.1833076
-1.753197e-15,9.77235e-12,1.217255e-11,0.106734,0.02766567,0.1858365
-1.752899e-15,9.77368e-12,1.217422e-11,0.1092553,0.03017932,0.1883662
-1.75284e-15,9.775229e-12,1.217529e-11,0.1117773,0.03269349,0.1908969
-1.751996e-15,9.777324e-12,1.217711e-11,0.1143,0.03520817,0.1934284
-1.751873e-15,9.777594e-12,1.217958e-11,0.1168234,0.03772339,0.1959609
-1.751742e-15,9.778584e-12,1.218725e-11,0.1193476,0.04023916,0.1984943
-1.751742e-15,9.778649e-12,1.218802e-11,0.1218725,0.04275551,0.2010286
-1.751671e-15,9.778743e-12,1.219508e-11,0.1243982,0.04527244,0.2035639
-1.751367e-15,9.781119e-12,1.219601e-11,0.1269247,0.04778996,0.2061002
-1.750955e-15,9.78153e-12,1.219684e-11,0.129452,0.05030811,0.2086375
-1.750238e-15,9.781561e-12,1.219687e-11,0.1319801,0.05282688,0.2111759
-1.750095e-15,9.783084e-12,1.219714e-11,0.1345091,0.05534632,0.2137152
-1.749907e-15,9.785911e-12,1.219792e-11,0.137039,0.05786642,0.2162557
-1.749778e-15,9.786393e-12,1.220315e-11,0.1395697,0.0603872,0.2187972
-1.749363e-15,9.787335e-12,1.220421e-11,0.1421013,0.06290868,0.2213398
-1.749169e-15,9.787341e-12,1.22072e-11,0.1446338,0.06543088,0.2238835
-1.749095e-15,9.787445e-12,1.220729e-11,0.1471673,0.06795381,0.2264283
-1.748871e-15,9.787568e-12,1.220824e-11,0.1497017,0.07047748,0.2289742
-1.748233e-15,9.788196e-12,1.22124e-11,0.152237,0.07300193,0.2315214
-1.747392e-15,9.788209e-12,1.221428e-11,0.1547734,0.07552716,0.2340697
-1.747251e-15,9.788579e-12,1.221455e-11,0.1573107,0.07805319,0.2366192
-1.74712e-15,9.788957e-12,1.221555e-11,0.159849,0.08058003,0.2391699
-1.746614e-15,9.789812e-12,1.221714e-11,0.1623884,0.08310772,0.2417218
-1.746562e-15,9.789986e-12,1.221757e-11,0.1649288,0.08563624,0.244275
-1.745804e-15,9.790959e-12,1.221909e-11,0.1674703,0.08816564,0.2468295
-1.745712e-15,9.791402e-12,1.222076e-11,0.1700129,0.09069592,0.2493852
-1.745643e-15,9.794347e-12,1.222143e-11,0.1725566,0.0932271,0.2519422
-1.745515e-15,9.79513e-12,1.222153e-11,0.1751013,0.0957592,0.2545006
-1.745423e-15,9.795913e-12,1.222854e-11,0.1776473,0.09829223,0.2570603
-1.7453e-15,9.796429e-12,1.222928e-11,0.1801943,0.1008262,0.2596213
-1.744837e-15,9.798082e-12,1.222932e-11,0.1827426,0.1033612,0.2621837
-1.744608e-15,9.798521e-12,1.223017e-11,0.185292,0.1058971,0.2647476
-1.744277e-15,9.798565e-12,1.223042e-11,0.1878427,0.1084341,0.2673128
-1.743907e-15,9.800365e-12,1.223591e-11,0.1903945,0.110972,0.2698794
-1.742749e-15,9.800676e-12,1.223877e-11,0.1929476,0.113511,0.2724475
-1.742486e-15,9.801151e-12,1.224125e-11,0.195502,0.1160511,0.2750171
-1.742424e-15,9.80483e-12,1.224225e-11,0.1980576,0.1185922,0.2775881
-1.742274e-15,9.80498e-12,1.224669e-11,0.2006145,0.1211344,0.2801607
-1.742106e-15,9.805154e-12,1.224719e-11,0.2031728,0.1236777,0.2827347
-1.741166e-15,9.80611e-12,1.225022e-11,0.2057323,0.1262222,0.2853103
-1.740002e-15,9.806395e-12,1.225139e-11,0.2082933,0.1287678,0.2878875
-1.73896e-15,9.806643e-12,1.225258e-11,0.2108555,0.1313145,0.2904662
-1.738867e-15,9.80666e-12,1.22528e-11,0.2134192,0.1338625,0.2930466
-1.738268e-15,9.806685e-12,1.225287e-11,0.2159843,0.1364116,0.2956285
-1.737604e-15,9.808019e-12,1.225344e-11,0.2185508,0.1389619,0.2982121
-1.736843e-15,9.808975e-12,1.225491e-11,0.2211187,0.1415135,0.3007973
-1.735944e-15,9.809714e-12,1.225727e-11,0.2236881,0.1440663,0.3033842
-1.735818e-15,9.811541e-12,1.226636e-11,0.226259,0.1466204,0.3059728
-1.735235e-15,9.812225e-12,1.227028e-11,0.2288313,0.1491758,0.3085631
-1.73458e-15,9.812802e-12,1.22733e-11,0.2314052,0.1517325,0.3111552
-1.734281e-15,9.813038e-12,1.227402e-11,0.2339807,0.1542905,0.3137489
-1.733785e-15,9.813758e-12,1.227501e-11,0.2365576,0.1568498,0.3163445
-1.733454e-15,9.814037e-12,1.227863e-11,0.2391362,0.1594105,0.3189418
-1.733358e-15,9.815553e-12,1.228028e-11,0.2417163,0.1619726,0.321541
-1.733278e-15,9.820175e-12,1.228098e-11,0.244298,0.1645361,0.324142
-1.733088e-15,9.820263e-12,1.228481e-11,0.2468814,0.167101,0.3267448
-1.732961e-15,9.820291e-12,1.229213e-11,0.2494664,0.1696673,0.3293495
-1.732228e-15,9.822431e-12,1.229837e-11,0.2520531,0.172235,0.3319561
-1.73187e-15,9.824478e-12,1.229874e-11,0.2546415,0.1748043,0.3345646
-1.72983e-15,9.825497e-12,1.229876e-11,0.2572316,0.177375,0.337175
-1.72979e-15,9.826625e-12,1.230138e-11,0.2598234,0.1799473,0.3397873
-1.729389e-15,9.827005e-12,1.230315e-11,0.262417,0.182521,0.3424017
-1.729309e-15,9.829905e-12,1.23048e-11,0.2650123,0.1850963,0.345018
-1.728679e-15,9.830245e-12,1.230577e-11,0.2676094,0.1876732,0.3476364
