 ****** PrimeSim HSPICE -- S-2021.09-2 linux64 (Oct 28 2021 7326465) ******
  Copyright (c) 1986 - 2022 by Synopsys, Inc. All Rights Reserved.
  This software and the associated documentation are proprietary
  to Synopsys, Inc. This software may only be used in accordance
  with the terms and conditions of a written license agreement with
  Synopsys, Inc. All other use, reproduction, or distribution of
  this software is strictly prohibited.

================================================================
*** This file format is subject to change **
#QQnorm plots from data
#
#Number of tail samples
9
#Number of plot points
1000
#Number of Measures
3
#Measure names (Last three columns give the Standard Normal Quantiles and Lower/Upper Confidence Interval Limits)
iint,tphl,tplh,StdNormalQuantiles,Confidence_Interval_L,Confidence_Interval_U
-2.606987e-06,8.541661e-12,-9.985452e-09,-0.5316044,-0.6149421,-0.4484863
-2.599004e-06,8.55346e-12,-9.985402e-09,-0.5287196,-0.612008,-0.4456488
-2.539183e-06,8.559021e-12,-9.985383e-09,-0.5258391,-0.6090788,-0.4428153
-2.533168e-06,8.559021e-12,-9.985383e-09,-0.522963,-0.6061543,-0.4399859
-2.513078e-06,8.567327e-12,-9.98538e-09,-0.5200912,-0.6032344,-0.4371604
-2.497989e-06,8.569573e-12,-9.985375e-09,-0.5172237,-0.6003193,-0.4343388
-2.444151e-06,8.583688e-12,-9.985365e-09,-0.5143605,-0.5974087,-0.4315212
-2.440678e-06,8.621475e-12,-9.985264e-09,-0.5115014,-0.5945027,-0.4287073
-2.31969e-06,8.683044e-12,-9.985184e-09,-0.5086465,-0.5916013,-0.4258974
-2.281821e-06,8.683044e-12,-9.985184e-09,-0.5057958,-0.5887043,-0.4230912
-2.266611e-06,8.684807e-12,-9.985135e-09,-0.5029492,-0.5858118,-0.4202887
-2.256611e-06,8.687598e-12,-9.985112e-09,-0.5001066,-0.5829238,-0.41749
-2.249806e-06,8.706227e-12,-9.98509e-09,-0.4972681,-0.5800401,-0.414695
-2.212218e-06,8.713935e-12,-9.985065e-09,-0.4944336,-0.5771608,-0.4119036
-2.206603e-06,8.715532e-12,-9.985057e-09,-0.491603,-0.5742858,-0.4091159
-2.145109e-06,8.715532e-12,-9.985057e-09,-0.4887764,-0.571415,-0.4063318
-2.136173e-06,8.72129e-12,-9.985019e-09,-0.4859537,-0.5685485,-0.4035512
-2.080143e-06,8.735573e-12,-9.984995e-09,-0.4831348,-0.5656863,-0.4007742
-2.069028e-06,8.737851e-12,-9.984936e-09,-0.4803198,-0.5628282,-0.3980007
-2.027619e-06,8.755678e-12,-9.984842e-09,-0.4775086,-0.5599742,-0.3952306
-2.010706e-06,8.769182e-12,-9.98481e-09,-0.4747011,-0.5571244,-0.392464
-2.007207e-06,8.769182e-12,-9.98481e-09,-0.4718974,-0.5542786,-0.3897009
-1.98739e-06,8.787126e-12,-9.984784e-09,-0.4690974,-0.5514368,-0.3869411
-1.884219e-06,8.799673e-12,-9.984782e-09,-0.4663011,-0.548599,-0.3841846
-1.863031e-06,8.802502e-12,-9.98477e-09,-0.4635084,-0.5457653,-0.3814315
-1.804209e-06,8.802502e-12,-9.984768e-09,-0.4607193,-0.5429354,-0.3786817
-1.719875e-06,8.803397e-12,-9.984751e-09,-0.4579338,-0.5401095,-0.3759351
-1.69409e-06,8.803397e-12,-9.984751e-09,-0.4551518,-0.5372874,-0.3731918
-1.691887e-06,8.813931e-12,-9.98473e-09,-0.4523734,-0.5344691,-0.3704517
-1.606126e-06,8.831841e-12,-9.98467e-09,-0.4495985,-0.5316547,-0.3677148
-1.579243e-06,8.834448e-12,-9.984669e-09,-0.446827,-0.528844,-0.364981
-1.537002e-06,8.835789e-12,-9.98465e-09,-0.4440589,-0.5260371,-0.3622504
-1.493254e-06,8.838243e-12,-9.984649e-09,-0.4412942,-0.5232339,-0.3595228
-1.473343e-06,8.838243e-12,-9.984649e-09,-0.4385329,-0.5204344,-0.3567983
-1.451786e-06,8.84547e-12,-9.984627e-09,-0.435775,-0.5176385,-0.3540769
-1.361546e-06,8.845738e-12,-9.984538e-09,-0.4330203,-0.5148462,-0.3513584
-1.346805e-06,8.850262e-12,-9.984451e-09,-0.430269,-0.5120575,-0.348643
-1.288306e-06,8.855711e-12,-9.98423e-09,-0.4275209,-0.5092724,-0.3459305
-1.195211e-06,8.856558e-12,-9.984214e-09,-0.424776,-0.5064907,-0.343221
-1.12125e-06,8.856558e-12,-9.984214e-09,-0.4220343,-0.5037126,-0.3405143
-1.097613e-06,8.86352e-12,-9.984162e-09,-0.4192958,-0.500938,-0.3378106
-1.048463e-06,8.867024e-12,-9.984151e-09,-0.4165604,-0.4981668,-0.3351097
-1.032813e-06,8.868748e-12,-9.984121e-09,-0.4138281,-0.495399,-0.3324116
-1.025306e-06,8.874449e-12,-9.984077e-09,-0.4110989,-0.4926345,-0.3297163
-9.276487e-07,8.895968e-12,-9.984076e-09,-0.4083728,-0.4898735,-0.3270238
-9.010851e-07,8.895968e-12,-9.984076e-09,-0.4056497,-0.4871157,-0.3243341
-7.664008e-07,8.90728e-12,-9.984074e-09,-0.4029296,-0.4843612,-0.3216471
-7.505315e-07,8.908812e-12,-9.98405e-09,-0.4002125,-0.48161,-0.3189627
-7.456742e-07,8.921077e-12,-9.98405e-09,-0.3974984,-0.4788621,-0.3162811
-7.377301e-07,9.034067e-12,-9.984043e-09,-0.3947871,-0.4761173,-0.3136021
-7.115511e-07,9.120296e-12,-9.984e-09,-0.3920788,-0.4733757,-0.3109257
-6.689371e-07,9.120296e-12,-9.984e-09,-0.3893733,-0.4706373,-0.308252
-6.500166e-07,9.126508e-12,-9.983904e-09,-0.3866707,-0.467902,-0.3055808
-6.448937e-07,9.132855e-12,-9.98381e-09,-0.3839709,-0.4651698,-0.3029121
-5.897414e-07,9.133064e-12,-9.983805e-09,-0.3812739,-0.4624406,-0.300246
-5.824253e-07,9.139936e-12,-9.98379e-09,-0.3785797,-0.4597145,-0.2975824
-5.787197e-07,9.142921e-12,-9.983762e-09,-0.3758882,-0.4569915,-0.2949213
-5.713783e-07,9.150502e-12,-9.98376e-09,-0.3731995,-0.4542714,-0.2922626
-5.290395e-07,9.150502e-12,-9.98376e-09,-0.3705134,-0.4515543,-0.2896064
-5.225069e-07,9.150542e-12,-9.983758e-09,-0.36783,-0.4488401,-0.2869525
-5.195539e-07,9.154419e-12,-9.983684e-09,-0.3651492,-0.4461288,-0.2843011
-5.037767e-07,9.158535e-12,-9.983682e-09,-0.3624711,-0.4434204,-0.281652
-5.01553e-07,9.172342e-12,-9.98364e-09,-0.3597956,-0.4407149,-0.2790053
-4.310061e-07,9.172403e-12,-9.983634e-09,-0.3571226,-0.4380122,-0.2763609
-3.977904e-07,9.172403e-12,-9.983634e-09,-0.3544522,-0.4353124,-0.2737188
-3.977282e-07,9.17246e-12,-9.983505e-09,-0.3517843,-0.4326153,-0.2710789
-3.673313e-07,9.17289e-12,-9.983159e-09,-0.349119,-0.4299209,-0.2684413
-3.653192e-07,9.172926e-12,-9.983122e-09,-0.3464561,-0.4272294,-0.2658059
-3.431391e-07,9.174657e-12,-9.982385e-09,-0.3437956,-0.4245405,-0.2631727
-2.498978e-07,9.175249e-12,-9.982356e-09,-0.3411376,-0.4218543,-0.2605417
-2.28032e-07,9.175249e-12,-9.982356e-09,-0.338482,-0.4191708,-0.2579129
-2.265607e-07,9.177612e-12,-9.982165e-09,-0.3358288,-0.4164899,-0.2552862
-2.2347e-07,9.178358e-12,-9.981356e-09,-0.3331779,-0.4138116,-0.2526616
-2.228794e-07,9.183938e-12,-9.980889e-09,-0.3305294,-0.4111359,-0.2500392
-2.008947e-07,9.222376e-12,-9.980888e-09,-0.3278832,-0.4084628,-0.2474187
-1.930015e-07,9.226732e-12,-9.980364e-09,-0.3252393,-0.4057922,-0.2448004
-1.80911e-07,9.226732e-12,-9.980364e-09,-0.3225976,-0.4031241,-0.2421841
-1.760838e-07,9.267201e-12,-9.978831e-09,-0.3199582,-0.4004586,-0.2395697
-1.723429e-07,9.284325e-12,-9.978448e-09,-0.3173211,-0.3977955,-0.2369574
-1.702421e-07,9.335714e-12,-9.978151e-09,-0.3146861,-0.3951348,-0.234347
-1.636373e-07,9.370001e-12,-9.977988e-09,-0.3120533,-0.3924766,-0.2317386
-1.606993e-07,9.370001e-12,-9.97773e-09,-0.3094227,-0.3898208,-0.2291321
-1.39205e-07,9.370001e-12,-9.97773e-09,-0.3067942,-0.3871674,-0.2265275
-1.225526e-07,9.370001e-12,-9.977717e-09,-0.3041679,-0.3845163,-0.2239248
-1.218258e-07,9.370001e-12,-9.977665e-09,-0.3015436,-0.3818675,-0.221324
-1.215894e-07,9.392766e-12,-9.97745e-09,-0.2989214,-0.3792211,-0.2187249
-1.209138e-07,9.420184e-12,-9.97745e-09,-0.2963013,-0.376577,-0.2161277
-1.193954e-07,9.422586e-12,-9.97745e-09,-0.2936832,-0.3739351,-0.2135324
-1.193703e-07,9.422586e-12,-9.97745e-09,-0.2910671,-0.3712955,-0.2109388
-1.161464e-07,9.441349e-12,-9.977449e-09,-0.288453,-0.3686581,-0.2083469
-1.127599e-07,9.464651e-12,-9.977448e-09,-0.2858409,-0.3660229,-0.2057568
-1.105369e-07,9.470821e-12,-9.977446e-09,-0.2832307,-0.3633899,-0.2031684
-1.049626e-07,9.494711e-12,-9.977446e-09,-0.2806224,-0.360759,-0.2005818
-1.025041e-07,9.519978e-12,-9.977445e-09,-0.2780161,-0.3581303,-0.1979968
-9.357024e-08,9.519978e-12,-9.977445e-09,-0.2754116,-0.3555037,-0.1954135
-8.101686e-08,9.549075e-12,-9.977444e-09,-0.2728091,-0.3528792,-0.1928318
-7.529974e-08,9.570846e-12,-9.977443e-09,-0.2702083,-0.3502568,-0.1902517
-7.425525e-08,9.623049e-12,-9.977443e-09,-0.2676094,-0.3476364,-0.1876732
-7.134274e-08,9.629787e-12,-9.977443e-09,-0.2650123,-0.345018,-0.1850963
-6.627121e-08,9.66007e-12,-9.977441e-09,-0.262417,-0.3424017,-0.182521
-5.937614e-08,9.66007e-12,-9.977441e-09,-0.2598234,-0.3397873,-0.1799473
-4.790921e-08,9.70097e-12,-9.977439e-09,-0.2572316,-0.337175,-0.177375
-4.012331e-08,9.748428e-12,-9.977438e-09,-0.2546415,-0.3345646,-0.1748043
-3.752332e-08,9.802502e-12,-9.977438e-09,-0.2520531,-0.3319561,-0.172235
-2.982193e-08,9.811215e-12,-9.977438e-09,-0.2494664,-0.3293495,-0.1696673
-2.913457e-08,9.83696e-12,-9.977438e-09,-0.2468814,-0.3267448,-0.167101
-2.387847e-08,9.83696e-12,-9.977438e-09,-0.244298,-0.324142,-0.1645361
-2.292012e-08,9.853719e-12,-9.977437e-09,-0.2417163,-0.321541,-0.1619726
-2.290624e-08,9.865414e-12,-9.977437e-09,-0.2391362,-0.3189418,-0.1594105
-2.166418e-08,9.878635e-12,-9.977436e-09,-0.2365576,-0.3163445,-0.1568498
-1.932922e-08,9.910617e-12,-9.977434e-09,-0.2339807,-0.3137489,-0.1542905
-1.860413e-08,9.972158e-12,-9.977434e-09,-0.2314052,-0.3111552,-0.1517325
-1.660281e-08,9.972158e-12,-9.977434e-09,-0.2288313,-0.3085631,-0.1491758
-1.572147e-08,1.003322e-11,-9.977433e-09,-0.226259,-0.3059728,-0.1466204
-1.40777e-08,1.008748e-11,-9.977432e-09,-0.2236881,-0.3033842,-0.1440663
-1.279442e-08,1.012e-11,-9.977432e-09,-0.2211187,-0.3007973,-0.1415135
-6.773282e-09,1.012e-11,-9.97741e-09,-0.2185508,-0.2982121,-0.1389619
-6.531432e-09,1.012e-11,-9.977273e-09,-0.2159843,-0.2956285,-0.1364116
-5.909637e-09,1.012e-11,-9.977273e-09,-0.2134192,-0.2930466,-0.1338625
-3.279878e-09,1.012e-11,-9.97725e-09,-0.2108555,-0.2904662,-0.1313145
-3.185565e-09,1.012e-11,-9.977164e-09,-0.2082933,-0.2878875,-0.1287678
-2.465793e-09,1.012e-11,-9.977146e-09,-0.2057323,-0.2853103,-0.1262222
-2.385798e-09,1.012003e-11,-9.977137e-09,-0.2031728,-0.2827347,-0.1236777
-2.216862e-09,1.012029e-11,-9.976949e-09,-0.2006145,-0.2801607,-0.1211344
-2.094465e-09,1.012029e-11,-9.976949e-09,-0.1980576,-0.2775881,-0.1185922
-2.021295e-09,1.012109e-11,-9.976944e-09,-0.195502,-0.2750171,-0.1160511
-1.985281e-09,1.012141e-11,-9.976929e-09,-0.1929476,-0.2724475,-0.113511
-1.625362e-09,1.012284e-11,-9.976837e-09,-0.1903945,-0.2698794,-0.110972
-1.601204e-09,1.012397e-11,-9.9767e-09,-0.1878427,-0.2673128,-0.1084341
-1.571958e-09,1.012541e-11,-9.976699e-09,-0.185292,-0.2647476,-0.1058971
-1.561886e-09,1.012541e-11,-9.976699e-09,-0.1827426,-0.2621837,-0.1033612
-1.557845e-09,1.012708e-11,-9.976699e-09,-0.1801943,-0.2596213,-0.1008262
-1.557139e-09,1.012963e-11,-9.976697e-09,-0.1776473,-0.2570603,-0.09829223
-1.552862e-09,1.014275e-11,-9.976697e-09,-0.1751013,-0.2545006,-0.0957592
-1.550688e-09,1.01769e-11,-9.976697e-09,-0.1725566,-0.2519422,-0.0932271
-1.550628e-09,1.01782e-11,-9.976697e-09,-0.1700129,-0.2493852,-0.09069592
-1.550337e-09,1.01782e-11,-9.976697e-09,-0.1674703,-0.2468295,-0.08816564
-1.550289e-09,1.018224e-11,-9.976695e-09,-0.1649288,-0.244275,-0.08563624
-1.550046e-09,1.020062e-11,-9.976695e-09,-0.1623884,-0.2417218,-0.08310772
-1.549742e-09,1.020245e-11,-9.976693e-09,-0.159849,-0.2391699,-0.08058003
-1.549547e-09,1.020351e-11,-9.976693e-09,-0.1573107,-0.2366192,-0.07805319
-1.549467e-09,1.020467e-11,-9.976691e-09,-0.1547734,-0.2340697,-0.07552716
-1.548878e-09,1.020467e-11,-9.976691e-09,-0.152237,-0.2315214,-0.07300193
-1.548393e-09,1.021684e-11,-9.976691e-09,-0.1497017,-0.2289742,-0.07047748
-1.548079e-09,1.021708e-11,-9.976687e-09,-0.1471673,-0.2264283,-0.06795381
-1.547549e-09,1.022078e-11,-9.976667e-09,-0.1446338,-0.2238835,-0.06543088
-1.547503e-09,1.023012e-11,-9.976645e-09,-0.1421013,-0.2213398,-0.06290868
-1.547354e-09,1.023208e-11,-9.976626e-09,-0.1395697,-0.2187972,-0.0603872
-1.546567e-09,1.023208e-11,-9.976626e-09,-0.137039,-0.2162557,-0.05786642
-1.546513e-09,1.023581e-11,-9.976611e-09,-0.1345091,-0.2137152,-0.05534632
-1.546393e-09,1.024322e-11,-9.976611e-09,-0.1319801,-0.2111759,-0.05282688
-1.546154e-09,1.024595e-11,-9.976609e-09,-0.129452,-0.2086375,-0.05030811
-1.545867e-09,1.024608e-11,-9.9766e-09,-0.1269247,-0.2061002,-0.04778996
-1.545805e-09,1.024972e-11,-9.976599e-09,-0.1243982,-0.2035639,-0.04527244
-1.545647e-09,1.02504e-11,-9.976596e-09,-0.1218725,-0.2010286,-0.04275551
-1.545515e-09,1.02504e-11,-9.976596e-09,-0.1193476,-0.1984943,-0.04023916
-1.545427e-09,1.025174e-11,-9.976586e-09,-0.1168234,-0.1959609,-0.03772339
-1.545388e-09,1.025313e-11,-9.976584e-09,-0.1143,-0.1934284,-0.03520817
-1.545102e-09,1.025402e-11,-9.976581e-09,-0.1117773,-0.1908969,-0.03269349
-1.544954e-09,1.025574e-11,-9.976573e-09,-0.1092553,-0.1883662,-0.03017932
-1.544801e-09,1.025603e-11,-9.97657e-09,-0.106734,-0.1858365,-0.02766567
-1.544591e-09,1.025603e-11,-9.97657e-09,-0.1042134,-0.1833076,-0.0251525
-1.544359e-09,1.025863e-11,-9.976567e-09,-0.1016935,-0.1807796,-0.0226398
-1.544335e-09,1.026824e-11,-9.976566e-09,-0.09917415,-0.1782524,-0.02012756
-1.54433e-09,1.027393e-11,-9.976566e-09,-0.09665548,-0.1757261,-0.01761577
-1.543806e-09,1.028416e-11,-9.976563e-09,-0.09413741,-0.1732005,-0.01510439
-1.543673e-09,1.030978e-11,-9.976563e-09,-0.09161995,-0.1706757,-0.01259342
-1.543665e-09,1.030978e-11,-9.976563e-09,-0.08910307,-0.1681517,-0.01008284
-1.543608e-09,1.033225e-11,-9.97656e-09,-0.08658675,-0.1656285,-0.007572644
-1.543531e-09,1.037408e-11,-9.976558e-09,-0.08407098,-0.1631059,-0.005062802
-1.54351e-09,1.037576e-11,-9.976552e-09,-0.08155574,-0.1605841,-0.002553304
-1.543082e-09,1.03845e-11,-9.976534e-09,-0.07904101,-0.1580631,-4.413375e-05
-1.542986e-09,1.038791e-11,-9.976505e-09,-0.07652679,-0.1555427,0.002464725
-1.542981e-09,1.038791e-11,-9.976505e-09,-0.07401305,-0.1530229,0.004973289
-1.542947e-09,1.038814e-11,-9.976314e-09,-0.07149978,-0.1505039,0.007481569
-1.542927e-09,1.038885e-11,-9.976301e-09,-0.06898696,-0.1479854,0.009989587
-1.542757e-09,1.039083e-11,-9.976296e-09,-0.06647457,-0.1454676,0.01249736
-1.54272e-09,1.039091e-11,-9.976273e-09,-0.06396261,-0.1429504,0.0150049
-1.54263e-09,1.039235e-11,-9.976166e-09,-0.06145105,-0.1404338,0.01751222
-1.5425e-09,1.039235e-11,-9.976166e-09,-0.05893987,-0.1379178,0.02001934
-1.542331e-09,1.039345e-11,-9.975931e-09,-0.05642907,-0.1354023,0.02252628
-1.5423e-09,1.039448e-11,-9.975422e-09,-0.05391862,-0.1328874,0.02503303
-1.542293e-09,1.039454e-11,-9.975281e-09,-0.05140851,-0.130373,0.02753965
-1.542268e-09,1.039465e-11,-9.974948e-09,-0.04889873,-0.1278591,0.03004612
-1.54223e-09,1.039533e-11,-9.974877e-09,-0.04638926,-0.1253457,0.03255248
-1.54219e-09,1.039533e-11,-9.974877e-09,-0.04388007,-0.1228328,0.03505872
-1.542068e-09,1.039549e-11,-9.974816e-09,-0.04137117,-0.1203203,0.03756486
-1.542047e-09,1.039623e-11,-9.974692e-09,-0.03886252,-0.1178083,0.04007094
-1.542003e-09,1.039906e-11,-9.974415e-09,-0.03635412,-0.1152967,0.04257696
-1.541792e-09,1.039974e-11,-9.974357e-09,-0.03384594,-0.1127856,0.04508294
-1.541768e-09,1.040053e-11,-9.9743e-09,-0.03133798,-0.1102748,0.0475889
-1.541764e-09,1.040053e-11,-9.9743e-09,-0.02883022,-0.1077644,0.05009483
-1.541733e-09,1.040082e-11,-9.974279e-09,-0.02632264,-0.1052544,0.05260078
-1.541658e-09,1.040197e-11,-9.974123e-09,-0.02381522,-0.1027447,0.05510674
-1.541464e-09,1.040275e-11,-9.974049e-09,-0.02130795,-0.1002354,0.05761274
-1.541361e-09,1.040958e-11,-9.974019e-09,-0.01880082,-0.09772637,0.06011878
-1.541321e-09,1.041081e-11,-9.974015e-09,-0.0162938,-0.09521766,0.06262489
-1.541303e-09,1.041081e-11,-9.974015e-09,-0.01378689,-0.09270924,0.06513109
-1.541296e-09,1.041582e-11,-9.973898e-09,-0.01128007,-0.09020109,0.06763739
-1.541027e-09,1.047291e-11,-9.973721e-09,-0.008773312,-0.0876932,0.07014381
-1.541024e-09,1.051921e-11,-9.973621e-09,-0.006266612,-0.08518555,0.07265034
-1.540995e-09,1.055153e-11,-9.973394e-09,-0.003759951,-0.08267812,0.07515703
-1.54092e-09,1.065507e-11,-9.973102e-09,-0.001253314,-0.0801709,0.07766388
-1.54085e-09,1.065507e-11,-9.973102e-09,0.001253314,-0.07766388,0.0801709
-1.540848e-09,1.067258e-11,-9.972776e-09,0.003759951,-0.07515703,0.08267812
-1.540641e-09,1.07268e-11,-9.972771e-09,0.006266612,-0.07265034,0.08518555
-1.540602e-09,1.07855e-11,-9.97276e-09,0.008773312,-0.07014381,0.0876932
-1.540288e-09,1.088232e-11,-9.972725e-09,0.01128007,-0.06763739,0.09020109
-1.540249e-09,1.090363e-11,-9.9727e-09,0.01378689,-0.06513109,0.09270924
-1.5402e-09,1.090363e-11,-9.9727e-09,0.0162938,-0.06262489,0.09521766
-1.540168e-09,1.096648e-11,-9.972668e-09,0.01880082,-0.06011878,0.09772637
-1.540063e-09,1.104765e-11,-9.97245e-09,0.02130795,-0.05761274,0.1002354
-1.539912e-09,1.105231e-11,-9.972063e-09,0.02381522,-0.05510674,0.1027447
-1.539889e-09,1.105996e-11,-9.971996e-09,0.02632264,-0.05260078,0.1052544
-1.539881e-09,1.112e-11,-9.971934e-09,0.02883022,-0.05009483,0.1077644
-1.539854e-09,1.112e-11,-9.971934e-09,0.03133798,-0.0475889,0.1102748
-1.539791e-09,1.112e-11,-9.971794e-09,0.03384594,-0.04508294,0.1127856
-1.539744e-09,1.112e-11,-9.971785e-09,0.03635412,-0.04257696,0.1152967
-1.539733e-09,1.112e-11,-9.9717e-09,0.03886252,-0.04007094,0.1178083
-1.539142e-09,1.112e-11,-9.9717e-09,0.04137117,-0.03756486,0.1203203
-1.539126e-09,1.112e-11,-9.971417e-09,0.04388007,-0.03505872,0.1228328
-1.539115e-09,1.112e-11,-9.971417e-09,0.04638926,-0.03255248,0.1253457
-1.539113e-09,1.112e-11,-9.971344e-09,0.04889873,-0.03004612,0.1278591
-1.539043e-09,1.112006e-11,-9.970795e-09,0.05140851,-0.02753965,0.130373
-1.538996e-09,1.112058e-11,-9.970794e-09,0.05391862,-0.02503303,0.1328874
-1.53883e-09,1.11213e-11,-9.970651e-09,0.05642907,-0.02252628,0.1354023
-1.53878e-09,1.113684e-11,-9.970611e-09,0.05893987,-0.02001934,0.1379178
-1.538749e-09,1.113684e-11,-9.970611e-09,0.06145105,-0.01751222,0.1404338
-1.538707e-09,1.115812e-11,-9.970611e-09,0.06396261,-0.0150049,0.1429504
-1.538702e-09,1.115864e-11,-9.970587e-09,0.06647457,-0.01249736,0.1454676
-1.538689e-09,1.1167e-11,-9.969847e-09,0.06898696,-0.009989587,0.1479854
-1.538653e-09,1.11689e-11,-9.969846e-09,0.07149978,-0.007481569,0.1505039
-1.53862e-09,1.117011e-11,-9.969844e-09,0.07401305,-0.004973289,0.1530229
-1.538588e-09,1.117011e-11,-9.969844e-09,0.07652679,-0.002464725,0.1555427
-1.538485e-09,1.117063e-11,-9.969809e-09,0.07904101,4.413375e-05,0.1580631
-1.538475e-09,1.123377e-11,-9.969612e-09,0.08155574,0.002553304,0.1605841
-1.53847e-09,1.127362e-11,-9.969372e-09,0.08407098,0.005062802,0.1631059
-1.538435e-09,1.130822e-11,-9.96929e-09,0.08658675,0.007572644,0.1656285
-1.53843e-09,1.132835e-11,-9.968918e-09,0.08910307,0.01008284,0.1681517
-1.53843e-09,1.132835e-11,-9.968918e-09,0.09161995,0.01259342,0.1706757
-1.538292e-09,1.134387e-11,-9.96833e-09,0.09413741,0.01510439,0.1732005
-1.538197e-09,1.135376e-11,-9.96807e-09,0.09665548,0.01761577,0.1757261
-1.538159e-09,1.136246e-11,-9.967845e-09,0.09917415,0.02012756,0.1782524
-1.538061e-09,1.137167e-11,-9.967735e-09,0.1016935,0.0226398,0.1807796
-1.538007e-09,1.138258e-11,-9.967596e-09,0.1042134,0.0251525,0.1833076
-1.537925e-09,1.138258e-11,-9.967596e-09,0.106734,0.02766567,0.1858365
-1.537878e-09,1.140174e-11,-9.967577e-09,0.1092553,0.03017932,0.1883662
-1.537741e-09,1.143778e-11,-9.967453e-09,0.1117773,0.03269349,0.1908969
-1.537619e-09,1.144058e-11,-9.967426e-09,0.1143,0.03520817,0.1934284
-1.537579e-09,1.145089e-11,-9.967104e-09,0.1168234,0.03772339,0.1959609
-1.537323e-09,1.148852e-11,-9.966367e-09,0.1193476,0.04023916,0.1984943
-1.535619e-09,1.148852e-11,-9.966367e-09,0.1218725,0.04275551,0.2010286
-1.535058e-09,1.149316e-11,-9.966061e-09,0.1243982,0.04527244,0.2035639
-1.534629e-09,1.150532e-11,-9.965772e-09,0.1269247,0.04778996,0.2061002
-1.534489e-09,1.158686e-11,-9.965649e-09,0.129452,0.05030811,0.2086375
-1.533649e-09,1.165082e-11,-9.965006e-09,0.1319801,0.05282688,0.2111759
-1.533192e-09,1.166396e-11,-9.964587e-09,0.1345091,0.05534632,0.2137152
-1.532919e-09,1.168473e-11,-9.964559e-09,0.137039,0.05786642,0.2162557
-1.532743e-09,1.168473e-11,-9.964559e-09,0.1395697,0.0603872,0.2187972
-1.532016e-09,1.172432e-11,-9.964424e-09,0.1421013,0.06290868,0.2213398
-1.531772e-09,1.177724e-11,-9.964345e-09,0.1446338,0.06543088,0.2238835
-1.531495e-09,1.179498e-11,-9.963128e-09,0.1471673,0.06795381,0.2264283
-1.531283e-09,1.18025e-11,-9.962806e-09,0.1497017,0.07047748,0.2289742
-1.531106e-09,1.18025e-11,-9.962524e-09,0.152237,0.07300193,0.2315214
-1.530983e-09,1.18025e-11,-9.962524e-09,0.1547734,0.07552716,0.2340697
-1.530696e-09,1.180251e-11,-9.961614e-09,0.1573107,0.07805319,0.2366192
-1.530577e-09,1.183391e-11,-9.961302e-09,0.159849,0.08058003,0.2391699
-1.529582e-09,1.186783e-11,-9.961199e-09,0.1623884,0.08310772,0.2417218
-1.523253e-09,1.191827e-11,-9.960696e-09,0.1649288,0.08563624,0.244275
-1.517479e-09,1.193105e-11,-9.960531e-09,0.1674703,0.08816564,0.2468295
-1.510119e-09,1.193105e-11,-9.960531e-09,0.1700129,0.09069592,0.2493852
-1.501649e-09,1.194216e-11,-9.959813e-09,0.1725566,0.0932271,0.2519422
-1.500181e-09,1.194451e-11,-9.958199e-09,0.1751013,0.0957592,0.2545006
-1.498953e-09,1.194592e-11,-9.957921e-09,0.1776473,0.09829223,0.2570603
-1.497546e-09,1.201369e-11,-9.957686e-09,0.1801943,0.1008262,0.2596213
-1.493756e-09,1.204424e-11,-9.957423e-09,0.1827426,0.1033612,0.2621837
-1.493652e-09,1.204424e-11,-9.957423e-09,0.185292,0.1058971,0.2647476
-1.493368e-09,1.212e-11,-9.956251e-09,0.1878427,0.1084341,0.2673128
-1.49309e-09,1.212e-11,-9.955713e-09,0.1903945,0.110972,0.2698794
-1.493024e-09,1.212e-11,-9.955713e-09,0.1929476,0.113511,0.2724475
-1.49255e-09,1.212e-11,-9.955713e-09,0.195502,0.1160511,0.2750171
-1.492545e-09,1.212001e-11,-9.955713e-09,0.1980576,0.1185922,0.2775881
-1.492136e-09,1.212001e-11,-9.955713e-09,0.2006145,0.1211344,0.2801607
-1.492109e-09,1.213945e-11,-9.955713e-09,0.2031728,0.1236777,0.2827347
-1.491771e-09,1.215417e-11,-9.955712e-09,0.2057323,0.1262222,0.2853103
-1.491724e-09,1.215451e-11,-9.955712e-09,0.2082933,0.1287678,0.2878875
-1.491558e-09,1.216061e-11,-9.955699e-09,0.2108555,0.1313145,0.2904662
-1.491295e-09,1.218538e-11,-9.955599e-09,0.2134192,0.1338625,0.2930466
-1.49024e-09,1.218538e-11,-9.955599e-09,0.2159843,0.1364116,0.2956285
-1.490008e-09,1.222285e-11,-9.955557e-09,0.2185508,0.1389619,0.2982121
-1.489928e-09,1.223542e-11,-9.955537e-09,0.2211187,0.1415135,0.3007973
-1.489858e-09,1.232636e-11,-9.955379e-09,0.2236881,0.1440663,0.3033842
-1.489453e-09,1.23766e-11,-9.954752e-09,0.226259,0.1466204,0.3059728
-1.488736e-09,1.243543e-11,-9.954713e-09,0.2288313,0.1491758,0.3085631
-1.488161e-09,1.243543e-11,-9.954713e-09,0.2314052,0.1517325,0.3111552
-1.485844e-09,1.244072e-11,-9.954713e-09,0.2339807,0.1542905,0.3137489
-1.485473e-09,1.24477e-11,-9.954713e-09,0.2365576,0.1568498,0.3163445
-1.48529e-09,1.248647e-11,-9.954713e-09,0.2391362,0.1594105,0.3189418
