,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
47,0.3579765558242798,0.02880287076830152,0.008604145050048828,0.0005511890758508535,16,85,"{'max_depth': 16, 'n_estimators': 85}",0.36038012157020616,0.2871200450785917,0.37781649200209244,0.30748270568375424,0.36771805131146096,0.26328155480036675,0.3049022926832877,0.3925168140073608,0.40510547144599784,0.31478154434078653,0.3381105092923905,0.04602387061746045,44,0.6801919993526202,0.687466242703288,0.6794817388063084,0.6857033855682793,0.6826091431338441,0.690344593006342,0.6848331285216966,0.6803674026626775,0.6790384327015839,0.6840239508737291,0.6834060017330369,0.0035636990346231663
48,0.40468411445617675,0.022574998514426466,0.009563589096069336,0.0005889442765923879,16,95,"{'max_depth': 16, 'n_estimators': 95}",0.36052401693967717,0.28686914248560547,0.3783468134247441,0.30849521997582274,0.36710665037589685,0.2630066973315336,0.30463402168260423,0.39273090040432224,0.4061179611175517,0.3165844435912267,0.3384415867328985,0.04614843283484172,42,0.6804170248802293,0.687716665448841,0.6797615438601109,0.6859058493667749,0.6828271450060519,0.6906740218253042,0.6851239222362302,0.6806229825973726,0.6791812807847092,0.6841201063127695,0.6836350542318393,0.003587984325265488
49,0.41646251678466795,0.032975508408556016,0.009928011894226074,0.000982419778081937,16,100,"{'max_depth': 16, 'n_estimators': 100}",0.36173832903539416,0.28721200963178595,0.3763738139498519,0.308496186963234,0.36975784695001224,0.26317348623488346,0.30425433950133207,0.3934251625013635,0.40587029316206125,0.31741769292450706,0.33877191608544255,0.04618256009768254,41,0.6804498456328861,0.6878160594659711,0.6798519172337278,0.6859395350121367,0.6828417634004771,0.6907197939624198,0.6851762717082989,0.6806719302731482,0.6792339668304958,0.6841672633834279,0.6836868346902989,0.0035896158963591345
50,0.004900312423706055,0.00012589341735217883,0.0006722211837768555,5.844224933933886e-05,32,1,"{'max_depth': 32, 'n_estimators': 1}",0.17463709725125087,0.09340828855796635,0.25902541532163603,0.08549899225262336,0.2775755068461201,0.15426755131875758,0.19576296486308897,0.2745918876295764,0.24970885222398898,0.13840415296780928,0.1902880709232818,0.06900193562638496,78,0.5296705634538883,0.5443999221326224,0.5311379804380412,0.5438807050368224,0.5409994701549352,0.5600182448237903,0.5466843743855057,0.544128217232889,0.5420969375525101,0.5420543043179915,0.5425070719528996,0.007930114481240943
51,0.008818292617797851,0.0001210949157398683,0.0007718086242675781,7.82857706113406e-05,32,2,"{'max_depth': 32, 'n_estimators': 2}",0.30052854504098825,0.16506539968109513,0.30934673883320174,0.18250623522396203,0.3404615216984147,0.22735360725956832,0.2838146014439973,0.34139490031319863,0.33716643044028893,0.23333733514991206,0.2720975315084627,0.062473744071590814,74,0.6109004288269292,0.6152292618855486,0.6080899526083516,0.6215620233371253,0.6148946211754847,0.6283752006929937,0.6187921364519199,0.6141138557973624,0.6126947636232547,0.6112204090350764,0.6155872653434046,0.005638184242453992
52,0.012839627265930176,0.00017723640282738554,0.0008420944213867188,6.804117048107519e-05,32,3,"{'max_depth': 32, 'n_estimators': 3}",0.32139077297485485,0.2041672706713472,0.32871950275000383,0.21454496272689438,0.35165072844821954,0.23126716467412,0.3077227517605312,0.3470450462123428,0.35380422183458626,0.26707921585391614,0.29273916379068166,0.055574457238079605,70,0.6319232329138333,0.636474469959958,0.628060421271879,0.6412326848988561,0.638646019471717,0.6507707484093265,0.6432033630850771,0.6371498188443152,0.6372987226231468,0.6367555394870839,0.6381515020965193,0.005844808907313988
53,0.016785430908203124,0.00013646333868690564,0.0009778976440429688,9.727315574112253e-05,32,4,"{'max_depth': 32, 'n_estimators': 4}",0.33018907031751044,0.232993096776843,0.32711847144825335,0.22924981232940733,0.36565515682497085,0.2346497726668869,0.3242933554258076,0.34912796492391807,0.36195611106107595,0.2741828680875754,0.3029415679862249,0.05210166720627895,66,0.6436269700971722,0.6493766670693145,0.6406176736583111,0.6522662834215471,0.6488028984450522,0.6606345839700373,0.6513453327765176,0.6449638845399607,0.6449562054884644,0.6481207473152988,0.6484711246781676,0.005305325682736794
54,0.020711803436279298,0.0001849058114629392,0.0010691404342651368,0.00010129816236126097,32,5,"{'max_depth': 32, 'n_estimators': 5}",0.34534807686599733,0.2554931890958486,0.3464247817902777,0.24190176141067077,0.3735970333144958,0.24182011531330294,0.33164674909301517,0.37032655206477494,0.3774103826920767,0.2793584186708927,0.3163327060311353,0.05297886587819056,62,0.6518924980246624,0.6562263186664805,0.6503695141785515,0.6608728728478319,0.6575229746016129,0.6677710881845289,0.6575200729574247,0.6524542875303616,0.65073993099319,0.6541396701311382,0.6559509228115782,0.005091520282434068
55,0.2008167028427124,0.0030869095909299643,0.005139636993408203,0.0001658796060440389,32,50,"{'max_depth': 32, 'n_estimators': 50}",0.3619966932016997,0.2836312014529975,0.3755024391614441,0.2996164893899037,0.37003784049865207,0.2563856366449374,0.2992574371022191,0.3884151798648452,0.40288870070563476,0.30971436126762575,0.3347445979289959,0.0480064400383548,58,0.678937673100447,0.6864088080235347,0.6784741579830125,0.6845544336620875,0.6815189649532238,0.6892198200496125,0.6835542181147632,0.6790501066442027,0.6779092019548201,0.6829647561195316,0.6822592140605236,0.003581064817056633
56,0.30035450458526614,0.004113574911525654,0.007341217994689941,0.0001292120504072768,32,75,"{'max_depth': 32, 'n_estimators': 75}",0.3607171428309007,0.28631840792251273,0.37811759622018415,0.3054222610316273,0.36699808456462113,0.2609918370816522,0.30226226560064984,0.3893358374794451,0.40391242624905677,0.31329942116341103,0.33673752801440604,0.04634664415983807,51,0.6800741068836078,0.6873694905396016,0.6793726602986128,0.6856018852153236,0.6825473565922819,0.690268965115258,0.6846622945698955,0.6802366500654804,0.6788872271652837,0.6838754027079335,0.6832896039153278,0.0035758256403186986
57,0.3390968799591064,0.0036831613554891085,0.008069896697998047,9.402276004396937e-05,32,85,"{'max_depth': 32, 'n_estimators': 85}",0.359015808160297,0.2863056460039757,0.3768282901140604,0.30617355122109247,0.36681427457534754,0.26178865037000054,0.30283426780128087,0.3913645649096016,0.4031628973498741,0.31304648169243665,0.3367334432197967,0.046054540199342714,54,0.6802816123692783,0.6874922185343815,0.6795465404155316,0.6857672337649781,0.6826793849187245,0.6904265311039444,0.6849186357928523,0.6804566335759343,0.6791298760540765,0.6840892076465384,0.6834787874176239,0.0035557209896911594
58,0.3840296506881714,0.009778431144131183,0.0090498685836792,0.00025936091909632095,32,95,"{'max_depth': 32, 'n_estimators': 95}",0.35901073249531745,0.28590991986755576,0.37740504073859127,0.30720380864124974,0.36616815553047544,0.261515183148495,0.302558170748475,0.39145404801614203,0.4042970512554437,0.3149024973731145,0.337042460781486,0.04618706040659941,48,0.6805067781438396,0.6877591815666151,0.6798288970538657,0.6859721812245694,0.6829056970319811,0.6907580186864777,0.6852155308247234,0.6807122239717778,0.6792757979192422,0.684189462824029,0.6837123769247121,0.003581949980587051
59,0.4028639793395996,0.007815385313531624,0.009662961959838868,0.00039089767175195465,32,100,"{'max_depth': 32, 'n_estimators': 100}",0.3602763963669955,0.2861529205744764,0.3754048274743894,0.3071448050879405,0.3687870540012894,0.2615386560397821,0.3022116409124799,0.3919632689911907,0.40401903711305165,0.3158357545747934,0.3373334361136389,0.04622538964101578,45,0.6805439963042592,0.6878594201692081,0.6799215119440597,0.6860099210373136,0.6829191763351841,0.6908092133371799,0.6852653951102143,0.6807610371685928,0.67933010996808,0.6842425681990868,0.6837662349573178,0.0035841157256654944
60,0.004952096939086914,0.00010912130561235449,0.0006970882415771485,7.712771387390106e-05,64,1,"{'max_depth': 64, 'n_estimators': 1}",0.17463709725125087,0.09340828855796635,0.25902541532163603,0.08549899225262336,0.2775755068461201,0.15426755131875758,0.19576296486308897,0.2745918876295764,0.24970885222398898,0.13840415296780928,0.1902880709232818,0.06900193562638496,78,0.5296705634538883,0.5443999221326224,0.5311379804380412,0.5438807050368224,0.5409994701549352,0.5600182448237903,0.5466843743855057,0.544128217232889,0.5420969375525101,0.5420543043179915,0.5425070719528996,0.007930114481240943
61,0.008823537826538086,0.0001438725729488019,0.000762033462524414,6.647003944678588e-05,64,2,"{'max_depth': 64, 'n_estimators': 2}",0.30052854504098825,0.16506539968109513,0.30934673883320174,0.18250623522396203,0.3404615216984147,0.22735360725956832,0.2838146014439973,0.34139490031319863,0.33716643044028893,0.23333733514991206,0.2720975315084627,0.062473744071590814,74,0.6109004288269292,0.6152292618855486,0.6080899526083516,0.6215620233371253,0.6148946211754847,0.6283752006929937,0.6187921364519199,0.6141138557973624,0.6126947636232547,0.6112204090350764,0.6155872653434046,0.005638184242453992
62,0.012793922424316406,0.00015082394741280865,0.0008370161056518554,5.1380288008647895e-05,64,3,"{'max_depth': 64, 'n_estimators': 3}",0.32139077297485485,0.2041672706713472,0.32871950275000383,0.21454496272689438,0.35165072844821954,0.23126716467412,0.3077227517605312,0.3470450462123428,0.35380422183458626,0.26707921585391614,0.29273916379068166,0.055574457238079605,70,0.6319232329138333,0.636474469959958,0.628060421271879,0.6412326848988561,0.638646019471717,0.6507707484093265,0.6432033630850771,0.6371498188443152,0.6372987226231468,0.6367555394870839,0.6381515020965193,0.005844808907313988
63,0.01677834987640381,0.00014438867133949608,0.0009522914886474609,7.692277564271232e-05,64,4,"{'max_depth': 64, 'n_estimators': 4}",0.33018907031751044,0.232993096776843,0.32711847144825335,0.22924981232940733,0.36565515682497085,0.2346497726668869,0.3242933554258076,0.34912796492391807,0.36195611106107595,0.2741828680875754,0.3029415679862249,0.05210166720627895,66,0.6436269700971722,0.6493766670693145,0.6406176736583111,0.6522662834215471,0.6488028984450522,0.6606345839700373,0.6513453327765176,0.6449638845399607,0.6449562054884644,0.6481207473152988,0.6484711246781676,0.005305325682736794
64,0.02070310115814209,0.00018285503403924587,0.0010652542114257812,9.675159895238897e-05,64,5,"{'max_depth': 64, 'n_estimators': 5}",0.34534807686599733,0.2554931890958486,0.3464247817902777,0.24190176141067077,0.3735970333144958,0.24182011531330294,0.33164674909301517,0.37032655206477494,0.3774103826920767,0.2793584186708927,0.3163327060311353,0.05297886587819056,62,0.6518924980246624,0.6562263186664805,0.6503695141785515,0.6608728728478319,0.6575229746016129,0.6677710881845289,0.6575200729574247,0.6524542875303616,0.65073993099319,0.6541396701311382,0.6559509228115782,0.005091520282434068
65,0.20080206394195557,0.00378595236545054,0.005063819885253906,7.553052420414411e-05,64,50,"{'max_depth': 64, 'n_estimators': 50}",0.3619966932016997,0.2836312014529975,0.3755024391614441,0.2996164893899037,0.37003784049865207,0.2563856366449374,0.2992574371022191,0.3884151798648452,0.40288870070563476,0.30971436126762575,0.3347445979289959,0.0480064400383548,58,0.678937673100447,0.6864088080235347,0.6784741579830125,0.6845544336620875,0.6815189649532238,0.6892198200496125,0.6835542181147632,0.6790501066442027,0.6779092019548201,0.6829647561195316,0.6822592140605236,0.003581064817056633
66,0.29904415607452395,0.0018066302094169868,0.007356977462768555,0.00024024526343605966,64,75,"{'max_depth': 64, 'n_estimators': 75}",0.3607171428309007,0.28631840792251273,0.37811759622018415,0.3054222610316273,0.36699808456462113,0.2609918370816522,0.30226226560064984,0.3893358374794451,0.40391242624905677,0.31329942116341103,0.33673752801440604,0.04634664415983807,51,0.6800741068836078,0.6873694905396016,0.6793726602986128,0.6856018852153236,0.6825473565922819,0.690268965115258,0.6846622945698955,0.6802366500654804,0.6788872271652837,0.6838754027079335,0.6832896039153278,0.0035758256403186986
67,0.3390186071395874,0.003467446766155825,0.008117365837097167,9.017367950183671e-05,64,85,"{'max_depth': 64, 'n_estimators': 85}",0.359015808160297,0.2863056460039757,0.3768282901140604,0.30617355122109247,0.36681427457534754,0.26178865037000054,0.30283426780128087,0.3913645649096016,0.4031628973498741,0.31304648169243665,0.3367334432197967,0.046054540199342714,54,0.6802816123692783,0.6874922185343815,0.6795465404155316,0.6857672337649781,0.6826793849187245,0.6904265311039444,0.6849186357928523,0.6804566335759343,0.6791298760540765,0.6840892076465384,0.6834787874176239,0.0035557209896911594
68,0.38205323219299314,0.012230085804995868,0.009060215950012208,0.00043100008824598546,64,95,"{'max_depth': 64, 'n_estimators': 95}",0.35901073249531745,0.28590991986755576,0.37740504073859127,0.30720380864124974,0.36616815553047544,0.261515183148495,0.302558170748475,0.39145404801614203,0.4042970512554437,0.3149024973731145,0.337042460781486,0.04618706040659941,48,0.6805067781438396,0.6877591815666151,0.6798288970538657,0.6859721812245694,0.6829056970319811,0.6907580186864777,0.6852155308247234,0.6807122239717778,0.6792757979192422,0.684189462824029,0.6837123769247121,0.003581949980587051
69,0.4135138511657715,0.04198416574625883,0.009559130668640137,0.0003273528323500773,64,100,"{'max_depth': 64, 'n_estimators': 100}",0.3602763963669955,0.2861529205744764,0.3754048274743894,0.3071448050879405,0.3687870540012894,0.2615386560397821,0.3022116409124799,0.3919632689911907,0.40401903711305165,0.3158357545747934,0.3373334361136389,0.04622538964101578,45,0.6805439963042592,0.6878594201692081,0.6799215119440597,0.6860099210373136,0.6829191763351841,0.6908092133371799,0.6852653951102143,0.6807610371685928,0.67933010996808,0.6842425681990868,0.6837662349573178,0.0035841157256654944
70,0.004931187629699707,0.00011525768885868775,0.0006778240203857422,8.20951717207788e-05,128,1,"{'max_depth': 128, 'n_estimators': 1}",0.17463709725125087,0.09340828855796635,0.25902541532163603,0.08549899225262336,0.2775755068461201,0.15426755131875758,0.19576296486308897,0.2745918876295764,0.24970885222398898,0.13840415296780928,0.1902880709232818,0.06900193562638496,78,0.5296705634538883,0.5443999221326224,0.5311379804380412,0.5438807050368224,0.5409994701549352,0.5600182448237903,0.5466843743855057,0.544128217232889,0.5420969375525101,0.5420543043179915,0.5425070719528996,0.007930114481240943
71,0.008833789825439453,0.00010764329269007698,0.0007798194885253907,6.93095398687842e-05,128,2,"{'max_depth': 128, 'n_estimators': 2}",0.30052854504098825,0.16506539968109513,0.30934673883320174,0.18250623522396203,0.3404615216984147,0.22735360725956832,0.2838146014439973,0.34139490031319863,0.33716643044028893,0.23333733514991206,0.2720975315084627,0.062473744071590814,74,0.6109004288269292,0.6152292618855486,0.6080899526083516,0.6215620233371253,0.6148946211754847,0.6283752006929937,0.6187921364519199,0.6141138557973624,0.6126947636232547,0.6112204090350764,0.6155872653434046,0.005638184242453992
72,0.012769627571105956,0.00017301903556345114,0.0008502483367919921,5.758978939982287e-05,128,3,"{'max_depth': 128, 'n_estimators': 3}",0.32139077297485485,0.2041672706713472,0.32871950275000383,0.21454496272689438,0.35165072844821954,0.23126716467412,0.3077227517605312,0.3470450462123428,0.35380422183458626,0.26707921585391614,0.29273916379068166,0.055574457238079605,70,0.6319232329138333,0.636474469959958,0.628060421271879,0.6412326848988561,0.638646019471717,0.6507707484093265,0.6432033630850771,0.6371498188443152,0.6372987226231468,0.6367555394870839,0.6381515020965193,0.005844808907313988
73,0.01675705909729004,0.00013049900547967117,0.0009529829025268554,3.9080208868122944e-05,128,4,"{'max_depth': 128, 'n_estimators': 4}",0.33018907031751044,0.232993096776843,0.32711847144825335,0.22924981232940733,0.36565515682497085,0.2346497726668869,0.3242933554258076,0.34912796492391807,0.36195611106107595,0.2741828680875754,0.3029415679862249,0.05210166720627895,66,0.6436269700971722,0.6493766670693145,0.6406176736583111,0.6522662834215471,0.6488028984450522,0.6606345839700373,0.6513453327765176,0.6449638845399607,0.6449562054884644,0.6481207473152988,0.6484711246781676,0.005305325682736794
74,0.02070908546447754,0.00012705678401635535,0.0010736227035522462,6.856583827856363e-05,128,5,"{'max_depth': 128, 'n_estimators': 5}",0.34534807686599733,0.2554931890958486,0.3464247817902777,0.24190176141067077,0.3735970333144958,0.24182011531330294,0.33164674909301517,0.37032655206477494,0.3774103826920767,0.2793584186708927,0.3163327060311353,0.05297886587819056,62,0.6518924980246624,0.6562263186664805,0.6503695141785515,0.6608728728478319,0.6575229746016129,0.6677710881845289,0.6575200729574247,0.6524542875303616,0.65073993099319,0.6541396701311382,0.6559509228115782,0.005091520282434068
75,0.20004212856292725,0.0017552603693518631,0.005151081085205078,0.00016347845103279718,128,50,"{'max_depth': 128, 'n_estimators': 50}",0.3619966932016997,0.2836312014529975,0.3755024391614441,0.2996164893899037,0.37003784049865207,0.2563856366449374,0.2992574371022191,0.3884151798648452,0.40288870070563476,0.30971436126762575,0.3347445979289959,0.0480064400383548,58,0.678937673100447,0.6864088080235347,0.6784741579830125,0.6845544336620875,0.6815189649532238,0.6892198200496125,0.6835542181147632,0.6790501066442027,0.6779092019548201,0.6829647561195316,0.6822592140605236,0.003581064817056633
76,0.2983445167541504,0.0005563729259707938,0.007294178009033203,0.00013511422996377787,128,75,"{'max_depth': 128, 'n_estimators': 75}",0.3607171428309007,0.28631840792251273,0.37811759622018415,0.3054222610316273,0.36699808456462113,0.2609918370816522,0.30226226560064984,0.3893358374794451,0.40391242624905677,0.31329942116341103,0.33673752801440604,0.04634664415983807,51,0.6800741068836078,0.6873694905396016,0.6793726602986128,0.6856018852153236,0.6825473565922819,0.690268965115258,0.6846622945698955,0.6802366500654804,0.6788872271652837,0.6838754027079335,0.6832896039153278,0.0035758256403186986
77,0.33900816440582277,0.0013608923099132975,0.008207178115844727,0.00022100001046905003,128,85,"{'max_depth': 128, 'n_estimators': 85}",0.359015808160297,0.2863056460039757,0.3768282901140604,0.30617355122109247,0.36681427457534754,0.26178865037000054,0.30283426780128087,0.3913645649096016,0.4031628973498741,0.31304648169243665,0.3367334432197967,0.046054540199342714,54,0.6802816123692783,0.6874922185343815,0.6795465404155316,0.6857672337649781,0.6826793849187245,0.6904265311039444,0.6849186357928523,0.6804566335759343,0.6791298760540765,0.6840892076465384,0.6834787874176239,0.0035557209896911594
78,0.3787818431854248,0.0031491815012227296,0.008918333053588866,8.981970568238258e-05,128,95,"{'max_depth': 128, 'n_estimators': 95}",0.35901073249531745,0.28590991986755576,0.37740504073859127,0.30720380864124974,0.36616815553047544,0.261515183148495,0.302558170748475,0.39145404801614203,0.4042970512554437,0.3149024973731145,0.337042460781486,0.04618706040659941,48,0.6805067781438396,0.6877591815666151,0.6798288970538657,0.6859721812245694,0.6829056970319811,0.6907580186864777,0.6852155308247234,0.6807122239717778,0.6792757979192422,0.684189462824029,0.6837123769247121,0.003581949980587051
79,0.40003812313079834,0.005026588815432696,0.009435629844665528,0.00014989114400777083,128,100,"{'max_depth': 128, 'n_estimators': 100}",0.3602763963669955,0.2861529205744764,0.3754048274743894,0.3071448050879405,0.3687870540012894,0.2615386560397821,0.3022116409124799,0.3919632689911907,0.40401903711305165,0.3158357545747934,0.3373334361136389,0.04622538964101578,45,0.6805439963042592,0.6878594201692081,0.6799215119440597,0.6860099210373136,0.6829191763351841,0.6908092133371799,0.6852653951102143,0.6807610371685928,0.67933010996808,0.6842425681990868,0.6837662349573178,0.0035841157256654944
